date_time,soil moisture,Soil_Moisture
2016-05-27 05:00:00,0.191,0.0852243
2016-05-29 05:00:00,0.185,0.06823471
2016-06-01 05:00:00,0.186,0.092003606
2016-06-03 05:00:00,0.181,0.024854235
2016-06-04 05:00:00,0.179,0.07130837
2016-06-06 05:00:00,0.174,0.06445177
2016-06-08 05:00:00,0.17,0.034315776
2016-06-09 05:00:00,0.169,0.040212303
2016-06-11 05:00:00,0.167,0.037230227000000005
2016-06-14 05:00:00,0.167,0.08081124
2016-06-16 05:00:00,0.178,0.12806314
2016-06-17 05:00:00,0.174,0.15699960000000002
2016-06-19 05:00:00,0.168,0.06177699
2016-06-21 05:00:00,0.226,0.15841396
2016-06-22 05:00:00,0.205,0.12705766
2016-06-24 05:00:00,0.204,0.14236957
2016-06-27 05:00:00,0.213,0.10955655
2016-06-29 05:00:00,0.222,0.11696304
2016-07-02 05:00:00,0.241,0.12556627
2016-07-04 05:00:00,0.245,0.15472132
2016-07-07 05:00:00,0.234,0.11459862
2016-07-09 05:00:00,0.248,0.13444667
2016-07-10 05:00:00,0.247,0.14219396
2016-07-12 05:00:00,0.314,0.11929006
2016-07-15 05:00:00,0.254,0.10555048
2016-07-17 05:00:00,0.264,0.14546624
2016-07-20 05:00:00,0.237,0.10718479
2016-07-22 05:00:00,0.206,0.092841156
2016-07-25 05:00:00,0.183,0.08117415
2016-07-27 05:00:00,0.176,0.07130436
2016-07-28 05:00:00,0.178,0.12691091
2016-07-30 05:00:00,0.176,-0.050085500000000005
2016-08-01 05:00:00,0.176,0.11804598599999999
2016-08-04 05:00:00,0.198,0.13748191
2016-08-07 05:00:00,0.196,0.09250689999999999
2016-08-09 05:00:00,0.202,0.106377184
2016-08-12 05:00:00,0.201,0.0790275
2016-08-14 05:00:00,0.215,0.111630306
2016-08-15 05:00:00,0.216,0.13400581
2016-08-17 05:00:00,0.192,0.10513611
2016-08-19 05:00:00,0.18,0.09618048
2016-08-20 05:00:00,0.178,0.057869765999999996
2016-08-22 05:00:00,0.202,0.12383287
2016-08-24 05:00:00,0.211,0.15443502
2016-08-25 05:00:00,0.201,0.09290154
2016-08-27 05:00:00,0.183,0.098171785
2016-08-30 05:00:00,0.211,0.12351537
2016-09-01 05:00:00,0.199,0.11006760000000002
2016-09-02 05:00:00,0.194,0.13473593
