date_time,soil moisture,sm
2015-04-01,0.33,0.2765699
2015-04-02,0.307,0.23677148
2015-04-03,0.296,0.22920449
2015-04-04,0.29,0.22161119
2015-04-08,0.277,0.20807505
2015-04-09,0.274,0.21691227
2015-04-10,0.27,0.19970328
2015-04-12,0.27,0.23590143
2015-04-13,0.321,0.2549941
2015-04-14,0.301,0.22051708
2015-04-15,0.295,0.24399749999999998
2015-04-16,0.29,0.20888342
2015-04-17,0.287,0.21233349
2015-04-19,0.277,0.19967681
2015-04-21,0.267,0.19072564
2015-04-23,0.258,0.18057062
2015-04-24,0.257,0.20269397
2015-04-25,0.254,0.16951342
2015-04-26,0.258,0.22426880000000002
2015-04-27,0.256,0.17610137
2015-04-28,0.253,0.17049545
2015-04-29,0.253,0.21002941
2015-04-30,0.252,0.22557424
2015-05-01,0.31,0.24294196
2015-05-02,0.296,0.22979270000000002
2015-05-03,0.287,0.20277756
2015-05-04,0.332,0.25986739999999997
2015-05-05,0.302,0.24103765
2015-05-06,0.311,0.23705210000000002
2015-05-07,0.297,0.23732832
2015-05-08,0.311,0.23449466
2015-05-09,0.298,0.2128065
2015-05-10,0.308,0.23702392
2015-05-11,0.3,0.21097736
2015-05-12,0.29,0.19405858
2015-05-13,0.293,0.23830353
2015-05-14,0.294,0.2320971
2015-05-15,0.288,0.200354
2015-05-16,0.283,0.18517025
2015-05-17,0.281,0.21917926
2015-05-18,0.278,0.2160259
2015-05-19,0.329,0.26717538
2015-05-20,0.317,0.22218217
2015-05-21,0.302,0.20986123
2015-05-22,0.294,0.20827820000000002
2015-05-23,0.287,0.22838677
2015-05-24,0.286,0.19024183
2015-05-25,0.281,0.2149805
2015-05-26,0.278,0.20191318
2015-05-27,0.274,0.18843244
2015-05-28,0.271,0.18722004
2015-05-29,0.269,0.19920602
2015-05-30,0.314,0.24557008
2015-05-31,0.339,0.24598143
2015-06-01,0.341,0.24308552
2015-06-02,0.304,0.21709082
2015-06-03,0.332,0.24337667
2015-06-04,0.304,0.22014360000000002
2015-06-05,0.292,0.18400615
2015-06-06,0.285,0.1879522
2015-06-07,0.279,0.18710987
2015-06-08,0.274,0.1352794
2015-06-09,0.27,0.1798497
2015-06-10,0.266,0.16673788
2015-06-11,0.26,0.18133698
2015-06-12,0.253,0.18950704
2015-06-13,0.245,0.17433612
2015-06-14,0.316,0.2495598
2015-06-15,0.291,0.21256611
2015-06-16,0.282,0.200489
2015-06-17,0.275,0.18461902
2015-06-18,0.313,0.20897935
2015-06-19,0.297,0.21712361
2015-06-20,0.289,0.21101211
2015-06-21,0.282,0.20389931
2015-06-22,0.277,0.20099269
2015-06-23,0.308,0.20330903
2015-06-24,0.293,0.19275905
2015-06-25,0.287,0.20770359
2015-06-26,0.28,0.19956984
2015-06-27,0.276,0.18951316
2015-06-28,0.275,0.20451318
2015-06-29,0.275,0.24117395
2015-06-30,0.276,0.1945095
2015-07-01,0.269,0.1932771
2015-07-02,0.261,0.18157022
2015-07-03,0.252,0.18147142
2015-07-04,0.242,0.17705417
2015-07-05,0.233,0.18697591
2015-07-06,0.225,0.2258955
2015-07-07,0.218,0.1774312
2015-07-08,0.209,0.22463556
2015-07-09,0.235,0.23796020000000004
2015-07-10,0.26,0.22980659
2015-07-11,0.249,0.21219689
2015-07-12,0.242,0.21853259
2015-07-13,0.238,0.2199667
2015-07-14,0.233,0.19687268
2015-07-15,0.226,0.21175589
2015-07-16,0.214,0.2066015
2015-07-17,0.201,0.20560116
2015-07-18,0.191,0.2051261
2015-07-19,0.171,0.18441536
2015-07-20,0.212,0.24070178
2015-07-21,0.216,0.22535545
2015-07-22,0.215,0.22410625
2015-07-23,0.207,0.22390226
2015-07-24,0.196,0.18688896
2015-07-25,0.185,0.19480571
2015-07-26,0.274,0.25441107
2015-07-27,0.265,0.22141236
2015-07-28,0.282,0.23941512
2015-07-29,0.303,0.25007448
2015-07-30,0.287,0.23910464
2015-07-31,0.28,0.22556154
2015-08-01,0.274,0.23201731
2015-08-02,0.268,0.21163145
