date_time,soil moisture,SM
2015-04-29 05:00:00,0.101,0.1379
2015-04-30 05:00:00,0.101,0.1801
2015-05-02 05:00:00,0.112,0.16059999
2015-05-03 05:00:00,0.113,0.0903
2015-05-04 05:00:00,0.153,0.27789998
2015-05-05 05:00:00,0.139,0.18169999
2015-05-07 05:00:00,0.161,0.25419998
2015-05-08 05:00:00,0.143,0.20600000000000002
2015-05-10 05:00:00,0.144,0.2149
2015-05-12 05:00:00,0.126,0.1917
2015-05-13 05:00:00,0.132,0.19649999
2015-05-15 05:00:00,0.126,0.16659999
2015-05-16 05:00:00,0.122,0.1372
2015-05-17 05:00:00,0.122,0.17029999
2015-05-18 05:00:00,0.12,0.1671
2015-05-20 05:00:00,0.142,0.1951
2015-05-21 05:00:00,0.137,0.1683
2015-05-22 05:00:00,0.132,0.17549999
2015-05-23 05:00:00,0.129,0.1655
2015-05-25 05:00:00,0.123,0.1611
2015-05-26 05:00:00,0.122,0.1072
2015-05-28 05:00:00,0.119,0.1617
2015-05-30 05:00:00,0.162,0.2766
2015-05-31 05:00:00,0.161,0.20009999
2015-06-02 05:00:00,0.145,0.2437
2015-06-03 05:00:00,0.176,0.2157
2015-06-04 05:00:00,0.153,0.23179999
2015-06-05 05:00:00,0.145,0.12979999
2015-06-07 05:00:00,0.134,0.1695
2015-06-08 05:00:00,0.13,0.1419
2015-06-09 05:00:00,0.126,0.15799999
2015-06-10 05:00:00,0.123,0.116299994
2015-06-12 05:00:00,0.116,0.124299996
2015-06-13 05:00:00,0.112,0.105
2015-06-15 05:00:00,0.131,0.1683
2015-06-17 05:00:00,0.121,0.16049999
2015-06-18 05:00:00,0.145,0.1599
2015-06-20 05:00:00,0.133,0.18679999
2015-06-21 05:00:00,0.125,0.1399
2015-06-22 05:00:00,0.183,0.2717
2015-06-23 05:00:00,0.151,0.0004
2015-06-25 05:00:00,0.126,0.15879999
2015-06-26 05:00:00,0.116,0.1392
2015-06-28 05:00:00,0.107,0.1305
