date_time,soil moisture,SM
2015-11-06 05:00:00,0.222,0.1717
2015-11-08 05:00:00,0.219,0.22489999
2015-11-09 05:00:00,0.229,0.21679999
2015-11-11 05:00:00,0.22,0.24239999
2015-11-13 05:00:00,0.21,0.2701
2015-11-16 05:00:00,0.242,0.2932
2015-11-17 05:00:00,0.22,0.2214
2015-11-18 05:00:00,0.236,0.3563
2015-11-19 05:00:00,0.232,0.2565
2015-11-21 05:00:00,0.219,0.2911
2015-11-23 05:00:00,0.21,0.0771
2015-11-24 05:00:00,0.214,0.19299999
2015-11-26 05:00:00,0.218,0.2386
2015-11-27 05:00:00,0.214,0.1563
2015-11-29 05:00:00,0.24,0.32899999999999996
2015-12-01 05:00:00,0.218,0.3793
2015-12-04 05:00:00,0.236,0.30179998
2015-12-06 05:00:00,0.238,0.4222
2015-12-07 05:00:00,0.223,0.30159998
2015-12-09 05:00:00,0.228,0.30859998
2015-12-10 05:00:00,0.216,0.3159
2015-12-11 05:00:00,0.225,0.3374
2015-12-15 05:00:00,0.237,0.24129999
2015-12-19 05:00:00,0.22,0.33449998
2015-12-20 05:00:00,0.225,0.2094
2015-12-22 05:00:00,0.23,0.2958
2015-12-25 05:00:00,0.221,0.2216
2015-12-27 05:00:00,0.271,0.3757
2015-12-28 05:00:00,0.224,0.30679998
2015-12-29 05:00:00,0.218,0.3444
2015-12-30 05:00:00,0.214,0.2783
2016-01-01 05:00:00,0.218,0.2913
2016-01-11 05:00:00,0.226,0.3577
2016-01-24 05:00:00,0.109,0.25349998
2016-01-25 05:00:00,0.224,0.3683
2016-01-27 05:00:00,0.227,0.32259998
2016-01-29 05:00:00,0.222,0.3807
2016-01-30 05:00:00,0.214,0.28219998
2016-02-01 05:00:00,0.212,0.2953
2016-02-02 05:00:00,0.217,0.3252
2016-02-03 05:00:00,0.214,0.1555
2016-02-04 05:00:00,0.209,0.2565
