date_time,soil moisture,soil_moisture
2015-06-19 05:00:00,0.199,0.22236909
2015-06-20 05:00:00,0.191,0.21621406
2015-06-22 05:00:00,0.223,0.3094507
2015-06-23 05:00:00,0.201,0.23048061
2015-06-24 05:00:00,0.189,0.23735076
2015-06-25 05:00:00,0.18,0.22514394
2015-06-27 05:00:00,0.17,0.17854911
2015-06-28 05:00:00,0.167,0.18032944
2015-06-30 05:00:00,0.167,0.19212784
2015-07-01 05:00:00,0.161,0.15097989
2015-07-02 05:00:00,0.155,0.16988106
2015-07-03 05:00:00,0.151,0.15278958
2015-07-05 05:00:00,0.145,0.15228665
2015-07-06 05:00:00,0.152,0.20348777
2015-07-08 05:00:00,0.151,0.19434792
2015-07-09 05:00:00,0.168,0.23640302
2015-07-10 05:00:00,0.166,0.2126875
2015-07-11 05:00:00,0.159,0.17385507
2015-07-13 05:00:00,0.159,0.16952047
2015-07-14 05:00:00,0.156,0.15774547
2015-07-16 05:00:00,0.151,0.13186774
2015-07-17 05:00:00,0.148,0.1269448
2015-07-29 05:00:00,0.044,0.20189357
2015-07-30 05:00:00,0.041,0.19279109
2015-08-01 05:00:00,0.026,0.18853162
2015-08-02 05:00:00,0.024,0.16388668
2015-08-03 05:00:00,0.024,0.15521692
2015-08-04 05:00:00,0.016,0.13084644
2015-08-06 05:00:00,0.007,0.18733944
2015-08-07 05:00:00,0.008,0.17728136
2015-08-09 05:00:00,0.016,0.15304512
2015-08-10 05:00:00,0.016,0.10397766
2015-08-11 05:00:00,0.016,0.14139582
2015-08-12 05:00:00,0.015,0.1404846
2015-08-14 05:00:00,0.016,0.10670473400000001
2015-08-15 05:00:00,0.016,0.1801659
2015-08-17 05:00:00,0.016,0.16589302
2015-08-18 05:00:00,0.015,0.16572955
2015-08-19 05:00:00,0.015,0.15053324
2015-08-20 05:00:00,0.015,0.15598668
2015-08-22 05:00:00,0.015,0.13619249
2015-08-23 05:00:00,0.015,0.10878414
2015-08-25 05:00:00,0.015,0.19348963
2015-08-26 05:00:00,0.016,0.267648
2015-08-27 05:00:00,0.016,0.25370327
2015-08-28 05:00:00,0.015,0.23688522
2015-08-30 05:00:00,0.015,0.21858005
2015-08-31 05:00:00,0.016,0.18946463
2015-09-02 05:00:00,0.016,0.23890987
2015-09-03 05:00:00,0.015,0.18660693
2015-09-04 05:00:00,0.015,0.25199923
2015-09-05 05:00:00,0.016,0.32055154
2015-09-07 05:00:00,0.015,0.25821918
2015-09-08 05:00:00,0.015,0.21677756
2015-09-10 05:00:00,0.015,0.20657879
2015-09-11 05:00:00,0.019,0.19814464
2015-09-12 05:00:00,0.019,0.26251993
2015-09-13 05:00:00,0.019,0.26541020000000004
2015-09-15 05:00:00,0.019,0.2989961
2015-09-16 05:00:00,0.019,0.32184651
2015-10-17 05:00:00,0.197,0.25355712
2015-10-18 05:00:00,0.196,0.22687864
2015-10-20 05:00:00,0.188,0.2159294
2015-10-21 05:00:00,0.186,0.22424154
2015-10-22 05:00:00,0.201,0.21735604
2015-10-23 05:00:00,0.196,0.2466424
2015-10-25 05:00:00,0.191,0.27068383
2015-10-26 05:00:00,0.184,0.26860774
2015-10-28 05:00:00,0.181,0.25067076
2015-10-29 05:00:00,0.178,0.24329722
2015-10-30 05:00:00,0.177,0.21751991
2015-10-31 05:00:00,0.177,0.21125439
2015-11-02 05:00:00,0.177,0.21110888
2015-11-03 05:00:00,0.18,0.20704786
2015-11-05 05:00:00,0.177,0.20384564
2015-11-06 05:00:00,0.202,0.25735593
2015-11-07 05:00:00,0.227,0.2530583
2015-11-08 05:00:00,0.222,0.31740236
2015-11-10 05:00:00,0.232,0.32194164
2015-11-11 05:00:00,0.213,0.30594566
2015-11-13 05:00:00,0.209,0.31434628
2015-11-14 05:00:00,0.236,0.41159022
2015-11-15 05:00:00,0.22,0.34718433
2015-11-16 05:00:00,0.228,0.34129405
2015-11-18 05:00:00,0.233,0.35584703
2015-11-19 05:00:00,0.231,0.41523009999999994
2015-11-21 05:00:00,0.226,0.33225182
2015-11-24 05:00:00,0.215,0.29460773
2015-11-26 05:00:00,0.213,0.35035533
2015-11-27 05:00:00,0.209,0.29884374
2015-11-29 05:00:00,0.236,0.3788586
2015-11-30 05:00:00,0.235,0.39639047
2015-12-01 05:00:00,0.228,0.35850290000000007
2015-12-02 05:00:00,0.226,0.30539894
2015-12-04 05:00:00,0.22,0.3482458
2015-12-05 05:00:00,0.211,0.3439452
2015-12-07 05:00:00,0.234,0.36290413
2015-12-08 05:00:00,0.225,0.33047858
2015-12-09 05:00:00,0.221,0.3091601
2015-12-10 05:00:00,0.211,0.33687586
2015-12-12 05:00:00,0.233,0.36394376
2015-12-13 05:00:00,0.23,0.38906685
2015-12-18 05:00:00,0.219,0.3363688
2015-12-20 05:00:00,0.208,0.31682283
2015-12-21 05:00:00,0.203,0.3175395
2015-12-23 05:00:00,0.236,0.36971667
2015-12-24 05:00:00,0.224,0.3411987
2015-12-25 05:00:00,0.218,0.35890737
2015-12-26 05:00:00,0.226,0.34581628
2015-12-28 05:00:00,0.424,0.3518978
2015-12-29 05:00:00,0.243,0.34872514
2015-12-31 05:00:00,0.214,0.3271366
2016-01-01 05:00:00,0.212,0.29819759999999995
2016-01-02 05:00:00,0.208,0.30489367
2016-01-03 05:00:00,0.149,0.17878142
2016-01-05 05:00:00,0.084,0.1203195
2016-01-06 05:00:00,0.083,0.101328835
2016-01-08 05:00:00,0.089,0.108280614
2016-01-09 05:00:00,0.094,0.14224704
2016-01-10 05:00:00,0.196,0.31171998
2016-01-11 05:00:00,0.198,0.34596923
2016-01-13 05:00:00,0.269,0.331966
2016-01-17 05:00:00,0.191,0.15862559
2016-01-18 05:00:00,0.096,0.11443561
2016-01-24 05:00:00,0.109,0.18011776
2016-01-25 05:00:00,0.133,0.43580280000000005
2016-01-26 05:00:00,0.284,0.3810837
2016-01-27 05:00:00,0.245,0.34788615
2016-01-29 05:00:00,0.234,0.33487293
2016-01-30 05:00:00,0.232,0.34768784
2016-02-01 05:00:00,0.228,0.34028159999999996
2016-02-02 05:00:00,0.232,0.36445418
2016-02-03 05:00:00,0.228,0.37377048
2016-02-04 05:00:00,0.225,0.3615781
2016-02-06 05:00:00,0.22,0.32026420000000005
2016-02-07 05:00:00,0.218,0.33165300000000003
2016-02-09 05:00:00,0.228,0.35520159999999995
2016-02-10 05:00:00,0.225,0.36616695
2016-02-11 05:00:00,0.221,0.329879
2016-02-12 05:00:00,0.204,0.2884702
2016-02-14 05:00:00,0.113,0.16789521
2016-02-15 05:00:00,0.092,0.12625435
2016-02-17 05:00:00,0.088,0.12312685
2016-02-18 05:00:00,0.102,0.12390137
2016-02-19 05:00:00,0.114,0.15989757
2016-02-20 05:00:00,0.298,0.3208778
2016-02-22 05:00:00,0.251,0.35490635
2016-02-23 05:00:00,0.242,0.31988388
2016-02-25 05:00:00,0.22,0.2824075
2016-02-26 05:00:00,0.209,0.24591745
2016-02-27 05:00:00,0.198,0.21284272
2016-02-28 05:00:00,0.199,0.20434372
2016-03-01 05:00:00,0.193,0.18938185
2016-03-02 05:00:00,0.214,0.23623715
2016-03-04 05:00:00,0.214,0.26927406
2016-03-05 05:00:00,0.209,0.26650578
2016-03-06 05:00:00,0.211,0.25693718
2016-03-07 05:00:00,0.207,0.26434726
2016-03-09 05:00:00,0.202,0.25767007
2016-03-10 05:00:00,0.194,0.24352784
2016-03-12 05:00:00,0.189,0.23199052
2016-03-13 05:00:00,0.193,0.26101060000000004
2016-03-14 05:00:00,0.194,0.21683897
2016-03-15 05:00:00,0.193,0.23707294
2016-03-17 05:00:00,0.188,0.23383632
2016-03-18 05:00:00,0.19,0.20108877
2016-03-20 05:00:00,0.187,0.21272838
2016-03-21 05:00:00,0.184,0.22082093
2016-03-22 05:00:00,0.192,0.20535359
2016-03-23 05:00:00,0.188,0.24998218
2016-03-25 05:00:00,0.195,0.21485661
2016-03-26 05:00:00,0.194,0.19794497
2016-03-28 05:00:00,0.202,0.2334676
2016-03-29 05:00:00,0.201,0.24116933
2016-03-30 05:00:00,0.194,0.2367981
2016-03-31 05:00:00,0.204,0.2365098
2016-04-02 05:00:00,0.189,0.22851841
2016-04-03 05:00:00,0.185,0.19164568
2016-04-05 05:00:00,0.218,0.2591837
2016-04-06 05:00:00,0.225,0.2684901
2016-04-07 05:00:00,0.223,0.30822350000000004
2016-04-08 05:00:00,0.221,0.3448259
2016-04-10 05:00:00,0.206,0.2994678
2016-04-11 05:00:00,0.199,0.2419982
2016-04-13 05:00:00,0.203,0.2718067
2016-04-14 05:00:00,0.197,0.26244706
2016-04-15 05:00:00,0.217,0.29259488
2016-04-16 05:00:00,0.206,0.2641611
2016-04-18 05:00:00,0.204,0.26900348
2016-04-19 05:00:00,0.202,0.28586373
2016-04-21 05:00:00,0.187,0.22437888
2016-04-22 05:00:00,0.184,0.23597758
2016-04-23 05:00:00,0.177,0.21429473
2016-04-24 05:00:00,0.178,0.22735132
2016-04-26 05:00:00,0.219,0.2906732
2016-04-27 05:00:00,0.218,0.28493392
2016-04-29 05:00:00,0.213,0.2643076
2016-05-04 05:00:00,0.199,0.24837123
2016-05-05 05:00:00,0.191,0.22384919
2016-05-07 05:00:00,0.175,0.20716222
2016-05-08 05:00:00,0.164,0.18492274
2016-05-09 05:00:00,0.153,0.16304454
2016-05-10 05:00:00,0.142,0.16325483
2016-05-12 05:00:00,0.121,0.14094198
2016-05-13 05:00:00,0.116,0.13283397
2016-05-15 05:00:00,0.11,0.12994437
2016-05-16 05:00:00,0.108,0.13542782
2016-05-17 05:00:00,0.106,0.12349586
2016-05-18 05:00:00,0.106,0.12531766
2016-05-20 05:00:00,0.102,0.12438133
2016-05-21 05:00:00,0.105,0.16115771
2016-05-23 05:00:00,0.163,0.23847406
2016-05-24 05:00:00,0.161,0.21611555
2016-05-25 05:00:00,0.167,0.24507658
2016-05-26 05:00:00,0.161,0.209414
2016-05-28 05:00:00,0.142,0.16264558
2016-05-29 05:00:00,0.135,0.15094693
2016-05-31 05:00:00,0.167,0.18532364
2016-06-02 05:00:00,0.134,0.14979605
2016-06-03 05:00:00,0.117,0.13903096
2016-06-05 05:00:00,0.091,0.11924528
2016-06-06 05:00:00,0.086,0.14934652
2016-06-08 05:00:00,0.078,0.13799961
2016-06-09 05:00:00,0.076,0.10621655
2016-06-10 05:00:00,0.074,0.097571835
2016-06-11 05:00:00,0.072,0.08582502
2016-06-13 05:00:00,0.069,0.086799435
2016-06-14 05:00:00,0.068,0.09929160000000001
2016-06-16 05:00:00,0.165,0.2388609
2016-06-17 05:00:00,0.15,0.16569567
2016-06-18 05:00:00,0.138,0.1658433
2016-06-19 05:00:00,0.128,0.14557076
2016-06-21 05:00:00,0.213,0.27930418
2016-06-22 05:00:00,0.189,0.22940676
2016-06-24 05:00:00,0.193,0.22826628
2016-06-25 05:00:00,0.184,0.17851762
2016-06-26 05:00:00,0.226,0.2712812
2016-06-27 05:00:00,0.198,0.21513434
2016-06-29 05:00:00,0.196,0.19545843
2016-06-30 05:00:00,0.199,0.2655352
2016-07-02 05:00:00,0.201,0.23890528
2016-07-03 05:00:00,0.201,0.2661172
2016-07-04 05:00:00,0.206,0.22556533
2016-07-05 05:00:00,0.194,0.21066152
2016-07-07 05:00:00,0.195,0.21974583
2016-07-08 05:00:00,0.192,0.1853483
2016-07-10 05:00:00,0.217,0.26169863
2016-07-11 05:00:00,0.217,0.22565165
2016-07-12 05:00:00,0.207,0.2412479
2016-07-13 05:00:00,0.196,0.21609068
2017-10-04 05:00:00,0.243,0.33935425
2017-10-06 05:00:00,0.246,0.34109673
2017-10-07 05:00:00,0.242,0.3311028
2017-10-09 05:00:00,0.238,0.32692665
2017-10-10 05:00:00,0.24,0.29589440000000006
2017-10-11 05:00:00,0.24,0.3150075
2017-10-12 05:00:00,0.252,0.3729504
2017-10-14 05:00:00,0.248,0.32036883
2017-10-15 05:00:00,0.247,0.3284449
2017-10-17 05:00:00,0.242,0.32603790000000005
2017-10-18 05:00:00,0.239,0.33406020000000003
2017-10-19 05:00:00,0.24,0.28513342
2017-10-20 05:00:00,0.239,0.28958595
2017-10-22 05:00:00,0.245,0.31422046
2017-10-23 05:00:00,0.241,0.29785585
2017-10-25 05:00:00,0.244,0.33131233
2017-10-26 05:00:00,0.243,0.33373535
2017-10-27 05:00:00,0.241,0.32598844
2017-10-28 05:00:00,0.238,0.3316858
2017-10-30 05:00:00,0.234,0.36748058
2017-10-31 05:00:00,0.234,0.2977421
2017-11-02 05:00:00,0.246,0.35348782
2017-11-03 05:00:00,0.238,0.34194836
2017-11-04 05:00:00,0.238,0.30348617
2017-11-05 05:00:00,0.239,0.32611498
2017-11-07 05:00:00,0.234,0.31726387
2017-11-08 05:00:00,0.232,0.3030328
2017-11-10 05:00:00,0.237,0.32743
2017-11-11 05:00:00,0.239,0.37872714
2017-11-12 05:00:00,0.241,0.31862044
2017-11-13 05:00:00,0.232,0.33752298
2017-11-15 05:00:00,0.239,0.31948367
2017-11-16 05:00:00,0.236,0.31926832
2017-11-18 05:00:00,0.24,0.39637923
2017-11-19 05:00:00,0.245,0.39421865
2017-11-20 05:00:00,0.244,0.32589614
2017-11-21 05:00:00,0.239,0.35297212
2017-11-23 05:00:00,0.241,0.3287353
2017-11-24 05:00:00,0.24,0.34893042
2017-11-26 05:00:00,0.243,0.36248579999999997
2017-11-27 05:00:00,0.245,0.3478825
2017-11-28 05:00:00,0.246,0.36117482
2017-11-29 05:00:00,0.241,0.34546587
2017-12-01 05:00:00,0.231,0.26159
2017-12-02 05:00:00,0.218,0.19547805
2017-12-04 05:00:00,0.237,0.33012579999999997
2017-12-05 05:00:00,0.234,0.2993398
2017-12-06 05:00:00,0.233,0.28396598
2017-12-07 05:00:00,0.235,0.29536697
2017-12-09 05:00:00,0.243,0.33562607
2017-12-13 05:00:00,0.235,0.24930923
2017-12-14 05:00:00,0.245,0.2572633
2017-12-15 05:00:00,0.237,0.31801328
2017-12-17 05:00:00,0.117,0.17748311
2017-12-18 05:00:00,0.137,0.21215422
2017-12-20 05:00:00,0.244,0.29040378
2017-12-21 05:00:00,0.24,0.2801494
2017-12-22 05:00:00,0.235,0.27626616
2017-12-23 05:00:00,0.234,0.27373642
2017-12-25 05:00:00,0.255,0.31298244
2017-12-26 05:00:00,0.238,0.28767
2017-12-28 05:00:00,0.247,0.36471432
2017-12-29 05:00:00,0.244,0.33693847
2017-12-30 05:00:00,0.238,0.27757758
2017-12-31 05:00:00,0.238,0.29913506
2018-01-02 05:00:00,0.245,0.3422217
2018-01-03 05:00:00,0.257,0.36309204
2018-01-05 05:00:00,0.243,0.29464692
2018-01-06 05:00:00,0.238,0.32480195
2018-01-07 05:00:00,0.195,0.17856914
2018-01-08 05:00:00,0.105,0.13854422
2018-01-10 05:00:00,0.155,0.25119382
2018-01-11 05:00:00,0.244,0.29264426
2018-01-13 05:00:00,0.239,0.27027714
2018-01-14 05:00:00,0.233,0.24369287
2018-01-15 05:00:00,0.207,0.16598137
2018-01-16 05:00:00,0.225,0.33534509999999995
2018-01-24 05:00:00,0.243,0.31531835
2018-01-26 05:00:00,0.238,0.29244253
2018-01-27 05:00:00,0.236,0.31725440000000005
2018-01-29 05:00:00,0.242,0.31923676
2018-01-30 05:00:00,0.238,0.37187514
2018-01-31 05:00:00,0.236,0.33230078
2018-02-01 05:00:00,0.239,0.37074232
2018-02-06 05:00:00,0.113,0.15020956
2018-02-07 05:00:00,0.109,0.12987927
2018-02-08 05:00:00,0.115,0.15485466
2018-02-09 05:00:00,0.101,0.1411051
2018-02-11 05:00:00,0.118,0.15224788
2018-02-12 05:00:00,0.161,0.40196459999999995
2018-02-14 05:00:00,0.204,0.19710238
2018-02-15 05:00:00,0.158,0.19654363
2018-02-17 05:00:00,0.254,0.36108732
2018-02-19 05:00:00,0.241,0.3366449
2018-02-20 05:00:00,0.24,0.3216642
2018-02-22 05:00:00,0.232,0.30773246
2018-02-23 05:00:00,0.21,0.17027996
2018-02-24 05:00:00,0.212,0.15967084
2018-02-25 05:00:00,0.153,0.16268991
2018-02-27 05:00:00,0.093,0.111680664
2018-03-04 05:00:00,0.099,0.08984903
2018-03-05 05:00:00,0.098,0.102490656
2018-03-07 05:00:00,0.205,0.23058084
2018-03-08 05:00:00,0.205,0.31652656
2018-03-12 05:00:00,0.241,0.33202082
2018-03-13 05:00:00,0.235,0.32376948
2018-03-15 05:00:00,0.227,0.29682016
2018-03-16 05:00:00,0.22,0.2009562
2018-03-18 05:00:00,0.1,0.12923388
2018-03-19 05:00:00,0.094,0.10349067
2018-03-20 05:00:00,0.213,0.15165971
2018-03-21 05:00:00,0.204,0.15130036
2018-03-23 05:00:00,0.213,0.25594
2018-03-24 05:00:00,0.213,0.24453779999999997
2018-03-26 05:00:00,0.208,0.24429758
2018-03-27 05:00:00,0.205,0.25141925
2018-03-28 05:00:00,0.202,0.26257384
2018-03-29 05:00:00,0.2,0.2177132
2018-03-31 05:00:00,0.191,0.1921794
2018-04-01 05:00:00,0.193,0.21112601
2018-04-03 05:00:00,0.204,0.20974387
2018-04-04 05:00:00,0.231,0.30025744
2018-04-05 05:00:00,0.225,0.27428909999999995
2018-04-06 05:00:00,0.22,0.27093813
2018-04-08 05:00:00,0.207,0.24262074
2018-04-09 05:00:00,0.203,0.23724756
2018-04-11 05:00:00,0.192,0.232277
2018-04-12 05:00:00,0.189,0.24837998
2018-04-13 05:00:00,0.186,0.21043354
2018-04-14 05:00:00,0.185,0.21008225
2018-04-16 05:00:00,0.187,0.17682047
2018-04-17 05:00:00,0.185,0.17830127
2018-04-19 05:00:00,0.174,0.17893961
2018-04-20 05:00:00,0.159,0.17073270000000002
2018-04-21 05:00:00,0.137,0.15147255
2018-04-22 05:00:00,0.121,0.14023268
2018-04-24 05:00:00,0.109,0.17118451
2018-04-25 05:00:00,0.115,0.21928886
2018-04-27 05:00:00,0.136,0.16592520000000002
2018-04-28 05:00:00,0.122,0.15283254
2018-04-29 05:00:00,0.138,0.16839616
2018-04-30 05:00:00,0.163,0.20507874
2018-05-02 05:00:00,0.212,0.30124217
2018-05-03 05:00:00,0.205,0.30648085
2018-05-05 05:00:00,0.188,0.19691464
2018-05-06 05:00:00,0.176,0.20128126
2018-05-07 05:00:00,0.16,0.15706895
2018-05-08 05:00:00,0.134,0.14195143
2018-05-10 05:00:00,0.099,0.13250269
2018-05-11 05:00:00,0.18,0.2775688
2018-05-13 05:00:00,0.14,0.15168719
2018-05-14 05:00:00,0.109,0.13150084
2018-05-15 05:00:00,0.094,0.13835333
2018-05-16 05:00:00,0.087,0.12704602
2018-05-18 05:00:00,0.08,0.10620627
2018-05-19 05:00:00,0.078,0.13734175
2018-05-21 05:00:00,0.074,0.11775494
2018-05-22 05:00:00,0.072,0.12428841
2018-05-23 05:00:00,0.068,0.10891179
2018-05-24 05:00:00,0.066,0.11212749
2018-05-26 05:00:00,0.06,0.10311476
2018-05-27 05:00:00,0.058,0.10155566
2018-05-29 05:00:00,0.057,0.11969962
2018-05-30 05:00:00,0.057,0.12026152
2018-05-31 05:00:00,0.055,0.111894906
2018-06-01 05:00:00,0.053,0.10751026
2018-06-03 05:00:00,0.05,0.10233492
2018-06-04 05:00:00,0.05,0.105331585
2018-06-06 05:00:00,0.047,0.09503644
2018-06-07 05:00:00,0.046,0.085554436
2018-06-08 05:00:00,0.045,0.09983335
2018-06-09 05:00:00,0.045,0.09934680000000001
2018-06-11 05:00:00,0.058,0.1930751
2018-06-12 05:00:00,0.061,0.16202067
2018-06-14 05:00:00,0.063,0.12131017
2018-06-15 05:00:00,0.125,0.20441587
2018-06-16 05:00:00,0.114,0.1540213
2018-06-17 05:00:00,0.156,0.23549286
2018-06-19 05:00:00,0.146,0.18474986
2018-06-20 05:00:00,0.136,0.15714775
2018-06-22 05:00:00,0.138,0.15838705
2018-06-23 05:00:00,0.132,0.14564545
2018-06-24 05:00:00,0.126,0.15707591
2018-06-25 05:00:00,0.121,0.10365371400000001
2018-06-27 05:00:00,0.109,0.10801516
2018-06-28 05:00:00,0.103,0.10879721
2018-06-30 05:00:00,0.091,0.09311629
2018-07-01 05:00:00,0.084,0.08588810000000001
2018-07-02 05:00:00,0.076,0.09864707
2018-07-03 05:00:00,0.07,0.07466125
2018-07-05 05:00:00,0.065,0.10409656
2018-07-06 05:00:00,0.066,0.095532276
2018-07-08 05:00:00,0.06,0.09124705
2018-07-09 05:00:00,0.059,0.09161748
2018-07-10 05:00:00,0.057,0.08637567
2018-07-11 05:00:00,0.057,0.09018872
2018-07-13 05:00:00,0.055,0.11261917
2018-07-14 05:00:00,0.054,0.11252924
2018-07-16 05:00:00,0.052,0.088547185
