date_time,soil moisture,sm
2015-04-01,0.33,95.51465999999999
2015-04-02,0.307,72.06952
2015-04-03,0.296,61.970375
2015-04-04,0.29,62.445503
2015-04-08,0.277,40.650475
2015-04-09,0.274,51.593838
2015-04-10,0.27,41.33887
2015-04-12,0.27,85.9094
2015-04-13,0.321,89.78107
2015-04-14,0.301,58.154346
2015-04-15,0.295,80.42461
2015-04-16,0.29,71.71679
2015-04-17,0.287,50.142340000000004
2015-04-19,0.277,49.38799
2015-04-21,0.267,43.673218
2015-04-23,0.258,38.162766
2015-04-24,0.257,48.511246
2015-04-25,0.254,23.228825
2015-04-26,0.258,63.984776000000004
2015-04-27,0.256,24.476694000000002
2015-04-28,0.253,28.844856
2015-04-29,0.253,50.356037
2015-04-30,0.252,51.794052
2015-05-01,0.31,67.73986
2015-05-02,0.296,71.52359
2015-05-03,0.287,44.047287
2015-05-04,0.332,80.64007
2015-05-05,0.302,77.00050999999999
2015-05-06,0.311,73.784935
2015-05-07,0.297,63.65455
2015-05-08,0.311,63.551919999999996
2015-05-09,0.298,50.71219
2015-05-10,0.308,69.89621
2015-05-11,0.3,48.342216
2015-05-12,0.29,50.39625
2015-05-13,0.293,73.769745
2015-05-14,0.294,77.835915
2015-05-15,0.288,40.922318
2015-05-16,0.283,33.470444
2015-05-17,0.281,56.904842
2015-05-18,0.278,62.379597
2015-05-19,0.329,96.24155
2015-05-20,0.317,54.146409999999996
2015-05-21,0.302,52.001007
2015-05-22,0.294,45.712444
2015-05-23,0.287,78.53945
2015-05-24,0.286,36.12146
2015-05-25,0.281,54.78528000000001
2015-05-26,0.278,40.776505
2015-05-27,0.274,31.179781
2015-05-28,0.271,37.237392
2015-05-29,0.269,41.827915000000004
2015-05-30,0.314,75.09509
2015-05-31,0.339,79.48338000000001
2015-06-01,0.341,90.52837
2015-06-02,0.304,47.7316
2015-06-03,0.332,81.451324
2015-06-04,0.304,50.10759
2015-06-05,0.292,30.763046000000003
2015-06-06,0.285,47.256797999999996
2015-06-07,0.279,34.206540000000004
2015-06-08,0.274,23.417084
2015-06-09,0.27,35.381316999999996
2015-06-10,0.266,25.803001000000002
2015-06-13,0.245,31.067764
2015-06-14,0.316,86.083466
2015-06-18,0.313,66.46365
2015-06-19,0.297,53.015137
2015-06-22,0.277,27.256216
2015-06-23,0.308,31.778553000000002
2015-06-24,0.293,36.15331
2015-06-27,0.276,34.154408000000004
2015-06-28,0.275,36.527637
2015-06-29,0.275,82.26023
2015-06-30,0.276,41.139824
2015-07-01,0.269,31.8503
2015-07-02,0.261,34.20177
2015-07-03,0.252,30.643187
2015-07-04,0.242,31.589115000000003
2015-07-05,0.233,40.845425
2015-07-06,0.225,80.94946999999999
2015-07-07,0.218,29.651619
2015-07-08,0.209,76.7568
2015-07-09,0.235,70.46689
2015-07-10,0.26,74.08493
2015-07-11,0.249,42.365970000000004
2015-07-12,0.242,53.730366000000004
2015-07-13,0.238,62.430412
2015-07-14,0.233,34.29107
2015-07-15,0.226,59.095
2015-07-16,0.214,40.988265999999996
2015-07-17,0.201,44.94905
2015-07-18,0.191,53.255030000000005
2015-07-19,0.171,28.611944
2015-07-20,0.212,87.15344
2015-07-21,0.216,50.033836
2015-07-22,0.215,67.0673
2015-07-23,0.207,59.82383299999999
2015-07-24,0.196,33.05337
2015-07-25,0.185,65.757065
2015-07-26,0.274,85.331154
2015-07-27,0.265,59.217342
2015-07-28,0.282,78.50494
2015-07-29,0.303,79.73745
2015-07-30,0.287,64.80243
2015-07-31,0.28,51.602886
2015-08-01,0.274,55.509666
2015-08-02,0.268,44.582893
2015-08-03,0.264,62.311974
2015-08-04,0.26,55.899868000000005
2015-08-05,0.267,69.61603000000001
2015-08-06,0.268,59.03304
2015-08-07,0.263,56.63248000000001
2015-08-08,0.259,67.93465400000001
2015-08-09,0.254,45.491364000000004
2015-08-10,0.247,46.566967
2015-08-11,0.243,45.842346
2015-08-12,0.238,43.62761
2015-08-13,0.231,50.006294
2015-08-14,0.223,33.739033
2015-08-15,0.217,44.059204
2015-08-16,0.242,74.385414
2015-08-17,0.241,62.971644999999995
2015-08-18,0.242,48.44173
2015-08-19,0.238,43.638695
2015-08-20,0.232,36.428065999999994
2015-08-21,0.225,29.107796
2015-08-22,0.216,36.574604
2015-08-23,0.206,38.47551
2015-08-24,0.194,33.49215
2015-08-25,0.184,33.00677
2015-08-26,0.214,61.10904
2015-08-27,0.269,68.47205
2015-08-28,0.283,96.476776
2015-08-29,0.274,57.74005
2015-08-30,0.268,49.94403
2015-08-31,0.264,43.463786999999996
2015-09-02,0.296,85.45886999999999
2015-09-03,0.287,75.885826
2015-09-04,0.283,70.6513
2015-09-05,0.329,84.122345
2015-09-06,0.3,76.31928
2015-09-07,0.291,52.599669999999996
2015-09-08,0.283,47.249325
