date_time,soil moisture,sm
2015-11-06,0.201,0.47686649999999997
2015-11-07,0.232,0.54
2015-11-08,0.233,0.46873367
2015-11-09,0.232,0.51744366
2015-11-10,0.245,0.61
2015-11-11,0.22,0.49746603
2015-11-12,0.237,0.50526214
2015-11-13,0.216,0.47826236
2015-11-14,0.24,0.44
2015-11-15,0.23,0.48999998
2015-11-16,0.221,0.71999997
2015-11-17,0.23,0.47748846
2015-11-18,0.267,0.5642903
2015-11-19,0.25,0.47
2015-11-20,0.288,0.48
2015-11-21,0.482,0.49403933
2015-11-22,0.488,0.41
2015-11-24,0.339,0.47
2015-11-25,0.388,0.48
2015-11-26,0.388,0.47
2015-11-27,0.39,0.48999998
2015-11-28,0.388,0.62
2015-11-29,0.399,0.48358092
2015-11-30,0.401,0.5183277000000001
2015-12-01,0.401,0.49864309999999995
2015-12-02,0.401,0.61
2015-12-03,0.396,0.51
2015-12-05,0.398,0.501473
2015-12-06,0.399,0.53986526
2015-12-07,0.402,0.5
2015-12-08,0.405,0.5
2015-12-09,0.405,0.46556208
2015-12-10,0.402,0.5106590999999999
2015-12-11,0.411,0.46437740000000005
2015-12-12,0.419,0.45999998
2015-12-13,0.422,0.5
2015-12-14,0.428,0.45999998
2015-12-15,0.433,0.55
2015-12-16,0.434,0.50371057
2015-12-17,0.432,0.50035
2015-12-18,0.43,0.5128866
2015-12-19,0.429,0.4798302
2015-12-20,0.429,0.45
2015-12-21,0.427,0.48790836
2015-12-22,0.432,0.46400574
2015-12-23,0.444,0.5720128999999999
2015-12-24,0.452,0.47348735
2015-12-25,0.452,0.45999998
2015-12-26,0.457,0.54
2015-12-27,0.465,0.54058534
2015-12-28,0.47,0.47
2015-12-29,0.475,0.47248779999999996
2015-12-30,0.474,0.51
2015-12-31,0.483,0.45
2016-01-01,0.486,0.46437740000000005
2016-01-02,0.361,0.52463317
2016-01-03,0.313,0.34
2016-01-04,0.243,0.32
2016-01-05,0.096,0.3
2016-01-06,0.087,0.32999998
2016-01-07,0.092,0.32
2016-01-08,0.091,0.37
2016-01-09,0.103,0.35
2016-01-10,0.118,0.44
2016-01-11,0.144,0.47733638
2016-01-12,0.164,0.48
2016-01-13,0.191,0.5
2016-01-14,0.209,0.5
2016-01-15,0.244,0.48999998
2016-01-16,0.276,0.31
2016-01-19,0.114,0.31
2016-01-24,0.12,0.36643404
2016-01-25,0.142,0.57
2016-01-26,0.185,0.57
2016-01-27,0.297,0.5222229
2016-01-28,0.301,0.4768559
2016-01-29,0.306,0.48999998
2016-01-30,0.33,0.45
2016-01-31,0.332,0.45999998
2016-02-01,0.331,0.42999998
2016-02-02,0.323,0.46585548
2016-02-03,0.321,0.44
2016-02-04,0.355,0.45999998
2016-02-05,0.34,0.41
2016-02-06,0.34,0.4521941
2016-02-07,0.34,0.48283842
2016-02-08,0.385,0.43810263
2016-02-09,0.373,0.47062194
2016-02-10,0.367,0.42
2016-02-11,0.368,0.45
2016-02-12,0.362,0.42
2016-02-13,0.359,0.29
2016-02-14,0.347,0.31
2016-02-15,0.335,0.29
2016-02-16,0.164,0.29
2016-02-17,0.125,0.29
2016-02-18,0.12,0.35999998
2016-02-19,0.141,0.35999998
2016-02-20,0.156,0.39999998
2016-02-21,0.265,0.45875479999999996
2016-02-22,0.311,0.47
2016-02-23,0.312,0.48999998
2016-02-24,0.314,0.45999998
2016-02-25,0.313,0.39999998
2016-02-26,0.315,0.38
2016-02-27,0.302,0.32
2016-02-28,0.299,0.32
2016-02-29,0.295,0.35
2016-03-01,0.292,0.34
2016-03-02,0.291,0.47
2016-03-03,0.321,0.38
2016-03-04,0.324,0.45999998
2016-03-05,0.329,0.45
2016-03-06,0.331,0.47
2016-03-07,0.322,0.45999998
2016-03-08,0.301,0.44
2016-03-09,0.296,0.42
2016-03-10,0.292,0.44
2016-03-11,0.289,0.42999998
2016-05-26,0.217,0.38
2016-05-27,0.206,0.32999998
2016-05-28,0.194,0.29
2016-05-29,0.193,0.36001453
2016-05-30,0.198,0.39999998
2016-05-31,0.218,0.3626152
2016-06-01,0.208,0.36839283
2016-06-02,0.191,0.27
2016-06-03,0.184,0.22818139999999998
2016-06-04,0.178,0.29507986
2016-06-05,0.171,0.30694306
2016-06-06,0.166,0.28649586
2016-06-07,0.158,0.24366835
2016-06-08,0.151,0.25
2016-06-09,0.145,0.28
2016-06-10,0.138,0.25
2016-06-11,0.131,0.28038759999999996
2016-06-12,0.125,0.2620382
2016-06-13,0.118,0.22999999
2016-06-14,0.115,0.35999998
2016-06-16,0.237,0.4138097
2016-06-17,0.222,0.40122706
2016-06-18,0.205,0.32882035
2016-06-19,0.191,0.32722697
2016-06-20,0.176,0.28
2016-06-21,0.304,0.44133859999999997
2016-06-22,0.222,0.3993633
2016-06-23,0.22,0.42583185
2016-06-24,0.249,0.42126632
2016-06-25,0.221,0.37
2016-06-26,0.258,0.65999997
2016-06-27,0.231,0.37
2016-06-28,0.225,0.39999998
2016-06-29,0.215,0.35997275
2016-06-30,0.211,0.44
2016-07-01,0.248,0.35
2016-07-02,0.262,0.41
2016-07-03,0.227,0.25
2016-07-04,0.254,0.35999998
2016-07-05,0.23,0.39068663
2016-07-06,0.266,0.39
2016-07-07,0.227,0.39254564
2016-07-08,0.222,0.34
2016-07-09,0.285,0.43837523
2016-07-10,0.232,0.39004356
2016-07-11,0.309,0.40751088
2016-07-12,0.25,0.3913076
2016-07-13,0.248,0.3962881
2016-07-14,0.222,0.38
2016-07-15,0.235,0.37510428
2016-07-16,0.218,0.39
2016-07-17,0.25,0.39227054
2016-07-18,0.251,0.4012663
2016-07-19,0.23,0.37877676
2016-07-20,0.219,0.35999998
2016-07-21,0.205,0.35
2016-07-22,0.193,0.35450184
2016-07-23,0.214,0.32008713
2016-07-24,0.195,0.29
2016-07-25,0.176,0.37109533
2016-07-26,0.177,0.28
2016-07-27,0.168,0.33083785
2016-07-28,0.177,0.38379902
2016-07-29,0.17,0.34
2016-07-30,0.2,0.31
2016-10-06,0.187,0.39
2016-10-07,0.184,0.39631408
2016-10-08,0.181,0.40002826
2016-10-09,0.179,0.39892918
2016-10-10,0.183,0.42195368
2016-10-11,0.206,0.45
2016-10-12,0.189,0.42126632
2016-10-13,0.189,0.44624454
2016-10-14,0.187,0.40008253
2016-10-15,0.18,0.41502178
2016-10-16,0.194,0.44620097
2016-10-17,0.186,0.41127932
2016-10-18,0.196,0.42999998
2016-10-19,0.232,0.42
2016-10-20,0.24,0.49981448
2016-10-21,0.229,0.45961094
2016-10-22,0.233,0.48999998
2016-10-23,0.235,0.47746733
2016-10-24,0.238,0.45999998
2016-10-25,0.222,0.45
2016-10-26,0.213,0.45126632
2016-10-27,0.25,0.45
2016-10-28,0.227,0.47
2016-10-29,0.218,0.45999998
2016-10-30,0.21,0.43015194
2016-10-31,0.206,0.47
2016-11-01,0.207,0.44
2016-11-02,0.205,0.43375546
2016-11-03,0.222,0.39
2016-11-04,0.218,0.42753685
2016-11-05,0.226,0.45999998
2016-11-06,0.246,0.52
2016-11-07,0.233,0.53
2016-11-08,0.208,0.35999998
2016-11-09,0.178,0.31
2016-11-10,0.187,0.34
2016-11-11,0.182,0.31
2016-11-13,0.131,0.32
2016-11-14,0.102,0.32999998
2016-11-15,0.27,0.62
2016-11-16,0.248,0.46252808
2016-11-17,0.244,0.4553057
2016-11-18,0.258,0.48
2016-11-19,0.253,0.45999998
2016-11-20,0.25,0.48873365
2016-11-21,0.253,0.46761927
2016-11-22,0.241,0.49384117
2016-11-23,0.232,0.47
2016-11-24,0.225,0.44
2016-11-25,0.22,0.47
2016-11-26,0.218,0.46437740000000005
2016-11-27,0.222,0.45999998
2016-11-28,0.195,0.34
2016-11-29,0.114,0.3
2016-11-30,0.229,0.47239634
2016-12-01,0.258,0.5
2016-12-02,0.236,0.48999998
2016-12-03,0.201,0.28
2016-12-04,0.19,0.34
2016-12-05,0.213,0.46396276
2016-12-06,0.235,0.5
2016-12-07,0.228,0.48999998
2016-12-08,0.236,0.49759933
2016-12-09,0.225,0.45513016
2016-12-10,0.258,0.4947661
2016-12-11,0.232,0.45
2016-12-12,0.244,0.48
2016-12-13,0.229,0.5032407
2016-12-14,0.227,0.45751086
2016-12-15,0.217,0.39999998
2016-12-16,0.219,0.56
2016-12-17,0.214,0.5
2016-12-18,0.214,0.47368726
2016-12-19,0.216,0.5348339
2016-12-20,0.213,0.45999998
2016-12-21,0.208,0.48999998
2016-12-22,0.212,0.48358092
2016-12-23,0.231,0.4925383
2016-12-24,0.259,0.48
2016-12-25,0.245,0.55
2016-12-26,0.242,0.5050866
2016-12-27,0.248,0.48311105
2016-12-28,0.239,0.46745756
2016-12-29,0.23,0.47
2016-12-30,0.225,0.45
2016-12-31,0.223,0.48280007
2017-01-01,0.22,0.59
2017-01-02,0.232,0.42
2017-01-03,0.226,0.41
2017-01-04,0.255,0.47
2017-01-05,0.232,0.32999998
2017-01-07,0.083,0.38624454
2017-01-08,0.115,0.52
2017-01-09,0.147,0.58
2017-01-10,0.232,0.5578384
2017-01-11,0.251,0.5
2017-01-12,0.417,0.48999998
2017-01-13,0.418,0.41
2017-01-14,0.285,0.37
2017-01-15,0.276,0.42
2017-01-18,0.185,0.41502178
2017-01-19,0.233,0.56669325
2017-01-20,0.253,0.48999998
2017-01-21,0.244,0.5
2017-01-22,0.238,0.5
2017-01-23,0.232,0.48
2017-01-24,0.223,0.45
2017-01-25,0.221,0.45
2017-01-26,0.217,0.5
2017-01-27,0.213,0.39999998
2017-01-28,0.196,0.32
2017-01-29,0.198,0.37
2017-01-30,0.224,0.44
2017-01-31,0.215,0.45
2017-02-01,0.209,0.47
2017-02-02,0.205,0.5
2017-02-03,0.205,0.45
2017-02-04,0.204,0.54
2017-02-05,0.211,0.46107677
2017-02-06,0.218,0.62
2017-02-07,0.211,0.48
2017-02-08,0.202,0.41
2017-02-09,0.205,0.47
2017-02-10,0.204,0.39999998
2017-02-11,0.203,0.45999998
2017-02-12,0.198,0.35999998
2017-02-13,0.184,0.32999998
2017-02-14,0.15,0.27
2017-02-15,0.147,0.26
2017-02-16,0.161,0.43442790000000003
2017-02-17,0.231,0.48
2017-02-18,0.216,0.48359972
2017-02-19,0.218,0.48591709999999994
2017-02-20,0.221,0.48559890000000006
2017-02-21,0.226,0.44
2017-02-22,0.213,0.44
2017-02-23,0.223,0.46093887
2017-02-24,0.237,0.5
2017-02-26,0.401,0.6
2017-02-27,0.321,0.58
2017-02-28,0.324,0.46375546
2017-05-12,0.15,0.37
2017-05-13,0.143,0.40999952
2017-05-14,0.145,0.39999998
2017-05-15,0.146,0.32999998
2017-05-16,0.142,0.47124872
2017-05-17,0.18,0.47344115
2017-05-18,0.164,0.39
2017-05-19,0.157,0.34881988
2017-05-20,0.153,0.38
2017-05-21,0.148,0.34357587
2017-05-22,0.145,0.32035488
2017-05-23,0.142,0.30130988
2017-05-24,0.139,0.29456124
2017-05-25,0.136,0.28
2017-05-26,0.135,0.29072407
2017-05-27,0.133,0.27755862
2017-05-28,0.132,0.24
2017-05-29,0.128,0.28406844
2017-05-30,0.127,0.30817634
2017-05-31,0.126,0.32691002
2017-06-01,0.126,0.3
2017-06-02,0.125,0.26
2017-06-03,0.12,0.29086512
2017-06-04,0.118,0.32
2017-06-05,0.117,0.25
2017-06-06,0.116,0.33753994
2017-06-07,0.112,0.44
2017-06-08,0.16,0.49064377
2017-06-09,0.162,0.44140044
2017-06-10,0.182,0.46155024
2017-06-11,0.153,0.41504776
2017-06-12,0.195,0.44
2017-06-13,0.166,0.43873367
2017-06-14,0.154,0.37168829999999997
2017-06-15,0.138,0.34
2017-06-16,0.124,0.33461902
2017-06-17,0.117,0.37379809999999997
2017-06-18,0.109,0.3019318
2017-06-19,0.101,0.3
2017-06-20,0.095,0.27
2017-06-21,0.092,0.29559034
2017-06-22,0.091,0.31
2017-06-23,0.092,0.42
2017-06-24,0.098,0.39999998
2017-06-25,0.152,0.32999998
2017-06-26,0.152,0.36733302
2017-06-27,0.15,0.3538403
2017-06-28,0.125,0.34
2017-06-29,0.118,0.43543217
2017-06-30,0.175,0.56
2017-07-01,0.194,0.47996944
2017-07-02,0.157,0.35999998
2017-07-03,0.142,0.43727618
2017-07-04,0.154,0.36382496
2017-07-05,0.136,0.34672955
2017-07-06,0.115,0.340485
2017-07-07,0.211,0.32999998
2017-07-08,0.162,0.3
2017-07-09,0.161,0.36199114
2017-07-10,0.14,0.39
2017-07-11,0.128,0.28
2017-07-12,0.184,0.42
2017-07-13,0.169,0.32999998
2017-07-14,0.149,0.35083175
2017-07-15,0.133,0.37563315
2017-07-16,0.122,0.36506534
2017-07-17,0.175,0.39154714
2017-07-18,0.153,0.34
2017-07-19,0.136,0.45999998
2017-07-20,0.117,0.36670962
2017-07-21,0.213,0.42971605
2017-07-22,0.173,0.38
2017-07-23,0.172,0.38
2017-07-24,0.194,0.43497774
2017-07-25,0.177,0.42
2017-07-26,0.168,0.38
2017-07-27,0.147,0.31608036
2017-07-28,0.172,0.42126632
2017-07-29,0.19,0.3
2017-07-30,0.194,0.44
2017-07-31,0.195,0.42
2017-08-01,0.188,0.41154670000000004
2017-08-02,0.168,0.40880320000000003
2017-08-03,0.156,0.43463266
2017-08-04,0.212,0.47
2017-08-05,0.19,0.45999998
2017-08-06,0.186,0.3987902
2017-08-07,0.188,0.40751088
2017-08-08,0.163,0.35999998
2017-08-09,0.147,0.45999998
2017-08-10,0.156,0.39
2017-08-11,0.148,0.3709232
2017-08-12,0.134,0.31
2017-08-13,0.182,0.39
2017-08-14,0.159,0.38350952
2017-08-15,0.139,0.38943216
2017-08-16,0.161,0.40517372
2017-08-17,0.14,0.31
2017-08-18,0.168,0.44
2017-08-19,0.191,0.38334313
2017-08-20,0.173,0.39568728
2017-08-21,0.184,0.40917509999999996
2017-08-22,0.166,0.40253264
2017-08-23,0.154,0.34
2017-08-24,0.14,0.34341459999999996
2017-08-25,0.132,0.3588208
2017-08-26,0.115,0.28
2017-08-27,0.107,0.41323679999999996
2017-08-28,0.102,0.31
2017-08-29,0.097,0.3576087
2017-08-30,0.091,0.3300862
2017-08-31,0.182,0.58
2017-09-01,0.15,0.39892918
2017-09-02,0.136,0.39568728
2017-09-03,0.123,0.35253266
2017-09-04,0.111,0.31
2017-09-05,0.101,0.35
2017-09-06,0.094,0.3976897
2017-09-07,0.161,0.47302489999999997
2017-09-08,0.144,0.43001300000000003
2017-09-09,0.161,0.45
2017-09-10,0.155,0.42999998
2017-09-11,0.168,0.43243992
2017-09-12,0.178,0.45304927
2017-09-13,0.172,0.45625338
2017-09-14,0.184,0.48999998
2017-12-09,0.298,0.51
2017-12-10,0.29,0.6
2017-12-11,0.29,0.41
2017-12-12,0.28,0.57
2017-12-13,0.281,0.29
2017-12-14,0.29,0.5391946
2017-12-18,0.248,0.42999998
2017-12-19,0.258,0.53368944
2017-12-20,0.259,0.5488844
2017-12-21,0.257,0.5
2017-12-22,0.256,0.51
2017-12-23,0.256,0.5472446999999999
2017-12-24,0.255,0.48999998
2017-12-25,0.262,0.5605335
2017-12-26,0.261,0.57
2017-12-27,0.263,0.5
2017-12-28,0.263,0.64
2017-12-29,0.264,0.5
2017-12-30,0.262,0.45999998
2017-12-31,0.264,0.51713985
2018-01-01,0.263,0.52611816
2018-01-02,0.265,0.5067487
2018-01-03,0.263,0.55
2018-01-04,0.264,0.55
2018-01-05,0.263,0.52
2018-01-06,0.261,0.48999998
2018-01-09,0.117,0.31
2018-01-10,0.145,0.5051485
2018-01-11,0.194,0.57
2018-01-12,0.283,0.58
2018-01-13,0.282,0.55
2018-01-14,0.263,0.45999998
2018-01-15,0.254,0.39
2018-01-16,0.271,0.5937554
2018-01-17,0.273,0.45999998
2018-01-21,0.287,0.34
2018-01-23,0.286,0.39999998
2018-01-24,0.419,0.48898396
2018-01-25,0.41,0.4869013
2018-01-26,0.405,0.47
2018-01-27,0.401,0.52
2018-01-28,0.407,0.4794876
2018-01-29,0.401,0.5726114999999999
2018-01-30,0.399,0.45999998
2018-01-31,0.396,0.4864389
2018-02-01,0.4,0.48999998
2018-02-02,0.399,0.53
2018-02-03,0.27,0.45
2018-02-04,0.25,0.42
2018-02-05,0.248,0.42
2018-02-06,0.239,0.34
2018-02-07,0.129,0.32999998
2018-02-08,0.13,0.34
2018-02-09,0.124,0.32
2018-02-10,0.107,0.32999998
2018-02-11,0.112,0.39
2018-02-12,0.123,0.54
2018-02-13,0.137,0.37
2018-02-14,0.146,0.32
2018-02-15,0.143,0.34
2018-02-16,0.147,0.27
2018-02-17,0.158,0.52
2018-02-18,0.193,0.41
2018-02-19,0.267,0.48
2018-02-20,0.298,0.54
2018-02-22,0.29,0.48999998
2018-02-23,0.263,0.31
2018-02-24,0.264,0.35999998
2018-02-25,0.251,0.32999998
2018-02-26,0.149,0.31
2018-02-27,0.092,0.31
2018-02-28,0.092,0.35
2018-03-01,0.091,0.3
2018-03-02,0.092,0.35
2018-03-03,0.095,0.35
2018-03-04,0.097,0.32999998
2018-03-05,0.098,0.35
2018-03-06,0.108,0.39
2018-03-07,0.122,0.38
2018-03-08,0.132,0.56
2018-03-09,0.138,0.55
2018-03-10,0.149,0.35999998
2018-03-11,0.17,0.55
2018-03-12,0.299,0.5
2018-06-01,0.234,0.2772443
2018-06-02,0.161,0.2894427
2018-06-03,0.131,0.21908794
2018-06-04,0.117,0.30556816
2018-06-05,0.101,0.24954908
2018-06-06,0.088,0.29
2018-06-07,0.079,0.26
2018-06-08,0.068,0.26534557
2018-06-09,0.057,0.25
2018-06-10,0.054,0.24
2018-06-11,0.143,0.35
2018-06-12,0.115,0.31
2018-06-13,0.098,0.35999998
2018-06-14,0.086,0.28058997
2018-06-15,0.157,0.4012663
2018-06-16,0.125,0.32
2018-06-17,0.183,0.35999998
2018-06-18,0.176,0.37870643
2018-06-19,0.164,0.36685029999999996
2018-06-20,0.136,0.40184465
2018-06-21,0.164,0.34413964
2018-06-22,0.151,0.38
2018-06-23,0.127,0.33707318
2018-06-24,0.178,0.32999998
2018-06-25,0.159,0.27
2018-06-26,0.227,0.31911483
2018-06-27,0.166,0.34
2018-06-28,0.15,0.25
2018-06-29,0.126,0.35
2018-06-30,0.107,0.3
2018-07-01,0.095,0.29757845
2018-07-02,0.088,0.32430184
2018-07-03,0.079,0.30859953
2018-07-04,0.073,0.29635835
2018-07-05,0.068,0.3
2018-07-06,0.067,0.32196018
2018-07-07,0.061,0.31846875
2018-07-08,0.161,0.35999998
2018-07-09,0.134,0.27400225
2018-07-10,0.25,0.32458407
2018-07-11,0.164,0.34
2018-07-12,0.167,0.3
2018-07-13,0.151,0.32999998
2018-07-14,0.127,0.29270884
2018-07-15,0.114,0.35999998
2018-07-16,0.103,0.3
2018-07-17,0.095,0.3
2018-07-18,0.087,0.3
2018-07-19,0.082,0.26
2018-07-20,0.076,0.28
2018-07-21,0.068,0.24
2018-07-22,0.059,0.26
2018-07-23,0.055,0.25
2018-07-24,0.051,0.29
2018-07-25,0.049,0.25
2018-07-26,0.047,0.3151089
2018-07-27,0.045,0.24065427
2018-11-10,0.199,0.45499808
2018-11-11,0.215,0.5
2018-11-12,0.223,0.44
2018-11-13,0.224,0.46638647
2018-11-14,0.243,0.46497822
2018-11-15,0.228,0.48
2018-11-16,0.217,0.45999998
2018-11-17,0.212,0.48311105
2018-11-18,0.207,0.42
2018-11-19,0.207,0.44624454
2018-11-20,0.212,0.48999998
2018-11-21,0.207,0.45
2018-11-22,0.202,0.4524891
2018-11-23,0.198,0.45
2018-11-24,0.194,0.43625754
2018-11-25,0.193,0.45
2018-11-26,0.192,0.37
2018-11-27,0.177,0.34
2018-11-28,0.161,0.32999998
2018-11-29,0.18,0.6210920999999999
2018-11-30,0.245,0.5
2018-12-01,0.231,0.47624454
2018-12-02,0.239,0.5086901
2018-12-03,0.243,0.56
2018-12-04,0.231,0.46070950000000005
2018-12-05,0.216,0.47
2018-12-06,0.217,0.57113564
2018-12-07,0.246,0.47677764
2018-12-08,0.248,0.5
2018-12-09,0.246,0.5
2018-12-10,0.232,0.46904662
2018-12-11,0.221,0.45999998
2018-12-12,0.215,0.48
2018-12-13,0.208,0.51
2018-12-14,0.207,0.47
2018-12-15,0.212,0.53
2018-12-16,0.206,0.38
2018-12-17,0.198,0.41
2018-12-18,0.2,0.44
2018-12-19,0.204,0.44
2018-12-20,0.207,0.4524891
2018-12-21,0.212,0.47
2018-12-22,0.243,0.54
2018-12-23,0.234,0.48793674
2018-12-24,0.23,0.5
2018-12-25,0.223,0.48311105
2018-12-26,0.216,0.48999998
2018-12-27,0.214,0.53
2018-12-28,0.217,0.45358443
2018-12-29,0.218,0.52298135
2018-12-30,0.239,0.46497822
2018-12-31,0.223,0.54
