date_time,soil moisture,soil_moisture
2015-07-24 05:00:00,0.108,0.13326374
2015-07-25 05:00:00,0.134,0.25725186
2015-07-26 05:00:00,0.211,0.20096123
2015-07-27 05:00:00,0.191,0.19263455
2015-07-29 05:00:00,0.217,0.1990941
2015-08-01 05:00:00,0.184,0.16716492
2015-08-02 05:00:00,0.176,0.14648394
2015-08-03 05:00:00,0.167,0.16544375
2015-10-14 05:00:00,0.192,0.24440575
2015-10-15 05:00:00,0.191,0.23154137
2015-10-17 05:00:00,0.19,0.22278538
2015-10-18 05:00:00,0.191,0.22131994
2015-10-20 05:00:00,0.189,0.22134243
2015-10-22 05:00:00,0.191,0.23181769
2015-10-23 05:00:00,0.202,0.24564181
2015-10-25 05:00:00,0.195,0.2546792
2015-10-26 05:00:00,0.194,0.24469343
2015-10-28 05:00:00,0.191,0.23885432
2015-10-30 05:00:00,0.188,0.22064605
2015-10-31 05:00:00,0.187,0.21894264
2015-11-02 05:00:00,0.186,0.19450249
2015-11-03 05:00:00,0.186,0.2018954
2015-11-05 05:00:00,0.185,0.20058377
2015-11-07 05:00:00,0.236,0.26576635
2015-11-08 05:00:00,0.226,0.28884652
2015-11-10 05:00:00,0.232,0.30026457
2015-11-11 05:00:00,0.225,0.31337792
2015-11-13 05:00:00,0.218,0.2821032
2015-11-15 05:00:00,0.225,0.32852763
2015-11-16 05:00:00,0.238,0.32798190000000005
2015-11-18 05:00:00,0.237,0.3302415
2015-11-19 05:00:00,0.231,0.38841444
2015-11-21 05:00:00,0.221,0.3235075
2015-11-24 05:00:00,0.215,0.27282563
2015-11-26 05:00:00,0.217,0.3286075
2015-11-27 05:00:00,0.216,0.27307028
2015-11-29 05:00:00,0.234,0.3406741
2015-12-01 05:00:00,0.22,0.33328143
2015-12-02 05:00:00,0.223,0.2993672
2015-12-04 05:00:00,0.223,0.34978214
2015-12-05 05:00:00,0.219,0.319289
2015-12-07 05:00:00,0.223,0.34812529999999997
2015-12-09 05:00:00,0.222,0.30803087
2015-12-10 05:00:00,0.217,0.30186084
2015-12-12 05:00:00,0.227,0.34399240000000003
2015-12-13 05:00:00,0.226,0.3620531
2015-12-18 05:00:00,0.218,0.30630416
2015-12-20 05:00:00,0.219,0.30489796
2015-12-21 05:00:00,0.214,0.311807
2015-12-23 05:00:00,0.234,0.34602940000000004
2015-12-24 05:00:00,0.223,0.31291956
2015-12-25 05:00:00,0.22,0.34048322
2015-12-26 05:00:00,0.231,0.33798090000000003
2015-12-28 05:00:00,0.223,0.35491192
2015-12-29 05:00:00,0.216,0.32550457
2015-12-31 05:00:00,0.208,0.31142998
2016-01-01 05:00:00,0.215,0.31267875
2016-01-02 05:00:00,0.214,0.29730222
2016-01-03 05:00:00,0.195,0.18540548
2016-01-05 05:00:00,0.096,0.111354925
2016-01-06 05:00:00,0.095,0.11618264
2016-01-08 05:00:00,0.102,0.11077839999999999
2016-01-09 05:00:00,0.11,0.12648610000000002
2016-01-10 05:00:00,0.216,0.28172287
2016-01-11 05:00:00,0.212,0.29460368
2016-01-13 05:00:00,0.234,0.32448545
2016-01-24 05:00:00,0.123,0.18897499
2016-01-25 05:00:00,0.194,0.41370785
2016-01-26 05:00:00,0.223,0.36681256
2016-01-27 05:00:00,0.225,0.32153183
2016-01-29 05:00:00,0.222,0.31109482
2016-01-30 05:00:00,0.217,0.31181735
2016-02-01 05:00:00,0.215,0.325702
2016-02-03 05:00:00,0.219,0.3601749
2016-02-04 05:00:00,0.213,0.3367407
2016-02-06 05:00:00,0.213,0.29105544
2016-02-07 05:00:00,0.214,0.31304413
2016-02-09 05:00:00,0.223,0.35008207
2016-02-11 05:00:00,0.216,0.3114051
2016-02-12 05:00:00,0.207,0.2914835
2016-02-14 05:00:00,0.104,0.15495221
2016-02-15 05:00:00,0.101,0.1344003
2016-02-17 05:00:00,0.098,0.12336781
2016-02-19 05:00:00,0.116,0.1518984
2016-02-20 05:00:00,0.132,0.29722077
2016-02-22 05:00:00,0.236,0.32613426
2016-02-23 05:00:00,0.228,0.29619047
2016-02-25 05:00:00,0.211,0.24809043
2016-02-27 05:00:00,0.203,0.18948245
2016-02-28 05:00:00,0.202,0.18742225
2016-03-01 05:00:00,0.196,0.17790808
2016-03-02 05:00:00,0.204,0.22796412
2016-03-04 05:00:00,0.216,0.26658097
2016-03-06 05:00:00,0.218,0.25293335
2016-03-07 05:00:00,0.214,0.24777658
2016-03-09 05:00:00,0.209,0.22825208
2016-03-10 05:00:00,0.204,0.23155355
2016-04-07 05:00:00,0.248,0.29847729999999995
2016-04-08 05:00:00,0.26,0.30897909999999995
2016-04-10 05:00:00,0.234,0.27118376
2016-04-11 05:00:00,0.227,0.2511069
2016-04-13 05:00:00,0.224,0.2643414
2016-04-15 05:00:00,0.22,0.28119206
2016-04-16 05:00:00,0.233,0.27461672
2016-04-18 05:00:00,0.228,0.24749132
2016-04-19 05:00:00,0.228,0.27379218
2016-04-21 05:00:00,0.215,0.22090349
2016-04-23 05:00:00,0.208,0.2104165
2016-04-24 05:00:00,0.208,0.21503909
2016-04-26 05:00:00,0.241,0.2916807
2016-04-29 05:00:00,0.232,0.25602308
2016-05-04 05:00:00,0.223,0.23217483
2016-05-05 05:00:00,0.216,0.21222997
2016-05-07 05:00:00,0.206,0.19294795
2016-05-09 05:00:00,0.194,0.15782297
2016-05-10 05:00:00,0.186,0.15569237
2016-05-12 05:00:00,0.17,0.15458235
2016-05-13 05:00:00,0.164,0.12733951
2016-05-15 05:00:00,0.159,0.12013866
2016-05-16 05:00:00,0.16,0.11400861
2016-05-17 05:00:00,0.159,0.124860734
2016-05-18 05:00:00,0.16,0.10527065
2016-05-20 05:00:00,0.158,0.14794677
2016-05-21 05:00:00,0.163,0.14147611
2016-05-23 05:00:00,0.204,0.26032296
2016-05-24 05:00:00,0.206,0.19934693
2016-05-25 05:00:00,0.226,0.26223794
2016-05-26 05:00:00,0.218,0.22323679999999999
2016-05-28 05:00:00,0.23,0.14866497
2016-05-29 05:00:00,0.222,0.16861099999999998
2016-05-31 05:00:00,0.23,0.20237444
2016-06-02 05:00:00,0.227,0.16577885
2016-06-03 05:00:00,0.223,0.15049532
2016-06-05 05:00:00,0.218,0.11402271
2016-06-06 05:00:00,0.206,0.13600142
2016-06-08 05:00:00,0.176,0.11850811
2016-06-09 05:00:00,0.164,0.11661026
2016-06-10 05:00:00,0.156,0.11325029
2016-06-11 05:00:00,0.147,0.098382644
2016-06-13 05:00:00,0.133,0.115421705
2016-06-14 05:00:00,0.131,0.12577061
2016-06-16 05:00:00,0.154,0.23258542
2016-06-18 05:00:00,0.164,0.15756007
2016-06-19 05:00:00,0.148,0.15295506
2016-06-21 05:00:00,0.228,0.26388449999999997
2016-06-22 05:00:00,0.214,0.23144829999999997
2016-06-24 05:00:00,0.216,0.22162332
2016-06-26 05:00:00,0.239,0.27906063
2016-06-27 05:00:00,0.225,0.22151174
2016-06-29 05:00:00,0.217,0.20322590000000001
2016-06-30 05:00:00,0.212,0.25142026
2016-07-02 05:00:00,0.226,0.24208835
2016-07-04 05:00:00,0.237,0.24038257
2016-07-05 05:00:00,0.225,0.21059462
2016-07-07 05:00:00,0.225,0.21603762
2016-07-08 05:00:00,0.216,0.18939479999999997
2016-07-10 05:00:00,0.228,0.25951929999999995
2016-07-12 05:00:00,0.234,0.219297
2016-07-13 05:00:00,0.23,0.22659889
2016-07-15 05:00:00,0.216,0.21058437
2016-07-16 05:00:00,0.204,0.22267018
2016-07-18 05:00:00,0.217,0.20969395
2016-07-20 05:00:00,0.196,0.17761259
2016-07-21 05:00:00,0.173,0.18712534
2016-07-23 05:00:00,0.148,0.17921053
2016-07-24 05:00:00,0.147,0.15887369
2016-07-26 05:00:00,0.139,0.12751094
2016-07-28 05:00:00,0.146,0.18022418
2016-07-29 05:00:00,0.156,0.18277636
2016-09-30 05:00:00,0.206,0.2720931
2016-10-01 05:00:00,0.218,0.21159308
2016-10-03 05:00:00,0.231,0.26365972
2016-10-04 05:00:00,0.212,0.2702926
2016-10-06 05:00:00,0.194,0.20752396
2016-10-08 05:00:00,0.187,0.19212914
2016-10-09 05:00:00,0.187,0.18662678
2016-10-11 05:00:00,0.216,0.23304439999999998
2016-10-12 05:00:00,0.207,0.24266171
2016-10-14 05:00:00,0.201,0.22246216
2016-10-16 05:00:00,0.212,0.21837763
2016-10-17 05:00:00,0.207,0.22261827
2016-10-19 05:00:00,0.23,0.25881529999999997
2016-10-20 05:00:00,0.223,0.25386614
2016-10-22 05:00:00,0.218,0.24246968
2016-10-24 05:00:00,0.221,0.25599253
2016-10-25 05:00:00,0.214,0.2722211
2016-10-27 05:00:00,0.218,0.24806003
2016-10-28 05:00:00,0.222,0.25119728
2016-10-30 05:00:00,0.209,0.24051538
2016-10-31 05:00:00,0.207,0.22293648
2016-11-01 05:00:00,0.206,0.23587799
2016-11-02 05:00:00,0.213,0.27052522
2016-11-04 05:00:00,0.219,0.24911408
2016-11-05 05:00:00,0.214,0.26379618
2016-11-07 05:00:00,0.221,0.2756965
2016-11-08 05:00:00,0.215,0.22710064
2016-11-12 05:00:00,0.205,0.16085261
2016-11-13 05:00:00,0.207,0.17666501
2016-11-15 05:00:00,0.232,0.23521285
2016-11-16 05:00:00,0.224,0.26081392
2016-11-17 05:00:00,0.226,0.25996834
2016-11-18 05:00:00,0.232,0.2708724
2016-11-20 05:00:00,0.232,0.30191192
2016-11-21 05:00:00,0.232,0.28793857
2016-11-23 05:00:00,0.223,0.2742502
2016-11-25 05:00:00,0.217,0.2853482
2016-11-26 05:00:00,0.217,0.22364858
2016-11-28 05:00:00,0.21,0.18638347
2016-11-29 05:00:00,0.204,0.15526585
2016-12-01 05:00:00,0.24,0.24963717
2016-12-03 05:00:00,0.218,0.18794563
2016-12-04 05:00:00,0.216,0.15860999
2016-12-06 05:00:00,0.227,0.2258735
2016-12-07 05:00:00,0.23,0.23066153
2016-12-09 05:00:00,0.231,0.23669124
2016-12-11 05:00:00,0.234,0.2388321
2016-12-12 05:00:00,0.239,0.25631082
2016-12-14 05:00:00,0.23,0.21736234
2016-12-15 05:00:00,0.226,0.22112381
2016-12-17 05:00:00,0.223,0.21046658
2016-12-19 05:00:00,0.227,0.21209466
2016-12-20 05:00:00,0.225,0.21787204
2016-12-22 05:00:00,0.223,0.22236861
2016-12-23 05:00:00,0.276,0.2571595
2016-12-25 05:00:00,0.243,0.25679073
2016-12-27 05:00:00,0.241,0.27745476
2016-12-28 05:00:00,0.234,0.25072846
2016-12-30 05:00:00,0.227,0.2277039
2016-12-31 05:00:00,0.226,0.23312369
2017-01-02 05:00:00,0.23,0.2525176
2017-01-04 05:00:00,0.239,0.27913636
2017-01-05 05:00:00,0.225,0.16254854
2017-01-07 05:00:00,0.112,0.14531323
2017-01-08 05:00:00,0.202,0.23383625
2017-01-10 05:00:00,0.243,0.24891323
2017-01-12 05:00:00,0.24,0.26612356
2017-01-13 05:00:00,0.236,0.23995167
2017-01-18 05:00:00,0.171,0.15293777
2017-01-20 05:00:00,0.238,0.24134086
2017-01-21 05:00:00,0.231,0.25734457
2017-01-23 05:00:00,0.223,0.261529
2017-01-24 05:00:00,0.219,0.21993892
2017-01-26 05:00:00,0.217,0.22257237
2017-01-28 05:00:00,0.203,0.1373416
2017-01-29 05:00:00,0.208,0.13848629999999998
2017-01-31 05:00:00,0.22,0.22720474
2017-09-23 05:00:00,0.228,0.25777704
2017-09-25 05:00:00,0.224,0.22875914
2017-09-26 05:00:00,0.229,0.2520502
2017-09-28 05:00:00,0.225,0.23130138
2017-09-29 05:00:00,0.222,0.20591956
2017-10-01 05:00:00,0.251,0.31444654
2017-10-03 05:00:00,0.248,0.33885473
2017-10-04 05:00:00,0.242,0.31383920000000004
2017-10-06 05:00:00,0.238,0.31026292
2017-10-07 05:00:00,0.233,0.31628197
2017-10-09 05:00:00,0.229,0.29278913
2017-10-11 05:00:00,0.23,0.29972535
2017-10-12 05:00:00,0.275,0.38146546
2017-10-14 05:00:00,0.237,0.30269632
2017-10-15 05:00:00,0.24,0.30331767
2017-10-17 05:00:00,0.231,0.30227593
2017-10-19 05:00:00,0.226,0.2983203
2017-10-20 05:00:00,0.227,0.30273366
2017-10-22 05:00:00,0.236,0.31932154
2017-10-23 05:00:00,0.229,0.29248443
2017-10-25 05:00:00,0.242,0.33081248
2017-10-27 05:00:00,0.227,0.31276256
2017-10-28 05:00:00,0.223,0.32348177
2017-10-30 05:00:00,0.22,0.33972340000000006
2017-10-31 05:00:00,0.217,0.30922565
2017-11-02 05:00:00,0.237,0.3477726
2017-11-04 05:00:00,0.223,0.29215820000000003
2017-11-05 05:00:00,0.219,0.29767165
2017-11-07 05:00:00,0.214,0.29007325
2017-11-08 05:00:00,0.212,0.27783969999999997
2017-11-10 05:00:00,0.224,0.30931562
2017-11-12 05:00:00,0.223,0.30977282
2017-11-13 05:00:00,0.22,0.2899414
2017-11-15 05:00:00,0.224,0.30982372
2017-11-16 05:00:00,0.22,0.29283512
2017-11-18 05:00:00,0.23,0.34806678
2017-11-20 05:00:00,0.227,0.31660798
2017-11-21 05:00:00,0.224,0.28949916
2017-11-23 05:00:00,0.228,0.29937529999999996
2017-11-24 05:00:00,0.226,0.32124522
2017-11-26 05:00:00,0.223,0.3009182
2017-11-28 05:00:00,0.232,0.33741623
2017-11-29 05:00:00,0.227,0.31915507
2017-12-01 05:00:00,0.22,0.24149254
2017-12-02 05:00:00,0.217,0.19879651
2017-12-04 05:00:00,0.222,0.27975506
2017-12-05 05:00:00,0.22,0.27188629999999997
2017-12-06 05:00:00,0.222,0.27535474
2017-12-07 05:00:00,0.225,0.28022859999999994
2017-12-09 05:00:00,0.229,0.30170697
2017-12-13 05:00:00,0.217,0.23642132
2017-12-14 05:00:00,0.225,0.2659681
2017-12-15 05:00:00,0.227,0.2842102
2017-12-17 05:00:00,0.209,0.16139975
2017-12-18 05:00:00,0.197,0.18294209
2017-12-20 05:00:00,0.22,0.26659986
2017-12-21 05:00:00,0.218,0.27473748
2017-12-22 05:00:00,0.215,0.27434728
2017-12-23 05:00:00,0.215,0.2562609
2017-12-25 05:00:00,0.232,0.29597092
2017-12-26 05:00:00,0.222,0.27497497
2017-12-28 05:00:00,0.235,0.32769075
2017-12-29 05:00:00,0.228,0.30513582
2017-12-30 05:00:00,0.219,0.26163012
2017-12-31 05:00:00,0.22,0.27358535
2018-01-02 05:00:00,0.228,0.31109494
2018-01-03 05:00:00,0.223,0.35632905
2018-01-05 05:00:00,0.225,0.2794851
2018-01-06 05:00:00,0.22,0.30480045
2018-01-07 05:00:00,0.217,0.17688543
2018-01-08 05:00:00,0.134,0.11756511
2018-01-10 05:00:00,0.121,0.24252574
2018-01-11 05:00:00,0.145,0.2881931
2018-01-13 05:00:00,0.206,0.26873082
2018-01-15 05:00:00,0.197,0.16031364
2018-01-16 05:00:00,0.22,0.3356099
2018-01-24 05:00:00,0.222,0.30362812
2018-01-26 05:00:00,0.209,0.29270609999999997
2018-01-27 05:00:00,0.208,0.29968873
2018-01-29 05:00:00,0.216,0.31108087
2018-01-31 05:00:00,0.208,0.31425062
2018-02-01 05:00:00,0.216,0.34211418
2018-02-06 05:00:00,0.186,0.15034097
2018-02-08 05:00:00,0.136,0.14923444
2018-02-09 05:00:00,0.107,0.13167717
2018-02-11 05:00:00,0.105,0.14629118
2018-02-12 05:00:00,0.129,0.37140155
2018-02-14 05:00:00,0.18,0.17217813
2018-02-17 05:00:00,0.202,0.35683936
2018-02-19 05:00:00,0.198,0.31365523
2018-02-20 05:00:00,0.202,0.31774524
2018-02-22 05:00:00,0.194,0.29405972
2018-02-24 05:00:00,0.186,0.15460084
2018-02-25 05:00:00,0.18,0.13492739
2018-02-27 05:00:00,0.078,0.124247044
2018-05-31 05:00:00,0.111,0.10251029
2018-06-01 05:00:00,0.105,0.10225163400000001
2018-06-03 05:00:00,0.101,0.09166573
2018-06-04 04:00:00,0.097,0.09909368
2018-06-06 05:00:00,0.091,0.07907262
2018-06-08 05:00:00,0.086,0.099830315
2018-06-09 05:00:00,0.083,0.09721599
2018-06-11 05:00:00,0.089,0.19998443
2018-06-12 05:00:00,0.09,0.16791943
2018-06-14 05:00:00,0.087,0.11079739999999999
2018-06-15 05:00:00,0.091,0.20988661
2018-06-16 05:00:00,0.089,0.14457136
2018-06-17 05:00:00,0.097,0.22072697
2018-06-19 05:00:00,0.104,0.16472602
2018-06-20 05:00:00,0.1,0.17398569
2018-06-22 05:00:00,0.106,0.18024433
2018-06-23 05:00:00,0.116,0.15599225
2018-06-24 05:00:00,0.114,0.14356722
2018-06-25 05:00:00,0.107,0.11675496
2018-06-27 05:00:00,0.096,0.10485
2018-06-28 05:00:00,0.091,0.09343997400000001
2018-06-30 05:00:00,0.084,0.09780692
2018-07-01 05:00:00,0.082,0.09513369
2018-07-02 05:00:00,0.08,0.083740115
2018-07-03 05:00:00,0.078,0.084547386
2018-07-05 05:00:00,0.101,0.08773101
2018-07-06 05:00:00,0.105,0.09971084
2018-07-08 05:00:00,0.087,0.08608677
2018-07-09 05:00:00,0.083,0.09261396
2018-07-10 05:00:00,0.081,0.09062819
2018-07-11 05:00:00,0.111,0.07453588400000001
2018-07-13 05:00:00,0.089,0.11559004
2018-07-14 05:00:00,0.085,0.102795124
2018-07-16 05:00:00,0.08,0.08466001
2018-07-17 05:00:00,0.078,0.08632298
2018-07-18 05:00:00,0.077,0.097163826
2018-07-19 05:00:00,0.076,0.08730188
2018-07-21 05:00:00,0.1,0.08763146
2018-07-22 05:00:00,0.091,0.07006711
2018-07-24 05:00:00,0.082,0.08144435
2018-07-25 05:00:00,0.079,0.08619450000000001
2018-07-26 05:00:00,0.115,0.08670455
2018-07-27 05:00:00,0.1,0.0648371
2018-07-29 05:00:00,0.128,0.24293199
2018-07-30 05:00:00,0.115,0.17935054
2018-08-01 05:00:00,0.099,0.12661909
2018-08-02 05:00:00,0.095,0.1212649
2018-08-03 05:00:00,0.093,0.10347845
2018-08-04 05:00:00,0.153,0.11675265
2018-08-06 05:00:00,0.124,0.09322846
2018-08-07 05:00:00,0.118,0.08623321
2018-08-09 05:00:00,0.11,0.10461881
2018-08-10 05:00:00,0.187,0.2909738
2018-08-11 05:00:00,0.209,0.35929418
2018-08-12 05:00:00,0.195,0.27784000000000003
2018-08-14 05:00:00,0.207,0.30899299999999996
2018-08-15 05:00:00,0.198,0.25973842
2018-08-17 05:00:00,0.182,0.21774369999999998
2018-08-18 05:00:00,0.17,0.19950347
2018-08-19 05:00:00,0.164,0.19005743
2018-08-20 05:00:00,0.237,0.25473157
2018-08-22 05:00:00,0.184,0.1886825
2018-08-23 05:00:00,0.168,0.1630363
2018-08-25 05:00:00,0.208,0.29162598
2018-08-26 05:00:00,0.212,0.274036
2018-08-27 05:00:00,0.207,0.26060095
