date_time,soil moisture,sm
2015-04-01,0.214,99.49245
2015-04-02,0.201,81.719086
2015-04-03,0.193,77.30441
2015-04-04,0.188,61.51927
2015-04-05,0.182,55.689130000000006
2015-04-06,0.182,57.301163
2015-04-08,0.179,50.461420000000004
2015-04-09,0.176,55.37404
2015-04-10,0.173,46.833940000000005
2015-04-12,0.182,87.913536
2015-04-13,0.219,95.49939
2015-04-15,0.199,91.18914000000001
2015-04-16,0.198,78.69716
2015-04-17,0.189,55.900146
2015-04-18,0.181,51.868320000000004
2015-04-19,0.177,55.16325
2015-04-20,0.172,40.755707
2015-04-21,0.167,46.995094
2015-04-24,0.161,51.245459999999994
2015-04-25,0.16,25.474298
2015-04-26,0.181,71.299255
2015-04-27,0.172,29.417315000000002
2015-04-28,0.167,33.74743
2015-04-29,0.163,56.132335999999995
2015-04-30,0.17,58.274178000000006
2015-05-01,0.18,56.377894999999995
2015-05-02,0.188,79.868034
2015-05-03,0.179,33.146656
2015-05-04,0.214,88.153984
2015-05-05,0.199,77.43163
2015-05-06,0.205,78.414085
2015-05-07,0.224,69.29939
2015-05-08,0.206,66.131004
2015-05-09,0.193,47.9903
2015-05-10,0.206,74.255424
2015-05-11,0.193,45.814846
2015-05-12,0.183,56.951584
2015-05-13,0.2,76.60911999999999
2015-05-14,0.196,76.900024
2015-05-15,0.189,39.406425
2015-05-17,0.188,59.459713
2015-05-18,0.184,56.91661
2015-05-19,0.224,98.67464
2015-05-20,0.206,61.31701999999999
2015-05-21,0.197,52.701313
2015-05-22,0.191,44.046535
2015-05-23,0.189,73.619514
2015-05-24,0.184,34.440129999999996
2015-05-25,0.179,49.816475
2015-05-26,0.179,42.485615
2015-05-27,0.177,28.349983
2015-05-28,0.177,32.446655
2015-05-29,0.182,43.863929999999996
2015-05-30,0.207,79.411835
2015-05-31,0.219,71.49011
2015-06-01,0.232,94.0894
2015-06-02,0.204,45.992664000000005
2015-06-03,0.222,76.87663
2015-06-04,0.201,48.627834
2015-06-05,0.191,35.377724
2015-06-06,0.184,48.905815000000004
2015-06-07,0.181,34.9235
2015-06-08,0.175,21.969568
2015-06-09,0.172,32.056866
2015-06-10,0.168,23.315744
2015-06-13,0.151,20.041075
2015-06-14,0.219,86.713196
2015-06-17,0.173,14.260587
2015-06-18,0.215,61.947826
2015-06-19,0.2,64.79834
2015-06-22,0.23,46.052788
2015-06-23,0.204,28.786455
2015-06-24,0.191,33.135692999999996
2015-06-27,0.17,29.074875
2015-06-28,0.167,24.15416
2015-06-29,0.173,81.39791
2015-06-30,0.168,30.979145000000003
2015-07-01,0.161,21.684721
2015-07-02,0.156,24.804825
2015-07-03,0.151,19.512487
2015-07-04,0.147,27.214803999999997
2015-07-05,0.145,30.353379999999998
2015-07-06,0.15,82.76763000000001
2015-07-07,0.15,18.1392
2015-07-08,0.15,70.64498
2015-07-09,0.168,69.84614599999999
2015-07-10,0.166,70.84248000000001
2015-07-11,0.16,32.206924
2015-07-12,0.16,44.04591
2015-07-13,0.159,58.822430000000004
2015-07-14,0.156,26.502146000000003
2015-07-15,0.154,49.20062
2015-07-16,0.151,21.845570000000002
2015-07-17,0.148,34.909485
2015-07-28,0.044,86.028725
