date_time,soil moisture,soil_moisture
2015-04-01 05:00:00,0.162,0.32262415
2015-04-03 05:00:00,0.148,0.2547814
2015-04-04 05:00:00,0.143,0.23154987
2015-04-05 05:00:00,0.139,0.26307076
2015-04-06 05:00:00,0.137,0.23310885
2015-04-08 05:00:00,0.132,0.23557416
2015-04-09 05:00:00,0.128,0.20282525
2015-04-11 05:00:00,0.121,0.21472117
2015-04-12 05:00:00,0.117,0.23150598
2015-04-13 05:00:00,0.12,0.2871308
2015-04-14 05:00:00,0.118,0.23522452
2015-04-16 05:00:00,0.12,0.2557928
2015-04-17 05:00:00,0.117,0.21639377
2015-04-19 05:00:00,0.11,0.20994295
2015-04-20 05:00:00,0.106,0.16608216
2015-04-21 05:00:00,0.101,0.17283632
2015-04-22 05:00:00,0.1,0.16775498
2015-04-24 05:00:00,0.097,0.16367756
2015-04-25 05:00:00,0.095,0.14592977
2015-04-27 05:00:00,0.093,0.16595916
2015-04-28 05:00:00,0.091,0.15101834
2015-04-29 05:00:00,0.089,0.17916410000000002
2015-04-30 05:00:00,0.087,0.21701941
2015-05-02 05:00:00,0.086,0.22507632
2015-05-03 05:00:00,0.085,0.17407379
2015-05-05 05:00:00,0.085,0.25993326
2015-05-06 05:00:00,0.086,0.2996885
2015-05-07 05:00:00,0.086,0.35122620000000004
2015-05-08 05:00:00,0.087,0.27502298
2015-05-10 05:00:00,0.086,0.29846743
2015-05-11 05:00:00,0.085,0.19967689
2015-05-15 05:00:00,0.084,0.22815701
2015-05-16 05:00:00,0.084,0.21361731
2015-05-18 05:00:00,0.083,0.21729186
2015-05-19 05:00:00,0.084,0.2895966
2015-05-21 05:00:00,0.083,0.25936836
2015-05-22 05:00:00,0.083,0.21685992
2015-05-23 05:00:00,0.082,0.26270202
2015-05-24 05:00:00,0.082,0.20837495
2015-05-26 05:00:00,0.081,0.21223663
2015-05-27 05:00:00,0.081,0.19658476
2015-05-29 05:00:00,0.08,0.1998698
2015-05-30 05:00:00,0.08,0.34873238
2015-05-31 05:00:00,0.08,0.30500627
2015-06-01 05:00:00,0.081,0.33701020000000004
2015-06-03 05:00:00,0.084,0.34716457
2015-06-04 05:00:00,0.09,0.28864357
2015-06-06 05:00:00,0.095,0.24464132
2015-06-07 05:00:00,0.095,0.24048115
2015-06-08 05:00:00,0.094,0.21808243
2015-06-09 05:00:00,0.094,0.21811388
2015-06-12 05:00:00,0.088,0.14432682
2015-06-14 05:00:00,0.087,0.28606907
2015-06-15 05:00:00,0.087,0.22343193
2015-06-16 05:00:00,0.087,0.22271283
2015-06-19 05:00:00,0.087,0.22236909
2015-06-20 05:00:00,0.088,0.21621406
2015-06-22 05:00:00,0.087,0.3094507
2015-06-23 05:00:00,0.087,0.23048061
2015-06-24 05:00:00,0.087,0.23735076
2015-06-25 05:00:00,0.086,0.22514394
2015-06-27 05:00:00,0.086,0.17854911
2015-06-28 05:00:00,0.086,0.18032944
2015-06-30 05:00:00,0.085,0.19212784
2015-07-01 05:00:00,0.084,0.15097989
2015-07-02 05:00:00,0.083,0.16988106
2015-07-03 05:00:00,0.082,0.15278958
2015-07-05 05:00:00,0.08,0.15228665
2015-07-06 05:00:00,0.08,0.20348777
2015-07-08 05:00:00,0.078,0.19434792
2015-07-09 05:00:00,0.078,0.23640302
2015-07-10 05:00:00,0.078,0.2126875
2015-07-11 05:00:00,0.077,0.17385507
2015-07-13 05:00:00,0.077,0.16952047
2015-07-14 05:00:00,0.077,0.15774547
2015-07-16 05:00:00,0.075,0.13186774
2015-07-17 05:00:00,0.074,0.1269448
2015-07-18 05:00:00,0.074,0.11099415
2015-07-19 05:00:00,0.074,0.11624193
2015-07-21 05:00:00,0.074,0.17187349999999998
2015-07-22 05:00:00,0.074,0.15475655
2015-07-24 05:00:00,0.073,0.14665304
2015-07-25 05:00:00,0.073,0.2628581
2015-07-26 05:00:00,0.074,0.21154118
2015-07-27 05:00:00,0.074,0.20828998
2015-07-29 05:00:00,0.074,0.20189357
2015-07-30 05:00:00,0.074,0.19279109
2015-08-01 05:00:00,0.074,0.18853162
2015-08-02 05:00:00,0.074,0.16388668
2015-08-03 05:00:00,0.074,0.15521692
2015-08-04 05:00:00,0.074,0.13084644
2015-08-06 05:00:00,0.074,0.18733944
2015-08-07 05:00:00,0.074,0.17728136
2015-08-09 05:00:00,0.074,0.15304512
2015-08-10 05:00:00,0.073,0.10397766
2015-08-11 05:00:00,0.073,0.14139582
2015-08-12 05:00:00,0.073,0.1404846
2015-08-14 05:00:00,0.072,0.10670473400000001
2015-08-15 05:00:00,0.072,0.1801659
2015-08-17 05:00:00,0.073,0.16589302
2015-08-18 05:00:00,0.072,0.16572955
2015-08-19 05:00:00,0.072,0.15053324
2015-08-20 05:00:00,0.071,0.15598668
2015-08-22 05:00:00,0.071,0.13619249
2015-08-23 05:00:00,0.071,0.10878414
2015-08-25 05:00:00,0.071,0.19348963
2015-08-26 05:00:00,0.071,0.267648
2015-08-27 05:00:00,0.072,0.25370327
2015-08-28 05:00:00,0.072,0.23688522
2015-08-30 05:00:00,0.072,0.21858005
2015-08-31 05:00:00,0.072,0.18946463
2015-09-02 05:00:00,0.076,0.23890987
2015-09-03 05:00:00,0.075,0.18660693
2015-09-04 05:00:00,0.074,0.25199923
2015-09-05 05:00:00,0.082,0.32055154
2015-09-07 05:00:00,0.08,0.25821918
2015-09-08 05:00:00,0.078,0.21677756
2015-09-10 05:00:00,0.075,0.20657879
2015-09-11 05:00:00,0.074,0.19814464
2015-09-12 05:00:00,0.077,0.26251993
2015-09-13 05:00:00,0.083,0.26541020000000004
2015-09-15 05:00:00,0.09,0.2989961
2015-09-16 05:00:00,0.093,0.32184651
2015-09-18 05:00:00,0.095,0.299765
2015-09-19 05:00:00,0.094,0.27687540000000005
2015-09-20 05:00:00,0.092,0.2603826
2015-09-21 05:00:00,0.09,0.24412866
2015-09-23 05:00:00,0.09,0.26073056
2015-09-24 05:00:00,0.09,0.26368612
2015-09-26 05:00:00,0.091,0.29861125
2015-09-27 05:00:00,0.09,0.2832341
2015-09-28 05:00:00,0.089,0.24597576
2015-09-29 05:00:00,0.088,0.24706931
2015-10-01 05:00:00,0.086,0.2183095
2015-10-02 05:00:00,0.085,0.22159721
2015-10-04 05:00:00,0.083,0.21150476
2015-10-05 05:00:00,0.083,0.15251605
2015-10-06 05:00:00,0.082,0.19528548
2015-10-07 05:00:00,0.081,0.24947408
2015-10-09 05:00:00,0.082,0.27188832
2015-10-10 05:00:00,0.082,0.25960705
2015-10-12 05:00:00,0.081,0.24037765
2015-10-13 05:00:00,0.08,0.2366759
2015-10-14 05:00:00,0.08,0.22691996
2015-10-15 05:00:00,0.08,0.22995928
2015-10-17 05:00:00,0.08,0.25355712
2015-10-18 05:00:00,0.08,0.22687864
2015-10-20 05:00:00,0.08,0.2159294
2015-10-21 05:00:00,0.08,0.22424154
2015-10-22 05:00:00,0.081,0.21735604
2015-10-23 05:00:00,0.081,0.2466424
2015-10-25 05:00:00,0.08,0.27068383
2015-10-26 05:00:00,0.079,0.26860774
2015-10-28 05:00:00,0.079,0.25067076
2015-10-29 05:00:00,0.078,0.24329722
2015-10-30 05:00:00,0.078,0.21751991
2015-10-31 05:00:00,0.078,0.21125439
2015-11-02 05:00:00,0.078,0.21110888
2015-11-03 05:00:00,0.078,0.20704786
2015-11-05 05:00:00,0.077,0.20384564
2015-11-06 05:00:00,0.077,0.25735593
2015-11-07 05:00:00,0.078,0.2530583
2015-11-08 05:00:00,0.079,0.31740236
2015-11-10 05:00:00,0.081,0.32194164
2015-11-11 05:00:00,0.085,0.30594566
2015-11-13 05:00:00,0.092,0.31434628
2015-11-14 05:00:00,0.098,0.41159022
2015-11-15 05:00:00,0.101,0.34718433
2015-11-16 05:00:00,0.104,0.34129405
2015-11-18 05:00:00,0.118,0.35584703
2015-11-19 05:00:00,0.118,0.41523009999999994
2015-11-21 05:00:00,0.127,0.33225182
2015-11-24 05:00:00,0.124,0.29460773
2015-11-26 05:00:00,0.136,0.35035533
2015-11-27 05:00:00,0.134,0.29884374
2015-11-29 05:00:00,0.146,0.3788586
2015-11-30 05:00:00,0.147,0.39639047
2015-12-01 05:00:00,0.143,0.35850290000000007
2015-12-02 05:00:00,0.14,0.30539894
2015-12-04 05:00:00,0.139,0.3482458
2015-12-05 05:00:00,0.14,0.3439452
2015-12-07 05:00:00,0.149,0.36290413
2015-12-08 05:00:00,0.145,0.33047858
2015-12-09 05:00:00,0.142,0.3091601
2015-12-10 05:00:00,0.139,0.33687586
2015-12-12 05:00:00,0.159,0.36394376
2015-12-13 05:00:00,0.158,0.38906685
2015-12-18 05:00:00,0.151,0.3363688
2015-12-20 05:00:00,0.145,0.31682283
2015-12-21 05:00:00,0.144,0.3175395
2015-12-23 05:00:00,0.171,0.36971667
2015-12-24 05:00:00,0.16,0.3411987
2015-12-25 05:00:00,0.154,0.35890737
2015-12-26 05:00:00,0.153,0.34581628
2015-12-28 05:00:00,0.165,0.3518978
2015-12-29 05:00:00,0.157,0.34872514
2015-12-31 05:00:00,0.149,0.3271366
2016-01-01 05:00:00,0.146,0.29819759999999995
2016-01-02 05:00:00,0.144,0.30489367
2016-01-03 05:00:00,0.141,0.17878142
2016-01-05 05:00:00,0.138,0.1203195
2016-01-06 05:00:00,0.136,0.101328835
2016-01-08 05:00:00,0.134,0.108280614
2016-01-09 05:00:00,0.134,0.14224704
2016-01-10 05:00:00,0.139,0.31171998
2016-01-11 05:00:00,0.158,0.34596923
2016-01-13 05:00:00,0.168,0.331966
2016-01-17 05:00:00,0.151,0.15862559
2016-01-18 05:00:00,0.148,0.11443561
2016-01-24 05:00:00,0.139,0.18011776
2016-01-25 05:00:00,0.168,0.43580280000000005
2016-01-26 05:00:00,0.164,0.3810837
2016-01-27 05:00:00,0.168,0.34788615
2016-01-29 05:00:00,0.161,0.33487293
2016-01-30 05:00:00,0.157,0.34768784
2016-02-01 05:00:00,0.165,0.34028159999999996
2016-02-02 05:00:00,0.165,0.36445418
2016-02-03 05:00:00,0.159,0.37377048
2016-02-04 05:00:00,0.155,0.3615781
2016-02-06 05:00:00,0.15,0.32026420000000005
2016-02-07 05:00:00,0.149,0.33165300000000003
2016-02-09 05:00:00,0.145,0.35520159999999995
2016-02-10 05:00:00,0.151,0.36616695
2016-02-11 05:00:00,0.15,0.329879
2016-02-12 05:00:00,0.149,0.2884702
2016-02-14 05:00:00,0.145,0.16789521
2016-02-15 05:00:00,0.143,0.12625435
2016-02-17 05:00:00,0.14,0.12312685
2016-02-18 05:00:00,0.139,0.12390137
2016-02-19 05:00:00,0.139,0.15989757
2016-02-20 05:00:00,0.141,0.3208778
2016-02-22 05:00:00,0.168,0.35490635
2016-02-23 05:00:00,0.161,0.31988388
2016-02-25 05:00:00,0.154,0.2824075
2016-02-26 05:00:00,0.151,0.24591745
2016-02-27 05:00:00,0.148,0.21284272
2016-02-28 05:00:00,0.146,0.20434372
2016-03-01 05:00:00,0.142,0.18938185
2016-03-02 05:00:00,0.141,0.23623715
2016-03-04 05:00:00,0.16,0.26927406
2016-03-05 05:00:00,0.156,0.26650578
2016-03-06 05:00:00,0.158,0.25693718
2016-03-07 05:00:00,0.156,0.26434726
2016-03-09 05:00:00,0.151,0.25767007
2016-03-10 05:00:00,0.148,0.24352784
2016-03-12 05:00:00,0.144,0.23199052
2016-03-13 05:00:00,0.142,0.26101060000000004
2016-03-14 05:00:00,0.141,0.21683897
2016-03-15 05:00:00,0.14,0.23707294
2016-03-17 05:00:00,0.133,0.23383632
2016-03-18 05:00:00,0.133,0.20108877
2016-03-20 05:00:00,0.127,0.21272838
2016-03-21 05:00:00,0.122,0.22082093
2016-03-22 05:00:00,0.121,0.20535359
2016-03-23 05:00:00,0.118,0.24998218
2016-03-25 05:00:00,0.113,0.21485661
2016-03-26 05:00:00,0.113,0.19794497
2016-03-28 05:00:00,0.111,0.2334676
2016-03-29 05:00:00,0.109,0.24116933
2016-03-30 05:00:00,0.107,0.2367981
2016-03-31 05:00:00,0.107,0.2365098
2016-04-02 05:00:00,0.103,0.22851841
2016-04-03 05:00:00,0.1,0.19164568
2016-04-05 05:00:00,0.098,0.2591837
2016-04-06 05:00:00,0.1,0.2684901
2016-04-07 05:00:00,0.11,0.30822350000000004
2016-04-08 05:00:00,0.142,0.3448259
2016-04-10 05:00:00,0.137,0.2994678
2016-04-11 05:00:00,0.13,0.2419982
2016-04-13 05:00:00,0.124,0.2718067
2016-04-14 05:00:00,0.12,0.26244706
2016-04-15 05:00:00,0.117,0.29259488
2016-04-16 05:00:00,0.117,0.2641611
2016-04-18 05:00:00,0.127,0.26900348
2016-04-19 05:00:00,0.127,0.28586373
2016-04-21 05:00:00,0.122,0.22437888
2016-04-22 05:00:00,0.12,0.23597758
2016-04-23 05:00:00,0.116,0.21429473
2016-04-24 05:00:00,0.113,0.22735132
2016-04-26 05:00:00,0.111,0.2906732
2016-04-27 05:00:00,0.116,0.28493392
2016-04-29 05:00:00,0.132,0.2643076
2016-05-04 05:00:00,0.13,0.24837123
2016-05-05 05:00:00,0.127,0.22384919
2016-05-07 05:00:00,0.118,0.20716222
2016-05-08 05:00:00,0.113,0.18492274
2016-05-09 05:00:00,0.109,0.16304454
2016-05-10 05:00:00,0.104,0.16325483
2016-05-12 05:00:00,0.096,0.14094198
2016-05-13 05:00:00,0.093,0.13283397
2016-05-15 05:00:00,0.088,0.12994437
2016-05-16 05:00:00,0.086,0.13542782
2016-05-17 05:00:00,0.084,0.12349586
2016-05-18 05:00:00,0.084,0.12531766
2016-05-20 05:00:00,0.081,0.12438133
2016-05-21 05:00:00,0.08,0.16115771
2016-05-23 05:00:00,0.08,0.23847406
2016-05-24 05:00:00,0.08,0.21611555
2016-05-25 05:00:00,0.081,0.24507658
2016-05-26 05:00:00,0.081,0.209414
2016-05-28 05:00:00,0.079,0.16264558
2016-05-29 05:00:00,0.079,0.15094693
2016-05-31 05:00:00,0.079,0.18532364
2016-06-02 05:00:00,0.078,0.14979605
2016-06-03 05:00:00,0.077,0.13903096
2016-06-05 05:00:00,0.075,0.11924528
2016-06-06 05:00:00,0.074,0.14934652
2016-06-08 05:00:00,0.073,0.13799961
2016-06-09 05:00:00,0.073,0.10621655
2016-06-10 05:00:00,0.073,0.097571835
2016-06-11 05:00:00,0.072,0.08582502
2016-06-13 05:00:00,0.071,0.086799435
2016-06-14 05:00:00,0.072,0.09929160000000001
2016-06-16 05:00:00,0.073,0.2388609
2016-06-17 05:00:00,0.073,0.16569567
2016-06-18 05:00:00,0.073,0.1658433
2016-06-19 05:00:00,0.073,0.14557076
2016-06-21 05:00:00,0.073,0.27930418
2016-06-22 05:00:00,0.074,0.22940676
2016-06-24 05:00:00,0.074,0.22826628
2016-06-25 05:00:00,0.074,0.17851762
2016-06-26 05:00:00,0.074,0.2712812
2016-06-27 05:00:00,0.074,0.21513434
2016-06-29 05:00:00,0.074,0.19545843
2016-06-30 05:00:00,0.074,0.2655352
2016-07-02 05:00:00,0.074,0.23890528
2016-07-03 05:00:00,0.074,0.2661172
2016-07-04 05:00:00,0.074,0.22556533
2016-07-05 05:00:00,0.074,0.21066152
2016-07-07 05:00:00,0.074,0.21974583
2016-07-08 05:00:00,0.074,0.1853483
2016-07-10 05:00:00,0.075,0.26169863
2016-07-11 05:00:00,0.076,0.22565165
2016-07-12 05:00:00,0.076,0.2412479
2016-07-13 05:00:00,0.076,0.21609068
2016-07-15 05:00:00,0.075,0.20335731
2016-07-16 05:00:00,0.075,0.21296656
2016-07-18 05:00:00,0.076,0.20279473
2016-07-19 05:00:00,0.076,0.20052865
2016-07-20 05:00:00,0.076,0.20096786
2016-07-21 05:00:00,0.075,0.1617564
2016-07-23 05:00:00,0.075,0.20030816
2016-07-24 05:00:00,0.075,0.1708676
2016-07-26 05:00:00,0.074,0.1353065
2016-07-27 05:00:00,0.074,0.15539838
2016-07-28 05:00:00,0.074,0.17259155
2016-07-29 05:00:00,0.074,0.16806069
2016-07-31 05:00:00,0.073,0.16934362
2016-08-01 05:00:00,0.073,0.1900203
2016-08-03 05:00:00,0.073,0.15936477
2016-08-04 05:00:00,0.074,0.18935539
2016-08-05 05:00:00,0.073,0.19506961
2016-08-06 05:00:00,0.073,0.22010100000000002
2016-08-08 05:00:00,0.073,0.16130039999999998
2016-08-09 05:00:00,0.073,0.2051294
2016-08-11 05:00:00,0.072,0.17976388
2016-08-12 05:00:00,0.072,0.16540198
2016-08-13 05:00:00,0.072,0.189684
2016-08-14 05:00:00,0.072,0.18649971
2016-08-16 05:00:00,0.072,0.17724362
2016-08-17 05:00:00,0.072,0.18828964
2016-08-19 05:00:00,0.071,0.16018733
2016-08-20 05:00:00,0.071,0.15425321
2016-08-21 05:00:00,0.072,0.18234584
2016-08-22 05:00:00,0.072,0.2030884
2016-08-24 05:00:00,0.073,0.18571976
2016-08-25 05:00:00,0.072,0.17869031
2016-08-27 05:00:00,0.071,0.17101467
2016-08-28 05:00:00,0.071,0.2298732
2016-08-29 05:00:00,0.072,0.24987526
2016-08-30 05:00:00,0.072,0.20964223
2016-09-01 05:00:00,0.072,0.18607152
2016-09-02 05:00:00,0.072,0.20676774
2016-09-04 05:00:00,0.072,0.2147493
2016-09-05 05:00:00,0.073,0.25201482
2016-09-07 05:00:00,0.073,0.20210007
2016-09-09 05:00:00,0.073,0.19392182
2016-09-10 05:00:00,0.072,0.19781019
2016-09-12 05:00:00,0.072,0.16116339
2016-09-13 05:00:00,0.072,0.15757853
2016-09-14 05:00:00,0.072,0.16900524
2016-09-15 05:00:00,0.071,0.15255739
2016-09-17 05:00:00,0.071,0.14372756
2016-09-18 05:00:00,0.071,0.17403272
2016-09-20 05:00:00,0.07,0.14734097
2016-09-21 05:00:00,0.07,0.13140012
2016-09-22 05:00:00,0.07,0.14347301
2016-09-23 05:00:00,0.07,0.19014189999999997
2016-09-25 05:00:00,0.07,0.13296252
2016-09-26 05:00:00,0.07,0.13731903
2016-09-29 05:00:00,0.07,0.1559304
2016-09-30 05:00:00,0.07,0.28455877
2016-10-01 05:00:00,0.07,0.2588328
2016-10-03 05:00:00,0.07,0.279563
2016-10-04 05:00:00,0.07,0.26473686
2016-10-06 05:00:00,0.07,0.21663536
2016-10-07 05:00:00,0.07,0.21332799
2016-10-08 05:00:00,0.07,0.19819514
2016-10-09 05:00:00,0.07,0.19066776
2016-10-11 05:00:00,0.07,0.24088152
2016-10-12 05:00:00,0.069,0.25199795
2016-10-14 05:00:00,0.069,0.22248597
2016-10-15 05:00:00,0.069,0.20585346
2016-10-16 05:00:00,0.069,0.22600125
2016-10-17 05:00:00,0.069,0.25708714
2016-10-19 05:00:00,0.07,0.26482782
2016-10-20 05:00:00,0.07,0.2516982
2016-10-22 05:00:00,0.07,0.2534612
2016-10-23 05:00:00,0.069,0.33663213
2016-10-24 05:00:00,0.069,0.27991462
2016-10-25 05:00:00,0.069,0.253275
2016-10-27 05:00:00,0.069,0.2540074
2016-10-28 05:00:00,0.07,0.27526918
2016-10-30 05:00:00,0.07,0.25382984
2016-10-31 05:00:00,0.07,0.2190215
2016-11-01 05:00:00,0.07,0.24004492
2016-11-02 05:00:00,0.07,0.2805176
2016-11-04 05:00:00,0.069,0.26695544
2016-11-05 05:00:00,0.069,0.25819653
2016-11-07 05:00:00,0.07,0.27887312
2016-11-08 05:00:00,0.069,0.22509949999999998
2016-11-12 05:00:00,0.069,0.15755235
2016-11-13 05:00:00,0.069,0.176705
2016-11-15 05:00:00,0.069,0.25653702
2016-11-16 05:00:00,0.07,0.25988078
2016-11-17 05:00:00,0.07,0.28923982
2016-11-18 05:00:00,0.07,0.2939631
