date_time,soil moisture,sm
2015-04-01 09:00:00,0.199,99.29
2015-04-01 10:00:00,0.199,95.03
2015-04-02 09:00:00,0.187,79.50999499999998
2015-04-02 11:00:00,0.186,75.479996
2015-04-03 10:00:00,0.18,72.4
2015-04-04 09:00:00,0.174,69.189995
2015-04-05 09:00:00,0.17,61.489998
2015-04-05 10:00:00,0.17,60.6
2015-04-06 09:00:00,0.166,50.719997
2015-04-07 09:00:00,0.163,48.6
2015-04-07 11:00:00,0.162,48.239998
2015-04-08 10:00:00,0.16,51.46
2015-04-09 09:00:00,0.156,58.66
2015-04-09 11:00:00,0.156,57.62
2015-04-10 10:00:00,0.154,48.35
2015-04-11 09:00:00,0.151,48.61
2015-04-12 09:00:00,0.148,60.16
2015-04-12 10:00:00,0.148,59.75
2015-04-13 10:00:00,0.152,88.59
2015-04-14 09:00:00,0.154,87.59
2015-04-14 11:00:00,0.154,82.049995
2015-04-15 10:00:00,0.154,75.6
2015-04-16 09:00:00,0.154,62.25
2015-04-17 09:00:00,0.152,55.35
2015-04-17 10:00:00,0.152,54.48
2015-04-18 09:00:00,0.149,47.59
2015-04-19 09:00:00,0.146,55.53
2015-04-19 11:00:00,0.146,53.62
2015-04-20 10:00:00,0.144,47.85
2015-04-21 09:00:00,0.142,41.59
2015-04-21 11:00:00,0.142,49.719997
2015-04-22 10:00:00,0.14,44.17
2015-04-23 09:00:00,0.138,29.279999
2015-04-24 09:00:00,0.137,44.329998
2015-04-24 11:00:00,0.137,46.86
2015-04-25 10:00:00,0.135,41.43
2015-04-26 09:00:00,0.134,51.989998
2015-04-26 11:00:00,0.134,50.16
2015-04-27 10:00:00,0.133,32.309998
2015-04-28 09:00:00,0.131,34.0
2015-04-29 09:00:00,0.13,49.69
2015-04-29 11:00:00,0.13,47.0
2015-04-30 09:00:00,0.129,74.07
2015-04-30 10:00:00,0.129,77.59
2015-05-01 09:00:00,0.129,60.539997
2015-05-01 11:00:00,0.129,56.969997
2015-05-02 10:00:00,0.128,56.68
2015-05-03 09:00:00,0.127,46.71
2015-05-04 09:00:00,0.131,83.92
2015-05-04 10:00:00,0.131,77.939995
2015-05-06 09:00:00,0.134,64.46
2015-05-06 11:00:00,0.134,54.05
2015-05-07 10:00:00,0.133,80.74
2015-05-08 09:00:00,0.135,69.93
2015-05-08 11:00:00,0.134,53.629997
2015-05-09 10:00:00,0.133,69.97
2015-05-10 09:00:00,0.133,75.78
2015-05-11 09:00:00,0.133,48.71
2015-05-11 10:00:00,0.132,45.73
2015-05-12 10:00:00,0.131,70.15999599999999
2015-05-13 09:00:00,0.131,62.6
2015-05-13 11:00:00,0.131,63.68
2015-05-14 10:00:00,0.131,59.55
2015-05-15 09:00:00,0.131,43.55
2015-05-16 09:00:00,0.129,27.01
2015-05-16 10:00:00,0.13,29.25
2015-05-17 09:00:00,0.129,47.789997
2015-05-18 09:00:00,0.128,42.96
2015-05-18 11:00:00,0.128,49.879997
2015-05-19 10:00:00,0.129,72.84
2015-05-20 09:00:00,0.132,56.469997
2015-05-20 11:00:00,0.132,52.94
2015-05-21 10:00:00,0.133,38.82
2015-05-22 09:00:00,0.133,41.12
2015-05-23 09:00:00,0.132,47.85
2015-05-23 11:00:00,0.132,41.18
2015-05-24 10:00:00,0.131,32.04
2015-05-25 09:00:00,0.13,35.43
2015-05-25 11:00:00,0.13,36.71
2015-05-26 10:00:00,0.129,40.43
2015-05-27 09:00:00,0.129,37.34
2015-05-28 09:00:00,0.128,50.78
2015-05-28 11:00:00,0.128,52.989998
2015-05-29 09:00:00,0.127,47.379997
2015-05-29 10:00:00,0.127,50.73
2015-05-30 09:00:00,0.127,55.059998
2015-05-30 11:00:00,0.127,52.16
2015-05-31 10:00:00,0.127,59.3
2015-06-01 09:00:00,0.193,61.68
2015-06-02 09:00:00,0.175,75.35
2015-06-02 10:00:00,0.175,78.83
2015-06-03 09:00:00,0.198,63.329998
2015-06-04 09:00:00,0.182,31.55
2015-06-04 11:00:00,0.181,45.719997
2015-06-05 10:00:00,0.172,40.989998
2015-06-06 09:00:00,0.167,50.78
2015-06-06 11:00:00,0.167,53.379997
2015-06-07 10:00:00,0.162,34.23
2015-06-08 09:00:00,0.159,22.91
2015-06-09 09:00:00,0.155,34.45
2015-06-09 10:00:00,0.155,37.399998
2015-06-10 10:00:00,0.153,20.949999
2015-06-13 09:00:00,0.145,28.46
2015-06-14 09:00:00,0.156,34.28
2015-06-14 10:00:00,0.156,41.079998
2015-06-18 09:00:00,0.145,49.379997
