date_time,soil moisture,SM
2015-04-01 05:00:00,0.162,0.2516
2015-04-02 05:00:00,0.154,0.2669
2015-04-04 05:00:00,0.143,0.22
2015-04-06 05:00:00,0.137,0.2155
2015-04-07 05:00:00,0.133,0.1689
2015-04-09 05:00:00,0.128,0.16899999999999998
2015-04-10 05:00:00,0.124,0.1652
2015-04-11 05:00:00,0.121,0.17639999
2015-04-12 05:00:00,0.117,0.2144
2015-04-14 05:00:00,0.118,0.2012
2015-04-15 05:00:00,0.12,0.21609999
2015-04-16 05:00:00,0.12,0.2074
2015-04-17 05:00:00,0.117,0.1687
2015-04-19 05:00:00,0.11,0.0994
2015-04-20 05:00:00,0.106,0.0385
2015-04-22 05:00:00,0.1,0.14119999
2015-04-24 05:00:00,0.097,0.108399995
2015-04-25 05:00:00,0.095,0.1166
2015-04-27 05:00:00,0.093,0.15169999
2015-04-29 05:00:00,0.089,0.1502
2015-04-30 05:00:00,0.087,0.2193
2015-05-02 05:00:00,0.086,0.16839999
2015-05-03 05:00:00,0.085,0.1129
2015-05-04 05:00:00,0.085,0.2713
2015-05-05 05:00:00,0.085,0.1774
2015-05-07 05:00:00,0.086,0.26549998
2015-05-08 05:00:00,0.087,0.20969999
2015-05-10 05:00:00,0.086,0.21419999
2015-05-12 05:00:00,0.085,0.1739
2015-05-13 05:00:00,0.085,0.19469999
2015-05-15 05:00:00,0.084,0.163
2015-05-16 05:00:00,0.084,0.1339
2015-05-17 05:00:00,0.083,0.2007
2015-05-18 05:00:00,0.083,0.1654
2015-05-20 05:00:00,0.083,0.20109999
2015-05-21 05:00:00,0.083,0.1662
2015-05-22 05:00:00,0.083,0.1714
2015-05-23 05:00:00,0.082,0.1625
2015-05-25 05:00:00,0.082,0.151
2015-05-26 05:00:00,0.081,0.1522
2015-05-28 05:00:00,0.08,0.1489
2015-05-30 05:00:00,0.08,0.2891
2015-05-31 05:00:00,0.08,0.1952
2015-06-02 05:00:00,0.081,0.27789998
2015-06-03 05:00:00,0.084,0.25349998
2015-06-04 05:00:00,0.09,0.25439999
2015-06-05 05:00:00,0.094,0.1369
2015-06-07 05:00:00,0.095,0.1779
2015-06-08 05:00:00,0.094,0.16149999
2015-06-09 05:00:00,0.094,0.1493
2015-06-10 05:00:00,0.092,0.1214
2015-06-12 05:00:00,0.088,0.1344
2015-06-13 05:00:00,0.086,0.1158
2015-06-15 05:00:00,0.087,0.15269999
2015-06-17 05:00:00,0.086,0.16239999
2015-06-18 05:00:00,0.088,0.19409999
2015-06-20 05:00:00,0.088,0.22549999
2015-06-22 05:00:00,0.087,0.26909998
2015-06-23 05:00:00,0.087,0.0015
2015-06-25 05:00:00,0.086,0.16939999
2015-06-26 05:00:00,0.086,0.1104
2015-06-28 05:00:00,0.086,0.12529999
2015-07-01 05:00:00,0.084,0.1099
2015-07-03 05:00:00,0.082,0.1472
2015-07-05 05:00:00,0.08,0.21149999
2015-07-06 05:00:00,0.08,0.16899999999999998
2015-07-08 05:00:00,0.078,0.26369998
2015-07-10 05:00:00,0.078,0.1727
2015-07-11 05:00:00,0.077,0.1565
2015-07-13 05:00:00,0.077,0.16229999
2015-07-14 05:00:00,0.077,0.1486
2015-07-15 05:00:00,0.076,0.1741
2015-07-16 05:00:00,0.075,0.1255
2015-07-18 05:00:00,0.074,0.121599995
2015-07-19 05:00:00,0.074,0.1072
2015-07-21 05:00:00,0.074,0.19569999
2015-07-23 05:00:00,0.074,0.0413
2015-07-24 05:00:00,0.073,0.106
2015-07-26 05:00:00,0.074,0.1908
2015-07-28 05:00:00,0.074,0.2241
2015-07-29 05:00:00,0.074,0.1689
2015-07-31 05:00:00,0.074,0.1734
2015-08-01 05:00:00,0.074,0.098
2015-08-02 05:00:00,0.074,0.1766
2015-08-03 05:00:00,0.074,0.1365
2015-08-06 05:00:00,0.074,0.1493
2015-08-07 05:00:00,0.074,0.1317
2015-08-08 05:00:00,0.074,0.146
2015-08-10 05:00:00,0.073,0.1344
2015-08-11 05:00:00,0.073,0.120699994
2015-08-13 05:00:00,0.072,0.14119999
