date_time,soil moisture,sm
2015-04-16 00:00:00,0.216,0.42
2015-04-17 00:00:00,0.199,0.37
2015-04-18 00:00:00,0.192,0.39
2015-04-19 00:00:00,0.191,0.35
2015-04-20 00:00:00,0.188,0.35999998
2015-04-21 00:00:00,0.186,0.32999998
2015-04-22 00:00:00,0.185,0.34755397
2015-04-23 00:00:00,0.184,0.32
2015-04-24 00:00:00,0.186,0.36004309999999995
2015-04-25 00:00:00,0.186,0.39004356
2015-04-26 00:00:00,0.216,0.41
2015-04-27 00:00:00,0.191,0.3626152
2015-04-28 00:00:00,0.187,0.32
2015-04-29 00:00:00,0.188,0.38
2015-04-30 00:00:00,0.188,0.44
2015-05-01 00:00:00,0.215,0.45999998
2015-05-02 00:00:00,0.202,0.4272617
2015-05-03 00:00:00,0.189,0.35999998
2015-05-04 00:00:00,0.265,0.48371187
2015-05-05 00:00:00,0.22,0.44624454
2015-05-06 00:00:00,0.232,0.44
2015-05-07 00:00:00,0.228,0.44782382
2015-05-08 00:00:00,0.23,0.42844975
2015-05-09 00:00:00,0.203,0.38
2015-05-10 00:00:00,0.232,0.44258186
2015-05-11 00:00:00,0.203,0.40253264
2015-05-12 00:00:00,0.192,0.33633074
2015-05-13 00:00:00,0.229,0.43586788
2015-05-14 00:00:00,0.229,0.39999998
2015-05-15 00:00:00,0.202,0.37188613
2015-05-16 00:00:00,0.193,0.35884678
2015-05-17 00:00:00,0.208,0.373812
2015-05-18 00:00:00,0.206,0.35
2015-05-19 00:00:00,0.258,0.42999998
2015-05-20 00:00:00,0.236,0.42
2015-05-21 00:00:00,0.216,0.38644007
2015-05-22 00:00:00,0.205,0.37
2015-05-23 00:00:00,0.211,0.38
2015-05-24 00:00:00,0.198,0.32
2015-05-25 00:00:00,0.19,0.39652583
2015-05-26 00:00:00,0.188,0.36756745
2015-05-27 00:00:00,0.187,0.36130896
2015-05-28 00:00:00,0.186,0.33139244
2015-05-29 00:00:00,0.196,0.39004356
2015-05-30 00:00:00,0.253,0.4502347
2015-05-31 00:00:00,0.256,0.43657202
2015-06-01 00:00:00,0.261,0.42
2015-06-02 00:00:00,0.219,0.3962881
2015-06-03 00:00:00,0.251,0.42126632
2015-06-04 00:00:00,0.218,0.39004356
2015-06-05 00:00:00,0.204,0.35
