date_time,soil moisture,sm
2015-07-27,0.187,0.35999998
2015-07-28,0.227,0.44
2015-07-29,0.194,0.35
2015-07-30,0.183,0.45999998
2015-07-31,0.174,0.37
2015-08-01,0.164,0.39
2015-08-02,0.151,0.35
2015-08-03,0.141,0.34
2015-08-04,0.125,0.37
2015-08-05,0.195,0.39
2015-10-17,0.15,0.42999998
2015-10-18,0.172,0.42999998
2015-10-19,0.161,0.35999998
2015-10-20,0.157,0.35999998
2015-10-21,0.152,0.34
2015-10-22,0.173,0.41
2015-10-23,0.176,0.35999998
2015-10-24,0.162,0.37
2015-10-25,0.157,0.38
2015-10-26,0.159,0.35
2015-10-27,0.153,0.37
2015-10-28,0.15,0.35999998
2015-10-29,0.146,0.35999998
2015-10-30,0.142,0.35999998
2015-10-31,0.14,0.35
2015-11-01,0.139,0.37
2015-11-02,0.138,0.37
2015-11-03,0.141,0.41
2015-11-04,0.142,0.37
2015-11-05,0.136,0.38
2015-11-06,0.174,0.45999998
2015-11-07,0.192,0.47
2015-11-08,0.189,0.42
2015-11-09,0.204,0.45
2015-11-10,0.21,0.59
2015-11-11,0.179,0.44
2015-11-12,0.195,0.47
2015-11-13,0.175,0.42
2015-11-14,0.2,0.39
2015-11-15,0.187,0.44
2015-11-16,0.174,0.66999996
2015-11-17,0.183,0.42999998
2015-11-18,0.221,0.53
2015-11-19,0.199,0.42999998
2015-11-20,0.208,0.42999998
2015-11-21,0.18,0.45
2015-11-22,0.168,0.37
2015-11-23,0.164,0.3
2015-11-24,0.187,0.41
2015-11-25,0.205,0.44
2015-11-27,0.177,0.42999998
2015-11-28,0.198,0.58
2015-11-29,0.213,0.42
2015-11-30,0.196,0.47
2015-12-01,0.183,0.44
2015-12-02,0.188,0.55
2015-12-03,0.182,0.45999998
2015-12-05,0.183,0.45999998
2015-12-06,0.221,0.5
2015-12-07,0.186,0.45
2015-12-08,0.175,0.42999998
2015-12-09,0.198,0.39999998
2015-12-10,0.176,0.39
2015-12-11,0.2,0.41
2015-12-13,0.205,0.44
2015-12-14,0.174,0.42999998
2015-12-15,0.215,0.48
2015-12-16,0.186,0.45999998
2015-12-17,0.186,0.45
2015-12-18,0.183,0.44
2015-12-19,0.18,0.42
2015-12-20,0.188,0.39
2015-12-21,0.175,0.42
2015-12-22,0.21,0.39
2015-12-23,0.221,0.54
2015-12-24,0.187,0.39
2015-12-25,0.195,0.41
2015-12-26,0.195,0.48999998
2015-12-27,0.226,0.47
2015-12-28,0.188,0.42
2015-12-29,0.176,0.42
2015-12-30,0.168,0.47
2015-12-31,0.164,0.39999998
2016-01-01,0.186,0.41
2016-01-02,0.179,0.39999998
2016-01-03,0.154,0.29
2016-01-04,0.062,0.28
2016-01-05,0.061,0.26
2016-01-06,0.059,0.27
2016-01-07,0.061,0.25
2016-01-08,0.063,0.29
2016-01-09,0.067,0.3
2016-01-10,0.194,0.41
2016-01-11,0.197,0.41
2016-01-12,0.192,0.42
2016-01-14,0.186,0.42999998
2016-01-15,0.176,0.42999998
2016-01-16,0.165,0.3
2016-01-19,0.069,0.28
2016-01-24,0.071,0.25
2016-01-25,0.207,0.5
2016-01-26,0.204,0.5
2016-01-27,0.21,0.45999998
2016-01-28,0.195,0.42
2016-01-29,0.186,0.45
2016-01-30,0.183,0.39999998
2016-01-31,0.189,0.42
2016-02-01,0.189,0.39
2016-02-02,0.189,0.39999998
2016-02-03,0.188,0.38
2016-02-04,0.181,0.39999998
2016-02-05,0.171,0.38
2016-02-06,0.177,0.39
2016-02-07,0.178,0.41
2016-02-08,0.175,0.37
2016-02-09,0.199,0.44
2016-02-10,0.187,0.38
2016-02-11,0.18,0.41
2016-02-13,0.14,0.24
2016-02-14,0.074,0.3
2016-02-15,0.073,0.25
2016-02-16,0.071,0.25
2016-02-17,0.075,0.26
2016-02-18,0.081,0.3
2016-02-19,0.088,0.34
2016-02-20,0.157,0.38
2016-02-21,0.205,0.41
2016-02-22,0.204,0.42
2016-02-23,0.187,0.45999998
2016-02-24,0.179,0.41
2016-02-25,0.171,0.41
2016-02-26,0.168,0.35
2016-02-27,0.159,0.29
2016-02-28,0.156,0.31
2016-02-29,0.151,0.29
2016-03-01,0.145,0.32999998
2016-03-03,0.189,0.39
2016-03-04,0.182,0.39999998
2016-03-05,0.174,0.41
2016-03-06,0.179,0.41
2016-03-07,0.174,0.39999998
2016-03-08,0.173,0.39
2016-03-09,0.164,0.39
2016-03-10,0.159,0.42999998
2016-03-11,0.163,0.39
2016-04-21,0.163,0.32999998
2016-04-22,0.16,0.32999998
2016-04-23,0.155,0.31
2016-04-24,0.153,0.34
2016-04-25,0.157,0.32
2016-04-26,0.204,0.38
2016-04-27,0.204,0.44
2016-04-28,0.205,0.42
2016-04-29,0.195,0.41
2016-04-30,0.217,0.41
2016-05-01,0.182,0.39
2016-05-02,0.17,0.32999998
2016-05-03,0.166,0.34
2016-05-04,0.176,0.35
2016-05-05,0.173,0.31
2016-05-06,0.169,0.31
2016-05-07,0.163,0.28
2016-05-08,0.164,0.26
2016-05-09,0.158,0.26
2016-05-10,0.151,0.22
2016-05-11,0.142,0.25
2016-05-12,0.132,0.21
2016-05-13,0.122,0.27
2016-05-14,0.116,0.21
2016-05-15,0.117,0.25
2016-05-16,0.115,0.25
2016-05-17,0.112,0.24
2016-05-18,0.112,0.26
2016-05-19,0.107,0.22
2016-05-20,0.102,0.3
2017-10-04,0.243,0.39
2017-10-05,0.255,0.39999998
2017-10-06,0.251,0.41
2017-10-07,0.24,0.44
2017-10-08,0.248,0.39
2017-10-09,0.238,0.44
2017-10-10,0.233,0.39999998
2017-10-11,0.243,0.39999998
2017-10-12,0.252,0.39
2017-10-13,0.246,0.42
2017-10-14,0.242,0.44
2017-10-15,0.248,0.39999998
2017-10-16,0.239,0.42999998
2017-10-17,0.235,0.35
2017-10-18,0.23,0.39
2017-10-19,0.236,0.39999998
2017-10-20,0.233,0.37
2017-10-21,0.247,0.37
2017-10-22,0.26,0.38
2017-10-23,0.242,0.42999998
2017-10-24,0.236,0.39
2017-10-25,0.246,0.42
2017-10-26,0.244,0.38
2017-10-27,0.239,0.41
2017-10-28,0.234,0.35
2017-10-29,0.242,0.42
2017-10-30,0.235,0.39999998
2017-10-31,0.23,0.38
2017-11-01,0.23,0.48
2017-11-02,0.257,0.41
2017-11-03,0.24,0.42
2017-11-04,0.237,0.45
2017-11-05,0.234,0.44
2017-11-06,0.237,0.41
2017-11-07,0.234,0.39999998
2017-11-08,0.231,0.45999998
2017-11-09,0.229,0.42999998
2017-11-10,0.239,0.42999998
2017-11-11,0.245,0.41
2017-11-12,0.245,0.45
2017-11-13,0.239,0.38
2017-11-14,0.234,0.45
2017-11-15,0.242,0.44
2017-11-16,0.237,0.44
2017-11-17,0.251,0.48
2017-11-18,0.24,0.42
2017-11-19,0.25,0.45999998
2017-11-20,0.243,0.44
2017-11-21,0.24,0.45
2017-11-22,0.238,0.62
2017-11-23,0.245,0.44
2017-11-24,0.244,0.48
2017-11-25,0.244,0.42
2017-11-26,0.241,0.48
2017-11-27,0.249,0.44
2017-11-28,0.258,0.47
2017-11-30,0.238,0.42999998
2017-12-01,0.234,0.39
2017-12-02,0.231,0.27
2017-12-03,0.248,0.61
2017-12-04,0.244,0.44
2017-12-05,0.239,0.5
2017-12-06,0.239,0.42999998
2017-12-07,0.244,0.51
2017-12-08,0.249,0.41
2017-12-09,0.25,0.42999998
2017-12-10,0.241,0.59
2017-12-11,0.24,0.35999998
2017-12-12,0.234,0.48999998
2017-12-13,0.234,0.3
2017-12-14,0.246,0.48999998
2017-12-18,0.154,0.38
2017-12-19,0.239,0.54
2017-12-20,0.25,0.51
2017-12-21,0.246,0.45
2017-12-22,0.238,0.45
2017-12-23,0.233,0.53
2017-12-24,0.234,0.42999998
2017-12-25,0.253,0.56
2017-12-26,0.246,0.54
2017-12-27,0.26,0.44
2017-12-28,0.258,0.55
2017-12-29,0.255,0.45
2017-12-30,0.241,0.42
2017-12-31,0.248,0.48
2018-01-01,0.25,0.48
2018-01-03,0.246,0.51
2018-01-04,0.259,0.5
2018-01-05,0.243,0.47
2018-01-06,0.234,0.45
2018-01-09,0.09,0.29
2018-01-10,0.109,0.45999998
2018-01-11,0.132,0.53
2018-01-12,0.205,0.5
2018-01-13,0.241,0.48
2018-01-14,0.232,0.42
2018-01-15,0.218,0.34
2018-01-16,0.251,0.54
2018-01-17,0.243,0.41
2018-01-23,0.231,0.37
2018-01-24,0.262,0.44
2018-01-25,0.243,0.44
2018-01-26,0.233,0.42999998
2018-01-27,0.228,0.48
2018-01-28,0.265,0.42999998
2018-01-29,0.234,0.52
2018-01-30,0.234,0.41
2018-01-31,0.23,0.44
2018-02-02,0.251,0.47
2018-02-03,0.231,0.42999998
2018-02-04,0.221,0.37
2018-02-05,0.218,0.38
2018-02-06,0.211,0.3
2018-02-07,0.198,0.29
2018-02-08,0.19,0.31
2018-02-09,0.118,0.27
2018-02-10,0.105,0.31
2018-02-11,0.118,0.35999998
2018-02-12,0.193,0.51
2018-02-13,0.215,0.34
2018-02-14,0.25,0.28
2018-02-15,0.19,0.31
2018-02-16,0.193,0.22999999
2018-02-17,0.248,0.45999998
2018-02-18,0.247,0.37
2018-02-19,0.243,0.45
2018-02-20,0.245,0.45999998
2018-02-22,0.228,0.42999998
2018-02-23,0.215,0.27
2018-02-24,0.195,0.32
2018-02-25,0.133,0.28
2018-02-26,0.097,0.29
2018-02-27,0.092,0.26
2018-02-28,0.093,0.28
2018-03-01,0.095,0.25
2018-03-02,0.096,0.26
2018-03-03,0.099,0.3
2018-03-04,0.1,0.26
2018-03-05,0.098,0.3
2018-03-06,0.129,0.38
2018-03-07,0.173,0.35
2018-03-08,0.174,0.48
2018-03-09,0.189,0.48
2018-03-10,0.196,0.31
2018-03-11,0.204,0.56
2018-03-12,0.28,0.44
2018-05-25,0.097,0.19999999
2018-05-26,0.107,0.28
2018-05-27,0.109,0.19999999
2018-05-28,0.109,0.19999999
2018-05-29,0.109,0.25
2018-05-30,0.108,0.22999999
2018-05-31,0.105,0.24
2018-06-01,0.1,0.21
2018-06-02,0.094,0.27
2018-06-03,0.088,0.21
2018-06-04,0.086,0.27
2018-06-05,0.086,0.22999999
2018-06-06,0.085,0.22999999
2018-06-07,0.085,0.24
2018-06-08,0.082,0.19999999
2018-06-09,0.079,0.22999999
2018-06-10,0.078,0.19999999
2018-06-11,0.079,0.35
2018-06-12,0.078,0.28
2018-06-13,0.077,0.28
2018-06-14,0.076,0.27
2018-06-15,0.076,0.35
2018-06-16,0.078,0.29
2018-06-17,0.079,0.3
2018-06-18,0.082,0.34
2018-06-19,0.084,0.3
2018-06-20,0.086,0.42999998
2018-06-21,0.113,0.28
2018-06-22,0.117,0.31
2018-06-23,0.117,0.32
2018-06-24,0.116,0.28
2018-06-25,0.112,0.29
2018-06-26,0.105,0.28
2018-06-27,0.099,0.37
2018-06-28,0.093,0.21
2018-06-29,0.111,0.32
2018-06-30,0.112,0.28
2018-07-01,0.101,0.26
2018-07-02,0.092,0.32999998
2018-07-03,0.084,0.24
2018-07-04,0.08,0.35
2018-07-05,0.079,0.27
2018-07-06,0.079,0.37
2018-07-07,0.075,0.29
2018-07-08,0.072,0.31
2018-07-09,0.073,0.32
2018-07-10,0.074,0.26
2018-07-11,0.075,0.34
2018-07-12,0.074,0.27
2018-07-13,0.074,0.35999998
2018-07-14,0.073,0.31
2018-07-15,0.073,0.31
2018-07-16,0.071,0.28
2018-11-09,0.191,0.35999998
2018-11-10,0.199,0.38
2018-11-11,0.213,0.44
2018-11-12,0.215,0.39
2018-11-13,0.217,0.42
2018-11-14,0.229,0.42
2018-11-15,0.215,0.42999998
2018-11-16,0.206,0.41
2018-11-17,0.203,0.44
2018-11-18,0.199,0.38
2018-11-19,0.2,0.39
2018-11-20,0.205,0.44
2018-11-21,0.2,0.39
2018-11-22,0.197,0.39999998
2018-11-23,0.194,0.39999998
2018-11-24,0.193,0.39999998
2018-11-25,0.193,0.39999998
2018-11-26,0.191,0.32999998
2018-11-27,0.179,0.29
2018-11-28,0.161,0.29
2018-11-29,0.186,0.65999997
2018-11-30,0.237,0.44
2018-12-01,0.216,0.42
2018-12-02,0.223,0.5
2018-12-03,0.229,0.47
2018-12-04,0.218,0.41
2018-12-05,0.209,0.41
2018-12-06,0.212,0.6
2018-12-07,0.236,0.42
2018-12-08,0.237,0.44
2018-12-09,0.23,0.45
2018-12-10,0.216,0.42999998
2018-12-11,0.208,0.41
2018-12-12,0.204,0.42
2018-12-13,0.2,0.47
2018-12-14,0.199,0.39999998
2018-12-15,0.204,0.45999998
2018-12-16,0.199,0.32999998
2018-12-17,0.196,0.34
2018-12-18,0.196,0.39
2018-12-19,0.197,0.39
2018-12-20,0.202,0.42
2018-12-21,0.206,0.42
2018-12-22,0.233,0.5
2018-12-23,0.223,0.47
2018-12-24,0.218,0.45
2018-12-25,0.212,0.42999998
2018-12-26,0.207,0.44
2018-12-27,0.205,0.47
2018-12-28,0.208,0.41
2018-12-29,0.209,0.48999998
2018-12-30,0.227,0.42
2018-12-31,0.212,0.48
