date_time,soil moisture,sm
2017-05-26 09:00:00,0.099,37.38
2017-05-27 09:00:00,0.091,53.42
2017-05-27 10:00:00,0.091,50.129997
2017-05-30 10:00:00,0.082,29.59
2017-05-31 09:00:00,0.081,34.989998
2017-05-31 11:00:00,0.238,55.579998
2017-06-01 10:00:00,0.167,43.3
2017-06-02 09:00:00,0.158,33.18
2017-06-03 09:00:00,0.146,38.48
2017-06-03 10:00:00,0.146,38.82
2017-06-04 10:00:00,0.146,25.72
2017-06-05 09:00:00,0.139,36.41
2017-06-05 11:00:00,0.139,51.469997
2017-06-06 10:00:00,0.124,34.829998
2017-06-07 09:00:00,0.164,76.38
2017-06-08 09:00:00,0.18,52.14
2017-06-08 10:00:00,0.178,59.17
2017-06-09 09:00:00,0.178,88.21
2017-06-10 09:00:00,0.179,61.55
2017-06-10 11:00:00,0.177,58.8
2017-06-11 10:00:00,0.166,56.34
2017-06-12 09:00:00,0.185,52.93
2017-06-12 11:00:00,0.183,56.78
2017-06-13 10:00:00,0.174,53.309998
2017-06-14 09:00:00,0.167,48.94
2017-06-15 09:00:00,0.161,49.129997
2017-06-15 11:00:00,0.159,46.82
2017-06-16 10:00:00,0.153,43.04
2017-06-17 09:00:00,0.144,36.399998
2017-06-17 11:00:00,0.14,48.59
2017-06-18 10:00:00,0.123,41.96
2017-06-19 09:00:00,0.106,47.149998
2017-06-20 09:00:00,0.096,38.44
2017-06-20 10:00:00,0.095,48.41
2017-06-21 09:00:00,0.091,20.789999
2017-06-21 10:00:00,0.091,26.55
2017-06-22 09:00:00,0.089,52.449997
2017-06-22 11:00:00,0.089,46.02
2017-06-23 10:00:00,0.089,60.23
2017-06-24 09:00:00,0.152,71.14
2017-06-25 09:00:00,0.178,41.75
2017-06-25 10:00:00,0.176,56.34
2017-06-26 09:00:00,0.168,36.6
2017-06-27 09:00:00,0.158,31.73
2017-06-27 11:00:00,0.156,41.28
2017-06-28 10:00:00,0.146,28.83
2017-06-29 09:00:00,0.181,80.31
2017-06-29 11:00:00,0.18,43.94
2017-06-30 10:00:00,0.182,68.15
2017-07-01 09:00:00,0.179,69.39
2017-07-02 09:00:00,0.164,42.34
2017-07-02 10:00:00,0.164,57.55
2017-07-03 10:00:00,0.24,53.98
2017-07-04 09:00:00,0.175,41.21
2017-07-04 11:00:00,0.173,59.969997
2017-07-05 10:00:00,0.163,48.53
2017-07-06 09:00:00,0.153,37.93
2017-10-04 11:00:00,0.269,92.579994
2017-10-05 10:00:00,0.23,81.689995
2017-10-07 10:00:00,0.234,91.299995
2017-10-08 09:00:00,0.222,84.49
2017-10-09 09:00:00,0.211,75.34
2017-10-09 11:00:00,0.212,72.78
2017-10-10 10:00:00,0.218,81.13
2017-10-11 09:00:00,0.228,88.4
2017-10-11 11:00:00,0.226,78.32
2017-10-12 10:00:00,0.255,89.38
2017-10-13 09:00:00,0.22,83.82
2017-10-14 09:00:00,0.225,99.75
2017-10-14 10:00:00,0.226,94.57
2017-10-15 09:00:00,0.223,87.22
2017-10-15 10:00:00,0.222,87.75
2017-10-16 09:00:00,0.213,77.63
2017-10-16 11:00:00,0.213,75.86999499999997
2017-10-17 10:00:00,0.207,70.51
2017-10-18 09:00:00,0.202,75.65999599999998
2017-10-19 09:00:00,0.205,85.08
2017-10-19 10:00:00,0.205,83.93
2017-10-20 09:00:00,0.203,83.00999499999998
2017-10-21 09:00:00,0.218,82.77
2017-10-21 10:00:00,0.218,75.18
2017-10-22 10:00:00,0.222,80.53
2017-10-23 09:00:00,0.218,85.75999499999998
2017-10-23 11:00:00,0.217,75.11999499999997
2017-10-24 10:00:00,0.212,79.34
2017-10-26 09:00:00,0.217,79.67
2017-10-26 10:00:00,0.217,82.58
2017-10-27 10:00:00,0.214,80.68
2017-10-28 09:00:00,0.209,81.11
2017-10-28 11:00:00,0.214,87.42
2017-10-29 10:00:00,0.22,82.17
2017-10-30 09:00:00,0.204,65.26
2017-10-31 09:00:00,0.204,65.74
2017-10-31 10:00:00,0.204,67.79
2017-11-01 09:00:00,0.215,81.54
2017-11-02 09:00:00,0.225,83.0
2017-11-02 11:00:00,0.223,85.25
2017-11-05 10:00:00,0.219,79.03
2017-11-06 09:00:00,0.207,77.06
2017-11-07 09:00:00,0.202,72.63
2017-11-07 11:00:00,0.204,72.08
2017-11-08 10:00:00,0.201,70.75
2017-11-09 09:00:00,0.201,67.90999599999999
2017-11-09 11:00:00,0.201,67.45
2017-11-10 10:00:00,0.212,94.119995
2017-11-11 09:00:00,0.22,78.77
2017-11-12 09:00:00,0.214,77.86
2017-11-12 10:00:00,0.214,85.14
2018-11-07 09:00:00,0.156,69.86
2018-11-07 10:00:00,0.156,69.14
2018-11-08 10:00:00,0.154,68.40999599999999
2018-11-09 09:00:00,0.153,70.24
2018-11-09 11:00:00,0.153,70.229996
2018-11-10 10:00:00,0.155,77.08
2018-11-11 09:00:00,0.168,83.86999499999997
2018-11-12 09:00:00,0.176,79.049995
2018-11-12 10:00:00,0.175,78.92
