date_time,soil moisture,soil_moisture
2015-05-31 05:00:00,0.246,0.32005304
2015-06-01 05:00:00,0.246,0.31608757
2015-06-03 05:00:00,0.243,0.3237791
2015-06-04 05:00:00,0.228,0.25715628
2015-06-06 05:00:00,0.213,0.24355839
2015-06-07 05:00:00,0.211,0.22766957
2015-06-08 05:00:00,0.206,0.1881183
2015-06-09 05:00:00,0.202,0.19861664
2015-06-12 05:00:00,0.179,0.13690358
2015-06-14 05:00:00,0.236,0.28135390000000005
2015-06-15 05:00:00,0.22,0.19520368
2015-06-16 05:00:00,0.209,0.22110639999999998
2015-06-19 05:00:00,0.224,0.23464549
2015-06-20 05:00:00,0.215,0.19249761
2015-06-22 05:00:00,0.264,0.31369382
2015-06-23 05:00:00,0.229,0.25497539999999996
2015-06-24 05:00:00,0.214,0.23881377
2015-06-25 05:00:00,0.206,0.20924617
2015-06-27 05:00:00,0.191,0.19441158
2015-06-28 05:00:00,0.186,0.19152899
2015-06-30 05:00:00,0.188,0.20489116
2015-07-01 05:00:00,0.165,0.17714660000000002
2015-07-02 05:00:00,0.139,0.17864841
2015-07-03 05:00:00,0.117,0.1491362
2015-07-05 05:00:00,0.1,0.1376371
2015-07-06 05:00:00,0.097,0.18136738
2015-07-08 05:00:00,0.092,0.20089872
2015-07-09 05:00:00,0.101,0.25704017
2015-07-10 05:00:00,0.148,0.2058924
2015-07-11 05:00:00,0.128,0.17362595
2015-07-13 05:00:00,0.112,0.15396279999999998
2015-07-14 05:00:00,0.107,0.13394612
2015-07-16 05:00:00,0.099,0.14756912
2015-07-17 05:00:00,0.096,0.12269723
2015-10-14 05:00:00,0.194,0.22516668
2015-10-15 05:00:00,0.193,0.24346718
2015-10-17 05:00:00,0.191,0.23570025
2015-10-18 05:00:00,0.192,0.21428405
2015-10-20 05:00:00,0.19,0.21105471
2015-10-21 05:00:00,0.188,0.2166698
2015-10-22 05:00:00,0.195,0.2460943
2015-10-23 05:00:00,0.204,0.2399911
2015-10-25 05:00:00,0.198,0.24916019
2015-10-26 05:00:00,0.195,0.24688102
2015-10-28 05:00:00,0.193,0.24080144
2015-10-30 05:00:00,0.192,0.22016585
2015-10-31 05:00:00,0.191,0.21277836
2015-11-02 05:00:00,0.192,0.19984064
2015-11-03 05:00:00,0.193,0.21871242
2015-11-05 05:00:00,0.191,0.19231199
2015-11-06 05:00:00,0.213,0.24868724
2015-11-07 05:00:00,0.233,0.26529709999999995
2015-11-08 05:00:00,0.227,0.2795617
2015-11-10 05:00:00,0.243,0.2946058
2015-11-11 05:00:00,0.23,0.28086869999999997
2015-11-13 05:00:00,0.221,0.30978823
2015-11-14 05:00:00,0.264,0.41269368
2015-11-15 05:00:00,0.235,0.3327139
2015-11-16 05:00:00,0.277,0.32573184
2015-11-18 05:00:00,0.265,0.33063135
2015-11-19 05:00:00,0.247,0.38105536
2015-11-21 05:00:00,0.229,0.32268375
2015-11-24 05:00:00,0.227,0.27975923
2015-11-26 05:00:00,0.225,0.35004735
2015-11-27 05:00:00,0.225,0.2690411
2015-11-29 05:00:00,0.258,0.35857418
2015-11-30 05:00:00,0.245,0.39436316
2015-12-01 05:00:00,0.228,0.34887937
2015-12-02 05:00:00,0.236,0.29839570000000004
2015-12-04 05:00:00,0.239,0.34062928
2015-12-05 05:00:00,0.229,0.32278979999999996
2015-12-07 05:00:00,0.232,0.35142556
2015-12-08 05:00:00,0.228,0.33211556
2015-12-09 05:00:00,0.239,0.31836843
2015-12-10 05:00:00,0.227,0.30787215
2015-12-12 05:00:00,0.24,0.37546337
2015-12-13 05:00:00,0.239,0.3483315
2015-12-18 05:00:00,0.236,0.29922518
2015-12-20 05:00:00,0.235,0.29789364
2015-12-21 05:00:00,0.226,0.31056425
2015-12-23 05:00:00,0.265,0.34005526
2015-12-24 05:00:00,0.236,0.32132873
2015-12-25 05:00:00,0.233,0.32519796
2015-12-26 05:00:00,0.26,0.35856453
2015-12-28 05:00:00,0.234,0.3570342
2015-12-29 05:00:00,0.228,0.3209949
2015-12-31 05:00:00,0.221,0.31592742
2016-01-01 05:00:00,0.231,0.32973984
2016-01-02 05:00:00,0.229,0.29262626
2016-01-03 05:00:00,0.202,0.18054460000000003
2016-01-05 05:00:00,0.092,0.11742747
2016-01-06 05:00:00,0.089,0.107180886
2016-01-08 05:00:00,0.095,0.12286306
2016-01-09 05:00:00,0.099,0.11597645
2016-01-10 05:00:00,0.211,0.31667063
2016-01-11 05:00:00,0.218,0.32289059999999997
2016-01-13 05:00:00,0.257,0.3344727
2016-01-24 05:00:00,0.107,0.20333822
2016-01-25 05:00:00,0.206,0.42594203
2016-01-26 05:00:00,0.305,0.36705170000000004
2016-01-27 05:00:00,0.252,0.33438379999999995
2016-01-29 05:00:00,0.24,0.31350490000000003
2016-01-30 05:00:00,0.232,0.34103465
2016-02-01 05:00:00,0.227,0.33948007
2016-02-02 05:00:00,0.235,0.33974952
2016-02-03 05:00:00,0.233,0.34200522
2016-02-04 05:00:00,0.227,0.34590966
2016-02-06 05:00:00,0.228,0.30309615
2016-02-07 05:00:00,0.228,0.32352722
2016-02-09 05:00:00,0.236,0.34424043
2016-02-10 05:00:00,0.23,0.38062075
2016-02-11 05:00:00,0.227,0.30414972
2016-02-12 05:00:00,0.215,0.2758676
2016-02-14 05:00:00,0.106,0.14355649
2016-02-15 05:00:00,0.098,0.12768279999999999
2016-02-17 05:00:00,0.093,0.1123298
2016-02-18 05:00:00,0.104,0.13068785
2016-02-19 05:00:00,0.112,0.15467602
2016-02-20 05:00:00,0.199,0.318173
2016-02-22 05:00:00,0.244,0.33817595
2016-02-23 05:00:00,0.236,0.30549332
2016-02-25 05:00:00,0.215,0.25598028
2016-02-26 05:00:00,0.209,0.23012155
2016-02-27 05:00:00,0.204,0.19513045
2016-02-28 05:00:00,0.207,0.18424535
2016-03-01 05:00:00,0.203,0.17150143
2016-03-02 05:00:00,0.216,0.21036567
2016-03-04 05:00:00,0.222,0.26241922
2016-03-05 05:00:00,0.219,0.29619670000000003
2016-03-06 05:00:00,0.224,0.26662448
2016-03-07 05:00:00,0.22,0.25096008
2016-03-09 05:00:00,0.216,0.23907982
2016-03-10 05:00:00,0.212,0.24467927
2016-04-07 05:00:00,0.256,0.3104017
2016-04-08 05:00:00,0.255,0.33809945
2016-04-10 05:00:00,0.232,0.2700228
2016-04-11 05:00:00,0.223,0.2516789
2016-04-13 05:00:00,0.219,0.26037472
2016-04-14 05:00:00,0.214,0.29479676
2016-04-15 05:00:00,0.214,0.28165203
2016-04-16 05:00:00,0.233,0.25720587
2016-04-18 05:00:00,0.228,0.25292420000000004
2016-04-19 05:00:00,0.236,0.29432535
2016-04-21 05:00:00,0.213,0.21765201
2016-04-22 05:00:00,0.21,0.25241578
2016-04-23 05:00:00,0.204,0.2211906
2016-04-24 05:00:00,0.203,0.2216882
2016-04-26 05:00:00,0.252,0.26691744
2016-04-27 05:00:00,0.243,0.28146335
2016-04-29 05:00:00,0.234,0.26033795
2016-05-04 05:00:00,0.224,0.25019228
2016-05-05 05:00:00,0.216,0.22466529999999998
2016-05-07 05:00:00,0.205,0.19786051
2016-05-08 05:00:00,0.199,0.17699376
2016-05-09 05:00:00,0.192,0.17046066
2016-05-10 05:00:00,0.184,0.16116013
2016-05-12 05:00:00,0.171,0.16258599
2016-05-13 05:00:00,0.166,0.13265416
2016-05-15 05:00:00,0.162,0.12994874
2016-05-16 05:00:00,0.163,0.12941183
2016-05-17 05:00:00,0.161,0.12022382
2016-05-18 05:00:00,0.162,0.12895343
2016-05-20 05:00:00,0.159,0.14425385
2016-05-21 05:00:00,0.164,0.17159528
2016-05-23 05:00:00,0.195,0.23237339999999998
2016-05-24 05:00:00,0.193,0.19002895
2016-05-25 05:00:00,0.211,0.26240543
2016-05-26 05:00:00,0.204,0.21002942
2016-05-28 05:00:00,0.243,0.17739825
2016-05-29 05:00:00,0.216,0.17302541
2016-05-31 05:00:00,0.221,0.20405562
2016-06-02 05:00:00,0.209,0.17416479
2016-06-03 05:00:00,0.242,0.15343931
2016-06-05 05:00:00,0.203,0.12955174
2016-06-06 05:00:00,0.19,0.11974835
2016-06-08 05:00:00,0.157,0.12861666
2016-06-09 05:00:00,0.149,0.111567624
2016-06-10 05:00:00,0.139,0.1049985
2016-06-11 05:00:00,0.131,0.09998349
2016-06-13 05:00:00,0.118,0.09964549
2016-06-14 05:00:00,0.115,0.07063025
2016-06-16 05:00:00,0.156,0.24556567
2016-06-17 05:00:00,0.171,0.21598093
2016-06-18 05:00:00,0.157,0.17143872
2016-06-19 05:00:00,0.143,0.16085301
2016-06-21 05:00:00,0.228,0.28806114
2016-06-22 05:00:00,0.207,0.21875311
2016-06-24 05:00:00,0.21,0.22301149999999997
2016-06-25 05:00:00,0.201,0.21518138
2016-06-26 05:00:00,0.226,0.2653225
2016-06-27 05:00:00,0.21,0.23548949
2016-06-29 05:00:00,0.21,0.20144197
2016-06-30 05:00:00,0.208,0.23563981
2016-07-02 05:00:00,0.221,0.23789255
2016-07-03 05:00:00,0.212,0.281082
2016-07-04 05:00:00,0.224,0.24593453
2016-07-05 05:00:00,0.212,0.20312375
2016-07-07 05:00:00,0.211,0.21047965
2016-07-08 05:00:00,0.207,0.19556251
2016-07-10 05:00:00,0.218,0.24927017
2016-07-11 05:00:00,0.228,0.22710016
2016-07-12 05:00:00,0.227,0.23074658
2016-07-13 05:00:00,0.221,0.22889943
2016-07-15 05:00:00,0.211,0.23750933
2016-07-16 05:00:00,0.204,0.25176683
2016-07-18 05:00:00,0.217,0.2259351
2016-07-19 05:00:00,0.211,0.17578039999999998
2016-07-20 05:00:00,0.206,0.18232507
2016-07-21 05:00:00,0.196,0.18492466
2016-07-23 05:00:00,0.191,0.19668761
2016-07-24 05:00:00,0.192,0.16848189
2016-07-26 05:00:00,0.173,0.10838963
2016-07-27 05:00:00,0.168,0.1618207
2016-07-28 05:00:00,0.175,0.19579914
2016-07-29 05:00:00,0.177,0.17631376
2016-09-29 05:00:00,0.085,0.18289863
2016-09-30 05:00:00,0.195,0.28286433
2016-10-01 05:00:00,0.217,0.2529581
2016-10-03 05:00:00,0.247,0.28406247
2016-10-04 05:00:00,0.231,0.28478372
2016-10-06 05:00:00,0.207,0.22464561
2016-10-07 05:00:00,0.205,0.22720118
2016-10-08 05:00:00,0.202,0.22060729999999998
2016-10-09 05:00:00,0.205,0.19436198
2016-10-11 05:00:00,0.234,0.24123983
2016-10-12 05:00:00,0.224,0.24896014
2016-10-14 05:00:00,0.217,0.23745011
2016-10-15 05:00:00,0.214,0.2180758
2016-10-16 05:00:00,0.234,0.23928556
2016-10-17 05:00:00,0.227,0.25073070000000003
2016-10-19 05:00:00,0.25,0.27377027
2016-10-20 05:00:00,0.242,0.27683312
2016-10-22 05:00:00,0.235,0.25376657
2016-10-23 05:00:00,0.252,0.28488365
2016-10-24 05:00:00,0.238,0.2851808
2016-10-25 05:00:00,0.23,0.27442804
2016-10-27 05:00:00,0.24,0.24763000000000002
2016-10-28 05:00:00,0.243,0.26987964
2016-10-30 05:00:00,0.228,0.2818215
2016-10-31 05:00:00,0.228,0.21592678
2016-11-01 05:00:00,0.228,0.25643682
2016-11-02 05:00:00,0.232,0.26702636
2016-11-04 05:00:00,0.241,0.26669958
2016-11-05 05:00:00,0.235,0.2663223
2016-11-07 05:00:00,0.243,0.2734605
2016-11-08 05:00:00,0.234,0.24689358
2016-11-12 05:00:00,0.204,0.15987743
2016-11-13 05:00:00,0.221,0.15809104
2016-11-15 05:00:00,0.258,0.23284186
2016-11-16 05:00:00,0.245,0.25893089999999996
2016-11-17 05:00:00,0.247,0.27112967
2016-11-18 05:00:00,0.255,0.28849572
2016-11-20 05:00:00,0.257,0.3026457
2016-11-21 05:00:00,0.259,0.28310633
2016-11-23 05:00:00,0.242,0.28885904
2016-11-24 05:00:00,0.237,0.30625042
2016-11-25 05:00:00,0.236,0.28823397
2016-11-26 05:00:00,0.236,0.24360867
2016-11-28 05:00:00,0.224,0.19682257
2016-11-29 05:00:00,0.213,0.15540479
2016-12-01 05:00:00,0.269,0.26534584
2016-12-02 05:00:00,0.244,0.30505344
2016-12-03 05:00:00,0.22,0.18094862
2016-12-04 05:00:00,0.226,0.17167366
2016-12-06 05:00:00,0.239,0.22928032
2016-12-07 05:00:00,0.244,0.23463835
2016-12-09 05:00:00,0.241,0.22554454
2016-12-10 05:00:00,0.26,0.26191965
2016-12-11 05:00:00,0.245,0.25464454
2016-12-12 05:00:00,0.25,0.26379165
2016-12-14 05:00:00,0.239,0.22488606
2016-12-15 05:00:00,0.236,0.21317005
2016-12-17 05:00:00,0.233,0.2135558
2016-12-18 05:00:00,0.239,0.23430988
2016-12-19 05:00:00,0.237,0.22134794
2016-12-20 05:00:00,0.234,0.21018103
2016-12-22 05:00:00,0.234,0.21784848
2016-12-23 05:00:00,0.287,0.2901955
2016-12-25 05:00:00,0.26,0.26159266
2016-12-26 05:00:00,0.253,0.28305507
2016-12-27 05:00:00,0.251,0.28453073
2016-12-28 05:00:00,0.243,0.2651657
2016-12-30 05:00:00,0.236,0.23768960000000003
2016-12-31 05:00:00,0.235,0.23862139999999998
2017-01-02 05:00:00,0.241,0.25113204
2017-01-03 05:00:00,0.239,0.23506823
2017-01-04 05:00:00,0.247,0.28345758
2017-01-05 05:00:00,0.228,0.17613184
2017-01-07 05:00:00,0.105,0.17676309
2017-01-08 05:00:00,0.196,0.23839045
2017-01-10 05:00:00,0.269,0.26373273
2017-01-11 05:00:00,0.262,0.28698340000000006
2017-01-12 05:00:00,0.258,0.29184243
2017-01-13 05:00:00,0.251,0.24221976
2017-01-18 05:00:00,0.133,0.17221136
2017-01-19 05:00:00,0.264,0.28337670000000004
2017-01-20 05:00:00,0.275,0.2581405
2017-01-21 05:00:00,0.261,0.25635034
2017-01-23 05:00:00,0.249,0.27710566
2017-01-24 05:00:00,0.244,0.2141887
2017-01-26 05:00:00,0.24,0.24471696
2017-01-27 05:00:00,0.236,0.20049293
2017-01-28 05:00:00,0.225,0.15580124
2017-01-29 05:00:00,0.229,0.15448013
2017-01-31 05:00:00,0.238,0.22983956
2017-04-19 05:00:00,0.231,0.19289705
2017-04-21 05:00:00,0.226,0.20189926
2017-04-22 05:00:00,0.226,0.20965295
2017-04-24 05:00:00,0.222,0.2301093
2017-04-25 05:00:00,0.228,0.22235349
2017-04-26 05:00:00,0.24,0.22034961
2017-04-27 05:00:00,0.239,0.1750168
2017-04-29 05:00:00,0.243,0.20875552
2017-04-30 05:00:00,0.237,0.21925606
2017-05-02 05:00:00,0.229,0.1893214
2017-05-03 05:00:00,0.225,0.13013272
2017-05-04 05:00:00,0.222,0.18428715
2017-05-05 05:00:00,0.219,0.16381942
2017-05-07 05:00:00,0.213,0.14464277
2017-05-08 05:00:00,0.21,0.16739026
2017-05-10 05:00:00,0.242,0.19001254
2017-05-11 05:00:00,0.236,0.19960281
2017-05-12 05:00:00,0.222,0.17109837
2017-05-13 05:00:00,0.216,0.18521474
2017-05-15 05:00:00,0.21,0.17264988
2017-05-16 05:00:00,0.235,0.27357414
2017-05-18 05:00:00,0.24,0.18143319
2017-05-19 05:00:00,0.226,0.20480509
2017-05-20 05:00:00,0.216,0.20644677
2017-05-21 05:00:00,0.208,0.16388506
2017-05-23 05:00:00,0.188,0.14249395
2017-05-24 05:00:00,0.18,0.15521583
2017-05-26 05:00:00,0.244,0.114224516
2017-05-27 05:00:00,0.211,0.09996842
2017-05-28 05:00:00,0.186,0.13297501
2017-05-29 05:00:00,0.172,0.12528028
2017-05-31 05:00:00,0.174,0.13529204
2017-06-01 05:00:00,0.177,0.14262506
2017-06-03 05:00:00,0.137,0.10116277
2017-06-04 05:00:00,0.134,0.1259732
2017-06-05 05:00:00,0.129,0.124711975
2017-06-06 05:00:00,0.124,0.11236612
2017-06-08 05:00:00,0.261,0.30503064
2017-06-09 05:00:00,0.248,0.26972544
2017-06-11 05:00:00,0.227,0.20601173
2017-06-12 05:00:00,0.269,0.26206025
2017-06-13 05:00:00,0.236,0.23750325
2017-06-14 05:00:00,0.225,0.1943612
2017-06-16 05:00:00,0.206,0.18167885
2017-06-17 05:00:00,0.19,0.15761964
2017-06-19 05:00:00,0.15,0.13063969
2017-06-20 05:00:00,0.136,0.13801017
2017-06-21 05:00:00,0.128,0.13890482
2017-06-22 05:00:00,0.124,0.16385020000000003
2017-06-24 05:00:00,0.166,0.21789673
2017-06-25 05:00:00,0.182,0.17790253
2017-06-27 05:00:00,0.144,0.15203804
2017-06-28 05:00:00,0.119,0.13506089
2017-06-29 05:00:00,0.256,0.24553579999999997
2017-06-30 05:00:00,0.231,0.24342296
2017-07-02 05:00:00,0.185,0.20249939
2017-07-03 05:00:00,0.162,0.18340072
2017-09-23 05:00:00,0.148,0.26169032
2017-09-24 05:00:00,0.14,0.25365879999999996
2017-09-25 05:00:00,0.141,0.2453513
2017-09-26 05:00:00,0.182,0.25699967
2017-09-28 05:00:00,0.146,0.23916003
2017-09-29 05:00:00,0.143,0.22296509999999997
2017-10-01 05:00:00,0.193,0.304924
2017-10-02 05:00:00,0.194,0.41157332
2017-10-03 05:00:00,0.182,0.33179975
2017-10-04 05:00:00,0.199,0.33133718
2017-10-06 05:00:00,0.199,0.31958949999999997
2017-10-07 05:00:00,0.189,0.33208909999999997
2017-10-09 05:00:00,0.186,0.30908892
2017-10-10 05:00:00,0.183,0.30982673
2017-10-11 05:00:00,0.194,0.31297709999999995
2017-10-12 05:00:00,0.219,0.39974064
2017-10-14 05:00:00,0.2,0.3068336
2017-10-15 05:00:00,0.202,0.30366197
2017-10-17 05:00:00,0.188,0.29803437
2017-10-18 05:00:00,0.182,0.31220198
2017-10-19 05:00:00,0.186,0.29114237
2017-10-20 05:00:00,0.187,0.2970583
2017-10-22 05:00:00,0.204,0.33519444
2017-10-23 05:00:00,0.192,0.30421415
2017-10-25 05:00:00,0.206,0.33373579999999997
2017-10-26 05:00:00,0.201,0.35707134
2017-10-27 05:00:00,0.198,0.33437100000000003
2017-10-28 05:00:00,0.192,0.314848
2017-10-30 05:00:00,0.188,0.36011547
2017-10-31 05:00:00,0.186,0.29453135
2017-11-02 05:00:00,0.212,0.34795758
2017-11-03 05:00:00,0.194,0.33754712
2017-11-04 05:00:00,0.201,0.27853528
2017-11-05 05:00:00,0.195,0.30472946
2017-11-07 05:00:00,0.187,0.3023695
2017-11-08 05:00:00,0.186,0.29663175
2017-11-10 05:00:00,0.207,0.3206007
2017-11-11 05:00:00,0.2,0.35890535
2017-11-12 05:00:00,0.198,0.34082156
2017-11-13 05:00:00,0.188,0.29893258
2017-11-15 05:00:00,0.197,0.31459495
2017-11-16 05:00:00,0.192,0.32235795
2017-11-18 05:00:00,0.211,0.36326075
2017-11-19 05:00:00,0.21,0.36143327
2017-11-20 05:00:00,0.213,0.33879116
2017-11-21 05:00:00,0.195,0.3188637
2017-11-23 05:00:00,0.201,0.32640648
2017-11-24 05:00:00,0.202,0.34312955
2017-11-26 05:00:00,0.204,0.32760388
2017-11-27 05:00:00,0.206,0.35025916
2017-11-28 05:00:00,0.206,0.33589137
2017-11-29 05:00:00,0.199,0.32923126
2017-12-01 05:00:00,0.191,0.21694238
2017-12-02 05:00:00,0.186,0.2003394
2017-12-04 05:00:00,0.197,0.30386764
2017-12-05 05:00:00,0.195,0.27847059999999996
2017-12-06 05:00:00,0.198,0.27314508
2017-12-07 05:00:00,0.2,0.28604388
2017-12-09 05:00:00,0.207,0.32023427
2017-12-13 05:00:00,0.189,0.23620135
2017-12-14 05:00:00,0.21,0.27139488
2017-12-15 05:00:00,0.201,0.30075878
2017-12-17 05:00:00,0.139,0.17111616
2017-12-18 05:00:00,0.176,0.18616593
2017-12-20 05:00:00,0.196,0.27737916
2017-12-21 05:00:00,0.192,0.29235762
2017-12-22 05:00:00,0.187,0.27383953
2017-12-23 05:00:00,0.186,0.25621495
2017-12-25 05:00:00,0.207,0.30419233
2017-12-26 05:00:00,0.19,0.29689040000000005
2017-12-28 05:00:00,0.204,0.34491968
2017-12-29 05:00:00,0.202,0.2953626
2017-12-30 05:00:00,0.189,0.26261553
2017-12-31 05:00:00,0.19,0.27184305
2018-01-02 05:00:00,0.195,0.33181748
2018-01-03 05:00:00,0.201,0.3594159
2018-01-05 05:00:00,0.188,0.30147907
2018-01-06 05:00:00,0.181,0.32510024
2018-05-31 05:00:00,0.14,0.105708405
2018-06-01 05:00:00,0.136,0.10757915
2018-06-03 05:00:00,0.135,0.090418786
2018-06-04 05:00:00,0.134,0.11206134400000001
2018-06-06 05:00:00,0.129,0.0937395
2018-06-07 05:00:00,0.126,0.06758577
2018-06-08 05:00:00,0.121,0.09975354
2018-06-09 05:00:00,0.121,0.099010035
2018-06-11 05:00:00,0.119,0.21848299
2018-06-12 05:00:00,0.12,0.14647111
2018-06-14 05:00:00,0.118,0.118004635
2018-06-15 05:00:00,0.117,0.21519169999999999
2018-06-16 05:00:00,0.117,0.14930862
2018-06-17 05:00:00,0.119,0.21455847
2018-06-19 05:00:00,0.122,0.18525918
2018-06-20 05:00:00,0.121,0.17989078
2018-06-22 05:00:00,0.121,0.15600823
2018-06-23 05:00:00,0.118,0.15519811
2018-06-24 05:00:00,0.115,0.14030129
2018-06-25 05:00:00,0.112,0.117431805
2018-06-27 05:00:00,0.097,0.10831201
2018-06-28 05:00:00,0.095,0.107043326
2018-06-30 05:00:00,0.099,0.11287639
2018-07-01 05:00:00,0.096,0.1128279
2018-07-02 05:00:00,0.093,0.097770415
2018-07-03 05:00:00,0.089,0.08127776
2018-07-05 05:00:00,0.09,0.123939484
2018-07-06 05:00:00,0.1,0.101264715
2018-07-08 05:00:00,0.101,0.09158049
2018-07-09 05:00:00,0.097,0.09462719
2018-07-10 05:00:00,0.094,0.07780077
2018-07-11 05:00:00,0.094,0.09639847
2018-07-13 05:00:00,0.114,0.11434097
2018-07-14 05:00:00,0.115,0.10684323
2018-07-16 05:00:00,0.108,0.09193212
2018-07-17 05:00:00,0.1,0.09574968
2018-07-18 05:00:00,0.093,0.10703878
2018-07-19 05:00:00,0.09,0.08969541
2018-07-21 05:00:00,0.119,0.084321804
2018-07-22 05:00:00,0.118,0.095378496
2018-07-24 05:00:00,0.107,0.102485895
2018-07-25 05:00:00,0.1,0.0682092
2018-07-26 05:00:00,0.094,0.09983560400000001
2018-07-27 05:00:00,0.139,0.083637744
2018-07-29 05:00:00,0.171,0.24578811
2018-07-30 05:00:00,0.151,0.19488563
2018-08-01 05:00:00,0.128,0.15361622
2018-08-02 05:00:00,0.119,0.13046959
2018-08-03 05:00:00,0.11,0.1297903
2018-08-04 05:00:00,0.103,0.12062835
2018-08-06 05:00:00,0.187,0.10365058
2018-08-07 05:00:00,0.159,0.07825048
2018-08-09 05:00:00,0.128,0.10121312
2018-08-10 05:00:00,0.151,0.28754961
2018-08-11 05:00:00,0.166,0.37938443
2018-08-12 05:00:00,0.161,0.28190446
2018-08-14 05:00:00,0.18,0.3290381
2018-08-15 05:00:00,0.166,0.28437346
2018-08-17 05:00:00,0.149,0.22975415
2018-08-18 05:00:00,0.139,0.19712226
2018-08-19 05:00:00,0.133,0.20839633
2018-08-20 05:00:00,0.178,0.286867
2018-08-22 05:00:00,0.145,0.21037228
2018-08-23 05:00:00,0.134,0.18633214
2018-08-25 05:00:00,0.144,0.298511
2018-08-26 05:00:00,0.145,0.26742659999999996
2018-08-27 05:00:00,0.144,0.2641458
