time,sm
2015-01-01 05:00:00,
2015-01-02 05:00:00,0.43385961651802063
2015-01-03 05:00:00,
2015-01-04 05:00:00,0.41060540080070496
2015-01-05 05:00:00,0.2528694272041321
2015-01-06 05:00:00,
2015-01-07 05:00:00,0.33976906538009644
2015-01-08 05:00:00,
2015-01-09 05:00:00,
2015-01-10 05:00:00,0.3929075300693512
2015-01-11 05:00:00,
2015-01-12 05:00:00,0.2562345564365387
2015-01-13 05:00:00,
2015-01-14 05:00:00,
2015-01-15 05:00:00,
2015-01-16 05:00:00,
2015-01-17 05:00:00,0.40805402398109436
2015-01-18 05:00:00,0.31863588094711304
2015-01-19 05:00:00,
2015-01-20 05:00:00,0.4265073835849762
2015-01-21 05:00:00,
2015-01-22 05:00:00,0.4105367064476013
2015-01-23 05:00:00,0.3913479745388031
2015-01-24 05:00:00,
2015-01-25 05:00:00,0.3775971829891205
2015-01-26 05:00:00,
2015-01-27 05:00:00,0.3977679908275604
2015-01-28 05:00:00,0.4697524309158325
2015-01-29 05:00:00,
2015-01-30 05:00:00,0.3616589605808258
2015-01-31 05:00:00,0.5320504307746887
2015-02-01 05:00:00,
2015-02-02 05:00:00,0.3461824059486389
2015-02-03 05:00:00,
2015-02-04 05:00:00,0.3556846082210541
2015-02-05 05:00:00,0.3831574618816376
2015-02-06 05:00:00,
2015-02-07 05:00:00,0.33217620849609375
2015-02-08 05:00:00,
2015-02-09 05:00:00,0.2748667895793915
2015-02-10 05:00:00,0.3988454043865204
2015-02-11 05:00:00,
2015-02-12 05:00:00,0.41409415006637573
2015-02-13 05:00:00,
2015-02-14 05:00:00,0.44176185131073
2015-02-15 05:00:00,0.38796529173851013
2015-02-16 05:00:00,
2015-02-17 05:00:00,0.33932170271873474
2015-02-18 05:00:00,0.5147066116333008
2015-02-19 05:00:00,
2015-02-20 05:00:00,0.37591254711151123
2015-02-21 05:00:00,
2015-02-22 05:00:00,0.3910304307937622
2015-02-23 05:00:00,0.438536137342453
2015-02-24 05:00:00,
2015-02-25 05:00:00,0.4252464473247528
2015-02-26 05:00:00,
2015-02-27 05:00:00,0.4670464098453522
2015-02-28 05:00:00,0.4043368697166443
2015-03-01 05:00:00,
2015-03-02 05:00:00,0.4320375323295593
2015-03-03 05:00:00,
2015-03-04 05:00:00,0.2850184440612793
2015-03-05 05:00:00,0.3235088586807251
2015-03-06 05:00:00,
2015-03-07 05:00:00,0.27089327573776245
2015-03-08 05:00:00,0.41803717613220215
2015-03-09 05:00:00,
2015-03-10 05:00:00,0.3525543212890625
2015-03-11 05:00:00,
2015-03-12 05:00:00,0.19976414740085602
2015-03-13 05:00:00,0.35717329382896423
2015-03-14 05:00:00,
2015-03-15 05:00:00,0.19693422317504883
2015-03-16 05:00:00,
2015-03-17 05:00:00,0.2640566825866699
2015-03-18 05:00:00,0.35706445574760437
2015-03-19 05:00:00,
2015-03-20 05:00:00,0.0805678740143776
2015-03-21 05:00:00,
2015-03-22 05:00:00,0.3702075481414795
2015-03-23 05:00:00,0.34681588411331177
2015-03-24 05:00:00,
2015-03-25 05:00:00,0.24141228199005127
2015-03-26 05:00:00,
2015-03-27 05:00:00,
2015-03-28 05:00:00,0.3191230297088623
2015-03-29 05:00:00,
2015-03-30 05:00:00,0.3031572997570038
2015-03-31 05:00:00,0.42718127369880676
2015-04-01 05:00:00,
2015-04-02 05:00:00,0.2692440152168274
2015-04-03 05:00:00,
2015-04-04 05:00:00,0.35867857933044434
2015-04-06 05:00:00,
2015-04-07 05:00:00,0.3816739022731781
2015-04-08 05:00:00,
2015-04-09 05:00:00,0.36015063524246216
2015-04-10 05:00:00,0.3056962788105011
2015-04-11 05:00:00,
2015-04-12 05:00:00,0.2782333493232727
2015-04-13 05:00:00,
2015-04-14 05:00:00,
