time,sm
2015-01-01 05:00:00,
2015-01-02 05:00:00,0.34070685505867004
2015-01-03 05:00:00,0.1968899369239807
2015-01-04 05:00:00,
2015-01-05 05:00:00,0.05403800681233406
2015-01-06 05:00:00,
2015-01-07 05:00:00,0.08698516339063644
2015-01-08 05:00:00,0.09461064636707306
2015-01-09 05:00:00,
2015-01-10 05:00:00,
2015-01-11 05:00:00,0.016053488478064537
2015-01-12 05:00:00,
2015-01-13 05:00:00,
2015-01-14 05:00:00,
2015-01-15 05:00:00,
2015-01-16 05:00:00,0.04565153643488884
2015-01-17 05:00:00,
2015-01-18 05:00:00,
2015-01-19 05:00:00,
2015-01-20 05:00:00,0.041936177760362625
2015-01-21 05:00:00,0.03921446204185486
2015-01-22 05:00:00,
2015-01-23 05:00:00,
2015-01-24 05:00:00,
2015-01-25 05:00:00,0.02214030921459198
2015-01-26 05:00:00,
2015-01-27 05:00:00,
2015-01-28 05:00:00,0.08257196098566055
2015-01-29 05:00:00,0.13555042445659637
2015-01-30 05:00:00,0.06125655770301819
2015-01-31 05:00:00,0.03752855584025383
2015-02-01 05:00:00,
2015-02-02 05:00:00,0.017236268147826195
2015-02-03 05:00:00,
2015-02-04 05:00:00,
2015-02-05 05:00:00,
2015-02-06 05:00:00,
2015-02-07 05:00:00,0.19836141169071198
2015-02-08 05:00:00,0.011988217011094093
2015-02-09 05:00:00,
2015-02-10 05:00:00,0.22735749185085297
2015-02-11 05:00:00,
2015-02-12 05:00:00,0.21106037497520447
2015-02-13 05:00:00,0.039584122598171234
2015-02-14 05:00:00,
2015-02-15 05:00:00,0.04597306251525879
2015-02-16 05:00:00,0.01492641307413578
2015-02-17 05:00:00,0.07651731371879578
2015-02-18 05:00:00,0.07160503417253494
2015-02-19 05:00:00,
2015-02-20 05:00:00,0.1691303551197052
2015-02-21 05:00:00,0.1305561512708664
2015-02-22 05:00:00,
2015-02-23 05:00:00,0.04815371334552765
2015-02-24 05:00:00,
2015-02-25 05:00:00,0.18625487387180328
2015-02-26 05:00:00,0.11161044985055923
2015-02-27 05:00:00,
2015-02-28 05:00:00,0.0773453563451767
2015-03-01 05:00:00,
2015-03-02 05:00:00,0.24553558230400085
2015-03-03 05:00:00,0.07080261409282684
2015-03-04 05:00:00,
2015-03-05 05:00:00,0.05924942344427109
2015-03-06 05:00:00,0.14714927971363068
2015-03-07 05:00:00,0.22470182180404663
2015-03-08 05:00:00,0.2310331165790558
2015-03-09 05:00:00,
2015-03-10 05:00:00,0.15462124347686768
2015-03-11 05:00:00,0.2181747704744339
2015-03-12 05:00:00,
2015-03-13 05:00:00,0.0866069346666336
2015-03-14 05:00:00,
2015-03-15 05:00:00,0.06317269057035446
2015-03-16 05:00:00,0.05545823648571968
2015-03-17 05:00:00,
2015-03-18 05:00:00,0.1729774922132492
2015-03-19 05:00:00,
2015-03-20 05:00:00,0.2536816895008087
2015-03-21 05:00:00,0.07759193331003189
2015-03-22 05:00:00,
2015-03-23 05:00:00,0.22000977396965027
2015-03-24 05:00:00,0.25740939378738403
2015-03-25 05:00:00,0.09178729355335236
2015-03-26 05:00:00,0.05855194851756096
2015-03-27 05:00:00,
2015-03-28 05:00:00,0.0965404063463211
2015-03-29 05:00:00,0.2592606246471405
2015-03-30 05:00:00,
2015-03-31 05:00:00,0.12353713810443878
2015-04-01 05:00:00,
2015-04-02 05:00:00,0.13361522555351257
2015-04-03 05:00:00,0.12857618927955627
2015-04-04 05:00:00,
2015-04-06 05:00:00,
2015-04-07 05:00:00,0.3225415349006653
2015-04-08 05:00:00,
2015-04-09 05:00:00,
2015-04-10 05:00:00,0.21381764113903046
2015-04-11 05:00:00,0.16922929883003235
2015-04-12 05:00:00,0.30311670899391174
2015-04-13 05:00:00,0.1406075358390808
2015-04-14 05:00:00,
2015-04-15 05:00:00,0.14457979798316956
2015-04-16 05:00:00,0.25540584325790405
2015-04-18 05:00:00,0.1580999344587326
2015-04-19 05:00:00,
2015-04-20 05:00:00,
2015-04-21 05:00:00,0.16878055036067963
2015-04-23 05:00:00,
2015-04-24 05:00:00,
2015-04-26 05:00:00,0.267758846282959
2015-04-28 05:00:00,0.19981813430786133
2015-04-29 05:00:00,0.252301424741745
2015-04-30 05:00:00,0.29672232270240784
2015-05-01 05:00:00,0.26074251532554626
2015-05-02 05:00:00,
2015-05-03 05:00:00,0.25295037031173706
2015-05-04 05:00:00,0.25476521253585815
2015-05-05 05:00:00,
2015-05-06 05:00:00,0.4064600169658661
2015-05-07 05:00:00,
2015-05-08 05:00:00,0.31778281927108765
2015-05-09 05:00:00,0.3992045223712921
2015-05-10 05:00:00,
2015-05-11 05:00:00,0.2371540367603302
2015-05-12 05:00:00,
2015-05-13 05:00:00,0.4427306354045868
2015-05-14 05:00:00,0.3147077262401581
2015-05-15 05:00:00,
2015-05-16 05:00:00,0.3294806480407715
2015-05-17 05:00:00,
2015-05-18 05:00:00,0.3048904240131378
2015-05-19 05:00:00,0.2582531273365021
2015-05-20 05:00:00,
2015-05-21 05:00:00,0.34802648425102234
2015-05-22 05:00:00,0.36963286995887756
2015-05-23 05:00:00,
2015-05-24 05:00:00,0.17718923091888428
2015-05-25 05:00:00,
2015-05-26 05:00:00,0.30067116022109985
2015-05-27 05:00:00,0.3981581926345825
2015-05-28 05:00:00,
2015-05-29 05:00:00,0.3731394112110138
2015-05-30 05:00:00,
2015-05-31 05:00:00,0.49704739451408386
2015-06-01 05:00:00,0.33396849036216736
2015-06-02 05:00:00,
2015-06-03 05:00:00,0.4157908856868744
2015-06-04 05:00:00,
2015-06-05 05:00:00,0.45376721024513245
2015-06-06 05:00:00,0.36663079261779785
2015-06-07 05:00:00,
2015-06-08 05:00:00,0.4046999216079712
2015-06-09 05:00:00,0.36643436551094055
2015-06-10 05:00:00,0.28473690152168274
2015-06-11 05:00:00,0.3364773094654083
2015-06-12 05:00:00,
2015-06-13 05:00:00,0.30139926075935364
2015-06-14 05:00:00,0.42252033948898315
2015-06-15 05:00:00,
2015-06-16 05:00:00,0.23686961829662323
2015-06-17 05:00:00,
2015-06-18 05:00:00,0.39499157667160034
2015-06-19 05:00:00,0.31211549043655396
2015-06-20 05:00:00,
