time,sm
2015-04-01,0.59
2015-04-02,0.59
2015-04-03,0.58
2015-04-04,0.61
2015-04-05,0.59
2015-04-06,0.6
2015-04-07,0.6
2015-04-08,0.58
2015-04-09,0.57
2015-04-10,0.5315323
2015-04-11,0.58
2015-04-12,0.59
2015-04-13,0.52887356
2015-04-14,0.53
2015-04-15,0.5209905
2015-04-16,0.55
2015-04-17,0.58
2015-04-18,0.5101017
2015-04-19,0.57
2015-04-20,0.6
2015-04-21,0.55
2015-04-22,0.56
2015-04-23,0.53
2015-04-24,0.51
2015-04-25,0.54
2015-04-26,0.55
2015-04-27,0.52
2015-04-28,0.50048023
2015-04-29,0.53
2015-04-30,0.48
2015-05-01,0.5100582
2015-05-02,0.53
2015-05-03,0.4944473
2015-05-04,0.4947834
2015-05-05,0.57
2015-05-06,0.5691305
2015-05-07,0.53
2015-05-08,0.49655426
2015-05-09,0.51
2015-05-10,0.48
2015-05-11,0.51468366
2015-05-12,0.52
2015-05-13,0.56
2015-05-14,0.55
2015-05-15,0.52
2015-05-16,0.5122638
2015-05-17,0.58
2015-05-18,0.57
2015-05-19,0.51966435
2015-05-20,0.53
2015-05-21,0.4953522
2015-05-22,0.5161918
2015-05-23,0.45
2015-05-24,0.4664218
2015-05-25,0.45
2015-05-26,0.47776267
2015-05-27,0.47
2015-05-28,0.48
2015-05-29,0.48646906
2015-05-30,0.47
2015-05-31,0.5
2015-06-01,0.48
2015-06-02,0.48999998
2015-06-03,0.49875274
2015-06-04,0.5
2015-06-05,0.45999998
2015-06-06,0.49617648
2015-06-07,0.45999998
2015-06-08,0.48600245
2015-06-09,0.4876952
2015-06-10,0.45
2015-06-11,0.46922752
2015-06-12,0.45
2015-06-13,0.48546967
2015-06-14,0.41
2015-06-15,0.51
2015-06-16,0.46825945
2015-06-17,0.45
2015-06-18,0.48999998
2015-06-19,0.52
2015-06-20,0.48
2015-06-21,0.4933343
2015-06-22,0.47
2015-06-23,0.5
2015-06-24,0.56
2015-06-25,0.51
2015-06-26,0.48551294
2015-06-27,0.4726611
2015-06-28,0.48999998
2015-06-29,0.4728641
2015-06-30,0.45
2015-07-01,0.50653034
2015-07-02,0.48999998
2015-07-03,0.45999998
2015-07-04,0.50112766
2015-07-05,0.45999998
2015-07-06,0.45999998
2015-07-07,0.47
2015-07-08,0.48
2015-07-09,0.49913478
2015-07-10,0.55
2015-07-11,0.53
2015-07-12,0.51
2015-07-13,0.48999998
2015-07-14,0.49072987
2015-07-15,0.50869477
2015-07-16,0.48999998
2015-07-17,0.45270026
2015-07-18,0.51
2015-07-19,0.49152803
2015-07-20,0.45999998
2015-07-21,0.48999998
2015-07-22,0.48872614
2015-07-23,0.47
2015-07-24,0.45
2015-07-25,0.48
2015-07-26,0.69
2015-07-27,0.57391095
2015-07-28,0.48999998
2015-07-29,0.47
2015-07-30,0.48
2015-07-31,0.5
2015-08-01,0.5063227
2015-08-02,0.48852926
2015-08-03,0.52
2015-08-04,0.49680763
2015-08-05,0.5
2015-08-06,0.50379217
2015-08-07,0.47
2015-08-08,0.47
2015-08-09,0.49025866
2015-08-10,0.52
2015-08-11,0.47
2015-08-12,0.45999998
2015-08-13,0.45999998
2015-08-14,0.4723408
2015-08-15,0.47
2015-08-16,0.47
2015-08-17,0.48
2015-08-18,0.47
2015-08-19,0.51
2015-08-20,0.47706977
2015-08-21,0.47
2015-08-22,0.47537544
2015-08-23,0.45
2015-08-24,0.4764425
2015-08-25,0.4639447
2015-08-26,0.45999998
2015-08-27,0.42999998
2015-08-28,0.42999998
2015-08-29,0.42999998
2015-08-30,0.42999998
2015-08-31,0.45
2015-09-01,0.45
2015-09-02,0.32
2015-09-03,0.54
2015-09-04,0.48999998
2015-09-05,0.45
2015-09-06,0.41
2015-09-07,0.48
2015-09-08,0.45999998
2015-09-09,0.48
2015-09-10,0.48999998
2015-09-11,0.5124397
2015-09-12,0.4993392
2015-09-13,0.47
2015-09-14,0.45223352
2015-09-15,0.44
2015-09-16,0.40068272
2015-09-17,0.39999998
2015-09-18,0.5
2015-09-19,0.50284714
2015-09-20,0.52
2015-09-21,0.48999998
2015-09-22,0.5
2015-09-23,0.48
2015-09-24,0.5075009
2015-09-25,0.55
2015-09-26,0.5
2015-09-27,0.53
2015-09-28,0.5
2015-09-29,0.54
2015-09-30,0.49770278
2015-10-01,0.53
2015-10-02,0.5372871
2015-10-03,0.53
2015-10-04,0.55
2015-10-05,0.52
2015-10-06,0.53
2015-10-07,0.51
2015-10-08,0.52
2015-10-09,0.5
2015-10-10,0.5
2015-10-11,0.54
2015-10-12,0.53
2015-10-13,0.59
2015-10-14,0.55
2015-10-15,0.58
2015-10-16,0.54
2015-10-17,0.52
2015-10-18,0.6
2015-10-19,0.6
2015-10-20,0.65
2015-10-21,0.59
2015-10-22,0.65
2015-10-23,0.56
2015-10-24,0.6
2015-10-25,0.57
2015-10-26,0.57
2015-10-27,0.6
2015-10-28,0.54
2015-10-29,0.58
2015-10-30,0.6
2015-10-31,0.66999996
2015-11-01,0.59
2015-11-02,0.61
