time,sm
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-04,
2015-04-05,
2015-04-06,
2015-04-07,0.38911715
2015-04-08,0.28
2015-04-09,
2015-04-10,0.40488636
2015-04-11,0.48
2015-04-12,0.56784815
2015-04-13,0.21
2015-04-14,
2015-04-15,
2015-04-16,0.19999999
2015-04-17,0.53446007
2015-04-18,0.25
2015-04-19,0.41
2015-04-20,0.42999998
2015-04-21,0.53
2015-04-22,0.54
2015-04-23,0.69
2015-04-24,0.57
2015-04-25,0.68487537
2015-04-26,0.7405805
2015-04-27,0.75
2015-04-28,0.65
2015-04-29,0.63
2015-04-30,0.7
2015-05-01,0.70999324
2015-05-02,0.84
2015-05-03,0.75
2015-05-04,0.71999997
2015-05-05,0.8245104
2015-05-06,
2015-05-07,0.88
2015-05-08,0.78540945
2015-05-09,0.76
2015-05-10,0.90999997
2015-05-11,0.78
2015-05-12,0.84999996
2015-05-13,0.79058915
2015-05-14,0.79999995
2015-05-15,0.75
2015-05-16,0.7557409
2015-05-17,0.82
2015-05-18,0.7695471
2015-05-19,0.83
2015-05-20,0.88
2015-05-21,0.76007897
2015-05-22,0.76
2015-05-23,0.829385
2015-05-24,0.74
2015-05-25,0.90999997
2015-05-26,0.74498916
2015-05-27,0.76
2015-05-28,0.72999996
2015-05-29,0.85999995
2015-05-30,0.74
2015-05-31,0.83750373
2015-06-01,0.82
2015-06-02,0.76
2015-06-03,0.8314525
2015-06-04,0.72999996
2015-06-05,0.65664107
2015-06-06,0.75
2015-06-07,0.66999996
2015-06-08,0.72155505
2015-06-09,0.68
2015-06-10,0.67804295
2015-06-11,0.7
2015-06-12,0.64
2015-06-13,0.6879998
2015-06-14,0.71999997
2015-06-15,0.65999997
2015-06-16,0.62
2015-06-17,0.64
2015-06-18,0.75609374
2015-06-19,0.74
2015-06-20,0.64
2015-06-21,0.65061677
2015-06-22,0.69
2015-06-23,0.61
2015-06-24,0.6607199
2015-06-25,0.68
2015-06-26,0.67986107
2015-06-27,0.65999997
2015-06-28,0.6974237
2015-06-29,0.7
2015-06-30,0.7
2015-07-01,0.67674196
2015-07-02,0.6
2015-07-03,0.63
2015-07-04,0.6
2015-07-05,0.55
2015-07-06,0.66430664
2015-07-07,0.65
2015-07-08,0.71999997
2015-07-09,0.69851804
2015-07-10,0.64
2015-07-11,0.68474156
2015-07-12,0.68675286
2015-07-13,0.61
2015-07-14,0.69272286
2015-07-15,0.65999997
2015-07-16,0.6757069
2015-07-17,0.7
2015-07-18,0.6
2015-07-19,0.68478394
2015-07-20,0.54
2015-07-21,0.66999996
2015-07-22,0.65
2015-07-23,0.57
2015-07-24,0.72993505
2015-07-25,0.63
2015-07-26,0.95
2015-07-27,0.66999996
2015-07-28,0.65999997
2015-07-29,0.6667932
2015-07-30,0.6995711
2015-07-31,0.61
2015-08-01,0.6794337
2015-08-02,0.6
2015-08-03,0.70438474
2015-08-04,0.65999997
2015-08-05,0.53
2015-08-06,0.7282922
2015-08-07,0.65
2015-08-08,0.61
2015-08-09,0.65999997
2015-08-10,0.61
2015-08-11,0.6932122
2015-08-12,0.56
2015-08-13,0.62
2015-08-14,0.62
2015-08-15,0.62
2015-08-16,0.6354784
2015-08-17,0.64618826
2015-08-18,0.62
2015-08-19,0.59
2015-08-20,0.63
2015-08-21,0.69418585
2015-08-22,0.58
2015-08-23,0.61
2015-08-24,0.66280675
2015-08-25,0.56
2015-08-26,0.72999996
2015-08-27,0.71999997
2015-08-28,0.69
2015-08-29,0.64
2015-08-30,0.58
2015-08-31,0.6
2015-09-01,0.6
2015-09-02,0.45999998
2015-09-03,0.8239164
2015-09-04,0.7211078
2015-09-05,0.68
2015-09-06,0.6015808
2015-09-07,0.65
2015-09-08,0.71709377
2015-09-09,0.63
2015-09-10,0.61
2015-09-11,0.6544232
2015-09-12,0.6
2015-09-13,0.60273117
2015-09-14,0.65
2015-09-15,0.61
2015-09-16,0.61590844
2015-09-17,0.65999997
2015-09-18,0.81
2015-09-19,0.66999996
2015-09-20,0.65
2015-09-21,0.6414567
2015-09-22,0.69626164
2015-09-23,0.71
2015-09-24,0.7329696
2015-09-25,0.72999996
2015-09-26,0.71
2015-09-27,0.69
2015-09-28,0.71
2015-09-29,0.71566075
2015-09-30,0.71999997
2015-10-01,0.72999996
2015-10-02,0.7
2015-10-03,0.75
2015-10-04,0.71999997
2015-10-05,0.76
2015-10-06,0.66999996
2015-10-07,0.76
2015-10-08,0.69
2015-10-09,0.69
2015-10-10,0.7
2015-10-11,0.66999996
2015-10-12,0.78
2015-10-13,0.72999996
2015-10-14,0.68
2015-10-15,0.65999997
2015-10-16,0.72999996
2015-10-17,0.6
2015-10-18,0.78
2015-10-19,0.78
2015-10-20,0.90999997
2015-10-21,0.84
2015-10-22,0.84999996
2015-10-23,0.83
2015-10-24,0.79999995
2015-10-25,0.94
2015-10-26,0.7
2015-10-27,0.87
2015-10-28,0.90999997
2015-10-29,0.78
2015-10-30,0.81
2015-10-31,0.91999996
2015-11-01,0.93
2015-11-02,0.81
2015-11-03,0.78999996
2015-11-04,0.81
2015-11-05,0.85999995
2015-11-06,0.88
2015-11-07,0.91999996
2015-11-08,0.52
2015-11-09,0.75
2015-11-10,0.88
2015-11-11,0.79999995
2015-11-12,0.84999996
2015-11-13,0.77
2015-11-14,0.82
2015-11-15,0.83
2015-11-16,0.78
2015-11-17,0.89
2015-11-18,0.90999997
2015-11-19,0.75
2015-11-20,
2015-11-21,
2015-11-22,
2015-11-23,
2015-11-24,0.65999997
2015-11-25,
2015-11-26,0.94
2015-11-27,0.96
2015-11-28,
2015-11-29,0.96999997
2015-11-30,0.85999995
2015-12-01,
2015-12-02,
2015-12-03,0.90999997
2015-12-04,
2015-12-05,
2015-12-06,0.96
2015-12-07,0.84376705
2015-12-08,0.68
2015-12-09,0.89
2015-12-10,
2015-12-11,0.85999995
2015-12-12,0.65
2015-12-13,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-19,0.93
2015-12-20,
2015-12-21,0.95
2015-12-22,0.88
2015-12-23,0.94
2015-12-24,0.9
2015-12-25,0.95
2015-12-26,0.79999995
2015-12-27,
2015-12-28,0.77
2015-12-29,
2015-12-30,0.78999996
2015-12-31,0.74
2016-01-01,0.54
2016-01-02,0.65999997
2016-01-03,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,
2016-01-11,0.35999998
2016-01-12,0.39999998
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
