time,sm
2015-04-01,
2015-04-02,0.88
2015-04-03,0.89
2015-04-04,0.79999995
2015-04-05,0.78
2015-04-06,0.93
2015-04-07,0.8620949
2015-04-08,
2015-04-09,0.91999996
2015-04-10,0.90999997
2015-04-11,0.88
2015-04-12,0.96
2015-04-13,0.7011265
2015-04-14,0.84
2015-04-15,0.89
2015-04-16,0.89
2015-04-17,0.87
2015-04-18,0.84999996
2015-04-19,0.96999997
2015-04-20,0.84999996
2015-04-21,0.96999997
2015-04-22,0.84999996
2015-04-23,0.89
2015-04-24,0.90999997
2015-04-25,0.71167845
2015-04-26,0.9
2015-04-27,0.83
2015-04-28,0.88
2015-04-29,0.74
2015-04-30,0.77600646
2015-05-01,0.6858334
2015-05-02,0.95
2015-05-03,0.91999996
2015-05-04,0.91999996
2015-05-05,0.75
2015-05-06,0.81
2015-05-07,0.94
2015-05-08,0.835913
2015-05-09,0.90999997
2015-05-10,0.85999995
2015-05-11,0.85999995
2015-05-12,0.90999997
2015-05-13,0.76117057
2015-05-14,0.90999997
2015-05-15,0.81
2015-05-16,0.82
2015-05-17,0.81
2015-05-18,0.7852738
2015-05-19,0.78324574
2015-05-20,0.79999995
2015-05-21,0.8248962
2015-05-22,0.76
2015-05-23,0.7225197
2015-05-24,0.79999995
2015-05-25,0.78999996
2015-05-26,0.7397051
2015-05-27,0.74
2015-05-28,0.79999995
2015-05-29,0.69
2015-05-30,0.76
2015-05-31,0.6542915
2015-06-01,0.77
2015-06-02,0.81
2015-06-03,0.71999997
2015-06-04,0.76
2015-06-05,0.5035086
2015-06-06,0.88089687
2015-06-07,0.63
2015-06-08,0.6302165
2015-06-09,0.78999996
2015-06-10,0.6449044
2015-06-11,0.71
2015-06-12,0.66999996
2015-06-13,0.7068754
2015-06-14,0.32
2015-06-15,0.66999996
2015-06-16,0.78
2015-06-17,0.7
2015-06-18,0.6562209
2015-06-19,0.7
2015-06-20,0.74
2015-06-21,0.65999997
2015-06-22,0.75
2015-06-23,0.64
2015-06-24,0.75
2015-06-25,0.75
2015-06-26,0.71907413
2015-06-27,0.78
2015-06-28,0.78050214
2015-06-29,0.76
2015-06-30,0.61
2015-07-01,0.76443493
2015-07-02,0.75
2015-07-03,0.76
2015-07-04,0.75
2015-07-05,0.57
2015-07-06,0.62512463
2015-07-07,0.57
2015-07-08,0.71999997
2015-07-09,0.7
2015-07-10,0.68
2015-07-11,0.65383434
2015-07-12,0.65
2015-07-13,0.72999996
2015-07-14,0.7329222
2015-07-15,0.68
2015-07-16,0.57569945
2015-07-17,0.66999996
2015-07-18,0.72999996
2015-07-19,0.59441197
2015-07-20,0.54
2015-07-21,0.68
2015-07-22,0.69
2015-07-23,0.66999996
2015-07-24,0.68877697
2015-07-25,0.61
2015-07-26,0.71999997
