time,sm
2015-04-01,
2015-04-02,0.17832991
2015-04-03,0.20612042
2015-04-04,
2015-04-05,0.20531547
2015-04-06,0.16520588
2015-04-07,0.23910128
2015-04-08,0.2206985
2015-04-09,0.2163679
2015-04-10,0.23235935
2015-04-11,0.2269196
2015-04-12,0.2444531
2015-04-13,0.21790595
2015-04-14,0.20533842
2015-04-15,0.22804584
2015-04-16,0.2240058
2015-04-17,0.23879503
2015-04-18,
2015-04-19,0.23728988
2015-04-20,0.21126276
2015-04-21,0.24151114
2015-04-22,0.20433553
2015-04-23,0.2453236
2015-04-24,0.22347225
2015-04-25,0.23122557
2015-04-26,0.25187662
2015-04-27,
2015-04-28,
2015-04-29,0.18904376
2015-04-30,0.21488902
2015-05-01,0.23429312
2015-05-02,0.26957625
2015-05-03,0.22149688
2015-05-04,0.22327934
2015-05-05,0.2812372
2015-05-06,0.28032973
2015-05-07,0.24763963
2015-05-08,0.25241205
2015-05-09,0.23065072
2015-05-10,0.25862867
2015-05-11,0.23624708
2015-05-12,0.2553914
2015-05-13,0.26856604
2015-05-14,0.24571246
2015-05-15,0.22769377
2015-05-16,0.23587598
2015-05-17,0.25501394
2015-05-18,0.2515352
2015-05-19,0.23077114
2015-05-20,0.2578893
2015-05-21,0.22657591
2015-05-22,0.22779363
2015-05-23,0.26617885
2015-05-24,0.23311815
2015-05-25,0.2525918
2015-05-26,0.23741095
2015-05-27,0.2296358
2015-05-28,0.24611497
2015-05-29,0.2531667
2015-05-30,0.22660086
2015-05-31,0.2589306
2015-06-01,0.25712222
2015-06-02,0.24746375
2015-06-03,0.2771225
2015-06-04,0.25163534
2015-06-05,0.22269432
2015-06-06,0.25002602
2015-06-07,0.23490357
2015-06-08,0.25980306
2015-06-09,0.23236574
2015-06-10,0.24610098
2015-06-11,0.2518561
2015-06-12,0.18531513
2015-06-13,0.21684821
2015-06-14,0.23988207
2015-06-15,0.2526818
2015-06-16,0.194963
2015-06-17,0.2031885
2015-06-18,0.25257874
2015-06-19,0.26832044
2015-06-20,0.23478231
2015-06-21,0.194963
2015-06-22,0.21540898
2015-06-23,0.23629372
2015-06-24,0.2519037
2015-06-25,0.24408709
2015-06-26,0.23626497
2015-06-27,0.17566724
2015-06-28,0.24929239
2015-06-29,0.24094026
2015-06-30,0.23524293
2015-07-01,0.24673668
2015-07-02,0.22938581
2015-07-03,0.2387955
2015-07-04,0.23156899
2015-07-05,0.22354987
2015-07-06,0.24590956
2015-07-07,0.25918907
2015-07-08,0.25921437
2015-07-09,0.26867053
2015-07-10,0.25339523
2015-07-11,0.24251688
2015-07-12,0.24073805
2015-07-13,0.2231812
2015-07-14,0.25110054
2015-07-15,0.24301992
2015-07-16,0.24061176
2015-07-17,0.2294685
2015-07-18,0.21969149
2015-07-19,0.24192716
2015-07-20,0.22605129
2015-07-21,0.24864922
2015-07-22,0.2597856
2015-07-23,0.22230005
2015-07-24,0.2393132
2015-07-25,0.22630355
2015-07-26,0.29116243
2015-07-27,0.25504866
2015-07-28,0.23750456
2015-07-29,0.26425278
2015-07-30,0.30637282
2015-07-31,0.26266998
2015-08-01,0.2417741
2015-08-02,0.22478071
2015-08-03,0.23940238
2015-08-04,0.22247465
2015-08-05,0.2210774
2015-08-06,0.2517447
2015-08-07,0.23574288
2015-08-08,0.22830153
2015-08-09,0.23174322
2015-08-10,0.22641666
2015-08-11,0.22927333
2015-08-12,0.22636668
2015-08-13,0.241454
2015-08-14,0.20952109
2015-08-15,0.21814069
2015-08-16,0.22337323
2015-08-17,0.20603353
2015-08-18,0.22743091
2015-08-19,0.23542808
2015-08-20,0.21321674
2015-08-21,0.22563644
2015-08-22,0.20563038
2015-08-23,0.1972829
2015-08-24,0.22254917
2015-08-25,0.23181987
2015-08-26,0.29624832
2015-08-27,0.24632488
2015-08-28,0.2891464
2015-08-29,0.24601693
2015-08-30,0.22662519
2015-08-31,0.22319752
2015-09-01,0.22219674
2015-09-02,0.21980694
2015-09-03,0.30313706
2015-09-04,0.23463565
2015-09-05,0.24582
2015-09-06,0.24508074
2015-09-07,0.2252205
2015-09-08,0.24955587
2015-09-09,0.22728246
2015-09-10,0.22179094
2015-09-11,0.23271684
2015-09-12,0.22737126
2015-09-13,0.23368545
2015-09-14,0.22688344
2015-09-15,0.23017815
2015-09-16,0.27161086
2015-09-17,0.26639336
2015-09-18,0.27272183
2015-09-19,0.2735095
2015-09-20,0.22644834
2015-09-21,0.23845981
2015-09-22,0.25186285
2015-09-23,0.27222154
2015-09-24,0.25474688
2015-09-25,0.26299265
2015-09-26,0.24706833
2015-09-27,0.20860153
2015-09-28,0.23097196
2015-09-29,0.20467944
2015-09-30,0.23041347
2015-10-01,0.23104848
2015-10-02,0.22579935
2015-10-03,0.21616924
2015-10-04,0.21480663
2015-10-05,0.21917535
2015-10-06,0.205325
2015-10-07,0.2206845
2015-10-08,0.18698095
2015-10-09,0.20417918
2015-10-10,0.19263543
2015-10-11,0.22551084
2015-10-12,0.22019328
2015-10-13,0.19811933
2015-10-14,0.15756747
2015-10-15,0.19264202
2015-10-16,0.14893936
2015-10-17,0.15916573
2015-10-18,0.16466078
2015-10-19,0.17660627
2015-10-20,0.19771607
2015-10-21,0.26668853
2015-10-22,0.2621015
2015-10-23,0.25645822
2015-10-24,0.20095052
2015-10-25,0.2643315
2015-10-26,0.21156633
2015-10-27,0.2037956
2015-10-28,0.22557826
2015-10-29,0.21793705
2015-10-30,0.23529479
2015-10-31,0.22612199
2015-11-01,0.2353905
2015-11-02,0.21918266
2015-11-03,0.22065431
2015-11-04,0.26524603
2015-11-05,0.22741136
2015-11-06,0.2558188
2015-11-07,0.2603175
2015-11-08,0.28817996
2015-11-09,0.24617423
2015-11-10,0.2712189
2015-11-11,0.23969835
2015-11-12,0.22875924
2015-11-13,0.27398938
2015-11-14,0.27641127
2015-11-15,0.24202165
2015-11-16,
2015-11-17,0.27503556
2015-11-18,0.26712307
2015-11-19,0.2329796
2015-11-20,
2015-11-21,
2015-11-22,
2015-11-23,
2015-11-24,
2015-11-25,0.28293636
2015-11-26,0.27394447
2015-11-27,0.28887367
2015-11-28,0.314717
2015-11-29,0.23378089
2015-11-30,0.27248904
2015-12-01,
2015-12-02,
2015-12-03,0.29377198
2015-12-04,
2015-12-05,0.25969103
2015-12-06,0.308899
2015-12-07,0.25711992
2015-12-08,
2015-12-09,0.30173212
2015-12-10,0.25212824
2015-12-11,0.26846424
2015-12-12,
2015-12-13,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,0.28329813
2015-12-19,0.27934334
2015-12-20,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-26,
2015-12-27,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,
2016-01-02,
2016-01-03,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-23,
2016-01-24,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,
2016-02-09,0.28941298
2016-02-10,0.27787963
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-20,
2016-02-21,0.252583
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,0.22586189
2016-03-05,
2016-03-06,0.22869202
2016-03-07,
2016-03-08,
2016-03-09,0.20267995
2016-03-10,0.20190181
2016-03-11,
2016-03-12,
2016-03-13,
2016-03-14,0.17876641
2016-03-15,0.2185031
2016-03-16,
2016-03-17,
2016-03-18,0.19676886
2016-03-19,0.16949117
2016-03-20,0.21608265
2016-03-21,0.19780694
2016-03-22,0.19986917
2016-03-23,
2016-03-24,
2016-03-25,0.22454242
2016-03-26,0.251728
2016-03-27,0.23609744
2016-03-28,0.25560147
2016-03-29,0.24233454
2016-03-30,0.22923592
2016-03-31,0.22513957
2016-04-01,0.24590698
2016-04-02,0.23469466
2016-04-03,0.25893155
2016-04-04,0.2577667
2016-04-05,0.2529297
2016-04-06,0.29781094
2016-04-07,0.28343436
2016-04-08,0.27730092
2016-04-09,0.25500584
2016-04-10,0.25698778
2016-04-11,0.25565937
2016-04-12,0.2396968
2016-04-13,0.25477403
2016-04-14,0.25063235
2016-04-15,0.24035974
2016-04-16,0.24277946
2016-04-17,0.2581048
2016-04-18,0.25900507
2016-04-19,0.24531387
2016-04-20,0.25966525
2016-04-21,0.24881338
2016-04-22,0.24700275
2016-04-23,0.2096311
2016-04-24,
2016-04-25,0.20184861
2016-04-26,
2016-04-27,0.23151544
2016-04-28,
2016-04-29,0.314094
2016-04-30,0.25984052
2016-05-01,0.26090848
2016-05-02,0.25056455
2016-05-03,0.24668156
2016-05-04,0.25118873
2016-05-05,0.2611338
2016-05-06,0.25251162
2016-05-07,0.2503281
2016-05-08,0.24407905
2016-05-09,0.25755036
2016-05-10,0.25639027
2016-05-11,0.25313213
2016-05-12,0.24473895
2016-05-13,0.23804161
2016-05-14,0.2703713
2016-05-15,0.24260682
2016-05-16,0.24246876
2016-05-17,0.25901747
2016-05-18,0.23805083
2016-05-19,0.23732589
2016-05-20,0.24079591
2016-05-21,0.297198
2016-05-22,0.25354454
2016-05-23,0.26263002
2016-05-24,0.24861637
2016-05-25,0.29857835
