time,sm
2015-04-01,
2015-04-02,0.1776917
2015-04-03,
2015-04-04,
2015-04-05,0.19241199
2015-04-06,
2015-04-07,0.2134555
2015-04-08,0.21844575
2015-04-09,
2015-04-10,0.23151469
2015-04-11,0.25056264
2015-04-12,0.2643633
2015-04-13,0.2416905
2015-04-14,0.255732
2015-04-15,0.2491195
2015-04-16,0.2681149
2015-04-17,0.2531012
2015-04-18,
2015-04-19,0.26878354
2015-04-20,0.27752745
2015-04-21,0.27735376
2015-04-22,0.25085428
2015-04-23,0.27716988
2015-04-24,
2015-04-25,0.28381526
2015-04-26,0.2840063
2015-04-27,
2015-04-28,
2015-04-29,0.25297138
2015-04-30,0.2599421
2015-05-01,0.2793487
2015-05-02,0.29723167
2015-05-03,0.25776437
2015-05-04,0.27469003
2015-05-05,0.30653894
2015-05-06,0.34823
2015-05-07,0.27279744
2015-05-08,0.26676428
2015-05-09,0.2727558
2015-05-10,0.2988563
2015-05-11,0.28855342
2015-05-12,0.29196474
2015-05-13,0.27736828
2015-05-14,0.26262453
2015-05-15,0.25562665
2015-05-16,0.26648164
2015-05-17,0.26204962
2015-05-18,0.29040998
2015-05-19,0.25871414
2015-05-20,0.29978666
2015-05-21,0.26515093
2015-05-22,0.27622682
2015-05-23,0.2753331
2015-05-24,0.25636822
2015-05-25,0.2804092
2015-05-26,0.23950434
2015-05-27,0.26245674
2015-05-28,0.2467355
2015-05-29,0.27532372
2015-05-30,0.25713238
2015-05-31,0.27447495
2015-06-01,0.28192326
2015-06-02,0.26613253
2015-06-03,0.2906777
2015-06-04,0.2515345
2015-06-05,0.27019963
2015-06-06,0.26562375
2015-06-07,0.27719468
2015-06-08,0.2657144
2015-06-09,0.2516113
2015-06-10,0.25378075
2015-06-11,0.24510592
2015-06-12,
2015-06-13,
2015-06-14,0.2669046
2015-06-15,0.25733155
2015-06-16,0.23008838
2015-06-17,
2015-06-18,
2015-06-19,0.27549618
2015-06-20,0.23876955
2015-06-21,0.27079263
2015-06-22,
2015-06-23,0.27059916
2015-06-24,0.24892637
2015-06-25,0.24039039
2015-06-26,
2015-06-27,
2015-06-28,0.26199204
2015-06-29,0.24030535
2015-06-30,0.25103047
2015-07-01,0.23740482
2015-07-02,0.23290004
2015-07-03,0.23762861
2015-07-04,0.2330306
2015-07-05,0.2360106
2015-07-06,0.23448025
2015-07-07,0.28427157
2015-07-08,0.24323574
2015-07-09,0.29468283
2015-07-10,0.2729285
2015-07-11,0.23696974
2015-07-12,0.25140217
2015-07-13,0.2526827
2015-07-14,0.2502559
2015-07-15,0.2434865
2015-07-16,0.24444649
2015-07-17,0.25876638
2015-07-18,0.23815913
2015-07-19,0.26565805
2015-07-20,0.23260055
2015-07-21,0.2665672
2015-07-22,0.25600454
2015-07-23,0.24536783
2015-07-24,0.24498251
2015-07-25,0.2571875
2015-07-26,0.32528308
2015-07-27,0.2574022
2015-07-28,0.24959514
2015-07-29,0.2398842
2015-07-30,0.27452475
2015-07-31,0.25027168
2015-08-01,0.22553724
2015-08-02,0.23205952
2015-08-03,0.2413556
2015-08-04,0.24852572
2015-08-05,0.24162078
2015-08-06,0.27118647
2015-08-07,0.23765764
2015-08-08,0.25403357
2015-08-09,0.22735775
2015-08-10,0.25896862
2015-08-11,0.23138994
2015-08-12,0.22757983
2015-08-13,0.24389602
2015-08-14,0.21961492
2015-08-15,0.24682093
2015-08-16,0.22599201
2015-08-17,0.21921036
2015-08-18,0.22644262
2015-08-19,0.22513549
2015-08-20,0.23562619
2015-08-21,0.2143052
2015-08-22,0.23819457
2015-08-23,0.2180982
2015-08-24,0.24982217
2015-08-25,0.21805955
2015-08-26,0.30540666
2015-08-27,0.24737553
2015-08-28,0.25912943
2015-08-29,0.24491748
2015-08-30,0.22826032
2015-08-31,0.24429631
2015-09-01,0.21259874
2015-09-02,0.21113683
2015-09-03,0.2939524
2015-09-04,0.23453413
2015-09-05,0.24675043
2015-09-06,0.2381666
2015-09-07,0.24040832
2015-09-08,0.2325006
2015-09-09,0.2548797
2015-09-10,0.23130554
2015-09-11,0.23879208
2015-09-12,0.24604625
2015-09-13,0.24019173
2015-09-14,0.25217995
2015-09-15,0.23117122
2015-09-16,0.28103325
2015-09-17,0.24951126
2015-09-18,0.25953498
2015-09-19,0.25351655
2015-09-20,0.23804195
2015-09-21,0.2627621
2015-09-22,0.24698834
2015-09-23,0.27962723
2015-09-24,0.2570119
2015-09-25,0.29774496
2015-09-26,0.25710642
2015-09-27,0.22808929
2015-09-28,0.26300928
2015-09-29,0.23401697
2015-09-30,0.25975263
2015-10-01,0.24944587
2015-10-02,0.26697746
2015-10-03,0.25264302
2015-10-04,0.23743203
2015-10-05,0.24748431
2015-10-06,0.23186378
2015-10-07,
2015-10-08,0.2310089
2015-10-09,0.25818214
2015-10-10,0.23873174
2015-10-11,0.26528203
2015-10-12,0.25425574
2015-10-13,0.25461122
2015-10-14,0.2358765
2015-10-15,0.23357238
2015-10-16,0.24922757
2015-10-17,0.2215342
2015-10-18,
2015-10-19,
2015-10-20,0.26547086
2015-10-21,0.27667344
2015-10-22,0.27203408
2015-10-23,0.27360535
2015-10-24,
2015-10-25,0.29014558
2015-10-26,0.25209072
2015-10-27,0.27213287
2015-10-28,
2015-10-29,
2015-10-30,
2015-10-31,0.26211512
2015-11-01,0.2643785
2015-11-02,0.26561183
2015-11-03,0.2796513
2015-11-04,0.26044723
2015-11-05,
2015-11-06,0.26902667
2015-11-07,0.27685127
2015-11-08,0.244311
2015-11-09,0.26819173
2015-11-10,0.30041882
2015-11-11,0.25603053
2015-11-12,
2015-11-13,0.26817396
2015-11-14,0.30692986
2015-11-15,0.28338063
2015-11-16,
2015-11-17,0.3010425
2015-11-18,0.28271133
2015-11-19,0.29678744
2015-11-20,
2015-11-21,
2015-11-22,
2015-11-23,
2015-11-24,
2015-11-25,0.30518565
2015-11-26,0.31791952
2015-11-27,
2015-11-28,0.32992724
2015-11-29,
2015-11-30,0.30766222
2015-12-01,
2015-12-02,
2015-12-03,0.31871802
2015-12-04,
2015-12-05,
2015-12-06,0.32025912
2015-12-07,0.3006104
2015-12-08,
2015-12-09,0.29988644
2015-12-10,
2015-12-11,0.26942548
2015-12-12,
2015-12-13,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,0.3233902
2015-12-19,0.31234857
2015-12-20,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-26,
2015-12-27,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,
2016-01-02,
2016-01-03,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-23,
2016-01-24,
2016-01-25,
2016-01-26,
2016-01-27,0.29252732
2016-01-28,
2016-01-29,0.27602702
2016-01-30,0.26774424
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,0.2927283
2016-02-09,0.28733763
2016-02-10,0.22949399
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-20,
2016-02-21,
2016-02-22,0.22682375
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,0.2408102
2016-03-05,0.21111952
2016-03-06,
2016-03-07,
2016-03-08,0.18289658
2016-03-09,0.16496876
2016-03-10,0.21388763
2016-03-11,
2016-03-12,
2016-03-13,
2016-03-14,0.1719524
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-19,
2016-03-20,0.1785942
2016-03-21,0.18678573
2016-03-22,0.19422555
2016-03-23,
2016-03-24,
2016-03-25,0.21253213
2016-03-26,0.21264802
2016-03-27,0.19931585
2016-03-28,0.20945732
2016-03-29,0.21183968
2016-03-30,0.20996799
2016-03-31,0.21806085
2016-04-01,0.24004816
2016-04-02,
2016-04-03,0.22990248
2016-04-04,0.2581575
2016-04-05,0.25875816
2016-04-06,0.27866763
2016-04-07,0.29115927
2016-04-08,0.27443683
2016-04-09,0.28318793
2016-04-10,0.2552703
2016-04-11,0.29313484
2016-04-12,0.25825053
2016-04-13,0.2559486
2016-04-14,0.26877335
2016-04-15,
2016-04-16,0.23230332
2016-04-17,0.28600502
