network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-spring,absolute,0.014605877735090356,0.7800522136232617,-43.06291163043478,43.06329488967089,0.18168286688699203,368,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-spring,absolute,0.7800532631106563,1.5862361248369285e-76,-35.21186436956521,35.41870878645397,3.8222427603404654,368,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-spring,absolute,0.48353735447599566,1.4514867926860756e-20,-31.368384339449538,31.948152076349707,6.058785771600201,327,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-summer,absolute,-0.03595809315165277,0.4916596582656946,-28.084906755434783,29.301350935633657,8.35506907162909,368,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-summer,absolute,-0.004216339868891318,0.9357532182330208,-25.45878586956522,25.61549481688917,2.8290982241170957,368,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-summer,absolute,-0.0442325481550752,0.40604565720221736,-30.025166760563376,31.125185144330388,8.201616381494869,355,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-summer,absolute,0.12057766512358231,0.028037296486648877,-22.13403461445783,22.45326624349055,3.7727545225014145,332,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-fall,absolute,-0.13676591779250397,0.00908008804634459,-35.399966115702476,36.33416484041109,8.186203861209517,363,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-fall,absolute,-0.3638201654118015,1.0436488405739648e-12,-28.487193611111113,28.51908053771827,1.3482414026914487,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-fall,absolute,-0.11371360012728085,0.03007543974608533,-25.8923510989011,25.940430472492967,1.5786347485966519,364,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-fall,absolute,-0.18611959135911155,0.01236485149953221,-30.361317222222223,31.090722984671988,6.69503340105211,180,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M01,absolute,0.1746310584702908,0.0008197590729480135,-33.7407845989011,34.432070944238944,6.864908168334247,364,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M02,absolute,0.1533975586467406,0.005093007697354586,-34.34572489457831,34.98802599966116,6.673315878849786,332,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M03,absolute,0.36115125316262864,1.2647525212503855e-12,-34.40610790633609,35.02618708852645,6.56151817021139,363,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M04,absolute,0.3814450959850829,2.2206537301755164e-17,-37.428550134782604,37.83007513287744,5.497110092331847,460,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M05,absolute,0.3030444110123605,9.723550823866325e-12,-40.62886776239669,40.90982108982597,4.7862893714496675,484,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M06,absolute,-0.041125593039504964,0.37471345581373905,-31.304932895299142,32.700114432657905,9.449796840659552,468,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M07,absolute,0.23073258732144536,4.134767883887278e-07,-23.20177918895966,23.47832062150584,3.592907133921602,471,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M08,absolute,-0.19824258698017144,1.1141632756919071e-05,-25.067698316115703,25.25285772689611,3.052429279617567,484,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M09,absolute,0.09706685580613358,0.03660143601170075,-26.202241810344827,26.288792373968757,2.131461609754054,464,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M10,absolute,0.4414118590340586,7.752773243152584e-21,-30.43911031941032,31.01172479209617,5.931916852374174,407,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M11,absolute,0.3335147507586207,9.632696614510059e-12,-33.961798484848494,34.77423726435312,7.4728723388044305,396,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,M12,absolute,0.1570898334781513,0.0015382429307823357,-34.17584777227723,34.95542541146808,7.34119845412461,404,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M01,absolute,,,,,,0,
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M01,absolute,0.4164370132440297,1.5043724572458465e-06,-43.15985080645163,43.15993934616635,0.08742270641042826,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M01,absolute,0.4833519398862137,1.2988608747566564e-08,-30.204589483870976,30.206365154391342,0.3275209172843753,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M01,absolute,0.5396309341932861,4.0883705755940664e-10,-27.452198258620687,27.452336562176708,0.08714064727398879,116,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M02,absolute,,,,,,0,
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M02,absolute,0.4426154816175131,6.52686028034485e-07,-43.13713268965518,43.13722350244416,0.08851448979652002,116,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M02,absolute,-0.4227186383483893,3.4336599277402656e-06,-31.65727142857143,31.663145335795594,0.6098674064658547,112,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M02,absolute,0.4695762731375349,4.940149718298748e-07,-27.435181471153843,27.435328034405472,0.08967720051137291,104,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M03,absolute,,,,,,0,
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M03,absolute,-0.023112414510114122,0.7988803292975226,-43.11301440322582,43.113155892248926,0.11045386639882851,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M03,absolute,0.42382634965763616,9.344635125234876e-07,-32.17555474193548,32.17564605048489,0.07665386354948137,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M03,absolute,0.5191470116891899,2.7767215681700574e-09,-27.42290953043478,27.423035071612304,0.08297845785182119,115,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M04,absolute,0.4638985805677778,9.485077306637013e-08,-41.50126568333334,41.52124045373585,1.2877715241180523,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M04,absolute,0.17359184010006887,0.05794397490786112,-43.076504949999986,43.07669634735038,0.12841142649934875,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M04,absolute,0.2502932969577544,0.005830645001365927,-33.606903333333335,33.61110269846856,0.5312936579603498,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M04,absolute,0.6811680747691378,6.259735413489242e-15,-30.349721860000006,30.52771539144654,3.2917761226730375,100,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M05,absolute,0.5839783432596176,1.0857328981129707e-12,-42.96928306451612,42.96939894160708,0.0997914047964741,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M05,absolute,-0.016522604658017245,0.8554752210992381,-42.99965403225805,43.0003879032438,0.25122288022442696,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M05,absolute,0.8529497423883583,3.025100647899671e-36,-39.80136209677419,39.93058042815399,3.2098019519498022,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M05,absolute,0.07971802660392685,0.40342352422888017,-36.32906158035714,37.09146958070462,7.481737789240833,112,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M06,absolute,-0.2556158604434162,0.0048354946828004725,-37.77360998333333,38.5224999325828,7.558927826276819,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M06,absolute,0.0024846888631749366,0.9785127349945837,-24.528425833333333,24.672717628744305,2.664455165022668,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M06,absolute,-0.23123875577528363,0.011049832570423093,-39.76822916666666,40.3170201677106,6.629484455903488,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M06,absolute,0.46438220482421666,4.138170576201437e-07,-22.243303675925926,22.41210178545957,2.745495951980301,108,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M07,absolute,0.16490516222861068,0.06721105472112547,-23.896645161290323,24.015832838879437,2.3896813554069953,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M07,absolute,0.3635254900329926,3.325516641016393e-05,-26.01527903225806,26.138387977066937,2.533886918043369,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M07,absolute,0.32851588397628617,0.00043125951738174256,-23.988027027027027,24.108145161977745,2.4035853431097225,111,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M07,absolute,-0.32046725428216516,0.0005715293670548993,-18.538289267857145,18.63167205188151,1.8630712466556925,112,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M08,absolute,-0.3385341096032438,0.0001201748666917074,-22.897003935483866,23.133069657485528,3.2963802202588286,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M08,absolute,-0.3085004824365887,0.0004903899304461709,-25.80264112903226,25.98024305855689,3.032612759332531,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M08,absolute,-0.07756459971459992,0.39185051697738377,-26.000610483870968,26.080974853027907,2.0458503733883657,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M08,absolute,0.4062493102649656,8.816756817342907e-06,-25.62441336607143,25.747621751887973,2.515842905070702,112,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M09,absolute,0.51654395044974,1.5489593584825868e-09,-26.5160025,26.597283763160544,2.0777668295737817,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M09,absolute,-0.35417178471216904,9.601492649199267e-05,-27.052712931034485,27.09019129985058,1.4244956067112615,116,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M09,absolute,-0.10961446135488308,0.23334244244150026,-24.713446666666666,24.779832535609142,1.8126374007659545,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M09,absolute,0.0067890581467402915,0.9444055549475661,-26.594366666666666,26.695488953455676,2.3213771910146277,108,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M10,absolute,0.38536095083051686,1.0753064567436159e-05,-36.5166943089431,37.287226122111356,7.541105265719794,123,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M10,absolute,-0.12894870404044886,0.1534831071174853,-29.00109919354839,29.009254533981714,0.6878184232090626,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M10,absolute,0.43846342574265507,3.516993598516008e-07,-26.29895483870968,26.33810498623252,1.4355307928830006,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M10,absolute,-0.6406514556728088,2.5674022222920273e-05,-28.887716666666662,28.887999524706526,0.12783710663705303,36,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M11,absolute,0.45424862840220986,1.8758447039836963e-07,-43.13928333333334,43.139398767949544,0.09979752780282501,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M11,absolute,0.7697282643175118,9.440007761675193e-25,-29.342822499999997,29.34297084605187,0.09330490739371683,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M11,absolute,0.20299878583388853,0.026170593872016205,-26.65109833333334,26.651246309140966,0.08881135905514702,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M11,absolute,0.9740588373902369,1.5948346837958488e-23,-43.13576944444443,43.1358478601776,0.08224993691130536,36,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2015-M12,absolute,-0.04727501271902898,0.6020934593605282,-43.15560241935484,43.15571967460191,0.100600474140893,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2016-M12,absolute,-0.25985406172204883,0.00356205104470113,-29.5474129032258,29.55006847238942,0.3961533152560324,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2017-M12,absolute,-0.3644742826100692,4.267182781490489e-05,-26.993895,26.99726288741447,0.42642249136468724,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,GLDAS,Y2018-M12,absolute,-0.8541787877077611,3.4723296098692056e-11,-43.12781111111112,43.127960671284804,0.11358005198923153,36,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,No-Timefilter,absolute,-0.22145114672937016,1.2320127893595753e-61,-31.429359396886444,32.82821718273971,9.480886630398661,5460,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015,absolute,-0.0474412080809439,0.11599072252081126,-29.667089665150133,30.59964128419255,7.496788480489704,1099,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016,absolute,-0.1611795264835188,5.868402984993306e-10,-32.327112600684934,33.58915221941185,9.120796989378595,1460,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017,absolute,-0.3245439891015601,3.919204431312596e-37,-33.78885119876628,35.094275594659095,9.482706057951786,1459,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018,absolute,-0.2580706178506961,2.267182913306049e-23,-29.47618063037448,31.28132985216547,10.472648794145394,1442,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,winter,absolute,-0.053223165639278286,0.06520370711597372,-42.474363690258116,42.55077326269828,2.5488692318833235,1201,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,spring,absolute,-0.28415763647543396,2.3154694353794738e-26,-34.116866397244976,35.653409703878246,10.35398719069792,1343,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,summer,absolute,0.42190700886673427,3.891535556720409e-64,-23.494445957221078,23.74743254217785,3.4571030514732226,1461,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,fall,absolute,0.05389423148692771,0.03983135318556954,-27.799487560137457,28.461251780457307,6.101749282324453,1455,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-winter,absolute,-0.13557386018752093,0.13326824114617428,-43.1908427419355,43.19084988972612,0.024848304847053637,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-winter,absolute,-0.12043930437696718,0.021726071984393525,-43.08847107438016,43.0926765640475,0.6020248548960572,363,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-winter,absolute,-0.23053496055882972,9.937023382810216e-06,-43.247121666666665,43.24714000154679,0.03982288185760009,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-winter,absolute,-0.14945385862866653,0.0048345652828639145,-40.8078177740113,41.024316114848965,4.2090998104278805,354,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-spring,absolute,-0.15128750998968965,0.018285911559333737,-31.328981041152257,32.39467891688094,8.240762649836043,243,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-spring,absolute,-0.26274927242465534,3.164500427789549e-07,-34.92524781793479,36.28305103423761,9.832947534128945,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-spring,absolute,-0.36391001579974075,5.769995053111714e-13,-36.26900624728261,37.5485009045069,9.718492990702341,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-spring,absolute,-0.3727336816589873,1.9306636717638189e-13,-32.98495517170329,35.11640138348008,12.048003089574879,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-summer,absolute,0.13053662063157095,0.012198816558438075,-25.232376220108694,25.334372312275775,2.271037371752979,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-summer,absolute,0.3484095914348756,7.420636120190067e-12,-25.10391095890411,25.246124800243145,2.675905827353833,365,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-summer,absolute,0.3898344732888284,8.352860726229559e-15,-23.67004239130435,23.817279254006223,2.6442171350269947,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-summer,absolute,0.2827836819236643,4.799145884118819e-08,-19.906577762499996,20.1612910724733,3.1946548318295944,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-fall,absolute,0.028030360188276073,0.5939985925846398,-28.434093956043956,29.018669619510792,5.795298731315172,364,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-fall,absolute,0.32122972647906545,3.503985503952606e-10,-26.21167774725275,26.521714493630984,4.04342544828651,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-fall,absolute,-0.07391137641918745,0.15994199020869612,-32.152617630853996,33.029358907077835,7.559611715998306,363,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-fall,absolute,0.0322265969161227,0.5399499115133929,-24.411520054945054,24.586988980694358,2.932186171408817,364,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M01,absolute,-0.12868994449170387,0.01323680401250093,-43.24250378378378,43.242516970382724,0.033770449848650186,370,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M02,absolute,0.16202097595353376,0.0029388674568706355,-43.24141579701492,43.24142725349391,0.03147679898090287,335,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M03,absolute,-0.08566316419113715,0.1003883330594871,-43.225274525745256,43.22531443508418,0.058738282704956284,369,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M04,absolute,-0.37753627015092195,1.2198701503231397e-17,-39.46405939958159,39.99801147448857,6.513749889243187,478,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M05,absolute,0.3525759059989259,5.783822009346585e-16,-22.187509835685486,22.58503691010435,4.218803091178321,496,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M06,absolute,0.5614222827896034,3.2453595530722064e-41,-21.77147469479167,22.186285194896268,4.270145239136422,480,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M07,absolute,0.42717855989275,5.612830428565967e-23,-24.58750925720165,24.7493920320769,2.8260917331988797,486,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M08,absolute,0.2982116197308792,1.263835857614456e-11,-24.09201654747475,24.202654388256214,2.3115402037560897,495,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M09,absolute,0.18687692640231554,3.7896567398226525e-05,-24.273358125,24.38496290144425,2.3303435455548147,480,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M10,absolute,0.2016427034037221,6.141741366650271e-06,-25.419173535353533,25.52824072653775,2.3572635346187023,495,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M11,absolute,0.01609501579807405,0.7250426207710039,-33.78031583333333,34.47839267580978,6.902885172707325,480,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,M12,absolute,0.15875994646146546,0.0003861591498622802,-41.38328649193548,41.54850056240312,3.701553472584478,496,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M01,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M01,absolute,0.04523953955913616,0.6178359130876292,-43.2311306451613,43.23114039999072,0.02904177518739669,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M01,absolute,-0.423114141965107,9.788322561162283e-07,-43.27014758064515,43.270152626512576,0.02089667153504352,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M01,absolute,0.13723710976037518,0.13171575728277557,-43.225966393442626,43.22597768271574,0.031240672340783322,122,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M02,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M02,absolute,0.42696436154544437,1.9502534908405598e-06,-43.244483478260875,43.24448781280082,0.019362073776979336,115,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M02,absolute,0.08430020614318401,0.37684986331667036,-43.26697589285714,43.26698186047982,0.022724480370986413,112,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M02,absolute,0.3691809436710093,8.430120555374151e-05,-43.21164251851854,43.21164905124543,0.023760887245516078,108,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M03,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M03,absolute,-0.36117283775632036,3.77045766008309e-05,-43.2321887096774,43.232200951387256,0.032534166184225256,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M03,absolute,-0.22678429108015014,0.011313001288105761,-43.25401209677418,43.2540355275732,0.04502169117490717,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M03,absolute,-0.37342089077813573,2.4578234239535182e-05,-43.188738842975205,43.18879822817735,0.07162085938808403,121,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M04,absolute,-0.38951910539624646,1.1948752072331837e-05,-37.19422520168067,38.08509079609498,8.189246155383332,119,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M04,absolute,-0.4385098686544714,5.458434076890412e-07,-39.503764974999996,39.8807449891713,5.470500314530194,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M04,absolute,-0.08881737486734775,0.3347101443399872,-42.5893375,42.60482811254396,1.1487862336006718,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M04,absolute,-0.4325881411734071,8.961203673920655e-07,-38.54231342016804,39.26211358059081,7.483557912968,119,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M05,absolute,0.41998175437404195,1.1988576600940584e-06,-25.700238661290328,25.778441262154757,2.006431324287268,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M05,absolute,0.09618061323771737,0.2879448760375915,-22.187483870967743,22.33207377915768,2.537139876571302,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M05,absolute,-0.4205965386466758,1.152270202748369e-06,-23.1675507983871,23.59365143501702,4.463740364451548,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M05,absolute,-0.14614753103151862,0.10530601174897673,-17.694766012096775,17.900436522663853,2.705713118396456,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M06,absolute,-0.14841401669859441,0.10571657487698222,-24.188514641666664,24.302134762194967,2.3472352736277453,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M06,absolute,0.7350544838440465,1.2062679958405679e-21,-23.71399,24.025998961787906,3.8594435339480393,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M06,absolute,0.5453209711023668,1.1938445273978016e-10,-21.454200000000004,21.621670349651527,2.6858762199699373,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M06,absolute,0.36140848732178465,5.001621326370773e-05,-17.7291941375,18.264336674962355,4.388811845045383,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M07,absolute,-0.2763761824467671,0.0018888095645070793,-26.494462903225806,26.57736503105967,2.0975622669625618,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M07,absolute,0.1179039528859413,0.1958721765000186,-25.60792786885246,25.646754557310963,1.410691173361617,122,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M07,absolute,0.34869503616219033,7.220888248939053e-05,-25.27574999999999,25.354774198112235,2.000259126902828,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M07,absolute,0.11028567965507896,0.23857801666887316,-20.740137060344825,20.790648286406736,1.4483683534164447,116,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M08,absolute,0.6592761464931918,8.432428419095218e-17,-24.98047816129033,25.03773910888866,1.6923624074263497,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M08,absolute,0.028416460922192327,0.755041314954261,-25.960012195121948,25.996062689826985,1.3685913204949842,123,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M08,absolute,0.2159996907325818,0.015977637585346784,-24.208698387096774,24.25301850372311,1.4655473190973831,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2018-M08,absolute,0.4115484173961492,2.0487372130655017e-06,-21.23394192741935,21.281620678352006,1.4237587296456164,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2015-M09,absolute,0.31552894594493985,0.0004474575036642158,-25.032565833333333,25.12506167436709,2.153920133287824,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2016-M09,absolute,0.1753892931441866,0.05535702620943196,-24.682558333333336,24.69839863527593,0.8844259542761181,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,GLDAS,Y2017-M09,absolute,0.6394537045604103,3.820638001479709e-15,-26.056263333333334,26.09770169295245,1.4700934522411229,120,True
