network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2016-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2017-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2018-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2015-M09,absolute,0.5789089037218375,0.0008033367955662693,-0.19249823633333343,0.1957680085439757,0.035630635383477105,30,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2016-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2017-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2018-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2015-M10,absolute,0.7471755763211623,1.3735329971987065e-06,-0.20725759612903225,0.20887874588918956,0.02597343510311227,31,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2016-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2017-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2018-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2015-M11,absolute,0.39230089703937315,0.03201565238477961,-0.23212635733333337,0.24016335261437027,0.06160998433802754,30,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2016-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2017-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2018-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2015-M12,absolute,0.44433839286997534,0.020231914663983695,-0.22779865333333318,0.23003027290944847,0.03196404220863131,27,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2016-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2017-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,CCI Passive,Y2018-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,No-Timefilter,absolute,0.5301034280818531,8.775853603525938e-66,-0.1933165536547085,0.20495961278545569,0.0680966442361893,892,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015,absolute,0.2246796194694201,0.001381313224020333,-0.1986190029,0.2070185350400398,0.05837093058307352,200,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017,absolute,0.5161681431610012,4.529072807446119e-24,-0.19297656660660661,0.2043582906219315,0.06724846233664936,333,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018,absolute,0.5593592154136593,6.09540558383278e-31,-0.19067790696378825,0.2043629051797334,0.0735264089250223,359,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,winter,absolute,0.23455470794572175,0.00480692117913877,-0.18772390237762243,0.2094580264461959,0.09291071692141982,143,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,spring,absolute,0.5071821974576627,2.0280773783405042e-17,-0.1738755735510204,0.18294902207382321,0.05690017223235749,245,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,summer,absolute,0.4340302560848335,4.166515735929197e-14,-0.21228614500000004,0.22182598773073836,0.06435341073911056,276,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,fall,absolute,0.3843569619283737,1.9253315270698736e-09,-0.19475156263157897,0.20322441711708253,0.05806886054621816,228,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-winter,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-winter,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-winter,absolute,0.32995906071785064,0.010706053700618015,-0.207695160338983,0.22439074175719417,0.08493483006463205,59,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-winter,absolute,0.19918353253679327,0.06930273281650039,-0.17369647119047626,0.19829841564326564,0.09566502779284292,84,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-spring,absolute,0.3664834047609379,0.0036735069260850806,-0.17810435508196726,0.1831197418190472,0.042563817318363666,61,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-spring,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-spring,absolute,0.7212381701419724,5.124169999165696e-16,-0.1828681339130434,0.18784071344623002,0.042934592430229186,92,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-spring,absolute,0.47747468032375384,1.4898458006830048e-06,-0.16207914717391297,0.1778064079701242,0.07311271275650547,92,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-summer,absolute,0.11955855776484192,0.25630691555194174,-0.21329662163043478,0.22379584845169945,0.06774313976528668,92,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-summer,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-summer,absolute,0.3012191731878654,0.0035253389715567177,-0.2114358704347826,0.22271237022218487,0.06996908276852971,92,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-summer,absolute,0.46304539173583414,3.356693860149065e-06,-0.21212594293478265,0.21894045963218747,0.05419879332589313,92,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-fall,absolute,-0.007778117618600228,0.9586171873362176,-0.1965137389361702,0.2020137985281151,0.04681800086595572,47,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-fall,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-fall,absolute,0.28283806533686706,0.006910639097367461,-0.17479126466666672,0.18639010974068174,0.06472470011804361,90,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-fall,absolute,0.46786394507377305,2.922735659696634e-06,-0.21358238164835172,0.2191811118297008,0.04922322655334237,91,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M01,absolute,0.47500938372494134,0.006927808787263936,-0.14126287129032256,0.16508228111639195,0.08542224963910283,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M02,absolute,0.23998979100412263,0.08347207392947362,-0.15796740641509435,0.18237883162302004,0.09115007808370926,53,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M03,absolute,0.37037494465247855,0.003045132123238286,-0.20668508322580648,0.21610051977731065,0.06309287614275706,62,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M04,absolute,0.4622459477316828,4.507261321443334e-06,-0.17267529944444449,0.17703220640375913,0.03903387075290662,90,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M05,absolute,0.5647068407756095,3.7257122226083e-09,-0.15316412268817206,0.1634386310298005,0.05703453019055954,93,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M06,absolute,0.449667186020995,8.741018330593474e-06,-0.18756910788888892,0.2012621837325404,0.0729677762204469,90,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M07,absolute,0.6135938293751912,6.181071357162791e-11,-0.24706688602150545,0.2507581769189358,0.04286743663137311,93,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M08,absolute,0.501201278557343,3.103264626379425e-07,-0.20142511731182802,0.20965095204874837,0.05815018324014933,93,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M09,absolute,0.46653606749183774,4.062336536058768e-06,-0.17813920168539332,0.18497543827532711,0.04982306281271887,89,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M10,absolute,0.3521167096020509,0.0014607245248068061,-0.18762994240506334,0.19657873678605117,0.05863620442586838,79,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M11,absolute,0.39902906222531437,0.001587775904856862,-0.22877003133333332,0.23517398912344,0.054507595103596,60,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,M12,absolute,0.2062301075421184,0.11709405662895062,-0.23886604220338992,0.24927304819854268,0.07127458481311111,59,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M01,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M01,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M01,absolute,0.7952898434312149,0.1077050630601797,-0.1693999959999999,0.17607441297360635,0.04801916554043878,5,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M01,absolute,0.37023701190389036,0.06263329770169324,-0.13585188576923074,0.16288338810991965,0.08986246855673723,26,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M02,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M02,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M02,absolute,0.3374408416851294,0.09182379998991871,-0.20993356384615383,0.2259583061779851,0.0835766408853389,26,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M02,absolute,0.5029093866358841,0.00750169073044784,-0.10792592148148145,0.12698818353893643,0.06691781699137907,27,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M03,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M03,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M03,absolute,0.42464738127182816,0.017260599122975673,-0.20775143741935476,0.20924797060367503,0.024981061865908764,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M03,absolute,0.29604174567992136,0.1058700341352403,-0.20561872903225806,0.22274235361576647,0.08564516545287311,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M04,absolute,0.49458128999184314,0.005464564443659255,-0.17529915666666665,0.1795516387890877,0.03884580625759323,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M04,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M04,absolute,0.2405019994475484,0.20047530530904417,-0.1805592953333333,0.18271579346751196,0.027989320306013116,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M04,absolute,0.6382178501151481,0.00014787339306009635,-0.16216744633333333,0.16851514513016336,0.04581564675921836,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M05,absolute,0.15635509299782824,0.40093208161417915,-0.18081906322580643,0.18650776172735078,0.045712269235819614,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M05,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M05,absolute,0.47091220809906637,0.007499822552761259,-0.1602191903225807,0.16917850365303078,0.0543247379253248,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M05,absolute,0.7481767262837457,1.3059886335497132e-06,-0.11845411451612906,0.12934468313719355,0.05194872289152828,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M06,absolute,0.1297270288991725,0.49445011499153285,-0.1563735953333334,0.1680908363787823,0.06165896493654008,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M06,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M06,absolute,0.4567334582584506,0.011175450680684339,-0.17750108399999995,0.1953724695548425,0.08163189963968011,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M06,absolute,-0.012413145939861592,0.9480920096838464,-0.22883264433333333,0.23472210945689825,0.052250258901849526,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M07,absolute,0.41288221572669187,0.02097500178554649,-0.25523453322580636,0.25977791913511616,0.04837251615510252,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M07,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M07,absolute,0.29253569140357505,0.11026655944755406,-0.2613857864516128,0.26404944109661554,0.03741093402344892,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M07,absolute,0.2699638608411859,0.141898926909721,-0.2245803383870968,0.22678693803109337,0.03155925967851714,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M08,absolute,0.31982529394571013,0.07944179560245411,-0.22644550967741942,0.2319708032613377,0.050327772776510016,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M08,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M08,absolute,0.35945364420505577,0.04702751618247075,-0.1943260703225807,0.20134837429378574,0.052711917283797344,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M08,absolute,0.6192727242810527,0.00020364619707063017,-0.18350377193548384,0.1936722584377512,0.061929874647289745,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M09,absolute,0.0612010176161508,0.7480062267316385,-0.19206490300000012,0.1973586259256842,0.045403747233843314,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M09,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M09,absolute,0.6647452482641452,8.376073179525644e-05,-0.15349192172413786,0.16333780906826667,0.05585221425022152,29,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M09,absolute,0.8412312529493561,5.8343939380585975e-09,-0.18803920433333335,0.19174683509032103,0.03752474384778241,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M10,absolute,-0.18146277722510845,0.4857891666398013,-0.204364625882353,0.20997719744301602,0.04822367814662469,17,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M10,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M10,absolute,-0.021706293833564816,0.9077298119504599,-0.1571113354838709,0.17133586810854473,0.06835208821230838,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M10,absolute,0.4472478821768846,0.011647613687331441,-0.20897146483870974,0.21199819015184582,0.03569537099992242,31,True
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M11,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M11,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M11,absolute,0.19151890373607908,0.31065756473545475,-0.21364988966666665,0.21931569664463998,0.04952877386070562,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M11,absolute,0.26685905177317554,0.1540005028166544,-0.24389017300000004,0.25002846943046303,0.05506195637434315,30,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2015-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2016-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2017-M12,absolute,0.053541104565653155,0.7867063831429604,-0.21245506500000005,0.23054469974643424,0.08951929365795563,28,False
HOBE,1.03,H103,9.1654,56.0283,Heath,CCI Passive,Y2018-M12,absolute,0.4029592280479247,0.024599120375277197,-0.2627211183870968,0.26505398480312836,0.03508887022191061,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,No-Timefilter,absolute,0.3819894985298742,7.044470679353964e-27,-0.22856725347885404,0.23703590744823136,0.06279356700283713,733,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015,absolute,0.14515047410753606,0.03599807847663302,-0.2270394655980862,0.2325156749331585,0.0501659261905698,209,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016,absolute,0.34075538198748545,0.013437315504087156,-0.24258484615384612,0.2517327931861314,0.06724575512109593,52,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017,absolute,0.4082487128085053,1.0848817369301011e-15,-0.23371891954929574,0.24203160991167857,0.0628869369674557,355,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018,absolute,0.37027606987928774,3.9705566139882716e-05,-0.20943521410256405,0.22253807327486688,0.07523353740655274,117,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,winter,absolute,0.19874896693832,0.010028320837419731,-0.2393019331736527,0.2513385883898844,0.07684836233240336,167,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,spring,absolute,0.4756319542665783,1.5514331003520986e-13,-0.20391696879069773,0.21038456331974706,0.05176421855349777,215,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,summer,absolute,-0.04996527804504624,0.5005885037314267,-0.2436808335869565,0.2511680707352066,0.06086913092209991,184,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,fall,absolute,0.41877933337498957,1.779059505854981e-08,-0.23291588197604782,0.23864401014140454,0.05197264183866849,167,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-winter,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-winter,absolute,0.016144183579282628,0.931308530849301,-0.2563302829032258,0.26081136155940193,0.048138886414429274,31,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-winter,absolute,0.37641550691181525,0.0005334058897713078,-0.25362907493827147,0.2640149370035971,0.07332243385874467,81,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-winter,absolute,0.3448379370931177,0.009929931121948586,-0.2086041636363636,0.22542311588304995,0.08543935912678759,55,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-spring,absolute,0.2168380801857014,0.09323788804326226,-0.20957192409836073,0.21349959788876713,0.04076379433242468,61,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-spring,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-spring,absolute,0.6205913596677022,4.156221163385414e-11,-0.19595184641304345,0.20152662861095208,0.0470728788859958,92,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-spring,absolute,0.4333637607562868,0.00043417613090411045,-0.21017243629032262,0.21994708821422776,0.0648403318753658,62,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-summer,absolute,0.10040007871767231,0.3409723567031644,-0.23566044576086942,0.2417523607030901,0.053929196260515934,92,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-summer,absolute,-0.19405983927582968,0.06380075953612145,-0.25170122141304346,0.26024333921961285,0.0661293486082885,92,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-fall,absolute,0.025126777232937103,0.854154973515329,-0.23190357017857144,0.23686592554065347,0.04823070412779386,56,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-fall,absolute,0.5457589854509217,0.010491921360898193,-0.2222939633333333,0.23769820809095016,0.08417738410765267,21,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-fall,absolute,0.4792526469577974,1.7637282388393371e-06,-0.23602421255555558,0.23996285782795634,0.043298316647300675,90,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-fall,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M01,absolute,0.10157557083491259,0.4563275214352423,-0.24022110857142853,0.2523006221004457,0.07713250228655769,56,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M02,absolute,0.33100693986751567,0.015478563869758303,-0.20648535773584908,0.2218007837871133,0.08099002857930238,53,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M03,absolute,0.36120638709597086,0.0039224808122493215,-0.21266391822580644,0.2217039194296796,0.06266327293821619,62,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M04,absolute,0.5821357288053939,2.182660079023558e-09,-0.20759511494382035,0.21049566848852616,0.034823766365710294,89,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M05,absolute,0.17158966964863792,0.17518139421465942,-0.19032843953125003,0.19864167568531454,0.05686475555798162,64,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M06,absolute,-0.0753588621240252,0.5671440438742,-0.21190860066666664,0.22100411953781057,0.06275002642372407,60,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M07,absolute,0.07059669781772196,0.5855834282858637,-0.27593772209677425,0.2799236451020341,0.04707037934044056,62,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M08,absolute,0.21021889136372357,0.10101320498522018,-0.24217126725806448,0.24818681129640682,0.054311790765001755,62,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M09,absolute,0.15312112847996798,0.2469359244302872,-0.22580831305084742,0.23027591521035853,0.04513981483234854,59,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M10,absolute,0.43842709402046043,0.000646825229232338,-0.22632479421052631,0.23014615641444922,0.0417653066301091,57,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M11,absolute,0.5347757327803861,5.285428057521386e-05,-0.24850487352941175,0.25679337264744706,0.06471602635964042,51,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,M12,absolute,0.2489711589575852,0.059480180102587474,-0.26840201379310347,0.27472529846369487,0.05860331567217772,58,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M01,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M01,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M01,absolute,0.10422819317250873,0.5976243608055519,-0.2376483207142857,0.24781212784039544,0.0702433368118606,28,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M01,absolute,-0.0773502607612045,0.6956307099025627,-0.24279389642857133,0.2567106486294624,0.08337554183806808,28,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M02,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M02,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M02,absolute,0.46627704710611484,0.016349695384278752,-0.24110477153846147,0.252504316966495,0.07501279376281372,26,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M02,absolute,0.5771377829345616,0.0016227442238871469,-0.17314814444444446,0.1875422880944556,0.07205435378344309,27,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M03,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M03,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M03,absolute,0.4117925131299472,0.021350065343912327,-0.22814424290322585,0.22942410118432655,0.02419964120291871,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M03,absolute,0.4252013675466806,0.01710013712712946,-0.19718359354838708,0.21370502468759983,0.08239215989444698,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M04,absolute,0.5498188608077326,0.0016473017104725262,-0.20276846533333337,0.20528810708081288,0.03206487759508969,30,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M04,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M04,absolute,0.09828950856284088,0.6053429511277325,-0.19936372000000002,0.20197540784770404,0.032375492629579866,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M04,absolute,0.7663403774795206,1.2566382800284162e-06,-0.22110343689655176,0.22401753208362601,0.036015619852655424,29,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M05,absolute,-0.1788074222878726,0.3358325401624683,-0.2161559164516129,0.22115609499480463,0.04676150271659774,31,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M05,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M05,absolute,0.4015851766527676,0.025139172998841677,-0.16045763677419353,0.16856839542553997,0.05165898505760815,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M05,absolute,-1.0,1.0,-0.25299999,0.2532390071059358,0.010999989999999973,2,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M06,absolute,0.20427422582526825,0.27890505890045797,-0.1876271046666666,0.19170082783963974,0.03931001130509756,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M06,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M06,absolute,-0.2738595737403959,0.14307961496818208,-0.2361900966666667,0.24685306218672384,0.07176818617990292,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M06,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M07,absolute,0.14580366766081443,0.433840777285015,-0.2647605832258065,0.2693111717903453,0.049298487005380594,31,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M07,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M07,absolute,-0.10330493378677066,0.5802468161652653,-0.2871148609677419,0.2901482154405404,0.041845472094415095,31,False
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2018-M07,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2015-M08,absolute,0.6772286907637476,2.861233982126799e-05,-0.2530441867741936,0.255646354313779,0.0363826608938004,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2016-M08,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,CCI Passive,Y2017-M08,absolute,-0.2864423129226021,0.11823041820909329,-0.23129834774193542,0.24049600439306734,0.06587414106370532,31,False
