time,sm
2015-04-01 05:00:00,
2015-04-02 05:00:00,0.3046140968799591
2015-04-03 05:00:00,0.3076842725276947
2015-04-04 05:00:00,
2015-04-06 05:00:00,
2015-04-07 05:00:00,0.4111120402812958
2015-04-08 05:00:00,
2015-04-09 05:00:00,
2015-04-10 05:00:00,0.46124616265296936
2015-04-11 05:00:00,0.6145783066749573
2015-04-12 05:00:00,
2015-04-13 05:00:00,0.31603631377220154
2015-04-14 05:00:00,
2015-04-15 05:00:00,0.3284829258918762
2015-04-16 05:00:00,0.3634571135044098
2015-04-18 05:00:00,0.30052632093429565
2015-04-19 05:00:00,
2015-04-20 05:00:00,0.0658402219414711
2015-04-21 05:00:00,0.14135746657848358
2015-04-23 05:00:00,
2015-04-24 05:00:00,
2015-04-26 05:00:00,0.3221910893917084
2015-04-28 05:00:00,0.3220835030078888
2015-04-29 05:00:00,0.5059197545051575
2015-04-30 05:00:00,0.31299182772636414
2015-05-01 05:00:00,0.3102034330368042
2015-05-02 05:00:00,
2015-05-03 05:00:00,0.25569528341293335
2015-05-04 05:00:00,0.3411964178085327
2015-05-05 05:00:00,
2015-05-06 05:00:00,0.42087510228157043
2015-05-07 05:00:00,
2015-05-08 05:00:00,0.4264523386955261
2015-05-09 05:00:00,0.38006389141082764
2015-05-10 05:00:00,
2015-05-11 05:00:00,0.35069170594215393
2015-05-12 05:00:00,
2015-05-13 05:00:00,0.4625007212162018
2015-05-14 05:00:00,0.32847365736961365
2015-05-15 05:00:00,
2015-05-16 05:00:00,0.367144376039505
2015-05-17 05:00:00,0.5604500770568848
2015-05-18 05:00:00,0.3895517885684967
2015-05-19 05:00:00,0.27110928297042847
2015-05-20 05:00:00,
2015-05-21 05:00:00,0.2690887451171875
2015-05-22 05:00:00,0.4367527663707733
2015-05-23 05:00:00,
2015-05-24 05:00:00,0.22697614133358002
2015-05-25 05:00:00,
2015-05-26 05:00:00,0.4184054434299469
2015-05-27 05:00:00,0.3781495690345764
2015-05-28 05:00:00,
2015-05-29 05:00:00,0.3701859414577484
2015-05-30 05:00:00,
2015-05-31 05:00:00,0.4376257061958313
2015-06-01 05:00:00,0.38343545794487
2015-06-02 05:00:00,
2015-06-03 05:00:00,0.45261743664741516
2015-06-04 05:00:00,
2015-06-05 05:00:00,0.370637446641922
2015-06-06 05:00:00,0.35828617215156555
2015-06-07 05:00:00,
2015-06-08 05:00:00,0.360576868057251
2015-06-09 05:00:00,0.431820809841156
2015-06-10 05:00:00,
2015-06-11 05:00:00,0.34653544425964355
2015-06-12 05:00:00,
2015-06-13 05:00:00,0.3694673776626587
2015-06-14 05:00:00,0.47714516520500183
2015-06-15 05:00:00,
2015-06-16 05:00:00,0.2542478144168854
2015-06-17 05:00:00,
2015-06-18 05:00:00,0.36304545402526855
2015-06-19 05:00:00,0.28982800245285034
2015-06-20 05:00:00,
2015-06-21 05:00:00,0.38856664299964905
2015-06-22 05:00:00,
2015-06-23 05:00:00,0.05394662171602249
2015-06-24 05:00:00,0.3106707036495209
2015-06-25 05:00:00,
2015-06-26 05:00:00,0.3235234320163727
2015-06-27 05:00:00,0.31131643056869507
2015-06-28 05:00:00,
2015-06-29 05:00:00,0.34109732508659363
2015-06-30 05:00:00,
2015-07-01 05:00:00,0.3181849420070648
2015-07-02 05:00:00,0.4229576587677002
2015-07-03 05:00:00,
2015-07-04 05:00:00,0.4187568426132202
2015-07-05 05:00:00,
2015-07-06 05:00:00,0.34018415212631226
2015-07-07 05:00:00,0.3346601128578186
2015-07-08 05:00:00,
2015-07-09 05:00:00,0.40479061007499695
2015-07-10 05:00:00,
2015-07-11 05:00:00,0.5911545157432556
2015-07-12 05:00:00,0.35146212577819824
2015-07-13 05:00:00,
2015-07-14 05:00:00,0.35181689262390137
2015-07-15 05:00:00,0.361230731010437
2015-07-16 05:00:00,
2015-07-17 05:00:00,0.32624661922454834
2015-07-18 05:00:00,
2015-07-19 05:00:00,0.3490186929702759
2015-07-20 05:00:00,0.3867355287075043
2015-07-21 05:00:00,
2015-07-22 05:00:00,0.330689400434494
2015-07-23 05:00:00,
2015-07-24 05:00:00,0.45841658115386963
2015-07-25 05:00:00,0.31723836064338684
2015-07-26 05:00:00,
2015-07-27 05:00:00,0.4645567536354065
2015-07-28 05:00:00,
2015-07-29 05:00:00,0.47528332471847534
2015-07-30 05:00:00,0.3433188199996948
2015-07-31 05:00:00,
2015-08-01 05:00:00,0.35599198937416077
2015-08-02 05:00:00,0.5640091300010681
2015-08-03 05:00:00,
2015-08-04 05:00:00,0.3191201388835907
2015-08-05 05:00:00,
2015-08-06 05:00:00,0.3516521453857422
2015-08-07 05:00:00,0.4143323302268982
2015-08-08 05:00:00,
2015-08-09 05:00:00,0.35577210783958435
2015-08-10 05:00:00,
2015-08-11 05:00:00,0.3962447941303253
2015-08-12 05:00:00,0.36570557951927185
2015-08-13 05:00:00,
2015-08-14 05:00:00,0.4281131625175476
2015-08-15 05:00:00,
2015-08-16 05:00:00,0.4345851540565491
2015-08-17 05:00:00,0.3114313781261444
2015-08-18 05:00:00,
2015-08-19 05:00:00,
2015-08-20 05:00:00,0.4485703706741333
2015-08-21 05:00:00,
2015-08-22 05:00:00,0.33044251799583435
2015-08-23 05:00:00,
2015-08-24 05:00:00,0.3218485116958618
2015-08-25 05:00:00,0.4015117585659027
2015-08-26 05:00:00,
2015-08-27 05:00:00,0.2673410475254059
2015-08-28 05:00:00,
2015-08-29 05:00:00,
2015-08-30 05:00:00,0.333366721868515
2015-08-31 05:00:00,
2015-09-01 05:00:00,0.3127071261405945
2015-09-02 05:00:00,
2015-09-03 05:00:00,0.6051312685012817
2015-09-04 05:00:00,0.32545626163482666
2015-09-05 05:00:00,
2015-09-06 05:00:00,0.3247208297252655
2015-09-07 05:00:00,0.5411413311958313
2015-09-08 05:00:00,
2015-09-09 05:00:00,0.281513512134552
2015-09-10 05:00:00,
2015-09-11 05:00:00,0.27456021308898926
2015-09-12 05:00:00,0.2882137596607208
2015-09-13 05:00:00,
2015-09-14 05:00:00,0.1826900690793991
2015-09-15 05:00:00,
2015-09-16 05:00:00,0.43009254336357117
2015-09-17 05:00:00,0.39217594265937805
2015-09-18 05:00:00,
2015-09-19 05:00:00,0.4185130000114441
2015-09-20 05:00:00,
2015-09-21 05:00:00,0.4545143246650696
2015-09-22 05:00:00,0.27733656764030457
2015-09-23 05:00:00,
2015-09-24 05:00:00,0.45547303557395935
2015-09-25 05:00:00,0.6439056992530823
2015-09-26 05:00:00,0.430075079202652
2015-09-27 05:00:00,0.34144699573516846
2015-09-28 05:00:00,
2015-09-29 05:00:00,0.27796223759651184
2015-09-30 05:00:00,0.3907812833786011
2015-10-01 05:00:00,
2015-10-02 05:00:00,0.3504422903060913
2015-10-03 05:00:00,
2015-10-04 05:00:00,0.3416883945465088
2015-10-05 05:00:00,0.3937245011329651
2015-10-06 05:00:00,
2015-10-07 05:00:00,0.25596147775650024
2015-10-08 05:00:00,
2015-10-09 05:00:00,0.3090726137161255
2015-10-10 05:00:00,0.2361706644296646
2015-10-11 05:00:00,
2015-10-12 05:00:00,0.2783469557762146
2015-10-13 05:00:00,0.4616164565086365
2015-10-14 05:00:00,0.3479212820529938
2015-10-15 05:00:00,
2015-10-16 05:00:00,
2015-10-17 05:00:00,0.2272784560918808
2015-10-18 05:00:00,0.12264733761548996
2015-10-19 05:00:00,
2015-10-20 05:00:00,0.28566956520080566
2015-10-21 05:00:00,
2015-10-22 05:00:00,0.36450499296188354
2015-10-23 05:00:00,0.36992812156677246
2015-10-24 05:00:00,
2015-10-25 05:00:00,0.3531317412853241
2015-10-26 05:00:00,
2015-10-27 05:00:00,
2015-10-28 05:00:00,0.2171812653541565
2015-10-29 05:00:00,
2015-10-30 05:00:00,0.3943389356136322
