date,sm
01/01/2015 08:30,59.91
01/02/2015 08:30,58.09
01/03/2015 08:30,59.739998
01/04/2015 08:30,59.68
01/05/2015 08:30,68.46
01/06/2015 08:30,64.89
01/07/2015 08:30,76.42
01/08/2015 08:30,72.34
01/09/2015 08:30,70.63
01/10/2015 08:30,71.31
01/11/2015 08:30,71.229996
01/12/2015 08:30,83.90999599999998
01/13/2015 08:30,80.65999599999998
01/14/2015 08:30,75.95
01/15/2015 08:30,76.85
01/16/2015 08:30,68.979996
01/17/2015 08:30,76.03
01/18/2015 08:30,71.939995
01/19/2015 08:30,73.34
01/20/2015 08:30,79.33
01/21/2015 08:30,74.71
01/22/2015 08:30,76.47
01/23/2015 08:30,88.479996
01/24/2015 08:30,76.32
01/25/2015 08:30,70.93
01/26/2015 08:30,71.86
01/27/2015 08:30,70.51
01/28/2015 08:30,75.34
01/29/2015 08:30,66.53
01/30/2015 08:30,70.76
01/31/2015 08:30,67.88
02/01/2015 08:30,72.11
02/02/2015 08:30,73.2
02/03/2015 08:30,71.54
02/04/2015 08:30,76.1
02/05/2015 08:30,77.36999499999997
02/06/2015 08:30,79.1
02/07/2015 08:30,65.08
02/08/2015 08:30,68.01
02/09/2015 08:30,75.64
02/10/2015 08:30,66.939995
02/11/2015 08:30,56.61
02/12/2015 08:30,39.86
02/13/2015 08:30,59.44
02/14/2015 08:30,56.68
02/15/2015 08:30,80.18
02/16/2015 08:30,74.83
02/17/2015 08:30,83.00999499999998
02/18/2015 08:30,75.729996
02/19/2015 08:30,78.979996
02/20/2015 08:30,85.6
02/21/2015 08:30,86.75
02/22/2015 08:30,86.63
02/23/2015 08:30,82.02
02/24/2015 08:30,81.86999499999997
02/25/2015 08:30,83.689995
02/26/2015 08:30,80.11999499999997
02/27/2015 08:30,84.06
02/28/2015 08:30,74.689995
03/01/2015 08:30,89.7
03/02/2015 08:30,87.00999499999998
03/03/2015 08:30,82.53
03/04/2015 08:30,84.13
03/05/2015 08:30,80.65999599999998
03/06/2015 08:30,89.07
03/07/2015 08:30,86.27
03/08/2015 08:30,86.06
03/09/2015 08:30,83.22
03/10/2015 08:30,75.04
03/11/2015 08:30,91.02
03/12/2015 08:30,87.75
03/13/2015 08:30,87.729996
03/14/2015 08:30,90.56
03/15/2015 08:30,80.89
03/16/2015 08:30,90.5
03/17/2015 08:30,89.57
03/18/2015 08:30,90.28
03/19/2015 08:30,85.45
03/20/2015 08:30,75.979996
03/21/2015 08:30,91.34
03/22/2015 08:30,82.17
03/23/2015 08:30,88.2
03/24/2015 08:30,79.4
03/25/2015 08:30,85.81
03/26/2015 08:30,90.29
03/27/2015 08:30,80.25
03/28/2015 08:30,87.13
03/29/2015 08:30,78.4
03/30/2015 08:30,89.579994
03/31/2015 08:30,85.68
04/01/2015 08:30,87.43
04/02/2015 08:30,88.79
04/03/2015 08:30,83.35
04/04/2015 08:30,92.619995
04/05/2015 08:30,85.90999599999998
04/06/2015 08:30,76.22
04/07/2015 08:30,53.16
04/08/2015 08:30,56.62
04/09/2015 08:30,61.07
04/10/2015 08:30,74.97
04/11/2015 08:30,66.65
04/12/2015 08:30,62.289997
04/13/2015 08:30,63.829998
04/14/2015 08:30,75.15999599999998
04/15/2015 08:30,70.229996
04/16/2015 08:30,77.9
04/17/2015 08:30,64.61
04/18/2015 08:30,52.219997
04/19/2015 08:30,33.44
04/20/2015 08:30,35.45
04/21/2015 08:30,17.279999
04/22/2015 08:30,19.71
04/23/2015 08:30,31.59
04/24/2015 08:30,34.399998
