date,sm
01/01/2015 08:30,64.0
01/02/2015 08:30,77.08
01/03/2015 08:30,57.03
01/04/2015 08:30,41.149998
01/05/2015 08:30,38.66
01/06/2015 08:30,37.28
01/07/2015 08:30,59.96
01/08/2015 08:30,48.3
01/09/2015 08:30,42.329998
01/10/2015 08:30,41.14
01/11/2015 08:30,39.239998
01/12/2015 08:30,62.27
01/13/2015 08:30,54.14
01/14/2015 08:30,45.82
01/15/2015 08:30,55.53
01/16/2015 08:30,45.46
01/17/2015 08:30,64.95
01/18/2015 08:30,53.82
01/19/2015 08:30,49.62
01/20/2015 08:30,52.59
01/21/2015 08:30,50.62
01/22/2015 08:30,59.94
01/23/2015 08:30,74.15999599999998
01/24/2015 08:30,52.449997
01/25/2015 08:30,60.789997
01/26/2015 08:30,62.64
01/27/2015 08:30,55.989998
01/28/2015 08:30,68.67
01/29/2015 08:30,56.87
01/30/2015 08:30,62.25
01/31/2015 08:30,65.58
02/01/2015 08:30,63.309998
02/02/2015 08:30,74.11999499999997
02/03/2015 08:30,63.809998
02/04/2015 08:30,71.57
02/05/2015 08:30,75.32
02/06/2015 08:30,84.86999499999997
02/07/2015 08:30,65.90999599999999
02/08/2015 08:30,55.489998
02/09/2015 08:30,76.31
02/10/2015 08:30,69.49
02/11/2015 08:30,65.78
02/12/2015 08:30,57.62
02/13/2015 08:30,53.93
02/14/2015 08:30,50.129997
02/15/2015 08:30,68.77
02/16/2015 08:30,58.14
02/17/2015 08:30,65.799995
02/18/2015 08:30,57.05
02/19/2015 08:30,72.06
02/20/2015 08:30,56.66
02/21/2015 08:30,60.02
02/22/2015 08:30,63.57
02/23/2015 08:30,56.28
02/24/2015 08:30,73.58
02/25/2015 08:30,71.68
02/26/2015 08:30,63.71
02/27/2015 08:30,65.46
02/28/2015 08:30,55.05
03/01/2015 08:30,76.77
03/02/2015 08:30,71.22
03/03/2015 08:30,70.02
03/04/2015 08:30,61.17
03/05/2015 08:30,60.53
03/06/2015 08:30,77.06
03/07/2015 08:30,80.49
03/08/2015 08:30,68.88
03/09/2015 08:30,61.27
03/10/2015 08:30,71.65999599999998
03/11/2015 08:30,68.17
03/12/2015 08:30,78.9
03/13/2015 08:30,76.06
03/14/2015 08:30,76.57
03/15/2015 08:30,70.14
03/16/2015 08:30,78.64
03/17/2015 08:30,76.40999599999998
03/18/2015 08:30,73.24
03/19/2015 08:30,70.56
03/20/2015 08:30,68.479996
03/21/2015 08:30,73.49
03/22/2015 08:30,59.85
03/23/2015 08:30,70.65999599999998
03/24/2015 08:30,58.449997
03/25/2015 08:30,66.71
03/26/2015 08:30,70.02
03/27/2015 08:30,61.92
03/28/2015 08:30,73.5
03/29/2015 08:30,67.76
03/30/2015 08:30,79.049995
03/31/2015 08:30,73.04
04/01/2015 08:30,75.75999499999998
04/02/2015 08:30,70.96
04/03/2015 08:30,70.13
04/04/2015 08:30,70.92
04/05/2015 08:30,75.40999599999998
04/06/2015 08:30,61.449997
04/07/2015 08:30,52.35
04/08/2015 08:30,53.19
04/09/2015 08:30,58.59
04/10/2015 08:30,62.109997
04/11/2015 08:30,61.039997
04/12/2015 08:30,71.01
04/13/2015 08:30,66.51
04/14/2015 08:30,64.61999499999999
04/15/2015 08:30,66.09
04/16/2015 08:30,57.6
04/17/2015 08:30,54.77
04/18/2015 08:30,61.809998
04/19/2015 08:30,66.99
04/20/2015 08:30,69.01
04/21/2015 08:30,71.26
04/22/2015 08:30,65.39
04/23/2015 08:30,60.8
04/24/2015 08:30,66.27
04/25/2015 08:30,70.85
04/26/2015 08:30,89.86999499999997
04/27/2015 08:30,70.04
04/28/2015 08:30,74.24
04/29/2015 08:30,72.47
04/30/2015 08:30,66.65999599999999
05/01/2015 08:30,81.549995
05/02/2015 08:30,66.02
05/03/2015 08:30,71.24
05/04/2015 08:30,75.15
05/05/2015 08:30,73.5
05/06/2015 08:30,93.77
05/07/2015 08:30,81.59
05/08/2015 08:30,86.68
05/09/2015 08:30,83.09
