date,sm
01/01/2015 08:30,63.73
01/02/2015 08:30,48.61
01/03/2015 08:30,52.44
01/04/2015 08:30,50.03
01/05/2015 08:30,65.86999499999999
01/06/2015 08:30,52.94
01/07/2015 08:30,47.11
01/08/2015 08:30,53.01
01/09/2015 08:30,53.309998
01/10/2015 08:30,70.53
01/11/2015 08:30,63.19
01/12/2015 08:30,76.61999499999997
01/13/2015 08:30,71.68
01/14/2015 08:30,65.08
01/15/2015 08:30,59.01
01/16/2015 08:30,50.539997
01/17/2015 08:30,57.0
01/18/2015 08:30,50.3
01/19/2015 08:30,70.799995
01/20/2015 08:30,63.239998
01/21/2015 08:30,70.27
01/22/2015 08:30,79.99
01/23/2015 08:30,67.85
01/24/2015 08:30,74.729996
01/25/2015 08:30,56.329998
01/26/2015 08:30,54.89
01/27/2015 08:30,50.21
01/28/2015 08:30,56.579998
01/29/2015 08:30,61.78
01/30/2015 08:30,50.19
01/31/2015 08:30,55.96
02/01/2015 08:30,54.16
02/02/2015 08:30,55.91
02/03/2015 08:30,60.949997
02/04/2015 08:30,48.489998
02/05/2015 08:30,54.0
02/06/2015 08:30,46.19
02/07/2015 08:30,51.25
02/08/2015 08:30,43.14
02/09/2015 08:30,41.14
02/10/2015 08:30,53.309998
02/11/2015 08:30,47.46
02/12/2015 08:30,42.719997
02/13/2015 08:30,42.21
02/14/2015 08:30,40.29
02/15/2015 08:30,36.04
02/16/2015 08:30,43.219997
02/17/2015 08:30,38.71
02/18/2015 08:30,40.79
02/19/2015 08:30,36.41
02/20/2015 08:30,45.85
02/21/2015 08:30,42.899998
02/22/2015 08:30,38.219997
02/23/2015 08:30,37.62
02/24/2015 08:30,41.82
02/25/2015 08:30,46.39
02/26/2015 08:30,46.55
02/27/2015 08:30,53.52
02/28/2015 08:30,40.84
03/01/2015 08:30,41.86
03/02/2015 08:30,45.739998
03/03/2015 08:30,47.629997
03/04/2015 08:30,56.36
03/05/2015 08:30,34.14
03/06/2015 08:30,46.649998
03/07/2015 08:30,45.5
03/08/2015 08:30,60.75
03/09/2015 08:30,60.6
03/10/2015 08:30,37.85
03/11/2015 08:30,48.629997
03/12/2015 08:30,51.07
03/13/2015 08:30,53.71
03/14/2015 08:30,54.82
03/15/2015 08:30,53.289997
03/16/2015 08:30,56.57
03/17/2015 08:30,56.51
03/18/2015 08:30,60.949997
03/19/2015 08:30,51.079998
03/20/2015 08:30,44.05
03/21/2015 08:30,42.66
03/22/2015 08:30,43.98
03/23/2015 08:30,60.76
03/24/2015 08:30,41.78
03/25/2015 08:30,39.27
03/26/2015 08:30,45.649998
03/27/2015 08:30,39.43
03/28/2015 08:30,48.43
03/29/2015 08:30,43.69
03/30/2015 08:30,49.46
03/31/2015 08:30,50.87
04/01/2015 08:30,64.74
04/02/2015 08:30,63.42
04/03/2015 08:30,50.77
04/04/2015 08:30,50.879997
04/05/2015 08:30,50.03
04/06/2015 08:30,52.379997
04/07/2015 08:30,41.809998
04/08/2015 08:30,38.739998
04/09/2015 08:30,43.67
04/10/2015 08:30,43.079998
04/11/2015 08:30,55.75
04/12/2015 08:30,52.44
04/13/2015 08:30,46.0
04/14/2015 08:30,21.72
04/15/2015 08:30,32.18
04/16/2015 08:30,26.25
04/17/2015 08:30,16.9
04/18/2015 08:30,20.609999
04/19/2015 08:30,22.47
04/20/2015 08:30,16.52
04/21/2015 08:30,32.12
04/22/2015 08:30,11.719999
04/23/2015 08:30,18.07
04/24/2015 08:30,18.72
04/25/2015 08:30,23.1
04/26/2015 08:30,34.469997
04/27/2015 08:30,31.82
04/28/2015 08:30,23.38
04/29/2015 08:30,44.129997
04/30/2015 08:30,41.73
05/01/2015 08:30,52.25
05/02/2015 08:30,35.5
05/03/2015 08:30,14.799999
05/04/2015 08:30,26.9
05/05/2015 08:30,24.65
05/06/2015 08:30,31.49
05/07/2015 08:30,43.41
05/08/2015 08:30,37.6
05/09/2015 08:30,53.309998
05/10/2015 08:30,53.03
05/11/2015 08:30,54.42
05/12/2015 08:30,47.01
05/13/2015 08:30,53.11
05/14/2015 08:30,71.439995
05/15/2015 08:30,60.059998
05/16/2015 08:30,55.64
05/17/2015 08:30,49.559998
05/18/2015 08:30,61.17
05/19/2015 08:30,63.739998
05/20/2015 08:30,72.97
05/21/2015 08:30,75.79
05/22/2015 08:30,75.75
05/23/2015 08:30,80.32
05/24/2015 08:30,70.43
05/25/2015 08:30,79.89
05/26/2015 08:30,80.29
05/27/2015 08:30,80.64
05/28/2015 08:30,93.95
05/29/2015 08:30,88.59
05/30/2015 08:30,80.36
05/31/2015 08:30,83.74
06/01/2015 08:30,79.68
06/02/2015 08:30,82.58
06/03/2015 08:30,81.45
06/04/2015 08:30,74.689995
06/05/2015 08:30,76.85
06/06/2015 08:30,79.49
06/07/2015 08:30,86.34
06/08/2015 08:30,75.25999499999998
06/09/2015 08:30,79.25999499999998
06/10/2015 08:30,75.33
06/11/2015 08:30,70.53
06/12/2015 08:30,82.439995
06/13/2015 08:30,79.68
06/14/2015 08:30,78.75
06/15/2015 08:30,71.43
06/16/2015 08:30,68.95
06/17/2015 08:30,74.11999499999997
06/18/2015 08:30,78.54
06/19/2015 08:30,75.89
06/20/2015 08:30,80.93
06/21/2015 08:30,83.24
06/22/2015 08:30,88.61
06/23/2015 08:30,95.78
06/24/2015 08:30,96.18
06/25/2015 08:30,100.0
06/26/2015 08:30,81.77
06/27/2015 08:30,75.9
06/28/2015 08:30,78.90999599999998
06/29/2015 08:30,81.25
06/30/2015 08:30,77.689995
07/01/2015 08:30,82.24
07/02/2015 08:30,86.189995
