date,sm
01/01/2015 08:30,58.21
01/02/2015 08:30,45.8
01/03/2015 08:30,52.44
01/04/2015 08:30,45.899998
01/05/2015 08:30,47.969997
01/06/2015 08:30,48.18
01/07/2015 08:30,49.86
01/08/2015 08:30,62.53
01/09/2015 08:30,43.71
01/10/2015 08:30,51.46
01/11/2015 08:30,49.129997
01/12/2015 08:30,51.93
01/13/2015 08:30,54.91
01/14/2015 08:30,42.149998
01/15/2015 08:30,50.42
01/16/2015 08:30,59.739998
01/17/2015 08:30,52.64
01/18/2015 08:30,50.51
01/19/2015 08:30,44.87
01/20/2015 08:30,47.93
01/21/2015 08:30,44.55
01/22/2015 08:30,48.73
01/23/2015 08:30,46.87
01/24/2015 08:30,47.02
01/25/2015 08:30,47.129997
01/26/2015 08:30,46.2
01/27/2015 08:30,51.949997
01/28/2015 08:30,56.44
01/29/2015 08:30,47.7
01/30/2015 08:30,50.87
01/31/2015 08:30,45.02
02/01/2015 08:30,50.239998
02/02/2015 08:30,41.16
02/03/2015 08:30,46.57
02/04/2015 08:30,43.96
02/05/2015 08:30,44.789997
02/06/2015 08:30,70.22
02/07/2015 08:30,47.02
02/08/2015 08:30,47.8
02/09/2015 08:30,71.15
02/10/2015 08:30,49.5
02/11/2015 08:30,66.11999499999999
02/12/2015 08:30,53.96
02/13/2015 08:30,55.719997
02/14/2015 08:30,62.649998
02/15/2015 08:30,54.34
02/16/2015 08:30,58.46
02/17/2015 08:30,53.219997
02/18/2015 08:30,50.75
02/19/2015 08:30,56.17
02/20/2015 08:30,60.48
02/21/2015 08:30,64.89
02/22/2015 08:30,57.93
02/23/2015 08:30,60.57
02/24/2015 08:30,61.899998
02/25/2015 08:30,64.799995
02/26/2015 08:30,63.149998
02/27/2015 08:30,57.719997
02/28/2015 08:30,59.12
03/01/2015 08:30,60.51
03/02/2015 08:30,68.34
03/03/2015 08:30,55.059998
03/04/2015 08:30,56.05
03/05/2015 08:30,60.93
03/06/2015 08:30,64.15999599999999
03/07/2015 08:30,72.06
03/08/2015 08:30,45.219997
03/09/2015 08:30,66.53
03/10/2015 08:30,73.17
03/11/2015 08:30,67.90999599999999
03/12/2015 08:30,77.02
03/13/2015 08:30,67.479996
03/14/2015 08:30,74.27
03/15/2015 08:30,82.34
03/16/2015 08:30,75.28
03/17/2015 08:30,75.75
03/18/2015 08:30,67.13
03/19/2015 08:30,71.90999599999998
03/20/2015 08:30,67.11
03/21/2015 08:30,72.31
03/22/2015 08:30,67.03
03/23/2015 08:30,66.84
03/24/2015 08:30,71.46
03/25/2015 08:30,68.07
03/26/2015 08:30,65.939995
03/27/2015 08:30,67.64
03/28/2015 08:30,70.29
03/29/2015 08:30,68.47
03/30/2015 08:30,70.93
03/31/2015 08:30,71.58
04/01/2015 08:30,66.229996
04/02/2015 08:30,69.1
04/03/2015 08:30,64.28
04/04/2015 08:30,70.64
04/05/2015 08:30,68.83
04/06/2015 08:30,63.329998
04/07/2015 08:30,54.559998
04/08/2015 08:30,63.0
04/09/2015 08:30,61.96
04/10/2015 08:30,61.609997
04/11/2015 08:30,49.5
04/12/2015 08:30,20.789999
04/13/2015 08:30,44.42
04/14/2015 08:30,53.719997
04/15/2015 08:30,58.64
04/16/2015 08:30,51.55
04/17/2015 08:30,49.01
04/18/2015 08:30,51.19
04/19/2015 08:30,38.41
04/20/2015 08:30,31.109999
04/21/2015 08:30,30.609999
04/22/2015 08:30,28.31
04/23/2015 08:30,34.59
04/24/2015 08:30,49.629997
04/25/2015 08:30,41.98
04/26/2015 08:30,35.7
04/27/2015 08:30,49.48
04/28/2015 08:30,54.309998
04/29/2015 08:30,56.87
04/30/2015 08:30,55.87
05/01/2015 08:30,54.36
05/02/2015 08:30,31.439999
05/03/2015 08:30,57.98
05/04/2015 08:30,58.079998
05/05/2015 08:30,22.67
05/06/2015 08:30,27.41
05/07/2015 08:30,29.699999
05/08/2015 08:30,15.44
05/09/2015 08:30,27.4
05/10/2015 08:30,12.95
05/11/2015 08:30,28.64
05/12/2015 08:30,44.71
05/13/2015 08:30,39.48
05/14/2015 08:30,27.949999
05/15/2015 08:30,30.73
05/16/2015 08:30,43.379997
05/17/2015 08:30,28.289999
05/18/2015 08:30,38.23
05/19/2015 08:30,41.809998
05/20/2015 08:30,46.5
05/21/2015 08:30,47.149998
05/22/2015 08:30,46.0
05/23/2015 08:30,45.079998
05/24/2015 08:30,56.82
05/25/2015 08:30,47.57
05/26/2015 08:30,53.23
05/27/2015 08:30,54.989998
05/28/2015 08:30,68.11999499999999
05/29/2015 08:30,62.579998
05/30/2015 08:30,60.41
05/31/2015 08:30,62.05
06/01/2015 08:30,88.27
06/02/2015 08:30,69.36
06/03/2015 08:30,69.95
06/04/2015 08:30,64.299995
06/05/2015 08:30,80.99
06/06/2015 08:30,81.979996
06/07/2015 08:30,76.75999499999998
06/08/2015 08:30,65.939995
06/09/2015 08:30,71.07
06/10/2015 08:30,67.43
06/11/2015 08:30,73.9
06/12/2015 08:30,70.99
06/13/2015 08:30,70.7
06/14/2015 08:30,71.729996
06/15/2015 08:30,63.55
06/16/2015 08:30,63.579998
06/17/2015 08:30,80.74
06/18/2015 08:30,69.83
06/19/2015 08:30,79.7
06/20/2015 08:30,85.22
06/21/2015 08:30,69.439995
06/22/2015 08:30,86.71
06/23/2015 08:30,84.11
06/24/2015 08:30,81.38
06/25/2015 08:30,67.53
06/26/2015 08:30,61.899998
06/27/2015 08:30,86.049995
06/28/2015 08:30,86.68
06/29/2015 08:30,75.1
06/30/2015 08:30,76.21
07/01/2015 08:30,93.68
07/02/2015 08:30,96.88
07/03/2015 08:30,90.93
07/04/2015 08:30,91.59
07/05/2015 08:30,91.829994
07/06/2015 08:30,82.46
07/07/2015 08:30,88.96
07/08/2015 08:30,78.56
07/09/2015 08:30,87.61999499999997
07/10/2015 08:30,83.56
07/11/2015 08:30,85.36
07/12/2015 08:30,89.25
07/13/2015 08:30,82.28
07/14/2015 08:30,92.4
07/15/2015 08:30,78.979996
07/16/2015 08:30,77.799995
07/17/2015 08:30,70.2
07/18/2015 08:30,91.93
07/19/2015 08:30,86.22
07/20/2015 08:30,78.689995
07/21/2015 08:30,80.049995
07/22/2015 08:30,75.99
07/23/2015 08:30,88.72
07/24/2015 08:30,81.33
07/25/2015 08:30,81.47
07/26/2015 08:30,84.22
07/27/2015 08:30,79.7
07/28/2015 08:30,78.32
07/29/2015 08:30,80.79
07/30/2015 08:30,78.21
07/31/2015 08:30,77.43
08/01/2015 08:30,75.11
08/02/2015 08:30,77.61999499999997
08/03/2015 08:30,75.71
08/04/2015 08:30,81.96
08/05/2015 08:30,97.03
08/06/2015 08:30,81.75999499999998
08/07/2015 08:30,82.479996
08/08/2015 08:30,93.689995
08/09/2015 08:30,70.56
08/10/2015 08:30,73.77
08/11/2015 08:30,70.83
08/12/2015 08:30,77.86999499999997
08/13/2015 08:30,78.6
08/14/2015 08:30,79.89
08/15/2015 08:30,81.61
08/16/2015 08:30,71.189995
08/17/2015 08:30,79.82
08/18/2015 08:30,80.2
08/19/2015 08:30,77.25999499999998
08/20/2015 08:30,75.75999499999998
08/21/2015 08:30,73.92
08/22/2015 08:30,77.95
08/23/2015 08:30,79.02
08/24/2015 08:30,67.63
08/25/2015 08:30,68.5
08/26/2015 08:30,64.24
08/27/2015 08:30,100.0
08/28/2015 08:30,99.17
08/29/2015 08:30,73.61
08/30/2015 08:30,68.93
08/31/2015 08:30,75.299995
09/01/2015 08:30,71.85
09/02/2015 08:30,66.42
09/03/2015 08:30,72.2
09/04/2015 08:30,67.36
09/05/2015 08:30,97.909996
09/06/2015 08:30,76.09
09/07/2015 08:30,78.17
09/08/2015 08:30,80.38
09/09/2015 08:30,72.61999499999997
09/10/2015 08:30,80.13
09/11/2015 08:30,77.02
09/12/2015 08:30,60.46
09/13/2015 08:30,71.34
09/14/2015 08:30,68.68
09/15/2015 08:30,72.24
09/16/2015 08:30,79.56
09/17/2015 08:30,99.04
09/18/2015 08:30,96.909996
09/19/2015 08:30,74.40999599999998
09/20/2015 08:30,83.24
09/21/2015 08:30,86.189995
09/22/2015 08:30,91.15
09/23/2015 08:30,86.11999499999997
09/24/2015 08:30,72.299995
09/25/2015 08:30,93.74
09/26/2015 08:30,82.689995
09/27/2015 08:30,86.46
09/28/2015 08:30,76.15999599999998
09/29/2015 08:30,80.00999499999998
09/30/2015 08:30,75.77
10/01/2015 08:30,92.659996
10/02/2015 08:30,85.75999499999998
10/03/2015 08:30,75.54
10/04/2015 08:30,80.299995
10/05/2015 08:30,64.17
10/06/2015 08:30,65.7
10/07/2015 08:30,55.09
10/08/2015 08:30,51.8
10/09/2015 08:30,65.45
10/10/2015 08:30,74.31
10/11/2015 08:30,72.11
10/12/2015 08:30,56.829998
10/13/2015 08:30,61.89
10/14/2015 08:30,59.14
10/15/2015 08:30,57.699997
10/16/2015 08:30,71.89
10/17/2015 08:30,68.28
10/18/2015 08:30,66.92
10/19/2015 08:30,57.21
10/20/2015 08:30,62.26
10/21/2015 08:30,32.469997
10/22/2015 08:30,80.979996
10/23/2015 08:30,88.9
10/24/2015 08:30,62.16
10/25/2015 08:30,78.65
10/26/2015 08:30,45.739998
10/27/2015 08:30,71.07
10/28/2015 08:30,76.52
10/29/2015 08:30,36.13
10/30/2015 08:30,53.02
10/31/2015 08:30,70.34
11/01/2015 08:30,69.799995
11/02/2015 08:30,86.56
11/03/2015 08:30,70.63
11/04/2015 08:30,79.97
11/05/2015 08:30,59.14
11/06/2015 08:30,60.03
11/07/2015 08:30,90.42
11/08/2015 08:30,82.47
11/09/2015 08:30,63.05
11/10/2015 08:30,45.95
11/11/2015 08:30,43.73
11/12/2015 08:30,30.42
11/13/2015 08:30,45.59
11/14/2015 08:30,29.55
11/15/2015 08:30,25.82
11/16/2015 08:30,25.529999
11/17/2015 08:30,19.06
11/18/2015 08:30,25.779999
11/19/2015 08:30,17.06
11/20/2015 08:30,22.98
11/21/2015 08:30,23.07
11/22/2015 08:30,26.849998
11/23/2015 08:30,32.87
11/24/2015 08:30,21.609999
11/25/2015 08:30,28.96
11/26/2015 08:30,30.92
11/27/2015 08:30,69.26
11/28/2015 08:30,55.719997
11/29/2015 08:30,42.29
11/30/2015 08:30,35.93
12/01/2015 08:30,46.35
12/02/2015 08:30,39.71
12/03/2015 08:30,34.64
12/04/2015 08:30,32.1
12/05/2015 08:30,57.05
12/06/2015 08:30,47.78
12/07/2015 08:30,50.87
12/08/2015 08:30,52.129997
12/09/2015 08:30,51.17
12/10/2015 08:30,62.649998
12/11/2015 08:30,54.8
12/12/2015 08:30,53.129997
12/13/2015 08:30,43.2
12/14/2015 08:30,46.059998
12/15/2015 08:30,42.93
12/16/2015 08:30,46.129997
12/17/2015 08:30,47.35
12/18/2015 08:30,51.879997
12/19/2015 08:30,55.55
12/20/2015 08:30,63.92
12/21/2015 08:30,47.6
12/22/2015 08:30,60.25
12/23/2015 08:30,52.079998
12/24/2015 08:30,59.41
12/25/2015 08:30,67.90999599999999
12/26/2015 08:30,59.14
12/27/2015 08:30,59.66
12/28/2015 08:30,56.94
12/29/2015 08:30,55.329998
12/30/2015 08:30,58.62
12/31/2015 08:30,60.079998
01/01/2016 08:30,57.6
01/02/2016 08:30,49.27
01/03/2016 08:30,54.85
01/04/2016 08:30,61.68
01/05/2016 08:30,59.219997
01/06/2016 08:30,58.449997
01/07/2016 08:30,58.78
01/08/2016 08:30,64.03
01/09/2016 08:30,60.449997
01/10/2016 08:30,60.8
01/11/2016 08:30,51.52
01/12/2016 08:30,57.149998
01/13/2016 08:30,59.85
01/14/2016 08:30,57.28
01/15/2016 08:30,61.23
01/16/2016 08:30,52.09
01/17/2016 08:30,50.93
01/18/2016 08:30,49.53
01/19/2016 08:30,52.89
01/20/2016 08:30,54.51
01/21/2016 08:30,46.28
01/22/2016 08:30,54.48
01/23/2016 08:30,52.84
01/24/2016 08:30,54.57
01/25/2016 08:30,56.92
01/26/2016 08:30,60.03
01/27/2016 08:30,63.399998
01/28/2016 08:30,63.42
01/29/2016 08:30,61.969997
01/30/2016 08:30,62.64
01/31/2016 08:30,54.26
02/01/2016 08:30,59.93
02/02/2016 08:30,56.48
02/03/2016 08:30,58.809998
02/04/2016 08:30,56.489998
02/05/2016 08:30,54.39
02/06/2016 08:30,58.399998
02/07/2016 08:30,58.35
02/08/2016 08:30,66.96
02/09/2016 08:30,66.21
02/10/2016 08:30,54.61
02/11/2016 08:30,58.109997
02/12/2016 08:30,58.559998
02/13/2016 08:30,58.89
02/14/2016 08:30,55.21
02/15/2016 08:30,55.41
02/16/2016 08:30,52.699997
02/17/2016 08:30,59.329998
02/18/2016 08:30,62.609997
02/19/2016 08:30,56.26
02/20/2016 08:30,56.5
02/21/2016 08:30,59.75
02/22/2016 08:30,54.89
02/23/2016 08:30,59.35
02/24/2016 08:30,53.949997
02/25/2016 08:30,54.579998
02/26/2016 08:30,59.78
02/27/2016 08:30,58.17
02/28/2016 08:30,61.26
02/29/2016 08:30,53.73
03/01/2016 08:30,54.629997
03/02/2016 08:30,58.559998
03/03/2016 08:30,61.329998
03/04/2016 08:30,59.579998
03/05/2016 08:30,57.03
03/06/2016 08:30,57.07
03/07/2016 08:30,56.85
03/08/2016 08:30,60.57
03/09/2016 08:30,61.71
03/10/2016 08:30,59.629997
03/11/2016 08:30,56.809998
03/12/2016 08:30,58.14
03/13/2016 08:30,66.64
03/14/2016 08:30,70.229996
03/15/2016 08:30,41.69
03/16/2016 08:30,40.32
03/17/2016 08:30,38.37
03/18/2016 08:30,45.01
03/19/2016 08:30,48.73
03/20/2016 08:30,55.719997
03/21/2016 08:30,69.17
03/22/2016 08:30,62.57
03/23/2016 08:30,64.729996
03/24/2016 08:30,61.89
03/25/2016 08:30,68.04
03/26/2016 08:30,73.65
03/27/2016 08:30,70.24
03/28/2016 08:30,70.85
03/29/2016 08:30,54.8
03/30/2016 08:30,57.28
03/31/2016 08:30,75.75
04/01/2016 08:30,75.17
04/02/2016 08:30,71.36999499999997
04/03/2016 08:30,73.9
04/04/2016 08:30,55.44
04/05/2016 08:30,28.75
04/06/2016 08:30,21.699999
04/07/2016 08:30,23.019999
04/08/2016 08:30,33.8
04/09/2016 08:30,53.82
04/10/2016 08:30,66.93
04/11/2016 08:30,73.56
04/12/2016 08:30,74.65999599999998
04/13/2016 08:30,74.83
04/14/2016 08:30,66.02
04/15/2016 08:30,75.27
04/16/2016 08:30,61.82
04/17/2016 08:30,70.72
04/18/2016 08:30,66.07
04/19/2016 08:30,44.73
04/20/2016 08:30,69.56
04/21/2016 08:30,59.78
04/22/2016 08:30,61.66
04/23/2016 08:30,62.829998
04/24/2016 08:30,70.63
04/25/2016 08:30,79.93
04/26/2016 08:30,69.21
04/27/2016 08:30,80.75
04/28/2016 08:30,71.47
04/29/2016 08:30,76.15999599999998
04/30/2016 08:30,65.34
05/01/2016 08:30,18.1
05/02/2016 08:30,38.73
05/03/2016 08:30,13.88
