date,sm
01/01/2015 08:30,59.559998
01/02/2015 08:30,57.399998
01/03/2015 08:30,55.61
01/04/2015 08:30,42.11
01/05/2015 08:30,40.059998
01/06/2015 08:30,39.62
01/07/2015 08:30,50.86
01/08/2015 08:30,51.41
01/09/2015 08:30,40.329998
01/10/2015 08:30,41.78
01/11/2015 08:30,45.27
01/12/2015 08:30,62.48
01/13/2015 08:30,56.559998
01/14/2015 08:30,61.859997
01/15/2015 08:30,55.92
01/16/2015 08:30,63.699997
01/17/2015 08:30,49.57
01/18/2015 08:30,54.55
01/19/2015 08:30,43.489998
01/20/2015 08:30,52.489998
01/21/2015 08:30,51.129997
01/22/2015 08:30,57.61
01/23/2015 08:30,72.02
01/24/2015 08:30,52.469997
01/25/2015 08:30,56.92
01/26/2015 08:30,55.28
01/27/2015 08:30,52.489998
01/28/2015 08:30,65.049995
01/29/2015 08:30,57.3
01/30/2015 08:30,58.3
01/31/2015 08:30,58.129997
02/01/2015 08:30,56.059998
02/02/2015 08:30,61.51
02/03/2015 08:30,60.07
02/04/2015 08:30,69.229996
02/05/2015 08:30,63.809998
02/06/2015 08:30,84.03
02/07/2015 08:30,47.649998
02/08/2015 08:30,48.829998
02/09/2015 08:30,73.06
02/10/2015 08:30,59.219997
02/11/2015 08:30,59.199997
02/12/2015 08:30,50.2
02/13/2015 08:30,47.969997
02/14/2015 08:30,48.91
02/15/2015 08:30,60.93
02/16/2015 08:30,56.579998
02/17/2015 08:30,58.41
02/18/2015 08:30,58.739998
02/19/2015 08:30,71.99
02/20/2015 08:30,60.42
02/21/2015 08:30,59.66
02/22/2015 08:30,62.84
02/23/2015 08:30,56.93
02/24/2015 08:30,73.34
02/25/2015 08:30,64.689995
02/26/2015 08:30,61.96
02/27/2015 08:30,66.24
02/28/2015 08:30,57.91
03/01/2015 08:30,75.15
03/02/2015 08:30,72.17
03/03/2015 08:30,71.9
03/04/2015 08:30,64.0
03/05/2015 08:30,69.77
03/06/2015 08:30,74.64
03/07/2015 08:30,88.14
03/08/2015 08:30,68.54
03/09/2015 08:30,67.67
03/10/2015 08:30,73.439995
03/11/2015 08:30,76.049995
03/12/2015 08:30,80.59
03/13/2015 08:30,78.63
03/14/2015 08:30,80.46
03/15/2015 08:30,73.2
03/16/2015 08:30,78.2
03/17/2015 08:30,82.13
03/18/2015 08:30,73.71
03/19/2015 08:30,73.11999499999997
03/20/2015 08:30,69.189995
03/21/2015 08:30,75.21
03/22/2015 08:30,69.51
03/23/2015 08:30,71.14
03/24/2015 08:30,64.01
03/25/2015 08:30,69.61
03/26/2015 08:30,73.58
03/27/2015 08:30,63.6
03/28/2015 08:30,78.15
03/29/2015 08:30,70.78
03/30/2015 08:30,83.28
03/31/2015 08:30,79.299995
04/01/2015 08:30,75.09
04/02/2015 08:30,78.299995
04/03/2015 08:30,74.53
04/04/2015 08:30,81.53
04/05/2015 08:30,78.71
04/06/2015 08:30,54.59
04/07/2015 08:30,47.35
04/08/2015 08:30,45.71
04/09/2015 08:30,52.28
04/10/2015 08:30,51.44
04/11/2015 08:30,50.66
04/12/2015 08:30,64.4
04/13/2015 08:30,50.41
04/14/2015 08:30,56.539997
04/15/2015 08:30,52.739998
04/16/2015 08:30,46.329998
04/17/2015 08:30,48.92
04/18/2015 08:30,50.93
04/19/2015 08:30,52.989998
04/20/2015 08:30,56.949997
04/21/2015 08:30,55.719997
04/22/2015 08:30,53.17
04/23/2015 08:30,53.0
04/24/2015 08:30,56.35
04/25/2015 08:30,58.75
04/26/2015 08:30,72.99
04/27/2015 08:30,55.239998
04/28/2015 08:30,61.18
04/29/2015 08:30,60.82
04/30/2015 08:30,52.949997
05/01/2015 08:30,67.27
05/02/2015 08:30,55.289997
05/03/2015 08:30,60.96
05/04/2015 08:30,63.25
05/05/2015 08:30,56.399998
05/06/2015 08:30,84.28
05/07/2015 08:30,73.14
05/08/2015 08:30,81.53
05/09/2015 08:30,72.85
05/10/2015 08:30,64.479996
05/11/2015 08:30,64.81
05/12/2015 08:30,72.08
05/13/2015 08:30,73.79
05/14/2015 08:30,64.86999499999999
05/15/2015 08:30,62.879997
05/16/2015 08:30,60.55
05/17/2015 08:30,70.43
05/18/2015 08:30,66.82
05/19/2015 08:30,71.27
05/20/2015 08:30,65.28
05/21/2015 08:30,69.72
05/22/2015 08:30,70.049995
05/23/2015 08:30,69.08
05/24/2015 08:30,69.28
05/25/2015 08:30,61.329998
05/26/2015 08:30,62.69
05/27/2015 08:30,77.11
05/28/2015 08:30,73.58
05/29/2015 08:30,77.65
05/30/2015 08:30,76.08
05/31/2015 08:30,66.39
06/01/2015 08:30,75.1
06/02/2015 08:30,76.59
06/03/2015 08:30,73.35
06/04/2015 08:30,69.1
06/05/2015 08:30,64.54
06/06/2015 08:30,62.399998
06/07/2015 08:30,76.49
