date,sm
01/01/2015 08:30,71.17
01/02/2015 08:30,60.18
01/03/2015 08:30,65.33
01/04/2015 08:30,65.57
01/05/2015 08:30,82.93
01/06/2015 08:30,80.97
01/07/2015 08:30,67.09
01/08/2015 08:30,67.11999499999999
01/09/2015 08:30,66.25
01/10/2015 08:30,81.54
01/11/2015 08:30,80.17
01/12/2015 08:30,92.81
01/13/2015 08:30,92.75
01/14/2015 08:30,82.15999599999998
01/15/2015 08:30,86.13
01/16/2015 08:30,64.27
01/17/2015 08:30,63.449997
01/18/2015 08:30,70.42
01/19/2015 08:30,78.5
01/20/2015 08:30,91.34
01/21/2015 08:30,86.25
01/22/2015 08:30,82.45
01/23/2015 08:30,90.299995
01/24/2015 08:30,86.729996
01/25/2015 08:30,80.1
01/26/2015 08:30,66.81
01/27/2015 08:30,67.43
01/28/2015 08:30,70.22
01/29/2015 08:30,68.42
01/30/2015 08:30,70.65
01/31/2015 08:30,71.06
02/01/2015 08:30,68.79
02/02/2015 08:30,71.99
02/03/2015 08:30,73.74
02/04/2015 08:30,68.729996
02/05/2015 08:30,71.59
02/06/2015 08:30,66.68
02/07/2015 08:30,73.35
02/08/2015 08:30,65.54
02/09/2015 08:30,64.57
02/10/2015 08:30,74.17
02/11/2015 08:30,73.18
02/12/2015 08:30,68.93
02/13/2015 08:30,55.739998
02/14/2015 08:30,67.58
02/15/2015 08:30,70.11999499999999
02/16/2015 08:30,73.36999499999997
02/17/2015 08:30,63.329998
02/18/2015 08:30,54.649998
02/19/2015 08:30,63.379997
02/20/2015 08:30,67.42
02/21/2015 08:30,67.63
02/22/2015 08:30,65.40999599999999
02/23/2015 08:30,75.689995
02/24/2015 08:30,70.99
02/25/2015 08:30,67.77
02/26/2015 08:30,68.2
02/27/2015 08:30,62.5
02/28/2015 08:30,61.309998
03/01/2015 08:30,61.649998
03/02/2015 08:30,63.27
03/03/2015 08:30,54.0
03/04/2015 08:30,66.52
03/05/2015 08:30,42.03
03/06/2015 08:30,63.48
03/07/2015 08:30,76.42
03/08/2015 08:30,72.76
03/09/2015 08:30,79.36999499999997
03/10/2015 08:30,66.26
03/11/2015 08:30,70.63
03/12/2015 08:30,83.31
03/13/2015 08:30,81.25
03/14/2015 08:30,82.90999599999998
03/15/2015 08:30,78.74
03/16/2015 08:30,81.6
03/17/2015 08:30,87.549995
03/18/2015 08:30,83.36
03/19/2015 08:30,78.72
03/20/2015 08:30,73.57
03/21/2015 08:30,77.02
03/22/2015 08:30,88.97
03/23/2015 08:30,84.46
03/24/2015 08:30,88.31
03/25/2015 08:30,80.11999499999997
03/26/2015 08:30,77.74
03/27/2015 08:30,83.65999599999998
03/28/2015 08:30,86.77
03/29/2015 08:30,83.14
03/30/2015 08:30,79.43
03/31/2015 08:30,66.86999499999999
04/01/2015 08:30,61.19
04/02/2015 08:30,58.539997
04/03/2015 08:30,61.23
04/04/2015 08:30,62.969997
04/05/2015 08:30,47.18
04/06/2015 08:30,50.739998
04/07/2015 08:30,41.41
04/08/2015 08:30,29.599998
04/09/2015 08:30,32.329998
04/10/2015 08:30,33.63
04/11/2015 08:30,43.68
04/12/2015 08:30,37.5
04/13/2015 08:30,39.92
04/14/2015 08:30,43.71
04/15/2015 08:30,24.34
04/16/2015 08:30,44.93
04/17/2015 08:30,30.789999
04/18/2015 08:30,26.609999
04/19/2015 08:30,34.0
04/20/2015 08:30,24.91
04/21/2015 08:30,35.88
04/22/2015 08:30,24.24
04/23/2015 08:30,29.439999
04/24/2015 08:30,34.51
04/25/2015 08:30,34.37
04/26/2015 08:30,39.809998
04/27/2015 08:30,30.109999
04/28/2015 08:30,28.98
04/29/2015 08:30,34.82
04/30/2015 08:30,42.01
05/01/2015 08:30,51.289997
05/02/2015 08:30,42.2
05/03/2015 08:30,36.94
05/04/2015 08:30,42.809998
05/05/2015 08:30,46.379997
05/06/2015 08:30,53.27
05/07/2015 08:30,64.07
05/08/2015 08:30,60.489998
05/09/2015 08:30,70.76
05/10/2015 08:30,73.39
05/11/2015 08:30,73.729996
05/12/2015 08:30,79.57
05/13/2015 08:30,70.38
05/14/2015 08:30,81.9
05/15/2015 08:30,76.65
05/16/2015 08:30,69.88
05/17/2015 08:30,64.65999599999999
05/18/2015 08:30,67.63
05/19/2015 08:30,70.08
05/20/2015 08:30,70.4
05/21/2015 08:30,71.14
05/22/2015 08:30,71.47
05/23/2015 08:30,83.34
05/24/2015 08:30,69.53
05/25/2015 08:30,77.43
05/26/2015 08:30,63.71
05/27/2015 08:30,82.299995
05/28/2015 08:30,75.6
05/29/2015 08:30,79.95
05/30/2015 08:30,77.229996
05/31/2015 08:30,78.57
06/01/2015 08:30,62.87
06/02/2015 08:30,71.07
06/03/2015 08:30,81.71
06/04/2015 08:30,72.11999499999997
06/05/2015 08:30,70.64
06/06/2015 08:30,67.40999599999999
06/07/2015 08:30,81.29
06/08/2015 08:30,69.52
06/09/2015 08:30,71.47
06/10/2015 08:30,66.04
06/11/2015 08:30,62.559998
06/12/2015 08:30,65.189995
06/13/2015 08:30,65.549995
06/14/2015 08:30,67.83
06/15/2015 08:30,73.86
06/16/2015 08:30,61.55
06/17/2015 08:30,68.54
06/18/2015 08:30,66.72
06/19/2015 08:30,71.65
06/20/2015 08:30,70.29
06/21/2015 08:30,70.22
06/22/2015 08:30,74.68
06/23/2015 08:30,85.09
06/24/2015 08:30,84.75
06/25/2015 08:30,82.86
06/26/2015 08:30,72.6
06/27/2015 08:30,70.42
06/28/2015 08:30,70.89
06/29/2015 08:30,70.57
06/30/2015 08:30,68.84
07/01/2015 08:30,75.939995
07/02/2015 08:30,75.299995
07/03/2015 08:30,79.479996
07/04/2015 08:30,81.89
07/05/2015 08:30,62.85
07/06/2015 08:30,74.689995
07/07/2015 08:30,95.79
07/08/2015 08:30,85.52
07/09/2015 08:30,75.75999499999998
07/10/2015 08:30,69.6
07/11/2015 08:30,73.67
07/12/2015 08:30,70.35
07/13/2015 08:30,65.34
07/14/2015 08:30,62.35
07/15/2015 08:30,64.97
07/16/2015 08:30,69.21
07/17/2015 08:30,72.83
07/18/2015 08:30,65.2
07/19/2015 08:30,72.52
07/20/2015 08:30,72.29
07/21/2015 08:30,70.61999499999997
07/22/2015 08:30,66.02
07/23/2015 08:30,68.86
07/24/2015 08:30,65.689995
07/25/2015 08:30,78.13
07/26/2015 08:30,76.11999499999997
07/27/2015 08:30,88.57
07/28/2015 08:30,83.65
07/29/2015 08:30,68.84
07/30/2015 08:30,83.29
07/31/2015 08:30,78.35
08/01/2015 08:30,78.189995
08/02/2015 08:30,70.17
08/03/2015 08:30,63.78
08/04/2015 08:30,71.29
08/05/2015 08:30,71.27
08/06/2015 08:30,77.52
08/07/2015 08:30,73.39
08/08/2015 08:30,72.51
08/09/2015 08:30,75.27
08/10/2015 08:30,71.74
08/11/2015 08:30,69.63
08/12/2015 08:30,71.43
08/13/2015 08:30,61.69
08/14/2015 08:30,66.35
08/15/2015 08:30,56.899998
08/16/2015 08:30,61.14
08/17/2015 08:30,64.6
08/18/2015 08:30,65.45
08/19/2015 08:30,68.4
08/20/2015 08:30,69.38
08/21/2015 08:30,63.76
08/22/2015 08:30,65.03
08/23/2015 08:30,66.31
08/24/2015 08:30,64.24
08/25/2015 08:30,68.49
08/26/2015 08:30,56.16
08/27/2015 08:30,70.42
08/28/2015 08:30,90.63
08/29/2015 08:30,79.28
08/30/2015 08:30,69.42
08/31/2015 08:30,61.44
09/01/2015 08:30,58.37
09/02/2015 08:30,57.559998
09/03/2015 08:30,58.46
09/04/2015 08:30,60.27
09/05/2015 08:30,54.82
09/06/2015 08:30,60.48
09/07/2015 08:30,57.67
09/08/2015 08:30,56.73
09/09/2015 08:30,59.52
09/10/2015 08:30,54.57
09/11/2015 08:30,58.66
