date,sm
01/01/2015 08:30,63.67
01/02/2015 08:30,75.71
01/03/2015 08:30,66.65999599999999
01/04/2015 08:30,58.05
01/05/2015 08:30,57.41
01/06/2015 08:30,52.66
01/07/2015 08:30,65.43
01/08/2015 08:30,57.789997
01/09/2015 08:30,59.949997
01/10/2015 08:30,61.859997
01/11/2015 08:30,62.989998
01/12/2015 08:30,75.72
01/13/2015 08:30,71.36
01/14/2015 08:30,66.26
01/15/2015 08:30,63.1
01/16/2015 08:30,69.18
01/17/2015 08:30,71.61
01/18/2015 08:30,54.85
01/19/2015 08:30,67.01
01/20/2015 08:30,60.07
01/21/2015 08:30,65.42
01/22/2015 08:30,66.75
01/23/2015 08:30,69.01
01/24/2015 08:30,77.08
01/25/2015 08:30,63.489998
01/26/2015 08:30,68.85
01/27/2015 08:30,63.67
01/28/2015 08:30,67.67
01/29/2015 08:30,68.28
01/30/2015 08:30,59.829998
01/31/2015 08:30,69.29
02/01/2015 08:30,63.219997
02/02/2015 08:30,71.9
02/03/2015 08:30,68.689995
02/04/2015 08:30,62.359997
02/05/2015 08:30,66.88
02/06/2015 08:30,63.16
02/07/2015 08:30,70.93
02/08/2015 08:30,50.85
02/09/2015 08:30,52.309998
02/10/2015 08:30,70.81
02/11/2015 08:30,66.01
02/12/2015 08:30,61.879997
02/13/2015 08:30,53.239998
02/14/2015 08:30,55.23
02/15/2015 08:30,55.93
02/16/2015 08:30,64.11
02/17/2015 08:30,62.8
02/18/2015 08:30,64.5
02/19/2015 08:30,74.59
02/20/2015 08:30,64.82
02/21/2015 08:30,58.14
02/22/2015 08:30,67.0
02/23/2015 08:30,69.76
02/24/2015 08:30,72.71
02/25/2015 08:30,74.479996
02/26/2015 08:30,66.18
02/27/2015 08:30,65.26
02/28/2015 08:30,55.149998
03/01/2015 08:30,64.729996
03/02/2015 08:30,63.53
03/03/2015 08:30,59.12
03/04/2015 08:30,58.969997
03/05/2015 08:30,53.92
03/06/2015 08:30,73.68
03/07/2015 08:30,71.689995
03/08/2015 08:30,69.92
03/09/2015 08:30,65.64
03/10/2015 08:30,65.96
03/11/2015 08:30,82.52
03/12/2015 08:30,81.15
03/13/2015 08:30,85.65
03/14/2015 08:30,81.11
03/15/2015 08:30,79.6
03/16/2015 08:30,81.45
03/17/2015 08:30,85.84
03/18/2015 08:30,86.83
03/19/2015 08:30,67.86
03/20/2015 08:30,74.27
03/21/2015 08:30,79.32
03/22/2015 08:30,82.13
03/23/2015 08:30,85.799995
03/24/2015 08:30,39.36
03/25/2015 08:30,76.18
03/26/2015 08:30,84.85
03/27/2015 08:30,81.15999599999998
03/28/2015 08:30,86.31
03/29/2015 08:30,77.75
03/30/2015 08:30,86.54
03/31/2015 08:30,59.46
04/01/2015 08:30,67.93
04/02/2015 08:30,71.229996
04/03/2015 08:30,69.24
04/04/2015 08:30,69.77
04/05/2015 08:30,57.01
04/06/2015 08:30,58.93
04/07/2015 08:30,52.129997
04/08/2015 08:30,41.25
04/09/2015 08:30,50.75
04/10/2015 08:30,56.539997
04/11/2015 08:30,58.35
04/12/2015 08:30,38.01
04/13/2015 08:30,64.74
04/14/2015 08:30,50.39
04/15/2015 08:30,54.789997
04/16/2015 08:30,64.549995
04/17/2015 08:30,44.62
04/18/2015 08:30,52.989998
04/19/2015 08:30,68.22
04/20/2015 08:30,64.07
04/21/2015 08:30,67.22
