date,sm
01/01/2015 08:30,51.53
01/02/2015 08:30,51.61
01/03/2015 08:30,60.71
01/04/2015 08:30,66.229996
01/05/2015 08:30,64.34
01/06/2015 08:30,69.39
01/07/2015 08:30,68.24
01/08/2015 08:30,73.54
01/09/2015 08:30,73.46
01/10/2015 08:30,71.88
01/11/2015 08:30,74.07
01/12/2015 08:30,74.11999499999997
01/13/2015 08:30,80.92
01/14/2015 08:30,71.99
01/15/2015 08:30,76.61999499999997
01/16/2015 08:30,78.39
01/17/2015 08:30,75.99
01/18/2015 08:30,79.83
01/19/2015 08:30,74.75
01/20/2015 08:30,78.86999499999997
01/21/2015 08:30,77.65999599999998
01/22/2015 08:30,81.78
01/23/2015 08:30,85.65
01/24/2015 08:30,75.28
01/25/2015 08:30,77.96
01/26/2015 08:30,83.299995
01/27/2015 08:30,77.299995
01/28/2015 08:30,79.90999599999998
01/29/2015 08:30,76.77
01/30/2015 08:30,78.81
01/31/2015 08:30,80.13
02/01/2015 08:30,81.17
02/02/2015 08:30,80.14
02/03/2015 08:30,77.75
02/04/2015 08:30,82.17
02/05/2015 08:30,78.36
02/06/2015 08:30,78.56
02/07/2015 08:30,75.56
02/08/2015 08:30,75.84
02/09/2015 08:30,75.09
02/10/2015 08:30,67.83
02/11/2015 08:30,73.46
02/12/2015 08:30,68.299995
02/13/2015 08:30,72.4
02/14/2015 08:30,72.45
02/15/2015 08:30,76.549995
02/16/2015 08:30,81.0
02/17/2015 08:30,76.29
02/18/2015 08:30,77.58
02/19/2015 08:30,68.25
02/20/2015 08:30,76.11999499999997
02/21/2015 08:30,78.49
02/22/2015 08:30,73.09
02/23/2015 08:30,77.99
02/24/2015 08:30,85.93
02/25/2015 08:30,80.2
02/26/2015 08:30,82.34
02/27/2015 08:30,77.78
02/28/2015 08:30,78.53
03/01/2015 08:30,79.549995
03/02/2015 08:30,81.17
03/03/2015 08:30,77.64
03/04/2015 08:30,77.99
03/05/2015 08:30,79.979996
03/06/2015 08:30,78.59
03/07/2015 08:30,80.13
03/08/2015 08:30,76.38
03/09/2015 08:30,74.53
03/10/2015 08:30,74.45
03/11/2015 08:30,74.58
03/12/2015 08:30,77.68
03/13/2015 08:30,70.59
03/14/2015 08:30,72.689995
03/15/2015 08:30,74.82
03/16/2015 08:30,75.2
03/17/2015 08:30,79.77
03/18/2015 08:30,71.479996
03/19/2015 08:30,74.14
03/20/2015 08:30,70.14
03/21/2015 08:30,74.9
03/22/2015 08:30,77.689995
03/23/2015 08:30,71.93
03/24/2015 08:30,71.97
03/25/2015 08:30,77.689995
03/26/2015 08:30,77.00999499999998
03/27/2015 08:30,79.479996
03/28/2015 08:30,74.78
03/29/2015 08:30,77.56
03/30/2015 08:30,75.39
03/31/2015 08:30,77.31
04/01/2015 08:30,77.22
04/02/2015 08:30,70.6
04/03/2015 08:30,72.08
04/04/2015 08:30,70.979996
04/05/2015 08:30,77.36
04/06/2015 08:30,73.86
04/07/2015 08:30,56.01
04/08/2015 08:30,57.699997
04/09/2015 08:30,66.229996
04/10/2015 08:30,64.09
04/11/2015 08:30,60.59
04/12/2015 08:30,61.079998
04/13/2015 08:30,61.109997
04/14/2015 08:30,64.13
04/15/2015 08:30,70.53
04/16/2015 08:30,63.02
04/17/2015 08:30,66.06
04/18/2015 08:30,60.39
04/19/2015 08:30,52.51
04/20/2015 08:30,54.36
04/21/2015 08:30,39.8
04/22/2015 08:30,41.76
04/23/2015 08:30,48.68
04/24/2015 08:30,51.829998
04/25/2015 08:30,54.21
04/26/2015 08:30,55.789997
04/27/2015 08:30,56.37
04/28/2015 08:30,51.899998
04/29/2015 08:30,57.34
04/30/2015 08:30,58.52
05/01/2015 08:30,54.1
05/02/2015 08:30,55.489998
05/03/2015 08:30,56.98
05/04/2015 08:30,58.87
05/05/2015 08:30,58.039997
05/06/2015 08:30,55.12
05/07/2015 08:30,5.0099998
05/08/2015 08:30,16.1
05/09/2015 08:30,0.0
05/10/2015 08:30,3.55
05/11/2015 08:30,1.74
05/12/2015 08:30,0.71
05/13/2015 08:30,0.0
05/14/2015 08:30,0.48
05/15/2015 08:30,0.0
05/16/2015 08:30,9.099999
05/17/2015 08:30,11.7
05/18/2015 08:30,15.99
05/19/2015 08:30,21.6
05/20/2015 08:30,12.82
05/21/2015 08:30,2.8999999
05/22/2015 08:30,15.809999
05/23/2015 08:30,10.2
05/24/2015 08:30,11.19
05/25/2015 08:30,12.09
05/26/2015 08:30,5.83
05/27/2015 08:30,2.6399999
05/28/2015 08:30,18.83
05/29/2015 08:30,9.099999
05/30/2015 08:30,9.11
05/31/2015 08:30,5.3599997
06/01/2015 08:30,23.18
06/02/2015 08:30,31.49
06/03/2015 08:30,14.259999
06/04/2015 08:30,12.59
06/05/2015 08:30,14.74
06/06/2015 08:30,13.09
06/07/2015 08:30,15.15
06/08/2015 08:30,8.37
06/09/2015 08:30,14.7
06/10/2015 08:30,32.899998
06/11/2015 08:30,32.63
06/12/2015 08:30,27.38
06/13/2015 08:30,18.84
06/14/2015 08:30,25.0
06/15/2015 08:30,21.81
06/16/2015 08:30,31.769999
06/17/2015 08:30,30.41
06/18/2015 08:30,29.039999
06/19/2015 08:30,27.039999
06/20/2015 08:30,20.22
06/21/2015 08:30,32.35
06/22/2015 08:30,32.57
06/23/2015 08:30,42.42
06/24/2015 08:30,40.559998
06/25/2015 08:30,55.27
06/26/2015 08:30,48.28
06/27/2015 08:30,44.94
06/28/2015 08:30,42.92
06/29/2015 08:30,43.28
06/30/2015 08:30,44.52
07/01/2015 08:30,47.559998
07/02/2015 08:30,50.39
07/03/2015 08:30,61.649998
07/04/2015 08:30,58.6
07/05/2015 08:30,54.66
07/06/2015 08:30,59.449997
07/07/2015 08:30,55.84
07/08/2015 08:30,54.91
07/09/2015 08:30,58.67
07/10/2015 08:30,62.66
07/11/2015 08:30,62.809998
07/12/2015 08:30,60.899998
07/13/2015 08:30,64.979996
07/14/2015 08:30,69.38
07/15/2015 08:30,64.799995
07/16/2015 08:30,65.6
07/17/2015 08:30,63.379997
07/18/2015 08:30,65.53
07/19/2015 08:30,77.85
07/20/2015 08:30,74.93
07/21/2015 08:30,73.74
07/22/2015 08:30,70.51
07/23/2015 08:30,71.04
07/24/2015 08:30,74.049995
07/25/2015 08:30,73.42
07/26/2015 08:30,75.11999499999997
07/27/2015 08:30,78.049995
07/28/2015 08:30,76.86999499999997
07/29/2015 08:30,76.40999599999998
07/30/2015 08:30,96.409996
07/31/2015 08:30,85.08
08/01/2015 08:30,79.39
08/02/2015 08:30,80.86999499999997
08/03/2015 08:30,89.65999599999998
08/04/2015 08:30,83.15999599999998
08/05/2015 08:30,82.24
08/06/2015 08:30,77.5
08/07/2015 08:30,79.11999499999997
08/08/2015 08:30,82.61999499999997
08/09/2015 08:30,80.47
08/10/2015 08:30,83.99
08/11/2015 08:30,81.799995
08/12/2015 08:30,86.92
08/13/2015 08:30,89.36
08/14/2015 08:30,93.0
08/15/2015 08:30,84.64
08/16/2015 08:30,84.81
08/17/2015 08:30,85.4
08/18/2015 08:30,85.86999499999997
08/19/2015 08:30,87.92
08/20/2015 08:30,81.92
08/21/2015 08:30,80.39
08/22/2015 08:30,83.83
08/23/2015 08:30,85.11999499999997
08/24/2015 08:30,86.5
08/25/2015 08:30,82.03
08/26/2015 08:30,83.29
08/27/2015 08:30,84.7
08/28/2015 08:30,100.0
08/29/2015 08:30,89.15
08/30/2015 08:30,90.61
08/31/2015 08:30,96.159996
09/01/2015 08:30,91.409996
09/02/2015 08:30,85.56
09/03/2015 08:30,82.21
09/04/2015 08:30,78.77
09/05/2015 08:30,81.36
09/06/2015 08:30,86.299995
09/07/2015 08:30,91.13
09/08/2015 08:30,82.34
09/09/2015 08:30,89.95
09/10/2015 08:30,81.02
09/11/2015 08:30,85.229996
09/12/2015 08:30,87.06
09/13/2015 08:30,83.22
09/14/2015 08:30,82.9
09/15/2015 08:30,85.18
09/16/2015 08:30,83.22
09/17/2015 08:30,88.49
09/18/2015 08:30,90.939995
09/19/2015 08:30,100.0
09/20/2015 08:30,95.67
09/21/2015 08:30,94.61
09/22/2015 08:30,89.6
09/23/2015 08:30,84.50999499999998
09/24/2015 08:30,88.11999499999997
09/25/2015 08:30,91.75
09/26/2015 08:30,100.0
09/27/2015 08:30,96.13
09/28/2015 08:30,87.1
09/29/2015 08:30,93.06
09/30/2015 08:30,92.88
10/01/2015 08:30,93.03
10/02/2015 08:30,82.799995
10/03/2015 08:30,71.64
10/04/2015 08:30,74.07
10/05/2015 08:30,71.4
10/06/2015 08:30,73.83
10/07/2015 08:30,74.35
10/08/2015 08:30,75.81
10/09/2015 08:30,69.81
10/10/2015 08:30,73.42
10/11/2015 08:30,71.78
10/12/2015 08:30,71.13
10/13/2015 08:30,79.11999499999997
10/14/2015 08:30,76.549995
10/15/2015 08:30,79.92
10/16/2015 08:30,82.42
10/17/2015 08:30,85.06
10/18/2015 08:30,80.03
10/19/2015 08:30,79.25999499999998
10/20/2015 08:30,80.22
10/21/2015 08:30,76.229996
10/22/2015 08:30,71.54
10/23/2015 08:30,80.1
10/24/2015 08:30,78.97
10/25/2015 08:30,80.35
10/26/2015 08:30,68.65999599999999
10/27/2015 08:30,61.21
10/28/2015 08:30,63.68
10/29/2015 08:30,62.149998
10/30/2015 08:30,62.57
10/31/2015 08:30,68.02
11/01/2015 08:30,87.92
11/02/2015 08:30,79.36
11/03/2015 08:30,82.09
11/04/2015 08:30,82.24
11/05/2015 08:30,63.02
11/06/2015 08:30,62.87
11/07/2015 08:30,72.65
11/08/2015 08:30,66.4
11/09/2015 08:30,76.59
11/10/2015 08:30,65.61999499999999
11/11/2015 08:30,63.14
11/12/2015 08:30,61.41
11/13/2015 08:30,65.38
11/14/2015 08:30,66.33
11/15/2015 08:30,60.39
11/16/2015 08:30,62.77
11/17/2015 08:30,68.15999599999999
11/18/2015 08:30,66.90999599999999
11/19/2015 08:30,65.67
11/20/2015 08:30,62.01
11/21/2015 08:30,64.5
11/22/2015 08:30,61.52
11/23/2015 08:30,66.59
11/24/2015 08:30,67.86
11/25/2015 08:30,64.9
11/26/2015 08:30,69.71
11/27/2015 08:30,67.6
11/28/2015 08:30,71.51
11/29/2015 08:30,65.86
11/30/2015 08:30,64.729996
12/01/2015 08:30,66.24
12/02/2015 08:30,63.27
12/03/2015 08:30,70.79
12/04/2015 08:30,62.44
12/05/2015 08:30,70.04
12/06/2015 08:30,63.73
12/07/2015 08:30,69.95
12/08/2015 08:30,67.84
12/09/2015 08:30,60.809998
12/10/2015 08:30,63.89
12/11/2015 08:30,67.85
12/12/2015 08:30,65.88
12/13/2015 08:30,66.08
12/14/2015 08:30,62.77
12/15/2015 08:30,68.4
12/16/2015 08:30,64.96
12/17/2015 08:30,66.61
12/18/2015 08:30,69.75
12/19/2015 08:30,65.439995
12/20/2015 08:30,55.059998
12/21/2015 08:30,53.11
12/22/2015 08:30,50.94
12/23/2015 08:30,61.68
12/24/2015 08:30,59.52
12/25/2015 08:30,59.629997
12/26/2015 08:30,70.40999599999998
12/27/2015 08:30,64.33
12/28/2015 08:30,59.42
12/29/2015 08:30,65.51
12/30/2015 08:30,63.399998
12/31/2015 08:30,67.1
01/01/2016 08:30,74.84
01/02/2016 08:30,65.14
01/03/2016 08:30,66.979996
01/04/2016 08:30,74.11999499999997
01/05/2016 08:30,73.09
01/06/2016 08:30,74.11
01/07/2016 08:30,69.61
01/08/2016 08:30,71.67
01/09/2016 08:30,71.0
01/10/2016 08:30,73.39
01/11/2016 08:30,75.33
01/12/2016 08:30,69.31
01/13/2016 08:30,73.68
01/14/2016 08:30,71.79
01/15/2016 08:30,74.67
01/16/2016 08:30,73.72
01/17/2016 08:30,68.31
01/18/2016 08:30,72.049995
01/19/2016 08:30,70.06
01/20/2016 08:30,72.11
01/21/2016 08:30,67.33
01/22/2016 08:30,67.47
01/23/2016 08:30,70.71
01/24/2016 08:30,70.13
01/25/2016 08:30,70.689995
01/26/2016 08:30,62.93
01/27/2016 08:30,69.86
