date,sm
01/01/2015 08:30,65.43
01/02/2015 08:30,77.63
01/03/2015 08:30,39.8
01/04/2015 08:30,27.07
01/05/2015 08:30,19.65
01/06/2015 08:30,27.26
01/07/2015 08:30,36.05
01/08/2015 08:30,80.99
01/09/2015 08:30,60.64
01/10/2015 08:30,55.23
01/11/2015 08:30,53.91
01/12/2015 08:30,58.239998
01/13/2015 08:30,57.91
01/14/2015 08:30,45.7
01/15/2015 08:30,60.32
01/16/2015 08:30,76.24
01/17/2015 08:30,60.14
01/18/2015 08:30,49.73
01/19/2015 08:30,47.91
01/20/2015 08:30,44.07
01/21/2015 08:30,38.96
01/22/2015 08:30,52.27
01/23/2015 08:30,60.32
01/24/2015 08:30,52.25
01/25/2015 08:30,48.68
01/26/2015 08:30,68.57
01/27/2015 08:30,66.34
01/28/2015 08:30,83.83
01/29/2015 08:30,63.809998
01/30/2015 08:30,63.27
01/31/2015 08:30,66.58
02/01/2015 08:30,68.56
02/02/2015 08:30,75.21
02/03/2015 08:30,80.43
02/04/2015 08:30,74.17
02/05/2015 08:30,90.24
02/06/2015 08:30,70.56
02/07/2015 08:30,70.52
02/08/2015 08:30,61.77
02/09/2015 08:30,71.74
02/10/2015 08:30,72.54
02/11/2015 08:30,72.57
02/12/2015 08:30,66.65
02/13/2015 08:30,57.28
02/14/2015 08:30,69.47
02/15/2015 08:30,64.17
02/16/2015 08:30,52.78
02/17/2015 08:30,67.14
02/18/2015 08:30,75.84
02/19/2015 08:30,60.109997
02/20/2015 08:30,63.219997
02/21/2015 08:30,52.6
02/22/2015 08:30,43.09
02/23/2015 08:30,57.309998
02/24/2015 08:30,74.479996
02/25/2015 08:30,78.1
02/26/2015 08:30,61.52
02/27/2015 08:30,43.7
02/28/2015 08:30,56.18
03/01/2015 08:30,41.559998
03/02/2015 08:30,76.479996
03/03/2015 08:30,54.579998
03/04/2015 08:30,38.059998
03/05/2015 08:30,54.5
03/06/2015 08:30,63.289997
03/07/2015 08:30,62.329998
03/08/2015 08:30,62.62
03/09/2015 08:30,63.42
03/10/2015 08:30,62.78
03/11/2015 08:30,65.47
03/12/2015 08:30,71.75
03/13/2015 08:30,67.1
03/14/2015 08:30,71.1
