date,sm
01/01/2015 08:30,62.55
01/02/2015 08:30,56.16
01/03/2015 08:30,52.739998
01/04/2015 08:30,29.439999
01/05/2015 08:30,29.0
01/06/2015 08:30,29.929998
01/07/2015 08:30,43.02
01/08/2015 08:30,56.82
01/09/2015 08:30,26.449999
01/10/2015 08:30,40.27
01/11/2015 08:30,38.23
01/12/2015 08:30,46.46
01/13/2015 08:30,50.649998
01/14/2015 08:30,30.4
01/15/2015 08:30,34.13
01/16/2015 08:30,66.46
01/17/2015 08:30,42.649998
01/18/2015 08:30,39.23
01/19/2015 08:30,30.88
01/20/2015 08:30,34.71
01/21/2015 08:30,34.64
01/22/2015 08:30,38.28
01/23/2015 08:30,49.12
01/24/2015 08:30,35.93
01/25/2015 08:30,38.57
01/26/2015 08:30,48.95
01/27/2015 08:30,40.35
01/28/2015 08:30,59.57
01/29/2015 08:30,43.34
01/30/2015 08:30,43.719997
01/31/2015 08:30,35.29
02/01/2015 08:30,43.469997
02/02/2015 08:30,39.16
02/03/2015 08:30,46.6
02/04/2015 08:30,55.489998
02/05/2015 08:30,54.1
02/06/2015 08:30,80.61
02/07/2015 08:30,47.32
02/08/2015 08:30,39.76
02/09/2015 08:30,66.02
02/10/2015 08:30,58.71
02/11/2015 08:30,61.17
02/12/2015 08:30,56.86
02/13/2015 08:30,46.25
02/14/2015 08:30,47.07
02/15/2015 08:30,48.739998
02/16/2015 08:30,51.23
02/17/2015 08:30,50.76
02/18/2015 08:30,48.91
02/19/2015 08:30,63.67
02/20/2015 08:30,55.039997
02/21/2015 08:30,56.85
02/22/2015 08:30,48.809998
02/23/2015 08:30,46.3
02/24/2015 08:30,64.93
02/25/2015 08:30,61.5
02/26/2015 08:30,62.649998
02/27/2015 08:30,56.44
02/28/2015 08:30,52.219997
03/01/2015 08:30,57.96
03/02/2015 08:30,62.5
03/03/2015 08:30,59.68
03/04/2015 08:30,56.059998
03/05/2015 08:30,51.899998
03/06/2015 08:30,67.61
03/07/2015 08:30,71.689995
03/08/2015 08:30,55.69
03/09/2015 08:30,54.649998
03/10/2015 08:30,62.53
03/11/2015 08:30,58.8
03/12/2015 08:30,69.81
03/13/2015 08:30,61.89
03/14/2015 08:30,68.799995
03/15/2015 08:30,63.66
03/16/2015 08:30,72.82
03/17/2015 08:30,78.75
03/18/2015 08:30,61.82
03/19/2015 08:30,69.29
03/20/2015 08:30,68.86999499999999
03/21/2015 08:30,65.08
03/22/2015 08:30,53.16
03/23/2015 08:30,62.489998
03/24/2015 08:30,61.629997
03/25/2015 08:30,60.67
03/26/2015 08:30,50.07
03/27/2015 08:30,53.96
03/28/2015 08:30,68.39
03/29/2015 08:30,60.0
03/30/2015 08:30,71.36999499999997
03/31/2015 08:30,66.90999599999999
04/01/2015 08:30,60.59
04/02/2015 08:30,64.22
04/03/2015 08:30,59.1
04/04/2015 08:30,66.06
04/05/2015 08:30,61.25
04/06/2015 08:30,50.32
04/07/2015 08:30,45.25
04/08/2015 08:30,46.649998
04/09/2015 08:30,55.219997
04/10/2015 08:30,56.39
04/11/2015 08:30,51.719997
04/12/2015 08:30,67.13
04/13/2015 08:30,40.68
04/14/2015 08:30,56.21
04/15/2015 08:30,67.21
04/16/2015 08:30,47.43
04/17/2015 08:30,46.67
04/18/2015 08:30,51.64
04/19/2015 08:30,59.68
04/20/2015 08:30,65.71
04/21/2015 08:30,64.57
04/22/2015 08:30,54.78
04/23/2015 08:30,58.89
04/24/2015 08:30,56.039997
04/25/2015 08:30,47.18
04/26/2015 08:30,73.79
04/27/2015 08:30,67.74
04/28/2015 08:30,70.31
04/29/2015 08:30,63.12
04/30/2015 08:30,55.77
05/01/2015 08:30,68.36999499999999
05/02/2015 08:30,63.46
05/03/2015 08:30,68.2
05/04/2015 08:30,66.21
05/05/2015 08:30,65.59
05/06/2015 08:30,86.45
05/07/2015 08:30,74.77
05/08/2015 08:30,78.939995
05/09/2015 08:30,74.97
05/10/2015 08:30,63.5
05/11/2015 08:30,68.11
05/12/2015 08:30,72.57
05/13/2015 08:30,81.96
05/14/2015 08:30,69.18
05/15/2015 08:30,68.57
05/16/2015 08:30,68.08
05/17/2015 08:30,64.11
05/18/2015 08:30,70.84
05/19/2015 08:30,67.84
05/20/2015 08:30,71.45
05/21/2015 08:30,71.689995
05/22/2015 08:30,70.02
05/23/2015 08:30,74.96
05/24/2015 08:30,73.99
05/25/2015 08:30,66.14
05/26/2015 08:30,80.29
05/27/2015 08:30,84.2
05/28/2015 08:30,75.7
05/29/2015 08:30,75.14
05/30/2015 08:30,76.99
05/31/2015 08:30,88.31
06/01/2015 08:30,100.0
06/02/2015 08:30,76.67
06/03/2015 08:30,76.75
06/04/2015 08:30,73.17
06/05/2015 08:30,70.0
06/06/2015 08:30,95.329994
06/07/2015 08:30,81.299995
06/08/2015 08:30,66.93
06/09/2015 08:30,72.18
06/10/2015 08:30,63.05
06/11/2015 08:30,61.73
06/12/2015 08:30,66.49
06/13/2015 08:30,71.17
06/14/2015 08:30,86.17
06/15/2015 08:30,61.399998
06/16/2015 08:30,60.859997
06/17/2015 08:30,65.40999599999999
06/18/2015 08:30,79.15
06/19/2015 08:30,75.5
06/20/2015 08:30,70.479996
06/21/2015 08:30,70.45
06/22/2015 08:30,74.21
06/23/2015 08:30,86.979996
06/24/2015 08:30,74.45
06/25/2015 08:30,65.11
06/26/2015 08:30,58.859997
06/27/2015 08:30,70.26
06/28/2015 08:30,78.36
06/29/2015 08:30,78.92
06/30/2015 08:30,81.439995
07/01/2015 08:30,83.71
07/02/2015 08:30,90.86
07/03/2015 08:30,87.93
07/04/2015 08:30,77.49
07/05/2015 08:30,72.29
07/06/2015 08:30,76.78
07/07/2015 08:30,95.99
07/08/2015 08:30,67.71
07/09/2015 08:30,85.11999499999997
07/10/2015 08:30,99.079994
07/11/2015 08:30,93.67
07/12/2015 08:30,82.33
07/13/2015 08:30,75.67
07/14/2015 08:30,83.15
07/15/2015 08:30,82.13
07/16/2015 08:30,76.84
07/17/2015 08:30,65.15
07/18/2015 08:30,85.96
07/19/2015 08:30,87.09
07/20/2015 08:30,85.89
07/21/2015 08:30,76.43
07/22/2015 08:30,87.83
07/23/2015 08:30,100.0
07/24/2015 08:30,88.38
07/25/2015 08:30,83.27
07/26/2015 08:30,93.49
07/27/2015 08:30,89.13
07/28/2015 08:30,83.689995
07/29/2015 08:30,78.89
07/30/2015 08:30,76.42
07/31/2015 08:30,65.93
08/01/2015 08:30,72.85
08/02/2015 08:30,74.6
08/03/2015 08:30,79.86999499999997
08/04/2015 08:30,81.32
08/05/2015 08:30,92.99
08/06/2015 08:30,84.75999499999998
08/07/2015 08:30,78.939995
08/08/2015 08:30,80.92
08/09/2015 08:30,85.32
08/10/2015 08:30,75.22
08/11/2015 08:30,75.49
08/12/2015 08:30,70.07
08/13/2015 08:30,78.549995
08/14/2015 08:30,80.42
08/15/2015 08:30,75.25
08/16/2015 08:30,66.26
08/17/2015 08:30,75.15999599999998
08/18/2015 08:30,77.5
08/19/2015 08:30,80.29
08/20/2015 08:30,72.97
08/21/2015 08:30,75.35
08/22/2015 08:30,73.02
08/23/2015 08:30,72.6
08/24/2015 08:30,69.99
08/25/2015 08:30,64.84
08/26/2015 08:30,96.27
08/27/2015 08:30,77.25
08/28/2015 08:30,92.35
08/29/2015 08:30,76.27
08/30/2015 08:30,75.32
08/31/2015 08:30,72.04
09/01/2015 08:30,74.83
09/02/2015 08:30,67.09
09/03/2015 08:30,64.28
09/04/2015 08:30,64.68
09/05/2015 08:30,73.74
09/06/2015 08:30,72.27
09/07/2015 08:30,79.72
09/08/2015 08:30,67.439995
09/09/2015 08:30,69.35
09/10/2015 08:30,72.89
09/11/2015 08:30,68.45
09/12/2015 08:30,66.15999599999999
09/13/2015 08:30,72.979996
09/14/2015 08:30,71.21
09/15/2015 08:30,69.29
09/16/2015 08:30,92.829994
09/17/2015 08:30,100.0
09/18/2015 08:30,97.509995
09/19/2015 08:30,74.67
09/20/2015 08:30,72.90999599999998
09/21/2015 08:30,95.119995
09/22/2015 08:30,80.1
09/23/2015 08:30,96.049995
09/24/2015 08:30,77.4
09/25/2015 08:30,85.25999499999998
09/26/2015 08:30,77.14
09/27/2015 08:30,65.57
09/28/2015 08:30,66.17
09/29/2015 08:30,62.52
09/30/2015 08:30,72.7
10/01/2015 08:30,69.7
10/02/2015 08:30,64.33
10/03/2015 08:30,60.42
10/04/2015 08:30,49.85
10/05/2015 08:30,49.95
10/06/2015 08:30,56.34
10/07/2015 08:30,49.05
10/08/2015 08:30,42.37
10/09/2015 08:30,52.739998
10/10/2015 08:30,52.289997
10/11/2015 08:30,53.85
10/12/2015 08:30,33.649998
10/13/2015 08:30,47.579998
10/14/2015 08:30,59.62
10/15/2015 08:30,47.559998
10/16/2015 08:30,53.309998
10/17/2015 08:30,50.39
10/18/2015 08:30,47.059998
10/19/2015 08:30,54.35
10/20/2015 08:30,56.489998
10/21/2015 08:30,40.03
10/22/2015 08:30,81.50999499999998
10/23/2015 08:30,62.17
10/24/2015 08:30,54.719997
10/25/2015 08:30,79.34
10/26/2015 08:30,50.579998
10/27/2015 08:30,51.71
10/28/2015 08:30,47.89
10/29/2015 08:30,14.71
10/30/2015 08:30,41.89
