date,sm
01/01/2015 08:30,57.25
01/02/2015 08:30,50.43
01/03/2015 08:30,52.579998
01/04/2015 08:30,36.739998
01/05/2015 08:30,40.75
01/06/2015 08:30,37.46
01/07/2015 08:30,55.44
01/08/2015 08:30,52.829998
01/09/2015 08:30,40.44
01/10/2015 08:30,43.59
01/11/2015 08:30,40.879997
01/12/2015 08:30,61.34
01/13/2015 08:30,55.98
01/14/2015 08:30,50.629997
01/15/2015 08:30,51.059998
01/16/2015 08:30,61.359997
01/17/2015 08:30,49.079998
01/18/2015 08:30,52.32
01/19/2015 08:30,46.219997
01/20/2015 08:30,52.21
01/21/2015 08:30,48.91
01/22/2015 08:30,54.42
01/23/2015 08:30,69.229996
01/24/2015 08:30,51.289997
01/25/2015 08:30,54.62
01/26/2015 08:30,54.43
01/27/2015 08:30,52.53
01/28/2015 08:30,64.939995
01/29/2015 08:30,54.829998
01/30/2015 08:30,57.739998
01/31/2015 08:30,47.719997
02/01/2015 08:30,55.8
02/02/2015 08:30,53.84
02/03/2015 08:30,58.19
02/04/2015 08:30,68.84
02/05/2015 08:30,59.219997
02/06/2015 08:30,82.15999599999998
02/07/2015 08:30,42.96
02/08/2015 08:30,49.91
02/09/2015 08:30,68.58
02/10/2015 08:30,54.449997
02/11/2015 08:30,59.73
02/12/2015 08:30,35.01
02/13/2015 08:30,43.42
02/14/2015 08:30,48.899998
02/15/2015 08:30,56.51
02/16/2015 08:30,57.1
02/17/2015 08:30,61.649998
02/18/2015 08:30,58.469997
02/19/2015 08:30,70.40999599999998
02/20/2015 08:30,58.989998
02/21/2015 08:30,58.6
02/22/2015 08:30,65.18
02/23/2015 08:30,56.59
02/24/2015 08:30,74.42
02/25/2015 08:30,69.77
02/26/2015 08:30,57.02
02/27/2015 08:30,67.65999599999999
02/28/2015 08:30,58.489998
03/01/2015 08:30,70.36999499999997
03/02/2015 08:30,75.06
03/03/2015 08:30,69.49
03/04/2015 08:30,67.09
03/05/2015 08:30,65.33
03/06/2015 08:30,76.93
03/07/2015 08:30,88.42
03/08/2015 08:30,70.21
03/09/2015 08:30,71.479996
03/10/2015 08:30,74.049995
