date,sm
01/01/2015 08:30,69.4
01/02/2015 08:30,63.82
01/03/2015 08:30,55.1
01/04/2015 08:30,33.239998
01/05/2015 08:30,28.18
01/06/2015 08:30,29.76
01/07/2015 08:30,45.12
01/08/2015 08:30,51.39
01/09/2015 08:30,27.97
01/10/2015 08:30,33.68
01/11/2015 08:30,36.329998
01/12/2015 08:30,51.989998
01/13/2015 08:30,51.899998
01/14/2015 08:30,41.04
01/15/2015 08:30,39.899998
01/16/2015 08:30,68.40999599999999
01/17/2015 08:30,45.469997
01/18/2015 08:30,46.0
01/19/2015 08:30,35.719997
01/20/2015 08:30,40.48
01/21/2015 08:30,40.76
01/22/2015 08:30,45.559998
01/23/2015 08:30,51.629997
01/24/2015 08:30,36.579998
01/25/2015 08:30,45.28
01/26/2015 08:30,52.28
01/27/2015 08:30,48.129997
01/28/2015 08:30,62.0
01/29/2015 08:30,51.489998
01/30/2015 08:30,48.379997
01/31/2015 08:30,51.52
02/01/2015 08:30,46.87
02/02/2015 08:30,57.41
02/03/2015 08:30,51.55
02/04/2015 08:30,59.789997
02/05/2015 08:30,60.48
02/06/2015 08:30,89.11
02/07/2015 08:30,46.21
02/08/2015 08:30,49.149998
02/09/2015 08:30,69.51
02/10/2015 08:30,61.27
02/11/2015 08:30,64.189995
02/12/2015 08:30,60.66
02/13/2015 08:30,50.309998
02/14/2015 08:30,43.379997
02/15/2015 08:30,55.649998
02/16/2015 08:30,50.55
02/17/2015 08:30,54.27
02/18/2015 08:30,50.1
02/19/2015 08:30,70.81
02/20/2015 08:30,62.52
02/21/2015 08:30,59.05
02/22/2015 08:30,55.26
02/23/2015 08:30,46.11
02/24/2015 08:30,70.35
02/25/2015 08:30,67.15
02/26/2015 08:30,65.27
02/27/2015 08:30,59.609997
02/28/2015 08:30,52.26
03/01/2015 08:30,68.18
03/02/2015 08:30,70.27
03/03/2015 08:30,62.68
03/04/2015 08:30,56.55
03/05/2015 08:30,55.8
03/06/2015 08:30,69.439995
03/07/2015 08:30,72.4
03/08/2015 08:30,64.11999499999999
03/09/2015 08:30,62.039997
03/10/2015 08:30,62.66
03/11/2015 08:30,65.08
03/12/2015 08:30,72.28
03/13/2015 08:30,72.47
03/14/2015 08:30,73.7
03/15/2015 08:30,70.04
03/16/2015 08:30,71.34
03/17/2015 08:30,80.03
03/18/2015 08:30,67.93
03/19/2015 08:30,70.59
03/20/2015 08:30,67.13
03/21/2015 08:30,63.92
03/22/2015 08:30,46.35
03/23/2015 08:30,73.72
03/24/2015 08:30,64.15999599999999
03/25/2015 08:30,58.52
03/26/2015 08:30,54.789997
03/27/2015 08:30,55.449997
03/28/2015 08:30,68.53
03/29/2015 08:30,59.579998
03/30/2015 08:30,69.31
03/31/2015 08:30,67.75
04/01/2015 08:30,65.46
04/02/2015 08:30,65.81
04/03/2015 08:30,62.75
04/04/2015 08:30,68.939995
04/05/2015 08:30,67.61
04/06/2015 08:30,58.51
04/07/2015 08:30,54.25
04/08/2015 08:30,55.579998
04/09/2015 08:30,63.57
04/10/2015 08:30,67.36999499999999
04/11/2015 08:30,64.4
04/12/2015 08:30,73.7
04/13/2015 08:30,60.46
04/14/2015 08:30,66.15
04/15/2015 08:30,70.42
04/16/2015 08:30,59.789997
04/17/2015 08:30,63.41
04/18/2015 08:30,62.02
04/19/2015 08:30,70.11999499999999
04/20/2015 08:30,74.799995
04/21/2015 08:30,72.439995
04/22/2015 08:30,68.77
04/23/2015 08:30,63.68
04/24/2015 08:30,62.39
04/25/2015 08:30,62.71
04/26/2015 08:30,82.63
04/27/2015 08:30,67.84
04/28/2015 08:30,71.189995
04/29/2015 08:30,68.36999499999999
04/30/2015 08:30,64.299995
05/01/2015 08:30,72.29
05/02/2015 08:30,62.289997
05/03/2015 08:30,70.21
05/04/2015 08:30,70.77
05/05/2015 08:30,66.79
05/06/2015 08:30,85.31
05/07/2015 08:30,76.56
05/08/2015 08:30,85.47
05/09/2015 08:30,79.47
05/10/2015 08:30,64.45
05/11/2015 08:30,69.65
05/12/2015 08:30,73.65
05/13/2015 08:30,80.1
05/14/2015 08:30,70.38
05/15/2015 08:30,65.22
05/16/2015 08:30,70.75
05/17/2015 08:30,60.85
05/18/2015 08:30,66.2
05/19/2015 08:30,69.49
05/20/2015 08:30,68.52
05/21/2015 08:30,69.049995
05/22/2015 08:30,67.15999599999999
05/23/2015 08:30,75.17
05/24/2015 08:30,68.57
05/25/2015 08:30,64.81
05/26/2015 08:30,87.31
05/27/2015 08:30,80.299995
05/28/2015 08:30,75.78
05/29/2015 08:30,72.89
05/30/2015 08:30,72.25
05/31/2015 08:30,79.25
06/01/2015 08:30,100.0
06/02/2015 08:30,75.45
06/03/2015 08:30,72.9
06/04/2015 08:30,72.689995
06/05/2015 08:30,67.74
06/06/2015 08:30,97.409996
06/07/2015 08:30,79.77
06/08/2015 08:30,66.34
06/09/2015 08:30,64.61
06/10/2015 08:30,65.61
06/11/2015 08:30,60.1
06/12/2015 08:30,65.40999599999999
06/13/2015 08:30,66.45
06/14/2015 08:30,84.00999499999998
06/15/2015 08:30,61.109997
06/16/2015 08:30,60.73
06/17/2015 08:30,58.09
06/18/2015 08:30,64.58
06/19/2015 08:30,72.67
06/20/2015 08:30,70.76
06/21/2015 08:30,74.36
06/22/2015 08:30,77.2
06/23/2015 08:30,83.24
06/24/2015 08:30,72.36
06/25/2015 08:30,65.47
06/26/2015 08:30,65.74
06/27/2015 08:30,72.43
06/28/2015 08:30,78.84
06/29/2015 08:30,82.14
06/30/2015 08:30,76.689995
07/01/2015 08:30,84.11
07/02/2015 08:30,91.59
07/03/2015 08:30,87.31
07/04/2015 08:30,73.22
07/05/2015 08:30,74.72
07/06/2015 08:30,89.00999499999998
07/07/2015 08:30,91.31
07/08/2015 08:30,71.31
07/09/2015 08:30,89.439995
07/10/2015 08:30,100.0
07/11/2015 08:30,87.77
07/12/2015 08:30,78.9
07/13/2015 08:30,80.39
07/14/2015 08:30,78.50999499999998
07/15/2015 08:30,75.299995
07/16/2015 08:30,67.63
07/17/2015 08:30,64.24
07/18/2015 08:30,88.75999499999998
07/19/2015 08:30,80.09
07/20/2015 08:30,77.27
07/21/2015 08:30,70.08
07/22/2015 08:30,86.03
07/23/2015 08:30,98.38
07/24/2015 08:30,82.36
07/25/2015 08:30,85.04
07/26/2015 08:30,91.54
07/27/2015 08:30,86.6
07/28/2015 08:30,82.85
07/29/2015 08:30,81.729996
07/30/2015 08:30,88.39
07/31/2015 08:30,71.83
08/01/2015 08:30,68.38
08/02/2015 08:30,72.29
08/03/2015 08:30,70.54
08/04/2015 08:30,78.49
08/05/2015 08:30,89.82
08/06/2015 08:30,82.21
08/07/2015 08:30,75.34
08/08/2015 08:30,73.67
08/09/2015 08:30,77.72
08/10/2015 08:30,74.11999499999997
08/11/2015 08:30,68.34
08/12/2015 08:30,68.74
08/13/2015 08:30,74.479996
08/14/2015 08:30,74.049995
08/15/2015 08:30,71.06
08/16/2015 08:30,66.64
08/17/2015 08:30,77.02
08/18/2015 08:30,78.32
08/19/2015 08:30,80.31
08/20/2015 08:30,68.68
08/21/2015 08:30,71.52
08/22/2015 08:30,79.86
08/23/2015 08:30,75.229996
08/24/2015 08:30,76.32
08/25/2015 08:30,65.79
08/26/2015 08:30,98.49
08/27/2015 08:30,73.189995
08/28/2015 08:30,100.0
08/29/2015 08:30,74.979996
08/30/2015 08:30,73.88
08/31/2015 08:30,76.979996
09/01/2015 08:30,69.17
09/02/2015 08:30,65.57
09/03/2015 08:30,60.949997
09/04/2015 08:30,62.449997
09/05/2015 08:30,81.57
09/06/2015 08:30,67.43
09/07/2015 08:30,74.36
09/08/2015 08:30,63.62
09/09/2015 08:30,63.75
09/10/2015 08:30,69.88
09/11/2015 08:30,66.299995
09/12/2015 08:30,67.32
09/13/2015 08:30,74.0
09/14/2015 08:30,63.309998
09/15/2015 08:30,65.88
09/16/2015 08:30,88.15
09/17/2015 08:30,100.0
09/18/2015 08:30,92.32
09/19/2015 08:30,75.299995
09/20/2015 08:30,80.7
09/21/2015 08:30,93.259995
09/22/2015 08:30,84.61999499999997
09/23/2015 08:30,100.0
09/24/2015 08:30,82.65
09/25/2015 08:30,89.31
09/26/2015 08:30,81.03
09/27/2015 08:30,62.84
09/28/2015 08:30,67.479996
09/29/2015 08:30,63.77
09/30/2015 08:30,68.33
10/01/2015 08:30,71.56
10/02/2015 08:30,72.36999499999997
10/03/2015 08:30,63.93
10/04/2015 08:30,62.8
10/05/2015 08:30,54.059998
10/06/2015 08:30,53.92
10/07/2015 08:30,48.01
10/08/2015 08:30,48.07
10/09/2015 08:30,54.629997
10/10/2015 08:30,52.579998
10/11/2015 08:30,56.199997
10/12/2015 08:30,35.969997
10/13/2015 08:30,48.739998
10/14/2015 08:30,62.85
10/15/2015 08:30,48.059998
10/16/2015 08:30,59.94
10/17/2015 08:30,56.85
10/18/2015 08:30,53.59
10/19/2015 08:30,55.039997
10/20/2015 08:30,51.92
10/21/2015 08:30,45.309998
10/22/2015 08:30,85.53
10/23/2015 08:30,71.15
10/24/2015 08:30,60.16
10/25/2015 08:30,86.09
10/26/2015 08:30,54.46
10/27/2015 08:30,53.05
10/28/2015 08:30,49.0
10/29/2015 08:30,22.64
10/30/2015 08:30,51.96
10/31/2015 08:30,59.6
11/01/2015 08:30,64.95
11/02/2015 08:30,61.829998
11/03/2015 08:30,56.93
11/04/2015 08:30,58.35
11/05/2015 08:30,36.61
11/06/2015 08:30,40.26
11/07/2015 08:30,81.32
11/08/2015 08:30,82.88
11/09/2015 08:30,83.00999499999998
11/10/2015 08:30,33.59
11/11/2015 08:30,42.469997
11/12/2015 08:30,45.0
11/13/2015 08:30,39.76
11/14/2015 08:30,26.66
11/15/2015 08:30,23.41
11/16/2015 08:30,33.76
11/17/2015 08:30,76.42
11/18/2015 08:30,40.079998
11/19/2015 08:30,36.91
11/20/2015 08:30,30.89
11/21/2015 08:30,36.32
11/22/2015 08:30,39.329998
11/23/2015 08:30,40.93
11/24/2015 08:30,37.87
11/25/2015 08:30,68.54
11/26/2015 08:30,34.84
11/27/2015 08:30,67.79
11/28/2015 08:30,78.689995
11/29/2015 08:30,69.729996
11/30/2015 08:30,31.359999
12/01/2015 08:30,47.93
12/02/2015 08:30,27.43
12/03/2015 08:30,35.46
12/04/2015 08:30,20.279999
12/05/2015 08:30,67.47
12/06/2015 08:30,62.26
12/07/2015 08:30,69.85
12/08/2015 08:30,36.04
12/09/2015 08:30,68.02
12/10/2015 08:30,65.01
12/11/2015 08:30,40.91
12/12/2015 08:30,55.89
12/13/2015 08:30,27.46
12/14/2015 08:30,32.96
12/15/2015 08:30,27.25
12/16/2015 08:30,48.01
12/17/2015 08:30,28.199999
12/18/2015 08:30,79.439995
12/19/2015 08:30,66.939995
12/20/2015 08:30,69.299995
12/21/2015 08:30,70.52
12/22/2015 08:30,60.98
12/23/2015 08:30,46.71
12/24/2015 08:30,52.949997
12/25/2015 08:30,76.34
12/26/2015 08:30,45.27
12/27/2015 08:30,40.829998
12/28/2015 08:30,38.39
12/29/2015 08:30,37.13
12/30/2015 08:30,32.719997
12/31/2015 08:30,42.35
01/01/2016 08:30,41.94
01/02/2016 08:30,35.13
01/03/2016 08:30,32.66
01/04/2016 08:30,37.69
01/05/2016 08:30,48.809998
01/06/2016 08:30,59.98
01/07/2016 08:30,54.07
01/08/2016 08:30,50.62
01/09/2016 08:30,59.93
01/10/2016 08:30,58.46
