date,sm
01/01/2015 08:30,53.539997
01/02/2015 08:30,40.35
01/03/2015 08:30,42.309998
01/04/2015 08:30,40.77
01/05/2015 08:30,51.91
01/06/2015 08:30,43.73
01/07/2015 08:30,38.309998
01/08/2015 08:30,41.03
01/09/2015 08:30,46.7
01/10/2015 08:30,54.079998
01/11/2015 08:30,46.039997
01/12/2015 08:30,59.14
01/13/2015 08:30,50.149998
01/14/2015 08:30,51.11
01/15/2015 08:30,38.48
01/16/2015 08:30,42.14
01/17/2015 08:30,49.11
01/18/2015 08:30,43.7
01/19/2015 08:30,55.399998
01/20/2015 08:30,47.12
01/21/2015 08:30,53.809998
01/22/2015 08:30,59.94
01/23/2015 08:30,49.16
01/24/2015 08:30,56.73
01/25/2015 08:30,42.01
01/26/2015 08:30,47.66
01/27/2015 08:30,39.92
01/28/2015 08:30,44.2
01/29/2015 08:30,48.829998
01/30/2015 08:30,40.309998
01/31/2015 08:30,43.96
02/01/2015 08:30,41.579998
02/02/2015 08:30,44.89
02/03/2015 08:30,48.3
02/04/2015 08:30,37.55
02/05/2015 08:30,41.219997
02/06/2015 08:30,36.59
02/07/2015 08:30,47.129997
02/08/2015 08:30,36.04
02/09/2015 08:30,33.28
02/10/2015 08:30,40.78
02/11/2015 08:30,34.35
02/12/2015 08:30,34.37
02/13/2015 08:30,30.25
02/14/2015 08:30,30.539999
02/15/2015 08:30,31.38
02/16/2015 08:30,32.09
02/17/2015 08:30,33.17
02/18/2015 08:30,30.51
02/19/2015 08:30,29.529999
02/20/2015 08:30,33.87
02/21/2015 08:30,32.469997
02/22/2015 08:30,33.989998
02/23/2015 08:30,33.14
02/24/2015 08:30,36.469997
02/25/2015 08:30,42.86
02/26/2015 08:30,42.92
02/27/2015 08:30,47.01
02/28/2015 08:30,35.69
03/01/2015 08:30,39.04
03/02/2015 08:30,39.739998
03/03/2015 08:30,47.34
03/04/2015 08:30,49.51
03/05/2015 08:30,34.469997
03/06/2015 08:30,37.13
03/07/2015 08:30,36.18
03/08/2015 08:30,49.32
03/09/2015 08:30,49.239998
03/10/2015 08:30,32.82
03/11/2015 08:30,40.07
03/12/2015 08:30,36.66
03/13/2015 08:30,43.68
03/14/2015 08:30,41.0
03/15/2015 08:30,44.59
03/16/2015 08:30,46.809998
03/17/2015 08:30,44.32
03/18/2015 08:30,51.87
03/19/2015 08:30,39.75
03/20/2015 08:30,33.98
03/21/2015 08:30,32.88
03/22/2015 08:30,32.42
03/23/2015 08:30,45.84
03/24/2015 08:30,30.15
03/25/2015 08:30,27.939999
03/26/2015 08:30,40.78
03/27/2015 08:30,30.22
03/28/2015 08:30,40.129997
03/29/2015 08:30,36.829998
03/30/2015 08:30,39.39
03/31/2015 08:30,40.26
04/01/2015 08:30,52.6
04/02/2015 08:30,47.64
04/03/2015 08:30,42.43
04/04/2015 08:30,42.489998
04/05/2015 08:30,43.399998
04/06/2015 08:30,48.84
04/07/2015 08:30,39.51
04/08/2015 08:30,37.26
04/09/2015 08:30,44.69
04/10/2015 08:30,45.0
04/11/2015 08:30,50.78
04/12/2015 08:30,48.87
04/13/2015 08:30,31.21
04/14/2015 08:30,22.5
04/15/2015 08:30,23.76
04/16/2015 08:30,16.66
04/17/2015 08:30,21.119999
04/18/2015 08:30,17.46
04/19/2015 08:30,11.92
04/20/2015 08:30,13.79
04/21/2015 08:30,16.98
04/22/2015 08:30,0.45999998
04/23/2015 08:30,14.44
04/24/2015 08:30,23.21
04/25/2015 08:30,37.559998
04/26/2015 08:30,39.16
04/27/2015 08:30,45.21
04/28/2015 08:30,20.859999
04/29/2015 08:30,51.09
04/30/2015 08:30,46.789997
05/01/2015 08:30,43.95
05/02/2015 08:30,40.18
05/03/2015 08:30,26.49
05/04/2015 08:30,45.25
