date,sm
01/01/2015 08:30,57.62
01/02/2015 08:30,51.78
01/03/2015 08:30,59.37
01/04/2015 08:30,59.03
01/05/2015 08:30,67.40999599999999
01/06/2015 08:30,67.07
01/07/2015 08:30,77.17
01/08/2015 08:30,73.54
01/09/2015 08:30,71.43
01/10/2015 08:30,74.36999499999997
01/11/2015 08:30,71.689995
01/12/2015 08:30,83.6
01/13/2015 08:30,81.28
01/14/2015 08:30,77.84
01/15/2015 08:30,77.34
01/16/2015 08:30,68.90999599999999
01/17/2015 08:30,77.00999499999998
01/18/2015 08:30,73.09
01/19/2015 08:30,74.04
01/20/2015 08:30,79.9
01/21/2015 08:30,75.40999599999998
01/22/2015 08:30,78.02
01/23/2015 08:30,88.32
01/24/2015 08:30,75.689995
01/25/2015 08:30,73.24
01/26/2015 08:30,72.72
01/27/2015 08:30,70.93
01/28/2015 08:30,78.90999599999998
01/29/2015 08:30,67.53
01/30/2015 08:30,70.11
01/31/2015 08:30,72.21
02/01/2015 08:30,74.08
02/02/2015 08:30,72.71
02/03/2015 08:30,71.43
02/04/2015 08:30,75.299995
02/05/2015 08:30,76.85
02/06/2015 08:30,81.31
02/07/2015 08:30,65.06
02/08/2015 08:30,70.45
02/09/2015 08:30,77.549995
02/10/2015 08:30,65.38
02/11/2015 08:30,58.949997
02/12/2015 08:30,33.92
02/13/2015 08:30,55.6
02/14/2015 08:30,53.86
02/15/2015 08:30,78.93
02/16/2015 08:30,75.95
02/17/2015 08:30,84.21
02/18/2015 08:30,81.34
02/19/2015 08:30,85.86
02/20/2015 08:30,88.7
02/21/2015 08:30,91.659996
02/22/2015 08:30,89.61
02/23/2015 08:30,82.96
02/24/2015 08:30,86.99
02/25/2015 08:30,90.7
02/26/2015 08:30,83.57
02/27/2015 08:30,88.86999499999997
02/28/2015 08:30,80.84
03/01/2015 08:30,94.39
03/02/2015 08:30,90.86
03/03/2015 08:30,85.85
03/04/2015 08:30,87.95
03/05/2015 08:30,86.15
03/06/2015 08:30,92.939995
03/07/2015 08:30,91.729996
03/08/2015 08:30,91.5
03/09/2015 08:30,88.28
03/10/2015 08:30,79.24
03/11/2015 08:30,95.659996
03/12/2015 08:30,91.829994
03/13/2015 08:30,93.77
03/14/2015 08:30,94.9
03/15/2015 08:30,84.049995
03/16/2015 08:30,94.82
03/17/2015 08:30,94.06
03/18/2015 08:30,93.78
03/19/2015 08:30,90.24
03/20/2015 08:30,83.08
03/21/2015 08:30,96.02
03/22/2015 08:30,88.78
03/23/2015 08:30,92.509995
03/24/2015 08:30,85.74
03/25/2015 08:30,88.13
03/26/2015 08:30,93.07
03/27/2015 08:30,83.75
03/28/2015 08:30,91.759995
03/29/2015 08:30,83.08
03/30/2015 08:30,97.89
03/31/2015 08:30,91.13
04/01/2015 08:30,90.03
04/02/2015 08:30,94.119995
04/03/2015 08:30,88.22
04/04/2015 08:30,97.71
04/05/2015 08:30,93.35
04/06/2015 08:30,82.32
04/07/2015 08:30,51.66
04/08/2015 08:30,58.12
04/09/2015 08:30,63.39
04/10/2015 08:30,73.939995
04/11/2015 08:30,72.729996
04/12/2015 08:30,64.34
04/13/2015 08:30,65.56
04/14/2015 08:30,76.97
04/15/2015 08:30,70.729996
04/16/2015 08:30,81.78
04/17/2015 08:30,69.99
04/18/2015 08:30,58.96
04/19/2015 08:30,34.43
04/20/2015 08:30,37.87
04/21/2015 08:30,17.23
04/22/2015 08:30,19.4
04/23/2015 08:30,31.15
04/24/2015 08:30,33.77
04/25/2015 08:30,30.859999
04/26/2015 08:30,27.16
04/27/2015 08:30,42.14
04/28/2015 08:30,46.52
04/29/2015 08:30,39.71
04/30/2015 08:30,35.899998
05/01/2015 08:30,36.13
05/02/2015 08:30,36.469997
05/03/2015 08:30,53.96
05/04/2015 08:30,50.0
05/05/2015 08:30,37.649998
05/06/2015 08:30,29.9
05/07/2015 08:30,13.099999
05/08/2015 08:30,16.21
05/09/2015 08:30,8.45
05/10/2015 08:30,0.0
05/11/2015 08:30,5.74
05/12/2015 08:30,10.42
05/13/2015 08:30,8.12
05/14/2015 08:30,6.48
05/15/2015 08:30,0.0
05/16/2015 08:30,0.53999996
05/17/2015 08:30,17.0
05/18/2015 08:30,5.65
05/19/2015 08:30,14.33
05/20/2015 08:30,7.1099997
05/21/2015 08:30,11.73
05/22/2015 08:30,20.07
05/23/2015 08:30,16.8
05/24/2015 08:30,22.02
05/25/2015 08:30,15.549999
05/26/2015 08:30,18.34
05/27/2015 08:30,39.469997
05/28/2015 08:30,32.94
05/29/2015 08:30,36.11
05/30/2015 08:30,39.07
05/31/2015 08:30,35.239998
06/01/2015 08:30,46.09
06/02/2015 08:30,52.039997
06/03/2015 08:30,47.66
06/04/2015 08:30,42.7
06/05/2015 08:30,41.36
06/06/2015 08:30,44.25
06/07/2015 08:30,52.51
06/08/2015 08:30,48.129997
06/09/2015 08:30,49.079998
06/10/2015 08:30,52.66
06/11/2015 08:30,55.23
06/12/2015 08:30,60.449997
06/13/2015 08:30,59.85
06/14/2015 08:30,58.239998
06/15/2015 08:30,66.439995
06/16/2015 08:30,58.449997
06/17/2015 08:30,67.97
06/18/2015 08:30,61.059998
06/19/2015 08:30,66.86999499999999
06/20/2015 08:30,67.51
06/21/2015 08:30,75.04
06/22/2015 08:30,77.25999499999998
06/23/2015 08:30,66.9
06/24/2015 08:30,70.549995
06/25/2015 08:30,72.31
06/26/2015 08:30,70.9
06/27/2015 08:30,77.04
06/28/2015 08:30,70.729996
06/29/2015 08:30,70.22
