date,sm
01/01/2015 08:30,58.46
01/02/2015 08:30,33.55
01/03/2015 08:30,46.42
01/04/2015 08:30,50.989998
01/05/2015 08:30,56.96
01/06/2015 08:30,61.039997
01/07/2015 08:30,67.2
01/08/2015 08:30,67.45
01/09/2015 08:30,66.79
01/10/2015 08:30,68.07
01/11/2015 08:30,70.229996
01/12/2015 08:30,76.79
01/13/2015 08:30,76.049995
01/14/2015 08:30,74.47
01/15/2015 08:30,74.36999499999997
01/16/2015 08:30,74.72
01/17/2015 08:30,76.65
01/18/2015 08:30,74.049995
01/19/2015 08:30,76.52
01/20/2015 08:30,71.99
01/21/2015 08:30,72.4
01/22/2015 08:30,77.25999499999998
01/23/2015 08:30,76.979996
01/24/2015 08:30,76.22
01/25/2015 08:30,73.36999499999997
01/26/2015 08:30,77.61999499999997
01/27/2015 08:30,75.6
01/28/2015 08:30,81.02
01/29/2015 08:30,74.64
01/30/2015 08:30,74.81
01/31/2015 08:30,81.2
02/01/2015 08:30,76.439995
02/02/2015 08:30,74.28
02/03/2015 08:30,78.299995
02/04/2015 08:30,77.63
02/05/2015 08:30,80.6
02/06/2015 08:30,84.54
02/07/2015 08:30,73.21
02/08/2015 08:30,73.78
02/09/2015 08:30,76.04
02/10/2015 08:30,60.19
02/11/2015 08:30,71.93
02/12/2015 08:30,29.96
02/13/2015 08:30,43.75
02/14/2015 08:30,54.09
02/15/2015 08:30,58.449997
02/16/2015 08:30,69.01
02/17/2015 08:30,70.84
02/18/2015 08:30,75.4
02/19/2015 08:30,66.95
02/20/2015 08:30,61.91
02/21/2015 08:30,72.21
02/22/2015 08:30,73.9
02/23/2015 08:30,75.439995
02/24/2015 08:30,87.84
02/25/2015 08:30,87.40999599999998
02/26/2015 08:30,86.35
02/27/2015 08:30,88.7
02/28/2015 08:30,86.17
03/01/2015 08:30,93.869995
03/02/2015 08:30,91.369995
03/03/2015 08:30,92.84
03/04/2015 08:30,91.46
03/05/2015 08:30,85.99
03/06/2015 08:30,98.869995
03/07/2015 08:30,95.869995
03/08/2015 08:30,88.35
03/09/2015 08:30,85.09
03/10/2015 08:30,85.45
03/11/2015 08:30,93.25
03/12/2015 08:30,94.15
03/13/2015 08:30,98.13
03/14/2015 08:30,95.96
03/15/2015 08:30,97.549995
03/16/2015 08:30,96.159996
03/17/2015 08:30,95.829994
03/18/2015 08:30,99.27
03/19/2015 08:30,90.64
03/20/2015 08:30,95.56
03/21/2015 08:30,99.11
03/22/2015 08:30,92.11
03/23/2015 08:30,98.32
03/24/2015 08:30,92.13
03/25/2015 08:30,100.0
03/26/2015 08:30,99.4
03/27/2015 08:30,89.85
03/28/2015 08:30,100.0
03/29/2015 08:30,93.049995
03/30/2015 08:30,100.0
03/31/2015 08:30,96.0
04/01/2015 08:30,95.119995
04/02/2015 08:30,97.63
04/03/2015 08:30,90.369995
04/04/2015 08:30,100.0
04/05/2015 08:30,97.479996
04/06/2015 08:30,70.35
04/07/2015 08:30,53.239998
04/08/2015 08:30,52.59
04/09/2015 08:30,64.56
04/10/2015 08:30,71.59
04/11/2015 08:30,53.899998
04/12/2015 08:30,50.66
04/13/2015 08:30,51.719997
04/14/2015 08:30,54.51
04/15/2015 08:30,59.62
04/16/2015 08:30,54.17
04/17/2015 08:30,52.75
04/18/2015 08:30,46.64
04/19/2015 08:30,35.55
04/20/2015 08:30,32.38
04/21/2015 08:30,24.15
04/22/2015 08:30,25.83
04/23/2015 08:30,24.67
04/24/2015 08:30,31.56
04/25/2015 08:30,29.09
