date,sm
01/01/2015 08:30,58.079998
01/02/2015 08:30,42.379997
01/03/2015 08:30,47.73
01/04/2015 08:30,44.649998
01/05/2015 08:30,46.8
01/06/2015 08:30,42.7
01/07/2015 08:30,37.64
01/08/2015 08:30,48.27
01/09/2015 08:30,50.559998
01/10/2015 08:30,50.129997
01/11/2015 08:30,56.02
01/12/2015 08:30,55.94
01/13/2015 08:30,58.829998
01/14/2015 08:30,55.239998
01/15/2015 08:30,49.059998
01/16/2015 08:30,54.11
01/17/2015 08:30,54.449997
01/18/2015 08:30,49.91
01/19/2015 08:30,55.539997
01/20/2015 08:30,54.149998
01/21/2015 08:30,58.1
01/22/2015 08:30,62.719997
01/23/2015 08:30,60.989998
01/24/2015 08:30,56.46
01/25/2015 08:30,50.039997
01/26/2015 08:30,46.35
01/27/2015 08:30,49.969997
01/28/2015 08:30,50.43
01/29/2015 08:30,44.84
01/30/2015 08:30,42.85
01/31/2015 08:30,41.67
02/01/2015 08:30,46.98
02/02/2015 08:30,47.12
02/03/2015 08:30,42.94
02/04/2015 08:30,44.25
02/05/2015 08:30,46.489998
02/06/2015 08:30,45.73
02/07/2015 08:30,47.739998
02/08/2015 08:30,42.55
02/09/2015 08:30,39.53
02/10/2015 08:30,53.129997
02/11/2015 08:30,49.87
02/12/2015 08:30,44.16
02/13/2015 08:30,48.149998
02/14/2015 08:30,43.48
02/15/2015 08:30,52.079998
02/16/2015 08:30,45.86
02/17/2015 08:30,41.649998
02/18/2015 08:30,44.01
02/19/2015 08:30,40.79
02/20/2015 08:30,54.149998
02/21/2015 08:30,43.41
02/22/2015 08:30,38.2
02/23/2015 08:30,45.57
02/24/2015 08:30,40.82
02/25/2015 08:30,46.75
02/26/2015 08:30,51.239998
02/27/2015 08:30,44.18
02/28/2015 08:30,41.85
03/01/2015 08:30,44.89
03/02/2015 08:30,47.09
03/03/2015 08:30,54.539997
03/04/2015 08:30,43.62
03/05/2015 08:30,43.51
03/06/2015 08:30,46.77
03/07/2015 08:30,51.21
03/08/2015 08:30,62.449997
03/09/2015 08:30,46.17
03/10/2015 08:30,43.53
03/11/2015 08:30,55.829998
03/12/2015 08:30,54.27
03/13/2015 08:30,56.789997
03/14/2015 08:30,56.07
03/15/2015 08:30,54.329998
03/16/2015 08:30,54.309998
03/17/2015 08:30,59.09
03/18/2015 08:30,58.949997
03/19/2015 08:30,52.809998
03/20/2015 08:30,44.0
03/21/2015 08:30,53.25
03/22/2015 08:30,46.19
03/23/2015 08:30,50.37
03/24/2015 08:30,45.1
03/25/2015 08:30,40.3
03/26/2015 08:30,49.41
03/27/2015 08:30,44.73
03/28/2015 08:30,48.41
03/29/2015 08:30,40.71
03/30/2015 08:30,51.289997
03/31/2015 08:30,50.02
04/01/2015 08:30,56.14
04/02/2015 08:30,53.199997
04/03/2015 08:30,54.16
04/04/2015 08:30,48.469997
04/05/2015 08:30,54.86
04/06/2015 08:30,61.719997
04/07/2015 08:30,45.84
04/08/2015 08:30,48.989998
04/09/2015 08:30,47.76
04/10/2015 08:30,50.41
04/11/2015 08:30,60.78
04/12/2015 08:30,53.61
04/13/2015 08:30,42.0
04/14/2015 08:30,40.309998
04/15/2015 08:30,43.87
04/16/2015 08:30,44.21
04/17/2015 08:30,46.36
04/18/2015 08:30,41.7
04/19/2015 08:30,30.359999
04/20/2015 08:30,27.47
04/21/2015 08:30,30.32
04/22/2015 08:30,21.32
04/23/2015 08:30,27.539999
04/24/2015 08:30,25.599998
04/25/2015 08:30,28.14
04/26/2015 08:30,41.57
04/27/2015 08:30,29.279999
04/28/2015 08:30,29.189999
04/29/2015 08:30,41.84
04/30/2015 08:30,44.8
05/01/2015 08:30,41.149998
05/02/2015 08:30,41.07
05/03/2015 08:30,28.73
05/04/2015 08:30,45.46
05/05/2015 08:30,32.63
05/06/2015 08:30,11.75
05/07/2015 08:30,19.449999
05/08/2015 08:30,19.31
05/09/2015 08:30,14.5
05/10/2015 08:30,19.97
05/11/2015 08:30,8.97
05/12/2015 08:30,10.66
05/13/2015 08:30,18.609999
05/14/2015 08:30,11.69
05/15/2015 08:30,14.429999
05/16/2015 08:30,6.67
05/17/2015 08:30,13.679999
05/18/2015 08:30,18.6
05/19/2015 08:30,19.359999
05/20/2015 08:30,35.26
05/21/2015 08:30,25.359999
05/22/2015 08:30,29.779999
05/23/2015 08:30,28.59
05/24/2015 08:30,35.28
05/25/2015 08:30,38.809998
05/26/2015 08:30,41.719997
05/27/2015 08:30,45.43
05/28/2015 08:30,60.14
05/29/2015 08:30,58.98
05/30/2015 08:30,61.34
05/31/2015 08:30,57.629997
06/01/2015 08:30,58.859997
06/02/2015 08:30,73.07
06/03/2015 08:30,70.86999499999997
06/04/2015 08:30,73.63
06/05/2015 08:30,65.90999599999999
06/06/2015 08:30,73.0
06/07/2015 08:30,74.28
06/08/2015 08:30,73.93
06/09/2015 08:30,73.2
06/10/2015 08:30,71.34
06/11/2015 08:30,69.40999599999999
06/12/2015 08:30,77.6
06/13/2015 08:30,69.75
06/14/2015 08:30,67.83
06/15/2015 08:30,65.51
06/16/2015 08:30,69.92
06/17/2015 08:30,73.15
06/18/2015 08:30,72.049995
06/19/2015 08:30,70.63
06/20/2015 08:30,72.86999499999997
06/21/2015 08:30,72.729996
06/22/2015 08:30,84.61
06/23/2015 08:30,82.65
06/24/2015 08:30,92.579994
06/25/2015 08:30,97.89
06/26/2015 08:30,77.85
06/27/2015 08:30,78.00999499999998
06/28/2015 08:30,80.27
06/29/2015 08:30,75.71
06/30/2015 08:30,77.77
07/01/2015 08:30,82.189995
07/02/2015 08:30,84.36
07/03/2015 08:30,79.17
07/04/2015 08:30,83.25
07/05/2015 08:30,79.75999499999998
07/06/2015 08:30,72.72
07/07/2015 08:30,75.15
07/08/2015 08:30,79.43
07/09/2015 08:30,84.39
07/10/2015 08:30,85.81
07/11/2015 08:30,84.21
07/12/2015 08:30,81.35
07/13/2015 08:30,75.53
07/14/2015 08:30,79.85
07/15/2015 08:30,75.01
07/16/2015 08:30,77.18
07/17/2015 08:30,74.5
07/18/2015 08:30,71.04
07/19/2015 08:30,83.77
07/20/2015 08:30,80.25
07/21/2015 08:30,80.549995
07/22/2015 08:30,74.39
07/23/2015 08:30,80.72
07/24/2015 08:30,76.36
07/25/2015 08:30,83.50999499999998
07/26/2015 08:30,73.799995
07/27/2015 08:30,100.0
07/28/2015 08:30,85.45
07/29/2015 08:30,72.56
07/30/2015 08:30,100.0
07/31/2015 08:30,84.89
08/01/2015 08:30,88.92
08/02/2015 08:30,94.86
08/03/2015 08:30,83.67
08/04/2015 08:30,82.2
08/05/2015 08:30,77.74
08/06/2015 08:30,90.61
08/07/2015 08:30,77.09
08/08/2015 08:30,84.97
08/09/2015 08:30,77.27
08/10/2015 08:30,73.96
08/11/2015 08:30,77.64
08/12/2015 08:30,74.1
08/13/2015 08:30,72.9
08/14/2015 08:30,72.6
08/15/2015 08:30,69.58
08/16/2015 08:30,68.40999599999999
08/17/2015 08:30,75.18
08/18/2015 08:30,77.939995
08/19/2015 08:30,77.71
08/20/2015 08:30,72.72
08/21/2015 08:30,74.34
08/22/2015 08:30,74.549995
08/23/2015 08:30,73.47
08/24/2015 08:30,77.82
08/25/2015 08:30,65.61
08/26/2015 08:30,64.17
08/27/2015 08:30,86.82
08/28/2015 08:30,100.0
08/29/2015 08:30,80.4
08/30/2015 08:30,73.35
08/31/2015 08:30,64.46
09/01/2015 08:30,73.04
09/02/2015 08:30,65.57
09/03/2015 08:30,70.5
09/04/2015 08:30,62.739998
09/05/2015 08:30,86.549995
09/06/2015 08:30,70.52
09/07/2015 08:30,62.3
09/08/2015 08:30,63.829998
09/09/2015 08:30,67.5
09/10/2015 08:30,64.68
09/11/2015 08:30,68.64
09/12/2015 08:30,68.11999499999999
09/13/2015 08:30,64.52
09/14/2015 08:30,60.19
09/15/2015 08:30,62.239998
09/16/2015 08:30,94.92
09/17/2015 08:30,85.67
09/18/2015 08:30,96.6
09/19/2015 08:30,93.4
09/20/2015 08:30,86.6
09/21/2015 08:30,93.99
09/22/2015 08:30,91.759995
09/23/2015 08:30,84.36999499999997
09/24/2015 08:30,86.189995
09/25/2015 08:30,72.58
09/26/2015 08:30,91.579994
09/27/2015 08:30,82.50999499999998
09/28/2015 08:30,69.39
09/29/2015 08:30,70.46
09/30/2015 08:30,72.46
10/01/2015 08:30,70.549995
10/02/2015 08:30,78.46
10/03/2015 08:30,58.67
10/04/2015 08:30,72.45
10/05/2015 08:30,54.25
10/06/2015 08:30,41.01
10/07/2015 08:30,36.93
10/08/2015 08:30,44.66
10/09/2015 08:30,44.059998
10/10/2015 08:30,50.399998
10/11/2015 08:30,54.62
10/12/2015 08:30,63.0
10/13/2015 08:30,45.36
10/14/2015 08:30,49.95
10/15/2015 08:30,62.559998
10/16/2015 08:30,53.219997
10/17/2015 08:30,53.68
10/18/2015 08:30,62.23
10/19/2015 08:30,48.2
10/20/2015 08:30,32.7
10/21/2015 08:30,45.0
10/22/2015 08:30,39.19
10/23/2015 08:30,80.38
10/24/2015 08:30,36.5
10/25/2015 08:30,80.07
10/26/2015 08:30,39.04
10/27/2015 08:30,30.359999
10/28/2015 08:30,29.91
10/29/2015 08:30,32.809998
10/30/2015 08:30,19.42
10/31/2015 08:30,34.93
11/01/2015 08:30,72.35
11/02/2015 08:30,50.45
11/03/2015 08:30,48.52
11/04/2015 08:30,48.64
11/05/2015 08:30,43.52
11/06/2015 08:30,24.029999
11/07/2015 08:30,29.34
11/08/2015 08:30,25.58
11/09/2015 08:30,26.15
11/10/2015 08:30,48.42
11/11/2015 08:30,38.21
11/12/2015 08:30,34.76
11/13/2015 08:30,34.1
11/14/2015 08:30,46.45
11/15/2015 08:30,31.13
11/16/2015 08:30,36.38
11/17/2015 08:30,42.84
11/18/2015 08:30,38.649998
11/19/2015 08:30,46.77
11/20/2015 08:30,32.219997
11/21/2015 08:30,40.62
11/22/2015 08:30,51.539997
11/23/2015 08:30,44.899998
11/24/2015 08:30,47.829998
11/25/2015 08:30,30.65
11/26/2015 08:30,39.8
11/27/2015 08:30,40.04
11/28/2015 08:30,43.87
11/29/2015 08:30,39.64
11/30/2015 08:30,36.53
12/01/2015 08:30,37.57
12/02/2015 08:30,36.969997
12/03/2015 08:30,39.719997
12/04/2015 08:30,43.29
12/05/2015 08:30,31.779999
12/06/2015 08:30,37.1
12/07/2015 08:30,45.27
12/08/2015 08:30,39.11
12/09/2015 08:30,32.41
12/10/2015 08:30,30.859999
12/11/2015 08:30,27.38
12/12/2015 08:30,33.469997
12/13/2015 08:30,37.66
