date,sm
01/01/2015 08:30,59.87
01/02/2015 08:30,47.42
01/03/2015 08:30,53.69
01/04/2015 08:30,53.43
01/05/2015 08:30,52.739998
01/06/2015 08:30,50.62
01/07/2015 08:30,51.6
01/08/2015 08:30,55.3
01/09/2015 08:30,55.239998
01/10/2015 08:30,57.14
01/11/2015 08:30,59.949997
01/12/2015 08:30,66.22
01/13/2015 08:30,63.789997
01/14/2015 08:30,60.26
01/15/2015 08:30,56.789997
01/16/2015 08:30,57.89
01/17/2015 08:30,60.82
01/18/2015 08:30,56.75
01/19/2015 08:30,58.19
01/20/2015 08:30,58.309998
01/21/2015 08:30,60.379997
01/22/2015 08:30,65.6
01/23/2015 08:30,65.26
01/24/2015 08:30,60.039997
01/25/2015 08:30,56.739998
01/26/2015 08:30,51.309998
01/27/2015 08:30,57.329998
01/28/2015 08:30,56.87
01/29/2015 08:30,50.69
01/30/2015 08:30,51.36
01/31/2015 08:30,45.44
02/01/2015 08:30,54.079998
02/02/2015 08:30,55.399998
02/03/2015 08:30,51.02
02/04/2015 08:30,51.84
02/05/2015 08:30,50.37
02/06/2015 08:30,56.73
02/07/2015 08:30,53.32
02/08/2015 08:30,51.67
02/09/2015 08:30,47.739998
02/10/2015 08:30,65.51
02/11/2015 08:30,55.18
02/12/2015 08:30,49.149998
02/13/2015 08:30,54.73
02/14/2015 08:30,51.14
02/15/2015 08:30,59.0
02/16/2015 08:30,55.649998
02/17/2015 08:30,49.399998
02/18/2015 08:30,51.85
02/19/2015 08:30,48.289997
02/20/2015 08:30,59.489998
02/21/2015 08:30,51.91
02/22/2015 08:30,63.789997
02/23/2015 08:30,53.51
02/24/2015 08:30,47.85
02/25/2015 08:30,53.149998
02/26/2015 08:30,56.66
02/27/2015 08:30,52.149998
02/28/2015 08:30,50.75
03/01/2015 08:30,49.02
03/02/2015 08:30,54.78
03/03/2015 08:30,57.87
03/04/2015 08:30,50.16
03/05/2015 08:30,50.75
03/06/2015 08:30,50.43
03/07/2015 08:30,57.36
03/08/2015 08:30,64.08
03/09/2015 08:30,52.039997
03/10/2015 08:30,50.48
03/11/2015 08:30,63.35
03/12/2015 08:30,59.379997
03/13/2015 08:30,58.42
03/14/2015 08:30,59.809998
03/15/2015 08:30,58.07
03/16/2015 08:30,58.98
03/17/2015 08:30,61.85
03/18/2015 08:30,60.64
03/19/2015 08:30,57.829998
03/20/2015 08:30,49.93
03/21/2015 08:30,56.949997
03/22/2015 08:30,51.71
03/23/2015 08:30,53.449997
03/24/2015 08:30,51.489998
03/25/2015 08:30,45.12
03/26/2015 08:30,56.789997
03/27/2015 08:30,52.18
03/28/2015 08:30,54.379997
03/29/2015 08:30,48.1
03/30/2015 08:30,53.84
