date,sm
01/01/2015 08:30,64.56
01/02/2015 08:30,70.6
01/03/2015 08:30,67.24
01/04/2015 08:30,63.93
01/05/2015 08:30,62.719997
01/06/2015 08:30,60.079998
01/07/2015 08:30,66.729996
01/08/2015 08:30,63.539997
01/09/2015 08:30,66.03
01/10/2015 08:30,68.85
01/11/2015 08:30,70.77
01/12/2015 08:30,79.08
01/13/2015 08:30,79.939995
01/14/2015 08:30,73.4
01/15/2015 08:30,71.78
01/16/2015 08:30,72.61999499999997
01/17/2015 08:30,72.57
01/18/2015 08:30,61.899998
01/19/2015 08:30,71.21
01/20/2015 08:30,70.25
01/21/2015 08:30,68.74
01/22/2015 08:30,72.63
01/23/2015 08:30,75.29
01/24/2015 08:30,79.6
01/25/2015 08:30,71.47
01/26/2015 08:30,68.939995
01/27/2015 08:30,68.84
01/28/2015 08:30,71.11999499999997
01/29/2015 08:30,69.86999499999999
01/30/2015 08:30,64.31
01/31/2015 08:30,72.09
02/01/2015 08:30,71.53
02/02/2015 08:30,75.83
02/03/2015 08:30,69.81
02/04/2015 08:30,69.34
02/05/2015 08:30,68.72
02/06/2015 08:30,67.1
02/07/2015 08:30,72.549995
02/08/2015 08:30,56.219997
02/09/2015 08:30,58.66
02/10/2015 08:30,69.35
02/11/2015 08:30,65.549995
02/12/2015 08:30,62.3
02/13/2015 08:30,58.87
02/14/2015 08:30,60.44
02/15/2015 08:30,59.789997
02/16/2015 08:30,69.56
02/17/2015 08:30,64.34
02/18/2015 08:30,66.78
02/19/2015 08:30,77.189995
02/20/2015 08:30,69.01
02/21/2015 08:30,67.02
02/22/2015 08:30,71.79
02/23/2015 08:30,75.59
02/24/2015 08:30,72.56
02/25/2015 08:30,77.00999499999998
02/26/2015 08:30,74.11999499999997
02/27/2015 08:30,71.53
02/28/2015 08:30,65.22
03/01/2015 08:30,72.78
03/02/2015 08:30,73.9
03/03/2015 08:30,67.36999499999999
03/04/2015 08:30,63.26
03/05/2015 08:30,66.58
03/06/2015 08:30,77.63
03/07/2015 08:30,76.79
03/08/2015 08:30,71.53
03/09/2015 08:30,70.22
03/10/2015 08:30,70.01
03/11/2015 08:30,87.65999599999998
03/12/2015 08:30,84.61
03/13/2015 08:30,88.299995
03/14/2015 08:30,85.13
03/15/2015 08:30,82.04
03/16/2015 08:30,82.49
03/17/2015 08:30,89.979996
03/18/2015 08:30,87.40999599999998
03/19/2015 08:30,72.52
03/20/2015 08:30,76.93
03/21/2015 08:30,84.68
03/22/2015 08:30,89.09
03/23/2015 08:30,89.78
03/24/2015 08:30,57.789997
03/25/2015 08:30,81.25
03/26/2015 08:30,89.36
03/27/2015 08:30,84.799995
03/28/2015 08:30,88.09
03/29/2015 08:30,84.31
03/30/2015 08:30,90.259995
03/31/2015 08:30,64.92
04/01/2015 08:30,73.07
04/02/2015 08:30,76.25
04/03/2015 08:30,78.18
04/04/2015 08:30,75.15999599999998
04/05/2015 08:30,66.61
04/06/2015 08:30,64.7
04/07/2015 08:30,47.629997
04/08/2015 08:30,40.34
04/09/2015 08:30,46.989998
04/10/2015 08:30,51.8
04/11/2015 08:30,52.18
04/12/2015 08:30,33.98
04/13/2015 08:30,59.75
04/14/2015 08:30,48.43
04/15/2015 08:30,44.46
04/16/2015 08:30,55.629997
04/17/2015 08:30,34.489998
04/18/2015 08:30,44.21
04/19/2015 08:30,59.92
04/20/2015 08:30,52.09
04/21/2015 08:30,56.87
04/22/2015 08:30,47.68
04/23/2015 08:30,60.739998
04/24/2015 08:30,54.84
04/25/2015 08:30,50.739998
04/26/2015 08:30,54.11
04/27/2015 08:30,61.809998
04/28/2015 08:30,56.46
04/29/2015 08:30,55.82
04/30/2015 08:30,58.32
05/01/2015 08:30,68.65
05/02/2015 08:30,57.059998
05/03/2015 08:30,57.37
05/04/2015 08:30,62.399998
05/05/2015 08:30,59.19
05/06/2015 08:30,62.109997
05/07/2015 08:30,75.86999499999997
05/08/2015 08:30,70.18
05/09/2015 08:30,86.52
05/10/2015 08:30,75.38
05/11/2015 08:30,74.939995
05/12/2015 08:30,78.6
05/13/2015 08:30,69.52
05/14/2015 08:30,67.13
05/15/2015 08:30,68.95
05/16/2015 08:30,66.17
05/17/2015 08:30,61.68
05/18/2015 08:30,75.07
05/19/2015 08:30,81.28
05/20/2015 08:30,76.229996
05/21/2015 08:30,70.049995
05/22/2015 08:30,74.189995
05/23/2015 08:30,84.47
05/24/2015 08:30,69.92
05/25/2015 08:30,69.97
05/26/2015 08:30,81.43
05/27/2015 08:30,91.9
05/28/2015 08:30,77.549995
05/29/2015 08:30,76.7
05/30/2015 08:30,76.36
05/31/2015 08:30,77.40999599999998
06/01/2015 08:30,72.47
06/02/2015 08:30,76.36999499999997
06/03/2015 08:30,86.52
06/04/2015 08:30,69.96
06/05/2015 08:30,66.08
06/06/2015 08:30,60.41
06/07/2015 08:30,91.46
06/08/2015 08:30,75.6
06/09/2015 08:30,69.75
06/10/2015 08:30,64.72
06/11/2015 08:30,63.43
06/12/2015 08:30,67.39
06/13/2015 08:30,69.74
06/14/2015 08:30,67.43
06/15/2015 08:30,64.51
06/16/2015 08:30,65.77
06/17/2015 08:30,64.52
06/18/2015 08:30,70.53
06/19/2015 08:30,71.39
06/20/2015 08:30,72.13
06/21/2015 08:30,78.689995
06/22/2015 08:30,83.42
06/23/2015 08:30,78.56
06/24/2015 08:30,70.79
06/25/2015 08:30,87.2
06/26/2015 08:30,82.56
06/27/2015 08:30,75.01
06/28/2015 08:30,78.52
06/29/2015 08:30,70.56
06/30/2015 08:30,71.64
07/01/2015 08:30,77.979996
07/02/2015 08:30,77.15999599999998
07/03/2015 08:30,82.25
07/04/2015 08:30,79.86
07/05/2015 08:30,72.15999599999998
07/06/2015 08:30,79.13
07/07/2015 08:30,96.5
07/08/2015 08:30,94.0
07/09/2015 08:30,100.0
07/10/2015 08:30,87.43
07/11/2015 08:30,81.84
07/12/2015 08:30,75.72
07/13/2015 08:30,72.77
07/14/2015 08:30,73.67
07/15/2015 08:30,75.78
