date,sm
01/01/2015 08:30,54.51
01/02/2015 08:30,39.78
01/03/2015 08:30,42.219997
01/04/2015 08:30,45.37
01/05/2015 08:30,43.739998
01/06/2015 08:30,42.93
01/07/2015 08:30,38.989998
01/08/2015 08:30,42.329998
01/09/2015 08:30,49.14
01/10/2015 08:30,48.27
01/11/2015 08:30,53.52
01/12/2015 08:30,65.27
01/13/2015 08:30,57.91
01/14/2015 08:30,54.03
01/15/2015 08:30,46.77
01/16/2015 08:30,48.61
01/17/2015 08:30,45.2
01/18/2015 08:30,44.26
01/19/2015 08:30,58.629997
01/20/2015 08:30,53.09
01/21/2015 08:30,57.89
01/22/2015 08:30,57.94
01/23/2015 08:30,58.17
01/24/2015 08:30,60.219997
01/25/2015 08:30,46.899998
01/26/2015 08:30,46.93
01/27/2015 08:30,42.82
01/28/2015 08:30,48.78
01/29/2015 08:30,50.93
01/30/2015 08:30,41.469997
01/31/2015 08:30,43.73
02/01/2015 08:30,46.26
02/02/2015 08:30,47.399998
02/03/2015 08:30,42.18
02/04/2015 08:30,42.28
02/05/2015 08:30,40.55
02/06/2015 08:30,42.16
02/07/2015 08:30,41.739998
02/08/2015 08:30,35.69
02/09/2015 08:30,34.91
02/10/2015 08:30,43.19
02/11/2015 08:30,44.0
02/12/2015 08:30,36.469997
02/13/2015 08:30,36.85
02/14/2015 08:30,35.1
02/15/2015 08:30,34.11
02/16/2015 08:30,37.54
02/17/2015 08:30,35.52
02/18/2015 08:30,36.53
02/19/2015 08:30,30.08
02/20/2015 08:30,46.69
02/21/2015 08:30,38.01
02/22/2015 08:30,34.149998
02/23/2015 08:30,35.62
02/24/2015 08:30,35.55
02/25/2015 08:30,41.67
02/26/2015 08:30,43.73
02/27/2015 08:30,44.77
02/28/2015 08:30,33.64
03/01/2015 08:30,38.28
03/02/2015 08:30,36.239998
03/03/2015 08:30,45.82
03/04/2015 08:30,37.899998
03/05/2015 08:30,37.879997
03/06/2015 08:30,42.079998
03/07/2015 08:30,40.96
03/08/2015 08:30,56.039997
03/09/2015 08:30,43.649998
03/10/2015 08:30,33.42
03/11/2015 08:30,48.21
03/12/2015 08:30,48.64
03/13/2015 08:30,47.239998
03/14/2015 08:30,45.96
03/15/2015 08:30,46.73
03/16/2015 08:30,53.41
03/17/2015 08:30,54.079998
03/18/2015 08:30,54.489998
03/19/2015 08:30,44.809998
03/20/2015 08:30,38.7
03/21/2015 08:30,44.69
03/22/2015 08:30,39.45
03/23/2015 08:30,43.53
03/24/2015 08:30,36.53
03/25/2015 08:30,32.41
03/26/2015 08:30,44.23
03/27/2015 08:30,36.239998
03/28/2015 08:30,39.129997
03/29/2015 08:30,34.03
03/30/2015 08:30,44.059998
03/31/2015 08:30,43.399998
04/01/2015 08:30,54.84
04/02/2015 08:30,48.68
04/03/2015 08:30,50.6
04/04/2015 08:30,43.879997
04/05/2015 08:30,47.69
04/06/2015 08:30,51.67
04/07/2015 08:30,35.19
04/08/2015 08:30,42.629997
04/09/2015 08:30,46.399998
04/10/2015 08:30,42.5
04/11/2015 08:30,55.67
04/12/2015 08:30,46.93
04/13/2015 08:30,40.219997
04/14/2015 08:30,29.92
04/15/2015 08:30,32.88
04/16/2015 08:30,31.26
04/17/2015 08:30,36.18
04/18/2015 08:30,32.41
04/19/2015 08:30,16.51
04/20/2015 08:30,16.99
04/21/2015 08:30,27.42
04/22/2015 08:30,9.79
04/23/2015 08:30,17.82
04/24/2015 08:30,16.31
04/25/2015 08:30,21.039999
04/26/2015 08:30,31.519999
04/27/2015 08:30,24.22
04/28/2015 08:30,23.4
04/29/2015 08:30,35.86
04/30/2015 08:30,37.55
05/01/2015 08:30,33.579998
05/02/2015 08:30,33.73
05/03/2015 08:30,21.89
05/04/2015 08:30,33.719997
05/05/2015 08:30,21.64
05/06/2015 08:30,10.83
05/07/2015 08:30,27.73
05/08/2015 08:30,18.46
05/09/2015 08:30,28.4
05/10/2015 08:30,27.109999
05/11/2015 08:30,17.83
05/12/2015 08:30,18.74
05/13/2015 08:30,29.75
05/14/2015 08:30,21.17
05/15/2015 08:30,28.55
05/16/2015 08:30,20.21
05/17/2015 08:30,29.369999
05/18/2015 08:30,42.43
05/19/2015 08:30,39.73
05/20/2015 08:30,53.469997
05/21/2015 08:30,47.43
