date,sm
01/01/2015 08:30,83.22
01/02/2015 08:30,86.90999599999998
01/03/2015 08:30,64.03
01/04/2015 08:30,32.0
01/05/2015 08:30,0.53
01/06/2015 08:30,21.88
01/07/2015 08:30,53.98
01/08/2015 08:30,84.81
01/09/2015 08:30,66.11999499999999
01/10/2015 08:30,28.07
01/11/2015 08:30,40.629997
01/12/2015 08:30,83.21
01/13/2015 08:30,66.82
01/14/2015 08:30,47.91
01/15/2015 08:30,37.719997
01/16/2015 08:30,87.15999599999998
01/17/2015 08:30,52.39
01/18/2015 08:30,63.649998
01/19/2015 08:30,41.969997
01/20/2015 08:30,50.77
01/21/2015 08:30,40.5
01/22/2015 08:30,42.329998
01/23/2015 08:30,35.41
01/24/2015 08:30,32.82
01/25/2015 08:30,35.86
01/26/2015 08:30,42.92
01/27/2015 08:30,54.16
01/28/2015 08:30,72.6
01/29/2015 08:30,75.6
01/30/2015 08:30,36.75
01/31/2015 08:30,40.3
02/01/2015 08:30,49.149998
02/02/2015 08:30,25.41
02/03/2015 08:30,25.199999
02/04/2015 08:30,20.939999
02/05/2015 08:30,32.64
02/06/2015 08:30,39.86
02/07/2015 08:30,49.149998
02/08/2015 08:30,33.55
02/09/2015 08:30,51.739998
02/10/2015 08:30,63.53
02/11/2015 08:30,56.989998
02/12/2015 08:30,58.899998
02/13/2015 08:30,58.03
02/14/2015 08:30,28.84
02/15/2015 08:30,55.12
02/16/2015 08:30,37.16
02/17/2015 08:30,34.73
02/18/2015 08:30,68.549995
02/19/2015 08:30,79.439995
02/20/2015 08:30,77.50999499999998
02/21/2015 08:30,77.00999499999998
02/22/2015 08:30,78.24
02/23/2015 08:30,62.629997
02/24/2015 08:30,85.82
02/25/2015 08:30,81.08
02/26/2015 08:30,72.189995
02/27/2015 08:30,70.11
02/28/2015 08:30,62.01
03/01/2015 08:30,74.03
03/02/2015 08:30,72.26
03/03/2015 08:30,79.75
03/04/2015 08:30,69.189995
03/05/2015 08:30,53.829998
03/06/2015 08:30,69.90999599999999
03/07/2015 08:30,72.49
03/08/2015 08:30,78.27
03/09/2015 08:30,65.84
03/10/2015 08:30,69.65999599999999
03/11/2015 08:30,66.45
03/12/2015 08:30,61.42
03/13/2015 08:30,52.6
03/14/2015 08:30,44.739998
03/15/2015 08:30,52.129997
03/16/2015 08:30,55.57
03/17/2015 08:30,65.89
03/18/2015 08:30,56.3
03/19/2015 08:30,53.989998
03/20/2015 08:30,46.3
03/21/2015 08:30,64.63
03/22/2015 08:30,55.809998
03/23/2015 08:30,66.29
03/24/2015 08:30,65.11
03/25/2015 08:30,48.1
03/26/2015 08:30,51.35
03/27/2015 08:30,88.95
03/28/2015 08:30,77.21
03/29/2015 08:30,98.32
03/30/2015 08:30,85.92
03/31/2015 08:30,80.92
04/01/2015 08:30,71.43
04/02/2015 08:30,66.27
04/03/2015 08:30,66.85
04/04/2015 08:30,52.46
04/05/2015 08:30,60.14
04/06/2015 08:30,60.68
04/07/2015 08:30,57.579998
04/08/2015 08:30,61.89
04/09/2015 08:30,56.1
04/10/2015 08:30,54.91
04/11/2015 08:30,51.27
04/12/2015 08:30,55.28
04/13/2015 08:30,53.559998
04/14/2015 08:30,40.399998
04/15/2015 08:30,61.649998
04/16/2015 08:30,77.93
04/17/2015 08:30,59.6
04/18/2015 08:30,64.33
04/19/2015 08:30,58.93
04/20/2015 08:30,67.86
04/21/2015 08:30,50.309998
04/22/2015 08:30,54.809998
04/23/2015 08:30,52.379997
04/24/2015 08:30,50.44
04/25/2015 08:30,57.379997
04/26/2015 08:30,44.86
04/27/2015 08:30,48.64
04/28/2015 08:30,37.5
04/29/2015 08:30,42.3
04/30/2015 08:30,54.52
05/01/2015 08:30,61.579998
05/02/2015 08:30,76.36
05/03/2015 08:30,58.609997
05/04/2015 08:30,92.36
05/05/2015 08:30,79.25999499999998
05/06/2015 08:30,73.07
05/07/2015 08:30,70.84
05/08/2015 08:30,71.68
05/09/2015 08:30,64.29
05/10/2015 08:30,76.99
05/11/2015 08:30,59.57
05/12/2015 08:30,53.75
05/13/2015 08:30,69.25
05/14/2015 08:30,54.899998
05/15/2015 08:30,49.8
05/16/2015 08:30,33.989998
05/17/2015 08:30,51.62
05/18/2015 08:30,56.949997
05/19/2015 08:30,65.72
05/20/2015 08:30,59.239998
05/21/2015 08:30,53.98
05/22/2015 08:30,44.86
05/23/2015 08:30,53.92
05/24/2015 08:30,53.14
05/25/2015 08:30,48.3
05/26/2015 08:30,37.739998
05/27/2015 08:30,44.67
05/28/2015 08:30,39.25
05/29/2015 08:30,58.05
05/30/2015 08:30,57.039997
05/31/2015 08:30,39.21
06/01/2015 08:30,50.28
06/02/2015 08:30,52.92
06/03/2015 08:30,65.28
06/04/2015 08:30,45.86
06/05/2015 08:30,37.82
06/06/2015 08:30,57.52
06/07/2015 08:30,42.26
06/08/2015 08:30,38.17
06/09/2015 08:30,42.43
06/10/2015 08:30,37.399998
06/11/2015 08:30,69.17
06/12/2015 08:30,0.0
06/13/2015 08:30,42.26
06/14/2015 08:30,50.91
06/15/2015 08:30,46.05
06/16/2015 08:30,64.84
06/17/2015 08:30,91.95
06/18/2015 08:30,77.03
06/19/2015 08:30,55.219997
06/20/2015 08:30,51.55
06/21/2015 08:30,0.0
06/22/2015 08:30,83.15999599999998
