date,sm
01/01/2015 08:30,58.44
01/02/2015 08:30,46.05
01/03/2015 08:30,50.2
01/04/2015 08:30,34.8
01/05/2015 08:30,38.629997
01/06/2015 08:30,31.869999
01/07/2015 08:30,52.48
01/08/2015 08:30,50.41
01/09/2015 08:30,37.36
01/10/2015 08:30,39.809998
01/11/2015 08:30,38.55
01/12/2015 08:30,54.48
01/13/2015 08:30,53.68
01/14/2015 08:30,45.079998
01/15/2015 08:30,47.37
01/16/2015 08:30,60.079998
01/17/2015 08:30,45.71
01/18/2015 08:30,49.94
01/19/2015 08:30,40.809998
01/20/2015 08:30,48.379997
01/21/2015 08:30,45.42
01/22/2015 08:30,50.85
01/23/2015 08:30,64.33
01/24/2015 08:30,46.239998
01/25/2015 08:30,52.309998
01/26/2015 08:30,52.03
01/27/2015 08:30,48.469997
01/28/2015 08:30,65.799995
01/29/2015 08:30,51.469997
01/30/2015 08:30,55.0
01/31/2015 08:30,46.129997
02/01/2015 08:30,51.079998
02/02/2015 08:30,53.27
02/03/2015 08:30,55.46
02/04/2015 08:30,69.07
02/05/2015 08:30,54.34
02/06/2015 08:30,82.65999599999998
02/07/2015 08:30,42.82
02/08/2015 08:30,47.17
02/09/2015 08:30,68.81
02/10/2015 08:30,53.01
02/11/2015 08:30,60.64
02/12/2015 08:30,34.84
02/13/2015 08:30,41.0
02/14/2015 08:30,48.77
02/15/2015 08:30,53.82
02/16/2015 08:30,56.5
02/17/2015 08:30,57.289997
02/18/2015 08:30,55.98
02/19/2015 08:30,70.79
02/20/2015 08:30,57.559998
02/21/2015 08:30,58.34
02/22/2015 08:30,61.399998
02/23/2015 08:30,54.42
02/24/2015 08:30,74.01
02/25/2015 08:30,68.63
02/26/2015 08:30,55.18
02/27/2015 08:30,65.86
02/28/2015 08:30,56.309998
03/01/2015 08:30,67.729996
03/02/2015 08:30,73.33
03/03/2015 08:30,69.42
03/04/2015 08:30,61.969997
03/05/2015 08:30,63.539997
03/06/2015 08:30,73.52
03/07/2015 08:30,88.229996
03/08/2015 08:30,71.36
03/09/2015 08:30,72.08
03/10/2015 08:30,74.7
03/11/2015 08:30,77.32
03/12/2015 08:30,81.40999599999998
03/13/2015 08:30,76.0
03/14/2015 08:30,78.1
03/15/2015 08:30,85.25999499999998
03/16/2015 08:30,77.03
03/17/2015 08:30,81.06
03/18/2015 08:30,73.34
03/19/2015 08:30,74.45
03/20/2015 08:30,68.06
03/21/2015 08:30,73.33
03/22/2015 08:30,63.59
03/23/2015 08:30,72.38
03/24/2015 08:30,66.81
03/25/2015 08:30,69.09
03/26/2015 08:30,66.74
03/27/2015 08:30,60.91
03/28/2015 08:30,76.86999499999997
03/29/2015 08:30,68.07
03/30/2015 08:30,82.47
03/31/2015 08:30,79.90999599999998
04/01/2015 08:30,77.28
04/02/2015 08:30,76.72
04/03/2015 08:30,71.99
04/04/2015 08:30,80.28
04/05/2015 08:30,76.33
04/06/2015 08:30,57.399998
04/07/2015 08:30,47.26
04/08/2015 08:30,45.59
04/09/2015 08:30,47.25
04/10/2015 08:30,56.21
04/11/2015 08:30,39.739998
04/12/2015 08:30,57.969997
04/13/2015 08:30,47.079998
04/14/2015 08:30,49.039997
04/15/2015 08:30,52.39
04/16/2015 08:30,42.219997
04/17/2015 08:30,44.96
04/18/2015 08:30,45.35
04/19/2015 08:30,45.219997
04/20/2015 08:30,48.41
04/21/2015 08:30,44.64
04/22/2015 08:30,40.7
04/23/2015 08:30,42.149998
04/24/2015 08:30,42.26
04/25/2015 08:30,40.05
04/26/2015 08:30,49.66
04/27/2015 08:30,41.48
04/28/2015 08:30,46.239998
04/29/2015 08:30,49.34
04/30/2015 08:30,41.41
05/01/2015 08:30,48.1
05/02/2015 08:30,42.489998
05/03/2015 08:30,41.51
05/04/2015 08:30,49.41
05/05/2015 08:30,48.989998
05/06/2015 08:30,76.799995
05/07/2015 08:30,52.949997
05/08/2015 08:30,63.649998
05/09/2015 08:30,58.23
05/10/2015 08:30,44.899998
05/11/2015 08:30,49.1
05/12/2015 08:30,58.91
05/13/2015 08:30,62.359997
05/14/2015 08:30,54.6
05/15/2015 08:30,49.59
05/16/2015 08:30,55.73
05/17/2015 08:30,63.14
05/18/2015 08:30,57.8
05/19/2015 08:30,56.27
05/20/2015 08:30,59.87
05/21/2015 08:30,58.12
05/22/2015 08:30,66.09
05/23/2015 08:30,62.84
05/24/2015 08:30,61.859997
05/25/2015 08:30,50.539997
05/26/2015 08:30,55.51
05/27/2015 08:30,68.04
05/28/2015 08:30,69.15
05/29/2015 08:30,78.36999499999997
05/30/2015 08:30,68.13
05/31/2015 08:30,65.549995
06/01/2015 08:30,75.58
06/02/2015 08:30,76.25
06/03/2015 08:30,73.049995
06/04/2015 08:30,67.9
06/05/2015 08:30,55.199997
06/06/2015 08:30,66.229996
06/07/2015 08:30,73.24
06/08/2015 08:30,65.79
06/09/2015 08:30,62.34
06/10/2015 08:30,63.8
06/11/2015 08:30,64.799995
06/12/2015 08:30,59.87
06/13/2015 08:30,60.46
06/14/2015 08:30,64.29
06/15/2015 08:30,54.379997
06/16/2015 08:30,56.68
06/17/2015 08:30,64.08
06/18/2015 08:30,70.29
06/19/2015 08:30,67.049995
06/20/2015 08:30,67.84
06/21/2015 08:30,68.939995
06/22/2015 08:30,76.15
06/23/2015 08:30,90.54
06/24/2015 08:30,64.97
06/25/2015 08:30,66.1
06/26/2015 08:30,58.6
06/27/2015 08:30,69.65
06/28/2015 08:30,71.36999499999997
06/29/2015 08:30,69.729996
06/30/2015 08:30,66.1
07/01/2015 08:30,72.4
07/02/2015 08:30,82.85
07/03/2015 08:30,85.32
07/04/2015 08:30,65.32
07/05/2015 08:30,70.439995
07/06/2015 08:30,87.86
07/07/2015 08:30,89.38
07/08/2015 08:30,69.25
07/09/2015 08:30,87.689995
07/10/2015 08:30,100.0
07/11/2015 08:30,81.36
07/12/2015 08:30,71.36999499999997
07/13/2015 08:30,74.57
07/14/2015 08:30,77.49
07/15/2015 08:30,67.799995
07/16/2015 08:30,64.04
07/17/2015 08:30,53.32
07/18/2015 08:30,79.689995
07/19/2015 08:30,73.799995
07/20/2015 08:30,69.479996
07/21/2015 08:30,68.09
07/22/2015 08:30,68.95
07/23/2015 08:30,67.939995
07/24/2015 08:30,98.35
07/25/2015 08:30,74.61
07/26/2015 08:30,80.95
07/27/2015 08:30,90.189995
07/28/2015 08:30,76.17
07/29/2015 08:30,80.45
07/30/2015 08:30,77.53
07/31/2015 08:30,74.93
08/01/2015 08:30,64.479996
08/02/2015 08:30,69.67
08/03/2015 08:30,69.86999499999999
08/04/2015 08:30,77.189995
08/05/2015 08:30,85.71
08/06/2015 08:30,84.02
08/07/2015 08:30,79.189995
08/08/2015 08:30,78.68
08/09/2015 08:30,72.26
08/10/2015 08:30,68.35
08/11/2015 08:30,68.43
08/12/2015 08:30,71.03
08/13/2015 08:30,66.65
08/14/2015 08:30,72.15
08/15/2015 08:30,69.03
08/16/2015 08:30,59.469997
08/17/2015 08:30,76.63
08/18/2015 08:30,72.01
