date,sm
01/01/2015 08:30,74.96
01/02/2015 08:30,84.71
01/03/2015 08:30,82.9
01/04/2015 08:30,40.18
01/05/2015 08:30,3.22
01/06/2015 08:30,18.15
01/07/2015 08:30,15.059999
01/08/2015 08:30,78.15
01/09/2015 08:30,74.49
01/10/2015 08:30,41.79
01/11/2015 08:30,45.18
01/12/2015 08:30,100.0
01/13/2015 08:30,71.65999599999998
01/14/2015 08:30,53.129997
01/15/2015 08:30,49.93
01/16/2015 08:30,85.13
01/17/2015 08:30,73.03
01/18/2015 08:30,57.0
01/19/2015 08:30,34.05
01/20/2015 08:30,35.92
01/21/2015 08:30,25.81
01/22/2015 08:30,28.189999
01/23/2015 08:30,14.91
01/24/2015 08:30,29.689999
01/25/2015 08:30,28.269999
01/26/2015 08:30,44.53
01/27/2015 08:30,57.16
01/28/2015 08:30,73.38
01/29/2015 08:30,62.129997
01/30/2015 08:30,37.6
01/31/2015 08:30,39.43
02/01/2015 08:30,59.03
02/02/2015 08:30,28.279999
02/03/2015 08:30,38.32
02/04/2015 08:30,23.55
02/05/2015 08:30,27.73
02/06/2015 08:30,45.739998
02/07/2015 08:30,64.549995
02/08/2015 08:30,55.289997
02/09/2015 08:30,61.78
02/10/2015 08:30,62.93
02/11/2015 08:30,64.67
02/12/2015 08:30,55.93
02/13/2015 08:30,44.12
02/14/2015 08:30,24.31
02/15/2015 08:30,56.91
02/16/2015 08:30,35.57
02/17/2015 08:30,45.829998
02/18/2015 08:30,51.57
02/19/2015 08:30,69.2
02/20/2015 08:30,69.689995
02/21/2015 08:30,70.689995
02/22/2015 08:30,65.53
02/23/2015 08:30,60.399998
02/24/2015 08:30,65.92
02/25/2015 08:30,76.42
02/26/2015 08:30,60.079998
02/27/2015 08:30,66.40999599999999
02/28/2015 08:30,58.16
03/01/2015 08:30,70.51
03/02/2015 08:30,74.549995
03/03/2015 08:30,66.299995
03/04/2015 08:30,64.09
03/05/2015 08:30,50.02
03/06/2015 08:30,70.34
03/07/2015 08:30,75.03
03/08/2015 08:30,91.13
03/09/2015 08:30,69.24
03/10/2015 08:30,66.46
03/11/2015 08:30,50.85
03/12/2015 08:30,56.149998
03/13/2015 08:30,42.62
03/14/2015 08:30,49.94
03/15/2015 08:30,45.35
03/16/2015 08:30,48.73
03/17/2015 08:30,64.68
03/18/2015 08:30,60.969997
03/19/2015 08:30,55.84
03/20/2015 08:30,61.69
03/21/2015 08:30,57.309998
03/22/2015 08:30,36.96
03/23/2015 08:30,67.5
03/24/2015 08:30,56.149998
03/25/2015 08:30,54.579998
03/26/2015 08:30,63.39
03/27/2015 08:30,79.93
03/28/2015 08:30,49.21
03/29/2015 08:30,78.65
03/30/2015 08:30,82.96
03/31/2015 08:30,75.77
04/01/2015 08:30,61.27
04/02/2015 08:30,58.37
04/03/2015 08:30,53.21
04/04/2015 08:30,57.27
04/05/2015 08:30,56.829998
04/06/2015 08:30,66.08
04/07/2015 08:30,63.46
04/08/2015 08:30,56.3
04/09/2015 08:30,57.57
04/10/2015 08:30,63.199997
04/11/2015 08:30,65.84
04/12/2015 08:30,72.89
04/13/2015 08:30,53.37
04/14/2015 08:30,39.43
04/15/2015 08:30,63.899998
04/16/2015 08:30,73.79
04/17/2015 08:30,54.48
04/18/2015 08:30,70.4
04/19/2015 08:30,61.789997
04/20/2015 08:30,68.31
04/21/2015 08:30,63.34
04/22/2015 08:30,64.24
04/23/2015 08:30,68.979996
04/24/2015 08:30,64.86999499999999
04/25/2015 08:30,62.43
04/26/2015 08:30,33.93
04/27/2015 08:30,50.19
04/28/2015 08:30,45.469997
04/29/2015 08:30,59.05
04/30/2015 08:30,65.68
05/01/2015 08:30,62.28
05/02/2015 08:30,76.31
05/03/2015 08:30,65.25
05/04/2015 08:30,90.549995
05/05/2015 08:30,82.08
05/06/2015 08:30,82.549995
05/07/2015 08:30,61.42
05/08/2015 08:30,59.73
05/09/2015 08:30,67.11999499999999
05/10/2015 08:30,78.07
05/11/2015 08:30,66.85
05/12/2015 08:30,53.5
05/13/2015 08:30,76.189995
05/14/2015 08:30,63.52
05/15/2015 08:30,63.44
05/16/2015 08:30,44.98
05/17/2015 08:30,52.719997
05/18/2015 08:30,66.27
05/19/2015 08:30,74.85
05/20/2015 08:30,65.11
05/21/2015 08:30,51.82
05/22/2015 08:30,49.73
05/23/2015 08:30,70.2
05/24/2015 08:30,60.39
05/25/2015 08:30,47.52
