date,sm
01/01/2015 08:30,74.99
01/02/2015 08:30,91.85
01/03/2015 08:30,78.17
01/04/2015 08:30,52.01
01/05/2015 08:30,26.92
01/06/2015 08:30,48.559998
01/07/2015 08:30,46.98
01/08/2015 08:30,87.90999599999998
01/09/2015 08:30,90.64
01/10/2015 08:30,93.27
01/11/2015 08:30,73.56
01/12/2015 08:30,86.15999599999998
01/13/2015 08:30,82.40999599999998
01/14/2015 08:30,95.979996
01/15/2015 08:30,68.61
01/16/2015 08:30,81.439995
01/17/2015 08:30,79.75
01/18/2015 08:30,49.39
01/19/2015 08:30,71.49
01/20/2015 08:30,70.65
01/21/2015 08:30,59.109997
01/22/2015 08:30,49.829998
01/23/2015 08:30,46.469997
01/24/2015 08:30,37.489998
01/25/2015 08:30,48.0
01/26/2015 08:30,65.64
01/27/2015 08:30,85.979996
01/28/2015 08:30,87.689995
01/29/2015 08:30,77.42
01/30/2015 08:30,58.789997
01/31/2015 08:30,70.33
02/01/2015 08:30,65.65
02/02/2015 08:30,47.2
02/03/2015 08:30,26.099998
02/04/2015 08:30,21.77
02/05/2015 08:30,23.88
02/06/2015 08:30,27.39
02/07/2015 08:30,76.79
02/08/2015 08:30,37.309998
02/09/2015 08:30,67.83
02/10/2015 08:30,73.79
02/11/2015 08:30,66.86
02/12/2015 08:30,68.15999599999999
02/13/2015 08:30,50.879997
02/14/2015 08:30,38.1
02/15/2015 08:30,65.72
02/16/2015 08:30,66.1
02/17/2015 08:30,59.109997
02/18/2015 08:30,60.809998
02/19/2015 08:30,62.8
02/20/2015 08:30,56.91
02/21/2015 08:30,93.52
02/22/2015 08:30,79.45
02/23/2015 08:30,67.11
02/24/2015 08:30,71.21
02/25/2015 08:30,73.229996
02/26/2015 08:30,67.06
02/27/2015 08:30,62.75
02/28/2015 08:30,60.5
03/01/2015 08:30,65.32
03/02/2015 08:30,81.93
03/03/2015 08:30,74.64
03/04/2015 08:30,72.29
03/05/2015 08:30,69.99
03/06/2015 08:30,68.729996
03/07/2015 08:30,72.67
03/08/2015 08:30,78.96
03/09/2015 08:30,68.97
03/10/2015 08:30,65.31
03/11/2015 08:30,65.38
03/12/2015 08:30,57.52
03/13/2015 08:30,62.87
03/14/2015 08:30,60.07
03/15/2015 08:30,55.64
03/16/2015 08:30,65.2
03/17/2015 08:30,62.34
03/18/2015 08:30,58.68
03/19/2015 08:30,56.239998
03/20/2015 08:30,47.53
03/21/2015 08:30,76.549995
03/22/2015 08:30,58.609997
03/23/2015 08:30,67.5
03/24/2015 08:30,53.51
03/25/2015 08:30,49.67
03/26/2015 08:30,57.05
03/27/2015 08:30,68.54
03/28/2015 08:30,54.809998
03/29/2015 08:30,93.95
03/30/2015 08:30,92.74
03/31/2015 08:30,88.71
04/01/2015 08:30,81.229996
04/02/2015 08:30,77.68
04/03/2015 08:30,76.67
04/04/2015 08:30,76.2
04/05/2015 08:30,72.36
04/06/2015 08:30,62.57
04/07/2015 08:30,56.73
04/08/2015 08:30,67.0
04/09/2015 08:30,58.66
04/10/2015 08:30,67.49
04/11/2015 08:30,66.939995
04/12/2015 08:30,62.69
04/13/2015 08:30,67.52
04/14/2015 08:30,67.689995
04/15/2015 08:30,93.27
04/16/2015 08:30,74.4
04/17/2015 08:30,65.78
04/18/2015 08:30,69.58
04/19/2015 08:30,69.01
04/20/2015 08:30,71.549995
04/21/2015 08:30,70.49
04/22/2015 08:30,62.52
04/23/2015 08:30,65.93
04/24/2015 08:30,49.21
04/25/2015 08:30,67.32
04/26/2015 08:30,61.449997
04/27/2015 08:30,63.809998
04/28/2015 08:30,54.11
04/29/2015 08:30,58.01
04/30/2015 08:30,59.68
05/01/2015 08:30,43.28
05/02/2015 08:30,54.149998
05/03/2015 08:30,48.46
05/04/2015 08:30,77.21
