date,sm
01/01/2015 08:30,66.58
01/02/2015 08:30,68.75
01/03/2015 08:30,68.85
01/04/2015 08:30,65.35
01/05/2015 08:30,63.69
01/06/2015 08:30,66.11
01/07/2015 08:30,71.36999499999997
01/08/2015 08:30,71.36999499999997
01/09/2015 08:30,73.35
01/10/2015 08:30,73.89
01/11/2015 08:30,75.35
01/12/2015 08:30,84.439995
01/13/2015 08:30,86.229996
01/14/2015 08:30,79.22
01/15/2015 08:30,76.189995
01/16/2015 08:30,76.43
01/17/2015 08:30,75.7
01/18/2015 08:30,70.84
01/19/2015 08:30,77.299995
01/20/2015 08:30,81.99
01/21/2015 08:30,75.90999599999998
01/22/2015 08:30,76.31
01/23/2015 08:30,80.53
01/24/2015 08:30,83.63
01/25/2015 08:30,78.72
01/26/2015 08:30,73.11
01/27/2015 08:30,77.09
01/28/2015 08:30,77.97
01/29/2015 08:30,74.95
01/30/2015 08:30,69.40999599999999
01/31/2015 08:30,77.9
02/01/2015 08:30,76.049995
02/02/2015 08:30,78.00999499999998
02/03/2015 08:30,71.89
02/04/2015 08:30,76.39
02/05/2015 08:30,74.21
02/06/2015 08:30,72.40999599999998
02/07/2015 08:30,69.939995
02/08/2015 08:30,67.939995
02/09/2015 08:30,65.22
02/10/2015 08:30,69.79
02/11/2015 08:30,66.89
02/12/2015 08:30,64.15999599999999
02/13/2015 08:30,66.38
02/14/2015 08:30,64.56
02/15/2015 08:30,72.11999499999997
02/16/2015 08:30,74.56
02/17/2015 08:30,65.689995
02/18/2015 08:30,70.83
02/19/2015 08:30,75.81
02/20/2015 08:30,73.439995
02/21/2015 08:30,70.86
02/22/2015 08:30,75.939995
02/23/2015 08:30,81.07
02/24/2015 08:30,77.56
02/25/2015 08:30,79.84
02/26/2015 08:30,81.54
02/27/2015 08:30,76.49
02/28/2015 08:30,72.47
03/01/2015 08:30,77.95
03/02/2015 08:30,78.979996
03/03/2015 08:30,74.65
03/04/2015 08:30,74.97
03/05/2015 08:30,72.979996
03/06/2015 08:30,80.03
03/07/2015 08:30,80.79
03/08/2015 08:30,75.049995
03/09/2015 08:30,75.54
03/10/2015 08:30,74.93
03/11/2015 08:30,88.45
03/12/2015 08:30,88.42
03/13/2015 08:30,91.09
03/14/2015 08:30,87.42
03/15/2015 08:30,82.689995
03/16/2015 08:30,91.09
03/17/2015 08:30,93.829994
03/18/2015 08:30,90.25
03/19/2015 08:30,76.50999499999998
03/20/2015 08:30,81.299995
03/21/2015 08:30,92.09
03/22/2015 08:30,91.619995
03/23/2015 08:30,93.84
03/24/2015 08:30,79.53
03/25/2015 08:30,86.88
03/26/2015 08:30,98.03
03/27/2015 08:30,91.27
03/28/2015 08:30,87.229996
03/29/2015 08:30,86.68
03/30/2015 08:30,93.97
03/31/2015 08:30,75.22
04/01/2015 08:30,84.1
04/02/2015 08:30,83.02
04/03/2015 08:30,88.22
04/04/2015 08:30,81.61
04/05/2015 08:30,75.72
04/06/2015 08:30,69.689995
04/07/2015 08:30,32.87
04/08/2015 08:30,40.37
04/09/2015 08:30,46.87
04/10/2015 08:30,50.8
04/11/2015 08:30,51.25
04/12/2015 08:30,28.15
04/13/2015 08:30,56.309998
04/14/2015 08:30,47.55
04/15/2015 08:30,33.25
04/16/2015 08:30,41.489998
04/17/2015 08:30,20.17
04/18/2015 08:30,32.67
04/19/2015 08:30,49.42
04/20/2015 08:30,42.719997
04/21/2015 08:30,49.7
04/22/2015 08:30,33.899998
04/23/2015 08:30,47.829998
04/24/2015 08:30,44.85
04/25/2015 08:30,41.36
04/26/2015 08:30,44.539997
04/27/2015 08:30,54.01
04/28/2015 08:30,44.48
04/29/2015 08:30,42.79
04/30/2015 08:30,50.11
05/01/2015 08:30,57.829998
05/02/2015 08:30,45.12
05/03/2015 08:30,48.989998
05/04/2015 08:30,52.94
05/05/2015 08:30,50.05
05/06/2015 08:30,61.449997
05/07/2015 08:30,70.76
05/08/2015 08:30,67.02
05/09/2015 08:30,80.90999599999998
05/10/2015 08:30,78.24
05/11/2015 08:30,76.86
05/12/2015 08:30,79.2
05/13/2015 08:30,75.7
05/14/2015 08:30,69.51
05/15/2015 08:30,67.56
05/16/2015 08:30,69.71
05/17/2015 08:30,64.11999499999999
05/18/2015 08:30,75.28
05/19/2015 08:30,79.54
05/20/2015 08:30,73.78
05/21/2015 08:30,72.39
05/22/2015 08:30,75.75
05/23/2015 08:30,85.49
05/24/2015 08:30,74.439995
05/25/2015 08:30,70.729996
05/26/2015 08:30,79.54
05/27/2015 08:30,88.65
05/28/2015 08:30,79.46
05/29/2015 08:30,79.47
05/30/2015 08:30,80.28
05/31/2015 08:30,74.27
06/01/2015 08:30,74.229996
06/02/2015 08:30,76.31
06/03/2015 08:30,83.2
06/04/2015 08:30,77.29
06/05/2015 08:30,67.40999599999999
06/06/2015 08:30,63.039997
06/07/2015 08:30,88.39
06/08/2015 08:30,74.15
06/09/2015 08:30,67.549995
06/10/2015 08:30,68.61999499999999
06/11/2015 08:30,68.11
06/12/2015 08:30,68.84
06/13/2015 08:30,70.0
06/14/2015 08:30,71.11
06/15/2015 08:30,65.08
06/16/2015 08:30,68.979996
06/17/2015 08:30,64.47
06/18/2015 08:30,71.11
06/19/2015 08:30,74.27
06/20/2015 08:30,71.299995
06/21/2015 08:30,76.38
06/22/2015 08:30,76.729996
06/23/2015 08:30,77.02
06/24/2015 08:30,72.6
06/25/2015 08:30,83.54
06/26/2015 08:30,81.25999499999998
06/27/2015 08:30,77.47
06/28/2015 08:30,77.57
06/29/2015 08:30,71.61
06/30/2015 08:30,70.74
07/01/2015 08:30,79.58
07/02/2015 08:30,79.58
07/03/2015 08:30,80.06
07/04/2015 08:30,80.68
07/05/2015 08:30,70.76
07/06/2015 08:30,75.77
07/07/2015 08:30,100.0
07/08/2015 08:30,94.7
07/09/2015 08:30,94.74
07/10/2015 08:30,88.46
07/11/2015 08:30,84.9
07/12/2015 08:30,79.6
07/13/2015 08:30,72.51
07/14/2015 08:30,74.76
07/15/2015 08:30,82.549995
07/16/2015 08:30,86.54
07/17/2015 08:30,80.50999499999998
07/18/2015 08:30,76.14
07/19/2015 08:30,79.83
07/20/2015 08:30,78.99
07/21/2015 08:30,78.54
07/22/2015 08:30,86.22
07/23/2015 08:30,79.42
07/24/2015 08:30,78.00999499999998
07/25/2015 08:30,81.39
07/26/2015 08:30,73.43
07/27/2015 08:30,87.78
07/28/2015 08:30,83.85
07/29/2015 08:30,77.439995
07/30/2015 08:30,96.939995
07/31/2015 08:30,87.689995
08/01/2015 08:30,79.35
08/02/2015 08:30,96.21
08/03/2015 08:30,80.6
08/04/2015 08:30,82.35
08/05/2015 08:30,80.06
08/06/2015 08:30,84.54
08/07/2015 08:30,78.11
08/08/2015 08:30,78.31
08/09/2015 08:30,75.85
08/10/2015 08:30,81.729996
08/11/2015 08:30,72.939995
08/12/2015 08:30,72.81
