date,sm
01/01/2015 08:30,60.66
01/02/2015 08:30,69.78
01/03/2015 08:30,57.94
01/04/2015 08:30,60.21
01/05/2015 08:30,59.03
01/06/2015 08:30,55.44
01/07/2015 08:30,62.1
01/08/2015 08:30,76.38
01/09/2015 08:30,51.61
01/10/2015 08:30,66.43
01/11/2015 08:30,65.979996
01/12/2015 08:30,72.75
01/13/2015 08:30,63.44
01/14/2015 08:30,58.879997
01/15/2015 08:30,59.92
01/16/2015 08:30,77.939995
01/17/2015 08:30,63.649998
01/18/2015 08:30,65.63
01/19/2015 08:30,63.57
01/20/2015 08:30,60.829998
01/21/2015 08:30,63.07
01/22/2015 08:30,69.53
01/23/2015 08:30,75.9
01/24/2015 08:30,61.739998
01/25/2015 08:30,68.49
01/26/2015 08:30,64.61999499999999
01/27/2015 08:30,72.24
01/28/2015 08:30,75.82
01/29/2015 08:30,64.17
01/30/2015 08:30,62.809998
01/31/2015 08:30,68.08
02/01/2015 08:30,71.63
02/02/2015 08:30,74.06
02/03/2015 08:30,72.46
02/04/2015 08:30,74.96
02/05/2015 08:30,78.34
02/06/2015 08:30,81.63
02/07/2015 08:30,58.55
02/08/2015 08:30,62.96
02/09/2015 08:30,75.09
02/10/2015 08:30,67.92
02/11/2015 08:30,70.64
02/12/2015 08:30,72.52
02/13/2015 08:30,66.35
02/14/2015 08:30,66.85
02/15/2015 08:30,71.299995
02/16/2015 08:30,66.45
02/17/2015 08:30,73.15
02/18/2015 08:30,70.229996
02/19/2015 08:30,61.52
02/20/2015 08:30,59.53
02/21/2015 08:30,55.699997
02/22/2015 08:30,72.729996
02/23/2015 08:30,70.0
02/24/2015 08:30,74.21
02/25/2015 08:30,85.06
02/26/2015 08:30,76.45
02/27/2015 08:30,72.9
02/28/2015 08:30,69.45
03/01/2015 08:30,83.2
03/02/2015 08:30,86.83
03/03/2015 08:30,79.63
03/04/2015 08:30,77.9
03/05/2015 08:30,72.729996
03/06/2015 08:30,88.33
03/07/2015 08:30,74.299995
03/08/2015 08:30,52.969997
03/09/2015 08:30,72.07
03/10/2015 08:30,70.64
03/11/2015 08:30,79.84
03/12/2015 08:30,80.29
03/13/2015 08:30,89.829994
03/14/2015 08:30,88.57
03/15/2015 08:30,86.549995
03/16/2015 08:30,94.04
03/17/2015 08:30,91.47
03/18/2015 08:30,90.369995
03/19/2015 08:30,86.85
03/20/2015 08:30,75.03
03/21/2015 08:30,94.02
03/22/2015 08:30,76.88
03/23/2015 08:30,95.14
03/24/2015 08:30,91.299995
03/25/2015 08:30,78.58
03/26/2015 08:30,88.42
03/27/2015 08:30,82.549995
03/28/2015 08:30,96.52
03/29/2015 08:30,80.47
03/30/2015 08:30,100.0
03/31/2015 08:30,92.7
04/01/2015 08:30,87.38
04/02/2015 08:30,92.68
04/03/2015 08:30,81.86999499999997
04/04/2015 08:30,100.0
04/05/2015 08:30,92.439995
04/06/2015 08:30,64.52
04/07/2015 08:30,61.82
04/08/2015 08:30,57.39
04/09/2015 08:30,62.82
04/10/2015 08:30,54.989998
04/11/2015 08:30,31.58
04/12/2015 08:30,34.079998
04/13/2015 08:30,28.17
04/14/2015 08:30,59.09
04/15/2015 08:30,61.32
04/16/2015 08:30,31.119999
04/17/2015 08:30,21.0
04/18/2015 08:30,27.769999
04/19/2015 08:30,33.18
04/20/2015 08:30,47.69
04/21/2015 08:30,37.55
04/22/2015 08:30,38.469997
04/23/2015 08:30,45.48
04/24/2015 08:30,51.66
04/25/2015 08:30,50.68
04/26/2015 08:30,51.199997
04/27/2015 08:30,56.25
04/28/2015 08:30,55.199997
04/29/2015 08:30,55.489998
04/30/2015 08:30,67.22
05/01/2015 08:30,56.559998
05/02/2015 08:30,52.46
05/03/2015 08:30,56.91
05/04/2015 08:30,58.5
05/05/2015 08:30,56.76
05/06/2015 08:30,85.06
05/07/2015 08:30,73.439995
05/08/2015 08:30,83.61
05/09/2015 08:30,79.24
05/10/2015 08:30,76.58
05/11/2015 08:30,64.88
05/12/2015 08:30,81.93
05/13/2015 08:30,86.4
05/14/2015 08:30,74.01
05/15/2015 08:30,76.22
