date,sm
01/01/2015 08:30,86.86999499999997
01/02/2015 08:30,93.079994
01/03/2015 08:30,88.54
01/04/2015 08:30,62.75
01/05/2015 08:30,43.719997
01/06/2015 08:30,64.29
01/07/2015 08:30,70.46
01/08/2015 08:30,91.03
01/09/2015 08:30,100.0
01/10/2015 08:30,96.52
01/11/2015 08:30,84.28
01/12/2015 08:30,93.53
01/13/2015 08:30,92.0
01/14/2015 08:30,96.34
01/15/2015 08:30,83.56
01/16/2015 08:30,82.39
01/17/2015 08:30,87.479996
01/18/2015 08:30,63.289997
01/19/2015 08:30,89.00999499999998
01/20/2015 08:30,84.46
01/21/2015 08:30,75.83
01/22/2015 08:30,33.719997
01/23/2015 08:30,44.12
01/24/2015 08:30,39.469997
01/25/2015 08:30,47.34
01/26/2015 08:30,75.5
01/27/2015 08:30,89.53
01/28/2015 08:30,93.6
01/29/2015 08:30,88.81
01/30/2015 08:30,81.93
01/31/2015 08:30,77.74
02/01/2015 08:30,80.77
02/02/2015 08:30,53.52
02/03/2015 08:30,25.189999
02/04/2015 08:30,36.35
02/05/2015 08:30,35.899998
02/06/2015 08:30,33.75
02/07/2015 08:30,91.2
02/08/2015 08:30,41.86
02/09/2015 08:30,74.25
02/10/2015 08:30,76.08
02/11/2015 08:30,75.439995
02/12/2015 08:30,69.439995
02/13/2015 08:30,62.55
02/14/2015 08:30,58.53
02/15/2015 08:30,75.92
02/16/2015 08:30,71.549995
02/17/2015 08:30,67.09
02/18/2015 08:30,71.049995
02/19/2015 08:30,65.67
02/20/2015 08:30,59.73
02/21/2015 08:30,95.549995
02/22/2015 08:30,84.03
02/23/2015 08:30,75.65
02/24/2015 08:30,76.85
02/25/2015 08:30,75.7
02/26/2015 08:30,80.31
02/27/2015 08:30,77.799995
02/28/2015 08:30,71.36
03/01/2015 08:30,76.15999599999998
03/02/2015 08:30,94.229996
03/03/2015 08:30,80.799995
03/04/2015 08:30,75.08
03/05/2015 08:30,77.36999499999997
03/06/2015 08:30,78.82
03/07/2015 08:30,80.15
03/08/2015 08:30,77.75999499999998
03/09/2015 08:30,67.51
03/10/2015 08:30,70.68
03/11/2015 08:30,65.40999599999999
03/12/2015 08:30,60.969997
03/13/2015 08:30,63.35
03/14/2015 08:30,54.899998
03/15/2015 08:30,52.66
03/16/2015 08:30,59.12
03/17/2015 08:30,59.91
03/18/2015 08:30,52.5
03/19/2015 08:30,46.64
03/20/2015 08:30,41.79
03/21/2015 08:30,66.57
03/22/2015 08:30,59.69
03/23/2015 08:30,59.739998
03/24/2015 08:30,51.469997
03/25/2015 08:30,49.149998
03/26/2015 08:30,51.16
03/27/2015 08:30,57.629997
03/28/2015 08:30,48.05
03/29/2015 08:30,87.89
03/30/2015 08:30,93.329994
03/31/2015 08:30,89.14
04/01/2015 08:30,80.72
04/02/2015 08:30,79.25999499999998
04/03/2015 08:30,77.45
04/04/2015 08:30,74.71
04/05/2015 08:30,71.229996
04/06/2015 08:30,60.87
04/07/2015 08:30,53.34
04/08/2015 08:30,59.989998
04/09/2015 08:30,53.34
04/10/2015 08:30,57.079998
04/11/2015 08:30,58.219997
04/12/2015 08:30,56.739998
