date,sm
01/01/2015 08:30,77.86
01/02/2015 08:30,87.479996
01/03/2015 08:30,79.40999599999998
01/04/2015 08:30,40.1
01/05/2015 08:30,4.88
01/06/2015 08:30,13.009999
01/07/2015 08:30,0.0
01/08/2015 08:30,95.689995
01/09/2015 08:30,77.6
01/10/2015 08:30,19.05
01/11/2015 08:30,50.579998
01/12/2015 08:30,97.42
01/13/2015 08:30,70.03
01/14/2015 08:30,45.239998
01/15/2015 08:30,26.65
01/16/2015 08:30,89.59
01/17/2015 08:30,87.439995
01/18/2015 08:30,50.37
01/19/2015 08:30,28.3
01/20/2015 08:30,33.35
01/21/2015 08:30,28.34
01/22/2015 08:30,33.78
01/23/2015 08:30,23.359999
01/24/2015 08:30,25.35
01/25/2015 08:30,27.57
01/26/2015 08:30,25.779999
01/27/2015 08:30,15.7
01/28/2015 08:30,46.92
01/29/2015 08:30,56.05
01/30/2015 08:30,21.63
01/31/2015 08:30,25.1
02/01/2015 08:30,36.14
02/02/2015 08:30,30.429998
02/03/2015 08:30,26.0
02/04/2015 08:30,22.48
02/05/2015 08:30,23.24
02/06/2015 08:30,38.46
02/07/2015 08:30,41.45
02/08/2015 08:30,40.12
02/09/2015 08:30,37.41
02/10/2015 08:30,51.73
02/11/2015 08:30,50.5
02/12/2015 08:30,25.89
02/13/2015 08:30,31.109999
02/14/2015 08:30,31.96
02/15/2015 08:30,34.5
02/16/2015 08:30,28.5
02/17/2015 08:30,29.33
02/18/2015 08:30,49.98
02/19/2015 08:30,66.979996
02/20/2015 08:30,81.57
02/21/2015 08:30,72.40999599999998
02/22/2015 08:30,74.439995
02/23/2015 08:30,48.23
02/24/2015 08:30,75.99
02/25/2015 08:30,78.63
02/26/2015 08:30,68.90999599999999
02/27/2015 08:30,86.67
02/28/2015 08:30,62.989998
03/01/2015 08:30,65.21
03/02/2015 08:30,65.9
03/03/2015 08:30,68.99
03/04/2015 08:30,80.11
03/05/2015 08:30,54.32
03/06/2015 08:30,71.97
03/07/2015 08:30,72.58
03/08/2015 08:30,73.38
03/09/2015 08:30,50.94
03/10/2015 08:30,57.39
03/11/2015 08:30,50.28
03/12/2015 08:30,41.739998
03/13/2015 08:30,35.739998
03/14/2015 08:30,31.84
03/15/2015 08:30,39.96
03/16/2015 08:30,40.29
03/17/2015 08:30,46.93
03/18/2015 08:30,34.44
03/19/2015 08:30,38.719997
03/20/2015 08:30,51.52
03/21/2015 08:30,60.98
03/22/2015 08:30,42.5
03/23/2015 08:30,68.4
03/24/2015 08:30,50.59
03/25/2015 08:30,39.25
03/26/2015 08:30,42.67
03/27/2015 08:30,77.07
03/28/2015 08:30,66.11
03/29/2015 08:30,85.63
03/30/2015 08:30,77.59
03/31/2015 08:30,77.57
04/01/2015 08:30,69.21
04/02/2015 08:30,53.14
04/03/2015 08:30,44.87
04/04/2015 08:30,36.05
04/05/2015 08:30,40.629997
04/06/2015 08:30,49.26
04/07/2015 08:30,31.67
04/08/2015 08:30,46.84
04/09/2015 08:30,34.399998
04/10/2015 08:30,44.02
04/11/2015 08:30,35.35
04/12/2015 08:30,41.739998
04/13/2015 08:30,41.61
04/14/2015 08:30,48.44
04/15/2015 08:30,41.61
04/16/2015 08:30,68.40999599999999
04/17/2015 08:30,46.26
04/18/2015 08:30,49.98
04/19/2015 08:30,37.59
04/20/2015 08:30,44.52
04/21/2015 08:30,31.539999
04/22/2015 08:30,39.98
04/23/2015 08:30,39.37
04/24/2015 08:30,30.47
04/25/2015 08:30,46.149998
04/26/2015 08:30,35.29
04/27/2015 08:30,32.01
04/28/2015 08:30,17.68
04/29/2015 08:30,25.599998
04/30/2015 08:30,46.989998
05/01/2015 08:30,39.95
05/02/2015 08:30,60.079998
05/03/2015 08:30,57.739998
05/04/2015 08:30,58.77
05/05/2015 08:30,66.34
05/06/2015 08:30,66.58
05/07/2015 08:30,51.62
05/08/2015 08:30,51.699997
05/09/2015 08:30,39.93
05/10/2015 08:30,47.18
05/11/2015 08:30,41.219997
05/12/2015 08:30,36.29
05/13/2015 08:30,32.51
