date,sm
01/01/2015 08:30,59.789997
01/02/2015 08:30,72.14
01/03/2015 08:30,62.91
01/04/2015 08:30,39.19
01/05/2015 08:30,12.75
01/06/2015 08:30,7.2999997
01/07/2015 08:30,14.19
01/08/2015 08:30,70.79
01/09/2015 08:30,60.789997
01/10/2015 08:30,37.48
01/11/2015 08:30,62.41
01/12/2015 08:30,61.02
01/13/2015 08:30,57.67
01/14/2015 08:30,52.579998
01/15/2015 08:30,40.21
01/16/2015 08:30,69.03
01/17/2015 08:30,53.82
01/18/2015 08:30,43.16
01/19/2015 08:30,23.16
01/20/2015 08:30,51.969997
01/21/2015 08:30,57.41
01/22/2015 08:30,58.69
01/23/2015 08:30,50.03
01/24/2015 08:30,44.649998
01/25/2015 08:30,40.469997
01/26/2015 08:30,45.899998
01/27/2015 08:30,74.56
01/28/2015 08:30,64.01
01/29/2015 08:30,67.84
01/30/2015 08:30,42.84
01/31/2015 08:30,64.84
02/01/2015 08:30,63.53
02/02/2015 08:30,55.39
02/03/2015 08:30,49.43
02/04/2015 08:30,40.8
02/05/2015 08:30,48.2
02/06/2015 08:30,46.739998
02/07/2015 08:30,77.1
02/08/2015 08:30,54.1
02/09/2015 08:30,64.86999499999999
02/10/2015 08:30,64.79
02/11/2015 08:30,63.079998
02/12/2015 08:30,60.42
02/13/2015 08:30,50.8
02/14/2015 08:30,43.739998
02/15/2015 08:30,59.609997
02/16/2015 08:30,53.539997
02/17/2015 08:30,60.41
02/18/2015 08:30,55.1
02/19/2015 08:30,65.03
02/20/2015 08:30,65.27
02/21/2015 08:30,82.54
02/22/2015 08:30,74.75
02/23/2015 08:30,62.399998
02/24/2015 08:30,59.19
02/25/2015 08:30,72.11999499999997
02/26/2015 08:30,57.699997
02/27/2015 08:30,60.51
02/28/2015 08:30,57.989998
03/01/2015 08:30,49.39
03/02/2015 08:30,67.29
03/03/2015 08:30,82.9
03/04/2015 08:30,65.189995
03/05/2015 08:30,52.76
03/06/2015 08:30,65.75
03/07/2015 08:30,67.57
03/08/2015 08:30,86.03
03/09/2015 08:30,72.939995
03/10/2015 08:30,65.11999499999999
03/11/2015 08:30,60.789997
03/12/2015 08:30,53.27
03/13/2015 08:30,64.45
03/14/2015 08:30,56.17
03/15/2015 08:30,55.699997
03/16/2015 08:30,56.53
03/17/2015 08:30,62.42
03/18/2015 08:30,64.84
03/19/2015 08:30,55.37
03/20/2015 08:30,55.899998
03/21/2015 08:30,66.84
03/22/2015 08:30,43.899998
03/23/2015 08:30,62.699997
03/24/2015 08:30,60.59
03/25/2015 08:30,56.579998
03/26/2015 08:30,62.3
03/27/2015 08:30,71.34
03/28/2015 08:30,62.48
03/29/2015 08:30,74.07
03/30/2015 08:30,80.61999499999997
03/31/2015 08:30,77.63
04/01/2015 08:30,73.5
04/02/2015 08:30,71.479996
04/03/2015 08:30,64.46
04/04/2015 08:30,61.329998
04/05/2015 08:30,69.97
04/06/2015 08:30,69.549995
04/07/2015 08:30,75.6
04/08/2015 08:30,70.58
04/09/2015 08:30,67.01
04/10/2015 08:30,73.53
04/11/2015 08:30,77.00999499999998
04/12/2015 08:30,72.11
04/13/2015 08:30,61.109997
04/14/2015 08:30,51.28
04/15/2015 08:30,66.39
04/16/2015 08:30,52.879997
04/17/2015 08:30,49.68
04/18/2015 08:30,66.49
04/19/2015 08:30,65.46
04/20/2015 08:30,68.64
04/21/2015 08:30,68.549995
04/22/2015 08:30,68.26
04/23/2015 08:30,68.82
04/24/2015 08:30,67.299995
04/25/2015 08:30,80.07
04/26/2015 08:30,64.9
04/27/2015 08:30,57.55
04/28/2015 08:30,45.8
04/29/2015 08:30,59.62
04/30/2015 08:30,72.97
05/01/2015 08:30,90.03
05/02/2015 08:30,74.689995
05/03/2015 08:30,66.72
05/04/2015 08:30,75.58
05/05/2015 08:30,82.68
05/06/2015 08:30,99.09
05/07/2015 08:30,66.2
05/08/2015 08:30,66.33
05/09/2015 08:30,70.04
05/10/2015 08:30,74.22
05/11/2015 08:30,81.81
05/12/2015 08:30,66.049995
05/13/2015 08:30,77.38
05/14/2015 08:30,70.28
05/15/2015 08:30,67.95
05/16/2015 08:30,57.93
05/17/2015 08:30,54.96
05/18/2015 08:30,61.94
05/19/2015 08:30,81.54
05/20/2015 08:30,76.59
05/21/2015 08:30,66.6
05/22/2015 08:30,62.859997
05/23/2015 08:30,75.11999499999997
05/24/2015 08:30,73.81
05/25/2015 08:30,75.75999499999998
05/26/2015 08:30,64.64
05/27/2015 08:30,51.57
05/28/2015 08:30,64.7
05/29/2015 08:30,61.53
05/30/2015 08:30,96.09
05/31/2015 08:30,56.539997
06/01/2015 08:30,71.08
06/02/2015 08:30,62.609997
06/03/2015 08:30,76.1
06/04/2015 08:30,76.09
06/05/2015 08:30,67.1
06/06/2015 08:30,77.40999599999998
06/07/2015 08:30,67.1
06/08/2015 08:30,74.36
06/09/2015 08:30,56.36
06/10/2015 08:30,67.72
06/11/2015 08:30,70.189995
06/12/2015 08:30,6.5299997
06/13/2015 08:30,82.79
06/14/2015 08:30,87.86999499999997
06/15/2015 08:30,64.4
06/16/2015 08:30,59.21
06/17/2015 08:30,80.53
06/18/2015 08:30,65.939995
06/19/2015 08:30,88.68
06/20/2015 08:30,71.51
06/21/2015 08:30,0.0
06/22/2015 08:30,86.64
06/23/2015 08:30,100.0
06/24/2015 08:30,82.40999599999998
06/25/2015 08:30,44.7
06/26/2015 08:30,16.84
06/27/2015 08:30,71.09
06/28/2015 08:30,81.50999499999998
06/29/2015 08:30,72.72
06/30/2015 08:30,73.86
07/01/2015 08:30,81.1
07/02/2015 08:30,86.58
07/03/2015 08:30,87.63
07/04/2015 08:30,86.65
07/05/2015 08:30,75.07
07/06/2015 08:30,96.14
07/07/2015 08:30,76.03
07/08/2015 08:30,95.24
07/09/2015 08:30,59.989998
07/10/2015 08:30,60.14
07/11/2015 08:30,69.77
07/12/2015 08:30,63.14
07/13/2015 08:30,68.25
07/14/2015 08:30,81.78
07/15/2015 08:30,73.74
07/16/2015 08:30,71.57
07/17/2015 08:30,73.01
07/18/2015 08:30,64.65
07/19/2015 08:30,64.26
07/20/2015 08:30,75.43
07/21/2015 08:30,63.359997
07/22/2015 08:30,64.86999499999999
07/23/2015 08:30,59.77
07/24/2015 08:30,56.23
07/25/2015 08:30,52.28
07/26/2015 08:30,84.03
07/27/2015 08:30,68.28
07/28/2015 08:30,80.9
07/29/2015 08:30,69.799995
07/30/2015 08:30,77.08
07/31/2015 08:30,73.46
08/01/2015 08:30,73.74
08/02/2015 08:30,61.609997
08/03/2015 08:30,60.73
08/04/2015 08:30,69.64
08/05/2015 08:30,70.22
08/06/2015 08:30,60.609997
08/07/2015 08:30,64.0
08/08/2015 08:30,68.61999499999999
08/09/2015 08:30,67.18
08/10/2015 08:30,62.42
08/11/2015 08:30,63.78
08/12/2015 08:30,66.17
08/13/2015 08:30,57.539997
08/14/2015 08:30,62.059998
08/15/2015 08:30,63.039997
08/16/2015 08:30,63.3
08/17/2015 08:30,65.11
08/18/2015 08:30,67.21
08/19/2015 08:30,69.939995
08/20/2015 08:30,63.379997
08/21/2015 08:30,54.69
08/22/2015 08:30,58.09
08/23/2015 08:30,61.329998
08/24/2015 08:30,71.35
08/25/2015 08:30,67.78
08/26/2015 08:30,58.079998
08/27/2015 08:30,59.17
08/28/2015 08:30,58.34
08/29/2015 08:30,65.29
08/30/2015 08:30,48.23
08/31/2015 08:30,49.739998
09/01/2015 08:30,95.619995
09/02/2015 08:30,76.11999499999997
09/03/2015 08:30,65.14
09/04/2015 08:30,59.489998
09/05/2015 08:30,57.89
09/06/2015 08:30,83.45
09/07/2015 08:30,66.01
09/08/2015 08:30,37.42
09/09/2015 08:30,51.719997
09/10/2015 08:30,58.75
09/11/2015 08:30,55.78
09/12/2015 08:30,59.379997
09/13/2015 08:30,51.94
09/14/2015 08:30,53.27
09/15/2015 08:30,90.74
09/16/2015 08:30,80.34
09/17/2015 08:30,95.299995
09/18/2015 08:30,72.27
09/19/2015 08:30,61.05
09/20/2015 08:30,46.829998
09/21/2015 08:30,61.94
09/22/2015 08:30,77.2
09/23/2015 08:30,81.04
09/24/2015 08:30,77.59
09/25/2015 08:30,62.579998
09/26/2015 08:30,63.14
09/27/2015 08:30,67.61999499999999
09/28/2015 08:30,54.85
09/29/2015 08:30,52.449997
09/30/2015 08:30,52.21
10/01/2015 08:30,56.149998
10/02/2015 08:30,66.71
10/03/2015 08:30,49.57
10/04/2015 08:30,42.82
10/05/2015 08:30,48.379997
10/06/2015 08:30,54.85
10/07/2015 08:30,43.71
10/08/2015 08:30,42.329998
10/09/2015 08:30,46.01
10/10/2015 08:30,33.69
10/11/2015 08:30,45.03
10/12/2015 08:30,46.1
10/13/2015 08:30,46.26
10/14/2015 08:30,42.95
10/15/2015 08:30,42.21
10/16/2015 08:30,50.95
10/17/2015 08:30,62.96
10/18/2015 08:30,45.0
10/19/2015 08:30,35.98
10/20/2015 08:30,68.01
10/21/2015 08:30,64.35
10/22/2015 08:30,61.629997
10/23/2015 08:30,62.489998
10/24/2015 08:30,48.69
10/25/2015 08:30,59.949997
10/26/2015 08:30,60.91
10/27/2015 08:30,40.26
10/28/2015 08:30,54.25
10/29/2015 08:30,45.809998
10/30/2015 08:30,48.78
10/31/2015 08:30,55.579998
11/01/2015 08:30,39.629997
11/02/2015 08:30,59.85
11/03/2015 08:30,44.69
11/04/2015 08:30,46.52
11/05/2015 08:30,41.37
11/06/2015 08:30,71.84
11/07/2015 08:30,75.22
11/08/2015 08:30,81.549995
11/09/2015 08:30,83.04
11/10/2015 08:30,69.39
11/11/2015 08:30,65.53
11/12/2015 08:30,83.21
11/13/2015 08:30,73.36
11/14/2015 08:30,64.26
11/15/2015 08:30,53.629997
11/16/2015 08:30,47.43
11/17/2015 08:30,54.699997
11/18/2015 08:30,85.57
11/19/2015 08:30,87.34
11/20/2015 08:30,62.739998
11/21/2015 08:30,1.41
11/22/2015 08:30,0.0
11/23/2015 08:30,0.0
11/24/2015 08:30,52.469997
11/25/2015 08:30,68.04
11/26/2015 08:30,62.19
11/27/2015 08:30,70.40999599999998
11/28/2015 08:30,63.8
11/29/2015 08:30,77.54
11/30/2015 08:30,70.32
12/01/2015 08:30,57.949997
12/02/2015 08:30,29.13
12/03/2015 08:30,72.549995
12/04/2015 08:30,53.699997
12/05/2015 08:30,66.89
12/06/2015 08:30,70.21
12/07/2015 08:30,60.28
12/08/2015 08:30,11.94
12/09/2015 08:30,68.15
12/10/2015 08:30,59.77
12/11/2015 08:30,59.67
12/12/2015 08:30,66.47
12/13/2015 08:30,35.26
12/14/2015 08:30,1.86
12/15/2015 08:30,0.0
12/16/2015 08:30,0.53999996
12/17/2015 08:30,72.17
12/18/2015 08:30,84.33
12/19/2015 08:30,72.88
12/20/2015 08:30,72.28
12/21/2015 08:30,63.969997
12/22/2015 08:30,72.34
12/23/2015 08:30,79.52
12/24/2015 08:30,59.989998
12/25/2015 08:30,68.5
12/26/2015 08:30,57.43
12/27/2015 08:30,20.859999
12/28/2015 08:30,71.95
12/29/2015 08:30,27.019999
12/30/2015 08:30,30.21
12/31/2015 08:30,19.13
01/01/2016 08:30,32.64
01/02/2016 08:30,6.0299997
01/03/2016 08:30,2.19
01/04/2016 08:30,3.28
01/05/2016 08:30,0.0
01/06/2016 08:30,7.3799996
01/07/2016 08:30,0.0
01/08/2016 08:30,3.27
01/09/2016 08:30,5.5
01/10/2016 08:30,69.26
01/11/2016 08:30,72.31
01/12/2016 08:30,53.899998
01/13/2016 08:30,14.94
01/14/2016 08:30,11.13
01/15/2016 08:30,27.75
01/16/2016 08:30,20.939999
01/17/2016 08:30,16.71
01/18/2016 08:30,9.2699995
01/19/2016 08:30,14.5199995
01/20/2016 08:30,13.62
01/21/2016 08:30,15.95
01/22/2016 08:30,18.27
01/23/2016 08:30,14.03
01/24/2016 08:30,52.32
01/25/2016 08:30,54.739998
01/26/2016 08:30,72.84
01/27/2016 08:30,69.22
01/28/2016 08:30,67.229996
01/29/2016 08:30,61.809998
01/30/2016 08:30,65.5
01/31/2016 08:30,42.96
02/01/2016 08:30,32.489998
02/02/2016 08:30,62.8
02/03/2016 08:30,63.239998
02/04/2016 08:30,27.99
02/05/2016 08:30,26.68
02/06/2016 08:30,61.51
02/07/2016 08:30,61.399998
02/08/2016 08:30,60.01
02/09/2016 08:30,72.9
02/10/2016 08:30,74.82
02/11/2016 08:30,57.71
02/12/2016 08:30,30.72
02/13/2016 08:30,4.91
02/14/2016 08:30,24.13
02/15/2016 08:30,8.49
02/16/2016 08:30,5.73
02/17/2016 08:30,20.23
02/18/2016 08:30,43.379997
02/19/2016 08:30,50.19
02/20/2016 08:30,38.44
02/21/2016 08:30,70.74
02/22/2016 08:30,60.789997
02/23/2016 08:30,60.32
02/24/2016 08:30,36.5
02/25/2016 08:30,26.01
02/26/2016 08:30,48.96
02/27/2016 08:30,39.93
02/28/2016 08:30,32.57
02/29/2016 08:30,21.57
03/01/2016 08:30,13.7
03/02/2016 08:30,46.469997
03/03/2016 08:30,52.879997
03/04/2016 08:30,83.15999599999998
03/05/2016 08:30,65.38
03/06/2016 08:30,51.68
03/07/2016 08:30,68.549995
03/08/2016 08:30,59.579998
03/09/2016 08:30,63.17
03/10/2016 08:30,58.19
03/11/2016 08:30,35.45
03/12/2016 08:30,48.289997
03/13/2016 08:30,33.66
03/14/2016 08:30,63.739998
03/15/2016 08:30,58.239998
03/16/2016 08:30,53.57
03/17/2016 08:30,62.0
03/18/2016 08:30,56.379997
03/19/2016 08:30,57.26
03/20/2016 08:30,60.949997
03/21/2016 08:30,55.07
03/22/2016 08:30,48.059998
03/23/2016 08:30,77.22
03/24/2016 08:30,64.95
03/25/2016 08:30,56.92
03/26/2016 08:30,67.11999499999999
03/27/2016 08:30,64.45
03/28/2016 08:30,65.67
03/29/2016 08:30,67.40999599999999
03/30/2016 08:30,49.629997
03/31/2016 08:30,59.67
04/01/2016 08:30,53.75
04/02/2016 08:30,65.43
04/03/2016 08:30,68.6
04/04/2016 08:30,58.91
04/05/2016 08:30,70.59
04/06/2016 08:30,65.29
04/07/2016 08:30,69.08
04/08/2016 08:30,61.329998
04/09/2016 08:30,60.199997
04/10/2016 08:30,52.059998
04/11/2016 08:30,57.989998
04/12/2016 08:30,71.11
04/13/2016 08:30,58.02
04/14/2016 08:30,51.0
04/15/2016 08:30,57.579998
04/16/2016 08:30,74.0
04/17/2016 08:30,66.29
04/18/2016 08:30,55.949997
04/19/2016 08:30,58.649998
04/20/2016 08:30,59.57
04/21/2016 08:30,59.19
04/22/2016 08:30,66.38
04/23/2016 08:30,47.45
04/24/2016 08:30,64.39
04/25/2016 08:30,52.8
04/26/2016 08:30,58.219997
04/27/2016 08:30,56.62
04/28/2016 08:30,61.93
04/29/2016 08:30,68.43
04/30/2016 08:30,70.549995
05/01/2016 08:30,75.43
05/02/2016 08:30,67.82
05/03/2016 08:30,68.96
05/04/2016 08:30,66.32
05/05/2016 08:30,80.64
05/06/2016 08:30,77.93
05/07/2016 08:30,70.93
05/08/2016 08:30,72.67
05/09/2016 08:30,68.1
05/10/2016 08:30,76.04
05/11/2016 08:30,68.31
05/12/2016 08:30,53.789997
05/13/2016 08:30,65.14
05/14/2016 08:30,41.59
05/15/2016 08:30,67.86999499999999
05/16/2016 08:30,80.11999499999997
05/17/2016 08:30,78.189995
05/18/2016 08:30,60.02
05/19/2016 08:30,70.04
05/20/2016 08:30,73.27
05/21/2016 08:30,75.77
05/22/2016 08:30,69.99
05/23/2016 08:30,76.52
05/24/2016 08:30,72.72
05/25/2016 08:30,73.17
05/26/2016 08:30,65.46
05/27/2016 08:30,54.879997
05/28/2016 08:30,61.379997
05/29/2016 08:30,66.439995
05/30/2016 08:30,83.03
05/31/2016 08:30,77.90999599999998
06/01/2016 08:30,76.53
