date,sm
01/01/2015 08:30,56.76
01/02/2015 08:30,52.67
01/03/2015 08:30,66.40999599999999
01/04/2015 08:30,73.75
01/05/2015 08:30,70.52
01/06/2015 08:30,70.72
01/07/2015 08:30,76.79
01/08/2015 08:30,74.02
01/09/2015 08:30,74.35
01/10/2015 08:30,70.77
01/11/2015 08:30,76.75999499999998
01/12/2015 08:30,79.35
01/13/2015 08:30,80.11999499999997
01/14/2015 08:30,78.32
01/15/2015 08:30,73.39
01/16/2015 08:30,73.979996
01/17/2015 08:30,77.299995
01/18/2015 08:30,77.21
01/19/2015 08:30,76.11999499999997
01/20/2015 08:30,76.78
01/21/2015 08:30,76.15
01/22/2015 08:30,81.729996
01/23/2015 08:30,79.5
01/24/2015 08:30,76.49
01/25/2015 08:30,73.25
01/26/2015 08:30,73.89
01/27/2015 08:30,75.96
01/28/2015 08:30,74.31
01/29/2015 08:30,72.0
01/30/2015 08:30,77.77
01/31/2015 08:30,79.78
02/01/2015 08:30,77.6
02/02/2015 08:30,81.54
02/03/2015 08:30,77.24
02/04/2015 08:30,77.50999499999998
02/05/2015 08:30,81.43
02/06/2015 08:30,78.5
02/07/2015 08:30,76.96
02/08/2015 08:30,74.6
02/09/2015 08:30,74.1
02/10/2015 08:30,72.53
02/11/2015 08:30,73.33
02/12/2015 08:30,76.13
02/13/2015 08:30,66.63
02/14/2015 08:30,70.34
02/15/2015 08:30,76.84
02/16/2015 08:30,78.42
02/17/2015 08:30,76.92
02/18/2015 08:30,75.67
02/19/2015 08:30,69.17
02/20/2015 08:30,73.90999599999998
02/21/2015 08:30,76.00999499999998
02/22/2015 08:30,75.74
02/23/2015 08:30,76.09
02/24/2015 08:30,77.03
02/25/2015 08:30,76.049995
02/26/2015 08:30,78.729996
02/27/2015 08:30,75.01
02/28/2015 08:30,74.43
03/01/2015 08:30,73.93
03/02/2015 08:30,79.39
03/03/2015 08:30,76.06
03/04/2015 08:30,73.53
03/05/2015 08:30,74.43
03/06/2015 08:30,80.64
03/07/2015 08:30,78.939995
03/08/2015 08:30,75.65999599999998
03/09/2015 08:30,73.42
03/10/2015 08:30,70.4
03/11/2015 08:30,78.11999499999997
03/12/2015 08:30,77.50999499999998
03/13/2015 08:30,78.97
03/14/2015 08:30,66.81
03/15/2015 08:30,73.39
03/16/2015 08:30,77.77
03/17/2015 08:30,80.22
03/18/2015 08:30,75.88
03/19/2015 08:30,73.79
03/20/2015 08:30,72.36999499999997
03/21/2015 08:30,79.25
03/22/2015 08:30,75.1
03/23/2015 08:30,72.04
03/24/2015 08:30,73.68
03/25/2015 08:30,73.67
03/26/2015 08:30,78.21
03/27/2015 08:30,79.00999499999998
03/28/2015 08:30,74.11
03/29/2015 08:30,77.95
03/30/2015 08:30,75.93
03/31/2015 08:30,76.34
04/01/2015 08:30,76.0
04/02/2015 08:30,72.7
04/03/2015 08:30,72.93
04/04/2015 08:30,74.15
04/05/2015 08:30,74.99
04/06/2015 08:30,74.74
04/07/2015 08:30,52.739998
04/08/2015 08:30,56.329998
04/09/2015 08:30,59.289997
04/10/2015 08:30,58.85
04/11/2015 08:30,63.42
04/12/2015 08:30,60.19
04/13/2015 08:30,55.899998
04/14/2015 08:30,65.439995
04/15/2015 08:30,71.63
04/16/2015 08:30,64.63
04/17/2015 08:30,65.53
04/18/2015 08:30,57.469997
04/19/2015 08:30,52.239998
04/20/2015 08:30,50.059998
04/21/2015 08:30,42.79
04/22/2015 08:30,44.57
04/23/2015 08:30,48.28
04/24/2015 08:30,57.0
04/25/2015 08:30,59.35
04/26/2015 08:30,63.19
04/27/2015 08:30,59.32
04/28/2015 08:30,49.12
04/29/2015 08:30,62.8
04/30/2015 08:30,61.84
05/01/2015 08:30,61.329998
05/02/2015 08:30,60.57
05/03/2015 08:30,68.46
05/04/2015 08:30,63.51
05/05/2015 08:30,64.79
05/06/2015 08:30,41.329998
05/07/2015 08:30,0.0
05/08/2015 08:30,0.0
05/09/2015 08:30,0.0
05/10/2015 08:30,2.55
05/11/2015 08:30,0.0
05/12/2015 08:30,0.0
05/13/2015 08:30,0.0
05/14/2015 08:30,0.0
05/15/2015 08:30,0.0
05/16/2015 08:30,3.98
05/17/2015 08:30,12.45
05/18/2015 08:30,12.07
05/19/2015 08:30,28.63
05/20/2015 08:30,20.949999
05/21/2015 08:30,0.0
05/22/2015 08:30,11.5199995
