date,sm
01/01/2015 08:30,71.11
01/02/2015 08:30,66.52
01/03/2015 08:30,47.8
01/04/2015 08:30,20.949999
01/05/2015 08:30,18.609999
01/06/2015 08:30,18.82
01/07/2015 08:30,42.07
01/08/2015 08:30,44.789997
01/09/2015 08:30,22.82
01/10/2015 08:30,25.68
01/11/2015 08:30,33.48
01/12/2015 08:30,40.05
01/13/2015 08:30,39.079998
01/14/2015 08:30,24.23
01/15/2015 08:30,28.82
01/16/2015 08:30,48.37
01/17/2015 08:30,36.899998
01/18/2015 08:30,38.19
01/19/2015 08:30,20.83
01/20/2015 08:30,30.01
01/21/2015 08:30,31.72
01/22/2015 08:30,38.079998
01/23/2015 08:30,44.01
01/24/2015 08:30,27.16
01/25/2015 08:30,33.64
01/26/2015 08:30,48.57
01/27/2015 08:30,34.36
01/28/2015 08:30,61.68
01/29/2015 08:30,43.079998
01/30/2015 08:30,39.32
01/31/2015 08:30,30.39
02/01/2015 08:30,39.71
02/02/2015 08:30,32.76
02/03/2015 08:30,41.7
02/04/2015 08:30,54.079998
02/05/2015 08:30,52.149998
02/06/2015 08:30,83.439995
02/07/2015 08:30,42.67
02/08/2015 08:30,45.34
02/09/2015 08:30,64.79
02/10/2015 08:30,61.6
02/11/2015 08:30,69.79
02/12/2015 08:30,50.11
02/13/2015 08:30,36.87
02/14/2015 08:30,40.84
02/15/2015 08:30,44.469997
02/16/2015 08:30,41.379997
02/17/2015 08:30,48.23
02/18/2015 08:30,46.09
02/19/2015 08:30,68.26
02/20/2015 08:30,59.35
02/21/2015 08:30,53.55
02/22/2015 08:30,40.67
02/23/2015 08:30,34.12
02/24/2015 08:30,67.56
02/25/2015 08:30,58.3
02/26/2015 08:30,52.379997
02/27/2015 08:30,51.67
02/28/2015 08:30,45.17
03/01/2015 08:30,49.02
03/02/2015 08:30,60.719997
03/03/2015 08:30,58.399998
03/04/2015 08:30,38.8
03/05/2015 08:30,47.149998
03/06/2015 08:30,62.379997
03/07/2015 08:30,75.49
03/08/2015 08:30,63.949997
03/09/2015 08:30,57.0
03/10/2015 08:30,61.93
03/11/2015 08:30,63.39
03/12/2015 08:30,66.36
03/13/2015 08:30,48.809998
03/14/2015 08:30,65.1
03/15/2015 08:30,71.51
03/16/2015 08:30,67.729996
03/17/2015 08:30,74.28
03/18/2015 08:30,64.18
03/19/2015 08:30,66.729996
03/20/2015 08:30,60.289997
03/21/2015 08:30,51.68
03/22/2015 08:30,44.59
03/23/2015 08:30,77.979996
03/24/2015 08:30,60.02
03/25/2015 08:30,53.41
03/26/2015 08:30,34.5
03/27/2015 08:30,42.1
03/28/2015 08:30,48.84
03/29/2015 08:30,48.899998
03/30/2015 08:30,62.8
03/31/2015 08:30,56.19
04/01/2015 08:30,50.96
04/02/2015 08:30,50.96
04/03/2015 08:30,55.64
04/04/2015 08:30,61.39
04/05/2015 08:30,59.199997
