date,sm
01/01/2015 08:30,58.05
01/02/2015 08:30,57.039997
01/03/2015 08:30,54.739998
01/04/2015 08:30,52.75
01/05/2015 08:30,55.199997
01/06/2015 08:30,51.309998
01/07/2015 08:30,59.789997
01/08/2015 08:30,56.44
01/09/2015 08:30,58.8
01/10/2015 08:30,59.8
01/11/2015 08:30,63.46
01/12/2015 08:30,73.99
01/13/2015 08:30,73.74
01/14/2015 08:30,61.219997
01/15/2015 08:30,66.32
01/16/2015 08:30,64.95
01/17/2015 08:30,57.829998
01/18/2015 08:30,62.329998
01/19/2015 08:30,63.6
01/20/2015 08:30,70.47
01/21/2015 08:30,67.58
01/22/2015 08:30,66.24
01/23/2015 08:30,78.799995
01/24/2015 08:30,64.28
01/25/2015 08:30,70.29
01/26/2015 08:30,59.719997
01/27/2015 08:30,60.92
01/28/2015 08:30,70.06
01/29/2015 08:30,56.53
01/30/2015 08:30,58.48
01/31/2015 08:30,64.4
02/01/2015 08:30,62.649998
02/02/2015 08:30,70.85
02/03/2015 08:30,62.69
02/04/2015 08:30,66.4
02/05/2015 08:30,68.29
02/06/2015 08:30,70.32
02/07/2015 08:30,55.559998
02/08/2015 08:30,61.52
02/09/2015 08:30,73.5
02/10/2015 08:30,76.89
02/11/2015 08:30,64.07
02/12/2015 08:30,51.239998
02/13/2015 08:30,53.19
02/14/2015 08:30,53.05
02/15/2015 08:30,73.25
02/16/2015 08:30,66.77
02/17/2015 08:30,62.989998
02/18/2015 08:30,63.829998
02/19/2015 08:30,73.15999599999998
02/20/2015 08:30,67.49
02/21/2015 08:30,63.399998
02/22/2015 08:30,80.28
02/23/2015 08:30,71.39
02/24/2015 08:30,63.96
02/25/2015 08:30,74.89
02/26/2015 08:30,72.33
02/27/2015 08:30,71.43
02/28/2015 08:30,65.29
03/01/2015 08:30,77.479996
03/02/2015 08:30,74.729996
03/03/2015 08:30,85.03
03/04/2015 08:30,71.2
03/05/2015 08:30,77.58
03/06/2015 08:30,83.67
03/07/2015 08:30,78.42
03/08/2015 08:30,80.6
03/09/2015 08:30,77.15
03/10/2015 08:30,69.189995
03/11/2015 08:30,86.229996
03/12/2015 08:30,84.39
03/13/2015 08:30,82.90999599999998
03/14/2015 08:30,83.58
