date,sm
01/01/2015 08:30,82.15999599999998
01/02/2015 08:30,93.009995
01/03/2015 08:30,70.08
01/04/2015 08:30,39.809998
01/05/2015 08:30,1.8499999
01/06/2015 08:30,21.15
01/07/2015 08:30,51.14
01/08/2015 08:30,86.02
01/09/2015 08:30,61.51
01/10/2015 08:30,27.789999
01/11/2015 08:30,44.46
01/12/2015 08:30,91.689995
01/13/2015 08:30,69.33
01/14/2015 08:30,45.78
01/15/2015 08:30,37.69
01/16/2015 08:30,88.74
01/17/2015 08:30,54.129997
01/18/2015 08:30,60.62
01/19/2015 08:30,43.84
01/20/2015 08:30,55.289997
01/21/2015 08:30,45.329998
01/22/2015 08:30,41.87
01/23/2015 08:30,36.61
01/24/2015 08:30,43.55
01/25/2015 08:30,39.35
01/26/2015 08:30,44.41
01/27/2015 08:30,55.379997
01/28/2015 08:30,72.40999599999998
01/29/2015 08:30,75.84
01/30/2015 08:30,40.41
01/31/2015 08:30,46.55
02/01/2015 08:30,52.27
02/02/2015 08:30,28.539999
02/03/2015 08:30,24.92
02/04/2015 08:30,21.039999
02/05/2015 08:30,33.0
02/06/2015 08:30,41.35
02/07/2015 08:30,56.53
02/08/2015 08:30,36.13
02/09/2015 08:30,52.42
02/10/2015 08:30,71.49
02/11/2015 08:30,58.34
02/12/2015 08:30,55.89
02/13/2015 08:30,54.21
02/14/2015 08:30,29.46
02/15/2015 08:30,55.23
02/16/2015 08:30,39.3
02/17/2015 08:30,40.82
02/18/2015 08:30,71.5
02/19/2015 08:30,75.0
02/20/2015 08:30,73.99
02/21/2015 08:30,78.07
02/22/2015 08:30,64.299995
02/23/2015 08:30,66.78
02/24/2015 08:30,86.67
02/25/2015 08:30,82.27
02/26/2015 08:30,75.36999499999997
02/27/2015 08:30,70.79
02/28/2015 08:30,62.379997
03/01/2015 08:30,78.65
03/02/2015 08:30,72.189995
03/03/2015 08:30,82.71
03/04/2015 08:30,67.59
03/05/2015 08:30,52.68
03/06/2015 08:30,68.5
03/07/2015 08:30,74.89
03/08/2015 08:30,80.03
03/09/2015 08:30,62.949997
03/10/2015 08:30,71.06
03/11/2015 08:30,75.75999499999998
03/12/2015 08:30,57.44
03/13/2015 08:30,49.87
03/14/2015 08:30,44.14
03/15/2015 08:30,52.39
03/16/2015 08:30,53.44
03/17/2015 08:30,64.45
03/18/2015 08:30,58.399998
03/19/2015 08:30,53.6
03/20/2015 08:30,47.289997
03/21/2015 08:30,68.99
03/22/2015 08:30,53.51
03/23/2015 08:30,65.46
03/24/2015 08:30,63.3
03/25/2015 08:30,50.09
03/26/2015 08:30,52.129997
03/27/2015 08:30,88.0
03/28/2015 08:30,73.189995
03/29/2015 08:30,95.93
03/30/2015 08:30,85.75
03/31/2015 08:30,78.61999499999997
04/01/2015 08:30,70.24
04/02/2015 08:30,62.16
04/03/2015 08:30,63.76
04/04/2015 08:30,49.18
04/05/2015 08:30,61.1
04/06/2015 08:30,63.25
04/07/2015 08:30,60.57
04/08/2015 08:30,58.809998
04/09/2015 08:30,54.02
04/10/2015 08:30,54.559998
04/11/2015 08:30,51.489998
04/12/2015 08:30,64.72
04/13/2015 08:30,51.14
04/14/2015 08:30,43.62
