date,sm
01/01/2015 08:30,56.969997
01/02/2015 08:30,44.69
01/03/2015 08:30,45.94
01/04/2015 08:30,39.1
01/05/2015 08:30,50.32
01/06/2015 08:30,41.05
01/07/2015 08:30,58.92
01/08/2015 08:30,53.89
01/09/2015 08:30,54.6
01/10/2015 08:30,52.199997
01/11/2015 08:30,50.95
01/12/2015 08:30,67.42
01/13/2015 08:30,70.549995
01/14/2015 08:30,59.92
01/15/2015 08:30,62.17
01/16/2015 08:30,66.34
01/17/2015 08:30,57.94
01/18/2015 08:30,61.98
01/19/2015 08:30,53.3
01/20/2015 08:30,62.539997
01/21/2015 08:30,60.039997
01/22/2015 08:30,64.13
01/23/2015 08:30,78.95
01/24/2015 08:30,61.07
01/25/2015 08:30,57.43
01/26/2015 08:30,59.16
01/27/2015 08:30,60.559998
01/28/2015 08:30,70.90999599999998
01/29/2015 08:30,58.879997
01/30/2015 08:30,60.92
01/31/2015 08:30,60.89
02/01/2015 08:30,65.22
02/02/2015 08:30,61.8
02/03/2015 08:30,64.68
02/04/2015 08:30,77.56
02/05/2015 08:30,69.799995
02/06/2015 08:30,81.95
02/07/2015 08:30,50.19
02/08/2015 08:30,57.19
02/09/2015 08:30,69.79
02/10/2015 08:30,54.55
02/11/2015 08:30,68.63
02/12/2015 08:30,24.65
02/13/2015 08:30,38.0
02/14/2015 08:30,49.95
02/15/2015 08:30,59.12
02/16/2015 08:30,63.989998
02/17/2015 08:30,68.93
02/18/2015 08:30,64.729996
02/19/2015 08:30,76.09
02/20/2015 08:30,63.48
02/21/2015 08:30,66.09
02/22/2015 08:30,71.86
02/23/2015 08:30,66.59
02/24/2015 08:30,81.63
02/25/2015 08:30,81.61999499999997
02/26/2015 08:30,68.86999499999999
02/27/2015 08:30,81.28
02/28/2015 08:30,69.04
03/01/2015 08:30,89.71
03/02/2015 08:30,84.53
03/03/2015 08:30,80.85
03/04/2015 08:30,78.21
03/05/2015 08:30,77.90999599999998
03/06/2015 08:30,89.729996
03/07/2015 08:30,91.14
03/08/2015 08:30,78.85
03/09/2015 08:30,79.50999499999998
03/10/2015 08:30,78.58
03/11/2015 08:30,90.00999499999998
03/12/2015 08:30,89.06
03/13/2015 08:30,90.78
03/14/2015 08:30,88.90999599999998
03/15/2015 08:30,94.81
03/16/2015 08:30,91.03
03/17/2015 08:30,88.43
03/18/2015 08:30,87.24
03/19/2015 08:30,83.22
03/20/2015 08:30,81.7
03/21/2015 08:30,92.39
03/22/2015 08:30,78.06
03/23/2015 08:30,89.549995
03/24/2015 08:30,79.2
03/25/2015 08:30,84.04
03/26/2015 08:30,88.4
03/27/2015 08:30,77.31
03/28/2015 08:30,91.689995
03/29/2015 08:30,80.93
03/30/2015 08:30,97.32
03/31/2015 08:30,88.35
04/01/2015 08:30,83.79
04/02/2015 08:30,91.45
04/03/2015 08:30,82.04
04/04/2015 08:30,97.079994
04/05/2015 08:30,90.0
04/06/2015 08:30,62.69
04/07/2015 08:30,48.539997
