date,sm
01/01/2015 08:30,78.90999599999998
01/02/2015 08:30,100.0
01/03/2015 08:30,80.96
01/04/2015 08:30,48.69
01/05/2015 08:30,0.76
01/06/2015 08:30,17.699999
01/07/2015 08:30,42.879997
01/08/2015 08:30,87.03
01/09/2015 08:30,56.82
01/10/2015 08:30,27.71
01/11/2015 08:30,42.59
01/12/2015 08:30,100.0
01/13/2015 08:30,68.229996
01/14/2015 08:30,50.719997
01/15/2015 08:30,37.75
01/16/2015 08:30,94.15
01/17/2015 08:30,61.41
01/18/2015 08:30,56.739998
01/19/2015 08:30,48.75
01/20/2015 08:30,55.0
01/21/2015 08:30,40.649998
01/22/2015 08:30,32.989998
01/23/2015 08:30,30.05
01/24/2015 08:30,61.699997
01/25/2015 08:30,36.85
01/26/2015 08:30,50.629997
01/27/2015 08:30,47.399998
01/28/2015 08:30,73.11
01/29/2015 08:30,78.25
01/30/2015 08:30,39.719997
01/31/2015 08:30,50.2
02/01/2015 08:30,48.61
02/02/2015 08:30,28.64
02/03/2015 08:30,25.99
02/04/2015 08:30,19.89
02/05/2015 08:30,0.0
02/06/2015 08:30,39.18
02/07/2015 08:30,64.40999599999999
02/08/2015 08:30,42.82
02/09/2015 08:30,47.6
02/10/2015 08:30,64.68
02/11/2015 08:30,56.199997
02/12/2015 08:30,53.55
02/13/2015 08:30,42.34
02/14/2015 08:30,24.029999
02/15/2015 08:30,55.96
02/16/2015 08:30,38.09
02/17/2015 08:30,46.7
02/18/2015 08:30,67.33
02/19/2015 08:30,71.68
02/20/2015 08:30,67.28
02/21/2015 08:30,73.06
02/22/2015 08:30,68.56
02/23/2015 08:30,66.81
02/24/2015 08:30,83.78
02/25/2015 08:30,75.799995
02/26/2015 08:30,72.18
02/27/2015 08:30,65.36
02/28/2015 08:30,54.75
03/01/2015 08:30,84.15999599999998
03/02/2015 08:30,63.789997
03/03/2015 08:30,79.27
03/04/2015 08:30,63.87
03/05/2015 08:30,44.62
03/06/2015 08:30,60.16
03/07/2015 08:30,76.049995
03/08/2015 08:30,77.39
03/09/2015 08:30,55.84
03/10/2015 08:30,70.40999599999998
03/11/2015 08:30,30.8
03/12/2015 08:30,46.129997
03/13/2015 08:30,35.67
03/14/2015 08:30,36.809998
03/15/2015 08:30,45.11
03/16/2015 08:30,43.54
03/17/2015 08:30,53.41
03/18/2015 08:30,51.71
03/19/2015 08:30,43.43
03/20/2015 08:30,36.059998
03/21/2015 08:30,64.4
03/22/2015 08:30,47.2
03/23/2015 08:30,62.12
03/24/2015 08:30,51.699997
03/25/2015 08:30,48.32
03/26/2015 08:30,49.98
03/27/2015 08:30,78.96
03/28/2015 08:30,60.48
03/29/2015 08:30,86.11999499999997
03/30/2015 08:30,82.35
03/31/2015 08:30,68.189995
04/01/2015 08:30,59.129997
04/02/2015 08:30,47.25
04/03/2015 08:30,49.5
04/04/2015 08:30,37.14
04/05/2015 08:30,47.91
04/06/2015 08:30,56.19
04/07/2015 08:30,53.69
04/08/2015 08:30,47.48
04/09/2015 08:30,47.19
04/10/2015 08:30,47.28
04/11/2015 08:30,36.63
04/12/2015 08:30,79.35
04/13/2015 08:30,40.39
04/14/2015 08:30,42.35
04/15/2015 08:30,46.48
04/16/2015 08:30,79.86
04/17/2015 08:30,46.62
04/18/2015 08:30,62.35
04/19/2015 08:30,39.879997
04/20/2015 08:30,51.969997
04/21/2015 08:30,21.64
04/22/2015 08:30,41.44
04/23/2015 08:30,60.39
04/24/2015 08:30,34.91
04/25/2015 08:30,42.78
04/26/2015 08:30,22.68
04/27/2015 08:30,28.67
04/28/2015 08:30,29.96
04/29/2015 08:30,32.53
04/30/2015 08:30,37.69
05/01/2015 08:30,35.86
05/02/2015 08:30,65.86999499999999
05/03/2015 08:30,34.93
05/04/2015 08:30,88.95
05/05/2015 08:30,69.5
05/06/2015 08:30,65.61999499999999
05/07/2015 08:30,45.579998
05/08/2015 08:30,49.21
05/09/2015 08:30,42.059998
05/10/2015 08:30,60.44
05/11/2015 08:30,45.91
05/12/2015 08:30,31.349998
05/13/2015 08:30,74.53
05/14/2015 08:30,34.73
05/15/2015 08:30,62.829998
05/16/2015 08:30,15.46
05/17/2015 08:30,63.16
05/18/2015 08:30,27.71
05/19/2015 08:30,43.0
05/20/2015 08:30,43.19
05/21/2015 08:30,24.41
05/22/2015 08:30,34.719997
05/23/2015 08:30,49.03
05/24/2015 08:30,38.37
05/25/2015 08:30,30.49
05/26/2015 08:30,7.35
05/27/2015 08:30,39.87
05/28/2015 08:30,20.689999
05/29/2015 08:30,35.41
05/30/2015 08:30,40.91
05/31/2015 08:30,36.46
06/01/2015 08:30,73.22
06/02/2015 08:30,43.78
06/03/2015 08:30,72.74
06/04/2015 08:30,35.309998
06/05/2015 08:30,23.66
06/06/2015 08:30,45.37
06/07/2015 08:30,34.45
06/08/2015 08:30,32.75
06/09/2015 08:30,26.539999
06/10/2015 08:30,24.83
06/11/2015 08:30,70.39
06/12/2015 08:30,nan
06/13/2015 08:30,17.24
06/14/2015 08:30,48.539997
06/15/2015 08:30,47.5
06/16/2015 08:30,64.84
06/17/2015 08:30,91.95
06/18/2015 08:30,70.22
06/19/2015 08:30,38.469997
06/20/2015 08:30,40.95
06/21/2015 08:30,0.0
06/22/2015 08:30,76.97
06/23/2015 08:30,48.18
06/24/2015 08:30,30.74
06/25/2015 08:30,53.6
06/26/2015 08:30,16.84
06/27/2015 08:30,46.59
06/28/2015 08:30,22.35
06/29/2015 08:30,25.689999
06/30/2015 08:30,9.0199995
07/01/2015 08:30,48.399998
07/02/2015 08:30,45.8
07/03/2015 08:30,34.489998
07/04/2015 08:30,39.2
07/05/2015 08:30,46.629997
07/06/2015 08:30,82.799995
07/07/2015 08:30,70.33
07/08/2015 08:30,75.21
07/09/2015 08:30,46.579998
07/10/2015 08:30,67.36999499999999
07/11/2015 08:30,36.25
07/12/2015 08:30,68.7
07/13/2015 08:30,25.939999
07/14/2015 08:30,33.71
07/15/2015 08:30,33.87
07/16/2015 08:30,39.02
07/17/2015 08:30,6.67
07/18/2015 08:30,32.77
07/19/2015 08:30,28.46
07/20/2015 08:30,36.27
07/21/2015 08:30,37.04
07/22/2015 08:30,43.469997
07/23/2015 08:30,32.34
07/24/2015 08:30,43.21
07/25/2015 08:30,35.23
07/26/2015 08:30,52.07
07/27/2015 08:30,35.969997
07/28/2015 08:30,31.88
07/29/2015 08:30,46.35
07/30/2015 08:30,80.96
07/31/2015 08:30,56.71
08/01/2015 08:30,44.76
08/02/2015 08:30,40.3
08/03/2015 08:30,24.33
08/04/2015 08:30,45.67
08/05/2015 08:30,58.6
08/06/2015 08:30,44.93
08/07/2015 08:30,54.399998
08/08/2015 08:30,38.059998
08/09/2015 08:30,49.12
08/10/2015 08:30,46.91
08/11/2015 08:30,35.7
08/12/2015 08:30,52.579998
08/13/2015 08:30,29.519999
08/14/2015 08:30,37.02
08/15/2015 08:30,46.48
08/16/2015 08:30,40.649998
08/17/2015 08:30,40.43
08/18/2015 08:30,44.21
08/19/2015 08:30,52.07
08/20/2015 08:30,24.859999
08/21/2015 08:30,40.34
08/22/2015 08:30,34.18
08/23/2015 08:30,38.25
08/24/2015 08:30,43.42
08/25/2015 08:30,33.18
08/26/2015 08:30,49.989998
08/27/2015 08:30,30.429998
08/28/2015 08:30,55.18
08/29/2015 08:30,52.239998
08/30/2015 08:30,44.969997
08/31/2015 08:30,34.5
09/01/2015 08:30,100.0
09/02/2015 08:30,92.189995
09/03/2015 08:30,60.539997
09/04/2015 08:30,67.67
09/05/2015 08:30,98.909996
09/06/2015 08:30,89.50999499999998
09/07/2015 08:30,50.92
09/08/2015 08:30,56.27
09/09/2015 08:30,34.899998
09/10/2015 08:30,39.629997
09/11/2015 08:30,42.68
09/12/2015 08:30,55.059998
09/13/2015 08:30,46.789997
09/14/2015 08:30,71.9
09/15/2015 08:30,92.77
09/16/2015 08:30,72.97
09/17/2015 08:30,89.78
09/18/2015 08:30,100.0
09/19/2015 08:30,61.3
09/20/2015 08:30,54.84
09/21/2015 08:30,52.129997
09/22/2015 08:30,76.11
09/23/2015 08:30,66.4
09/24/2015 08:30,95.82
09/25/2015 08:30,74.75
