date,sm
01/01/2015 08:30,53.559998
01/02/2015 08:30,46.42
01/03/2015 08:30,43.21
01/04/2015 08:30,32.8
01/05/2015 08:30,32.829998
01/06/2015 08:30,44.85
01/07/2015 08:30,37.84
01/08/2015 08:30,53.17
01/09/2015 08:30,31.56
01/10/2015 08:30,37.8
01/11/2015 08:30,33.41
01/12/2015 08:30,41.34
01/13/2015 08:30,45.41
01/14/2015 08:30,32.21
01/15/2015 08:30,41.11
01/16/2015 08:30,51.03
01/17/2015 08:30,38.969997
01/18/2015 08:30,39.239998
01/19/2015 08:30,30.06
01/20/2015 08:30,36.39
01/21/2015 08:30,39.399998
01/22/2015 08:30,41.11
01/23/2015 08:30,53.649998
01/24/2015 08:30,37.44
01/25/2015 08:30,41.7
01/26/2015 08:30,36.95
01/27/2015 08:30,42.1
01/28/2015 08:30,52.039997
01/29/2015 08:30,37.27
01/30/2015 08:30,40.89
01/31/2015 08:30,35.93
02/01/2015 08:30,43.6
02/02/2015 08:30,38.399998
02/03/2015 08:30,44.719997
02/04/2015 08:30,52.489998
02/05/2015 08:30,42.93
02/06/2015 08:30,75.59
02/07/2015 08:30,36.36
02/08/2015 08:30,39.57
02/09/2015 08:30,65.729996
02/10/2015 08:30,54.469997
02/11/2015 08:30,61.84
02/12/2015 08:30,49.69
02/13/2015 08:30,46.989998
02/14/2015 08:30,47.35
02/15/2015 08:30,47.68
02/16/2015 08:30,44.77
02/17/2015 08:30,41.78
02/18/2015 08:30,42.219997
02/19/2015 08:30,66.40999599999999
02/20/2015 08:30,58.039997
02/21/2015 08:30,53.87
02/22/2015 08:30,49.559998
02/23/2015 08:30,47.43
02/24/2015 08:30,55.07
02/25/2015 08:30,59.309998
02/26/2015 08:30,58.55
02/27/2015 08:30,52.5
02/28/2015 08:30,45.25
03/01/2015 08:30,51.68
03/02/2015 08:30,59.43
03/03/2015 08:30,46.09
03/04/2015 08:30,49.66
03/05/2015 08:30,50.039997
03/06/2015 08:30,58.89
03/07/2015 08:30,69.75
03/08/2015 08:30,53.629997
03/09/2015 08:30,52.76
03/10/2015 08:30,59.46
03/11/2015 08:30,63.44
03/12/2015 08:30,73.15
03/13/2015 08:30,63.34
03/14/2015 08:30,64.979996
03/15/2015 08:30,76.25999499999998
03/16/2015 08:30,67.299995
03/17/2015 08:30,72.96
03/18/2015 08:30,61.85
03/19/2015 08:30,67.92
03/20/2015 08:30,61.55
03/21/2015 08:30,62.55
03/22/2015 08:30,53.559998
03/23/2015 08:30,62.92
03/24/2015 08:30,63.3
03/25/2015 08:30,59.51
03/26/2015 08:30,55.399998
03/27/2015 08:30,56.079998
03/28/2015 08:30,65.90999599999999
03/29/2015 08:30,56.949997
03/30/2015 08:30,70.36
03/31/2015 08:30,64.79
04/01/2015 08:30,66.689995
04/02/2015 08:30,62.18
04/03/2015 08:30,57.809998
04/04/2015 08:30,64.40999599999999
04/05/2015 08:30,60.859997
04/06/2015 08:30,63.37
04/07/2015 08:30,45.76
04/08/2015 08:30,46.39
04/09/2015 08:30,49.739998
04/10/2015 08:30,55.01
04/11/2015 08:30,43.43
04/12/2015 08:30,31.4
04/13/2015 08:30,40.34
04/14/2015 08:30,49.93
04/15/2015 08:30,57.19
04/16/2015 08:30,41.51
04/17/2015 08:30,35.13
04/18/2015 08:30,36.04
04/19/2015 08:30,30.84
04/20/2015 08:30,43.41
04/21/2015 08:30,32.0
04/22/2015 08:30,31.14
04/23/2015 08:30,37.78
04/24/2015 08:30,49.61
04/25/2015 08:30,46.98
04/26/2015 08:30,38.87
04/27/2015 08:30,50.17
04/28/2015 08:30,53.05
04/29/2015 08:30,49.84
04/30/2015 08:30,35.14
05/01/2015 08:30,53.21
05/02/2015 08:30,44.95
05/03/2015 08:30,54.699997
05/04/2015 08:30,54.09
05/05/2015 08:30,40.42
05/06/2015 08:30,65.61999499999999
05/07/2015 08:30,48.89
05/08/2015 08:30,53.42
05/09/2015 08:30,55.789997
05/10/2015 08:30,59.55
05/11/2015 08:30,54.5
05/12/2015 08:30,66.09
05/13/2015 08:30,63.92
05/14/2015 08:30,59.129997
05/15/2015 08:30,59.98
05/16/2015 08:30,63.699997
05/17/2015 08:30,75.04
05/18/2015 08:30,70.38
05/19/2015 08:30,82.729996
05/20/2015 08:30,76.9
05/21/2015 08:30,71.17
05/22/2015 08:30,73.17
05/23/2015 08:30,72.51
05/24/2015 08:30,71.65
05/25/2015 08:30,71.78
05/26/2015 08:30,76.85
05/27/2015 08:30,76.33
05/28/2015 08:30,77.979996
05/29/2015 08:30,75.54
05/30/2015 08:30,74.40999599999998
05/31/2015 08:30,84.78
06/01/2015 08:30,98.96
06/02/2015 08:30,81.25
06/03/2015 08:30,79.42
06/04/2015 08:30,73.229996
06/05/2015 08:30,79.65
06/06/2015 08:30,96.14
06/07/2015 08:30,84.67
06/08/2015 08:30,74.9
06/09/2015 08:30,77.43
06/10/2015 08:30,68.52
06/11/2015 08:30,60.23
06/12/2015 08:30,46.86
06/13/2015 08:30,73.729996
06/14/2015 08:30,82.36999499999997
06/15/2015 08:30,63.32
06/16/2015 08:30,62.079998
06/17/2015 08:30,65.28
06/18/2015 08:30,69.11999499999999
