date,sm
01/01/2015 08:30,51.01
01/02/2015 08:30,67.88
01/03/2015 08:30,38.28
01/04/2015 08:30,21.38
01/05/2015 08:30,14.03
01/06/2015 08:30,10.69
01/07/2015 08:30,27.8
01/08/2015 08:30,84.53
01/09/2015 08:30,24.519999
01/10/2015 08:30,26.21
01/11/2015 08:30,23.82
01/12/2015 08:30,33.91
01/13/2015 08:30,38.76
01/14/2015 08:30,32.91
01/15/2015 08:30,44.98
01/16/2015 08:30,75.46
01/17/2015 08:30,55.53
01/18/2015 08:30,31.34
01/19/2015 08:30,34.92
01/20/2015 08:30,21.67
01/21/2015 08:30,30.039999
01/22/2015 08:30,29.949999
01/23/2015 08:30,38.19
01/24/2015 08:30,30.39
01/25/2015 08:30,23.34
01/26/2015 08:30,39.27
01/27/2015 08:30,41.39
01/28/2015 08:30,79.36999499999997
01/29/2015 08:30,62.26
01/30/2015 08:30,55.42
01/31/2015 08:30,80.13
02/01/2015 08:30,55.41
02/02/2015 08:30,56.93
02/03/2015 08:30,55.64
02/04/2015 08:30,56.91
02/05/2015 08:30,57.87
02/06/2015 08:30,55.68
02/07/2015 08:30,54.969997
02/08/2015 08:30,47.09
02/09/2015 08:30,61.719997
02/10/2015 08:30,59.359997
02/11/2015 08:30,65.27
02/12/2015 08:30,57.66
02/13/2015 08:30,47.48
02/14/2015 08:30,50.0
02/15/2015 08:30,49.149998
02/16/2015 08:30,40.43
02/17/2015 08:30,59.309998
02/18/2015 08:30,60.21
02/19/2015 08:30,59.699997
02/20/2015 08:30,56.64
02/21/2015 08:30,52.949997
02/22/2015 08:30,41.059998
02/23/2015 08:30,48.39
02/24/2015 08:30,52.8
02/25/2015 08:30,67.96
02/26/2015 08:30,57.73
02/27/2015 08:30,31.349998
02/28/2015 08:30,44.02
03/01/2015 08:30,66.479996
03/02/2015 08:30,70.92
03/03/2015 08:30,60.37
03/04/2015 08:30,46.03
03/05/2015 08:30,53.309998
03/06/2015 08:30,54.69
03/07/2015 08:30,55.09
03/08/2015 08:30,54.449997
03/09/2015 08:30,62.75
03/10/2015 08:30,65.75
03/11/2015 08:30,68.52
03/12/2015 08:30,71.939995
03/13/2015 08:30,63.379997
03/14/2015 08:30,59.899998
03/15/2015 08:30,61.379997
03/16/2015 08:30,68.49
03/17/2015 08:30,70.57
03/18/2015 08:30,50.52
03/19/2015 08:30,67.04
03/20/2015 08:30,61.76
03/21/2015 08:30,55.329998
03/22/2015 08:30,42.879997
03/23/2015 08:30,69.40999599999999
03/24/2015 08:30,72.71
03/25/2015 08:30,55.61
03/26/2015 08:30,46.77
03/27/2015 08:30,81.65999599999998
03/28/2015 08:30,64.34
03/29/2015 08:30,57.34
03/30/2015 08:30,48.94
03/31/2015 08:30,71.24
04/01/2015 08:30,66.71
04/02/2015 08:30,67.36999499999999
04/03/2015 08:30,64.43
04/04/2015 08:30,62.53
04/05/2015 08:30,75.43
04/06/2015 08:30,64.25
04/07/2015 08:30,64.04
04/08/2015 08:30,61.55
04/09/2015 08:30,64.35
04/10/2015 08:30,68.63
04/11/2015 08:30,64.17
04/12/2015 08:30,59.52
04/13/2015 08:30,61.25
04/14/2015 08:30,69.02
04/15/2015 08:30,67.82
04/16/2015 08:30,58.17
04/17/2015 08:30,58.09
04/18/2015 08:30,66.65
04/19/2015 08:30,71.5
