date,sm
01/01/2015 08:30,62.899998
01/02/2015 08:30,66.11999499999999
01/03/2015 08:30,50.27
01/04/2015 08:30,32.45
01/05/2015 08:30,31.42
01/06/2015 08:30,32.03
01/07/2015 08:30,38.94
01/08/2015 08:30,60.07
01/09/2015 08:30,28.14
01/10/2015 08:30,37.26
01/11/2015 08:30,35.26
01/12/2015 08:30,45.75
01/13/2015 08:30,47.989998
01/14/2015 08:30,34.61
01/15/2015 08:30,34.53
01/16/2015 08:30,40.53
01/17/2015 08:30,43.55
01/18/2015 08:30,38.42
01/19/2015 08:30,33.149998
01/20/2015 08:30,34.46
01/21/2015 08:30,37.62
01/22/2015 08:30,39.59
01/23/2015 08:30,48.59
01/24/2015 08:30,35.73
01/25/2015 08:30,37.93
01/26/2015 08:30,50.289997
01/27/2015 08:30,40.73
01/28/2015 08:30,57.67
01/29/2015 08:30,49.34
01/30/2015 08:30,42.23
01/31/2015 08:30,48.059998
02/01/2015 08:30,43.489998
02/02/2015 08:30,51.23
02/03/2015 08:30,46.03
02/04/2015 08:30,49.45
02/05/2015 08:30,53.649998
02/06/2015 08:30,75.07
02/07/2015 08:30,48.68
02/08/2015 08:30,39.82
02/09/2015 08:30,71.08
02/10/2015 08:30,63.039997
02/11/2015 08:30,63.5
02/12/2015 08:30,59.35
02/13/2015 08:30,46.16
02/14/2015 08:30,45.039997
02/15/2015 08:30,46.039997
02/16/2015 08:30,47.02
02/17/2015 08:30,47.66
02/18/2015 08:30,57.329998
02/19/2015 08:30,56.84
02/20/2015 08:30,51.289997
02/21/2015 08:30,62.37
02/22/2015 08:30,48.2
02/23/2015 08:30,46.42
02/24/2015 08:30,65.35
02/25/2015 08:30,63.64
02/26/2015 08:30,68.36999499999999
02/27/2015 08:30,51.68
02/28/2015 08:30,53.52
03/01/2015 08:30,60.699997
03/02/2015 08:30,68.2
03/03/2015 08:30,62.78
03/04/2015 08:30,56.09
03/05/2015 08:30,49.78
03/06/2015 08:30,64.06
03/07/2015 08:30,66.5
03/08/2015 08:30,56.559998
03/09/2015 08:30,59.28
03/10/2015 08:30,63.489998
03/11/2015 08:30,61.12
03/12/2015 08:30,67.04
03/13/2015 08:30,66.74
03/14/2015 08:30,70.43
03/15/2015 08:30,64.39
03/16/2015 08:30,70.1
03/17/2015 08:30,74.86999499999997
03/18/2015 08:30,68.729996
03/19/2015 08:30,70.57
03/20/2015 08:30,64.0
03/21/2015 08:30,62.0
03/22/2015 08:30,47.91
03/23/2015 08:30,62.75
03/24/2015 08:30,67.92
03/25/2015 08:30,51.719997
03/26/2015 08:30,50.43
03/27/2015 08:30,62.85
03/28/2015 08:30,70.01
03/29/2015 08:30,58.82
03/30/2015 08:30,62.84
03/31/2015 08:30,66.0
04/01/2015 08:30,62.289997
04/02/2015 08:30,68.22
04/03/2015 08:30,60.84
04/04/2015 08:30,68.86999499999999
04/05/2015 08:30,70.11999499999999
04/06/2015 08:30,53.0
04/07/2015 08:30,52.48
04/08/2015 08:30,50.879997
04/09/2015 08:30,61.289997
04/10/2015 08:30,66.15
04/11/2015 08:30,57.969997
04/12/2015 08:30,79.63
04/13/2015 08:30,58.829998
04/14/2015 08:30,64.43
04/15/2015 08:30,71.42
04/16/2015 08:30,54.66
04/17/2015 08:30,63.14
04/18/2015 08:30,56.46
04/19/2015 08:30,67.799995
04/20/2015 08:30,73.61
04/21/2015 08:30,66.84
04/22/2015 08:30,63.3
04/23/2015 08:30,54.26
04/24/2015 08:30,69.03
04/25/2015 08:30,64.11999499999999
04/26/2015 08:30,71.90999599999998
04/27/2015 08:30,66.93
04/28/2015 08:30,70.27
04/29/2015 08:30,62.989998
04/30/2015 08:30,66.63
05/01/2015 08:30,76.34
05/02/2015 08:30,64.86
05/03/2015 08:30,69.439995
05/04/2015 08:30,70.189995
05/05/2015 08:30,71.68
05/06/2015 08:30,83.29
05/07/2015 08:30,79.27
05/08/2015 08:30,84.21
05/09/2015 08:30,82.09
05/10/2015 08:30,67.4
05/11/2015 08:30,72.03
05/12/2015 08:30,82.06
05/13/2015 08:30,85.4
05/14/2015 08:30,72.09
05/15/2015 08:30,66.57
05/16/2015 08:30,72.65
05/17/2015 08:30,62.35
05/18/2015 08:30,66.65
05/19/2015 08:30,68.57
05/20/2015 08:30,76.34
05/21/2015 08:30,76.34
05/22/2015 08:30,71.07
05/23/2015 08:30,71.93
05/24/2015 08:30,73.11999499999997
05/25/2015 08:30,68.7
05/26/2015 08:30,86.11
05/27/2015 08:30,79.439995
05/28/2015 08:30,80.39
05/29/2015 08:30,82.65999599999998
05/30/2015 08:30,76.24
05/31/2015 08:30,88.1
06/01/2015 08:30,100.0
06/02/2015 08:30,77.64
06/03/2015 08:30,73.32
06/04/2015 08:30,77.00999499999998
06/05/2015 08:30,72.08
06/06/2015 08:30,95.939995
06/07/2015 08:30,79.02
06/08/2015 08:30,67.74
06/09/2015 08:30,69.03
06/10/2015 08:30,69.74
06/11/2015 08:30,66.11999499999999
