date,sm
01/01/2015 08:30,82.75
01/02/2015 08:30,85.57
01/03/2015 08:30,70.67
01/04/2015 08:30,33.91
01/05/2015 08:30,13.71
01/06/2015 08:30,32.309998
01/07/2015 08:30,72.6
01/08/2015 08:30,89.549995
01/09/2015 08:30,78.06
01/10/2015 08:30,64.299995
01/11/2015 08:30,67.64
01/12/2015 08:30,90.45
01/13/2015 08:30,71.549995
01/14/2015 08:30,63.21
01/15/2015 08:30,55.52
01/16/2015 08:30,81.5
01/17/2015 08:30,77.11
01/18/2015 08:30,64.38
01/19/2015 08:30,61.71
01/20/2015 08:30,58.859997
01/21/2015 08:30,55.05
01/22/2015 08:30,53.34
01/23/2015 08:30,23.66
01/24/2015 08:30,31.109999
01/25/2015 08:30,31.38
01/26/2015 08:30,85.229996
01/27/2015 08:30,74.049995
01/28/2015 08:30,89.32
01/29/2015 08:30,83.15999599999998
01/30/2015 08:30,44.95
01/31/2015 08:30,55.129997
02/01/2015 08:30,49.129997
02/02/2015 08:30,32.969997
02/03/2015 08:30,27.39
02/04/2015 08:30,22.039999
02/05/2015 08:30,30.429998
02/06/2015 08:30,54.27
02/07/2015 08:30,66.01
02/08/2015 08:30,36.98
02/09/2015 08:30,50.89
02/10/2015 08:30,53.699997
02/11/2015 08:30,58.379997
02/12/2015 08:30,72.63
02/13/2015 08:30,62.67
02/14/2015 08:30,55.76
02/15/2015 08:30,47.289997
02/16/2015 08:30,40.39
02/17/2015 08:30,48.35
02/18/2015 08:30,63.719997
02/19/2015 08:30,82.67
02/20/2015 08:30,88.829994
02/21/2015 08:30,75.75
02/22/2015 08:30,79.4
02/23/2015 08:30,78.54
02/24/2015 08:30,94.49
02/25/2015 08:30,83.86999499999997
02/26/2015 08:30,75.57
02/27/2015 08:30,71.65
02/28/2015 08:30,65.52
03/01/2015 08:30,83.89
03/02/2015 08:30,83.4
03/03/2015 08:30,80.68
03/04/2015 08:30,70.229996
03/05/2015 08:30,56.61
03/06/2015 08:30,86.92
03/07/2015 08:30,74.58
03/08/2015 08:30,75.90999599999998
03/09/2015 08:30,70.49
03/10/2015 08:30,76.29
03/11/2015 08:30,75.86999499999997
03/12/2015 08:30,66.74
03/13/2015 08:30,45.2
03/14/2015 08:30,49.309998
03/15/2015 08:30,57.379997
03/16/2015 08:30,57.699997
03/17/2015 08:30,62.46
03/18/2015 08:30,55.489998
03/19/2015 08:30,52.989998
03/20/2015 08:30,45.45
03/21/2015 08:30,62.19
03/22/2015 08:30,57.02
03/23/2015 08:30,70.88
03/24/2015 08:30,71.93
03/25/2015 08:30,70.49
03/26/2015 08:30,73.049995
03/27/2015 08:30,78.0
03/28/2015 08:30,62.309998
03/29/2015 08:30,89.90999599999998
03/30/2015 08:30,81.299995
03/31/2015 08:30,75.65
04/01/2015 08:30,71.47
04/02/2015 08:30,64.9
04/03/2015 08:30,64.6
04/04/2015 08:30,58.93
04/05/2015 08:30,63.399998
04/06/2015 08:30,56.329998
04/07/2015 08:30,57.879997
04/08/2015 08:30,59.539997
04/09/2015 08:30,57.05
04/10/2015 08:30,61.07
04/11/2015 08:30,52.079998
04/12/2015 08:30,58.18
04/13/2015 08:30,61.84
04/14/2015 08:30,72.5
04/15/2015 08:30,85.67
04/16/2015 08:30,71.57
04/17/2015 08:30,59.0
04/18/2015 08:30,59.719997
04/19/2015 08:30,65.549995
04/20/2015 08:30,69.90999599999999
04/21/2015 08:30,55.219997
04/22/2015 08:30,61.579998
04/23/2015 08:30,54.1
04/24/2015 08:30,59.969997
04/25/2015 08:30,48.93
04/26/2015 08:30,59.44
04/27/2015 08:30,50.059998
04/28/2015 08:30,48.739998
04/29/2015 08:30,56.539997
04/30/2015 08:30,79.64
05/01/2015 08:30,61.539997
05/02/2015 08:30,57.14
05/03/2015 08:30,63.26
05/04/2015 08:30,90.11
05/05/2015 08:30,67.47
05/06/2015 08:30,68.97
05/07/2015 08:30,76.67
05/08/2015 08:30,68.74
05/09/2015 08:30,66.52
05/10/2015 08:30,73.7
05/11/2015 08:30,62.84
05/12/2015 08:30,81.28
05/13/2015 08:30,67.18
05/14/2015 08:30,63.44
05/15/2015 08:30,58.46
05/16/2015 08:30,39.129997
05/17/2015 08:30,59.789997
05/18/2015 08:30,60.109997
05/19/2015 08:30,65.08
05/20/2015 08:30,56.809998
05/21/2015 08:30,53.73
05/22/2015 08:30,92.229996
05/23/2015 08:30,64.86
05/24/2015 08:30,55.289997
05/25/2015 08:30,51.18
05/26/2015 08:30,48.23
05/27/2015 08:30,62.699997
05/28/2015 08:30,54.25
05/29/2015 08:30,61.84
05/30/2015 08:30,72.97
05/31/2015 08:30,49.489998
06/01/2015 08:30,73.39
06/02/2015 08:30,70.61
06/03/2015 08:30,73.9
06/04/2015 08:30,57.14
06/05/2015 08:30,53.059998
06/06/2015 08:30,80.35
06/07/2015 08:30,57.03
06/08/2015 08:30,56.61
06/09/2015 08:30,61.53
06/10/2015 08:30,51.5
06/11/2015 08:30,41.26
06/12/2015 08:30,0.0
06/13/2015 08:30,55.949997
06/14/2015 08:30,56.23
06/15/2015 08:30,50.59
06/16/2015 08:30,75.43
06/17/2015 08:30,81.29
06/18/2015 08:30,63.109997
06/19/2015 08:30,64.74
06/20/2015 08:30,64.77
06/21/2015 08:30,13.37
06/22/2015 08:30,67.92
06/23/2015 08:30,62.1
06/24/2015 08:30,53.41
